,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
69121,2016-09-17 14:00:00-05,4.465816666666666,93.71,0.2,2.04,913.25,0
69132,2016-09-17 15:00:00-05,4.706983333333333,93.97,0.2,3.19,772.6569999999999,0
69143,2016-09-17 16:00:00-05,4.9274,94.71,0.21,3.81,386.51599999999996,0
69154,2016-09-17 17:00:00-05,4.8193,94.46,0.21,3.67,294.908,0
69165,2016-09-17 18:00:00-05,4.797116666666667,93.05,0.15,4.79,65.0547,0
69176,2016-09-17 19:00:00-05,4.703616666666666,90.54,0.08,4.47,-3.02026,0
69187,2016-09-17 20:00:00-05,3.6339,87.49,0.04,3.15,-2.71575,0
69198,2016-09-17 21:00:00-05,2.506533333333333,85.24,0.05,2.86,-2.71643,0
69209,2016-09-17 22:00:00-05,4.238983333333333,82.94,0.03,2.96,-2.7169,0
69220,2016-09-17 23:00:00-05,2.755783333333333,81.19,0.01,2.33,-2.71743,0
69231,2016-09-18 00:00:00-05,3.1911666666666667,80.63,0.0,3.04,-2.71782,0
69242,2016-09-18 01:00:00-05,1.9756166666666668,79.66,0.0,2.31,-2.7178299999999997,0
69253,2016-09-18 02:00:00-05,1.6004333333333332,78.84,0.0,2.49,-2.71807,0
69264,2016-09-18 03:00:00-05,1.619133333333333,77.77,0.01,2.36,-2.71828,0
69275,2016-09-18 04:00:00-05,1.5706,76.92,0.08,2.57,-2.71849,0
69286,2016-09-18 05:00:00-05,1.9626333333333332,76.11,0.04,2.89,-2.71874,0
69297,2016-09-18 06:00:00-05,1.2618,75.84,0.05,3.08,-3.3984300000000003,0
69308,2016-09-18 07:00:00-05,1.76,75.65,0.06,3.27,96.6513,0
69319,2016-09-18 08:00:00-05,2.5144,77.25,0.05,3.14,312.031,0
69330,2016-09-18 09:00:00-05,2.9493,80.93,0.08,3.33,542.012,0
69341,2016-09-18 10:00:00-05,3.502933333333333,85.07,0.08,3.44,729.8739999999999,0
69352,2016-09-18 11:00:00-05,7.0645,88.85,0.13,2.59,868.307,0
69363,2016-09-18 12:00:00-05,1.6579166666666667,92.02,0.19,2.25,937.16,0
69374,2016-09-18 13:00:00-05,0.8354666666666666,94.2,0.27,2.63,935.967,0
69385,2016-09-18 14:00:00-05,3.81475,95.62,0.24,2.68,370.51199999999994,0
69396,2016-09-18 15:00:00-05,4.82155,96.22,0.31,3.21,433.79699999999997,0
69407,2016-09-18 16:00:00-05,4.8284,96.59,0.08,3.7,520.188,0
69418,2016-09-18 17:00:00-05,4.842716666666666,95.75,0.08,3.49,321.10900000000004,0
69429,2016-09-18 18:00:00-05,4.806333333333333,94.39,0.09,4.0,90.697,0
69440,2016-09-18 19:00:00-05,4.45945,91.29,0.09,3.74,-3.08793,0
69451,2016-09-18 20:00:00-05,4.27265,87.82,0.08,3.82,-2.7157,0
69462,2016-09-18 21:00:00-05,4.4134,85.8,0.08,3.43,-2.71643,0
69473,2016-09-18 22:00:00-05,3.855883333333333,83.83,0.05,2.65,-2.7169,0
69484,2016-09-18 23:00:00-05,3.424316666666667,82.2,0.28,2.54,-2.71734,0
69495,2016-09-19 00:00:00-05,2.220833333333333,82.52,0.16,3.67,-2.71781,1
69506,2016-09-19 01:00:00-05,1.8578333333333332,81.26,0.22,2.72,-2.7178299999999997,1
69517,2016-09-19 02:00:00-05,1.8942666666666668,79.8,0.17,2.97,-2.7178299999999997,1
69528,2016-09-19 03:00:00-05,2.0818833333333333,79.06,0.08,2.7,-2.7180400000000002,1
69539,2016-09-19 04:00:00-05,1.818466666666667,77.87,0.0,2.47,-2.71828,1
69550,2016-09-19 05:00:00-05,1.60905,76.88,0.0,2.15,-2.71828,1
69561,2016-09-19 06:00:00-05,2.0431833333333334,76.15,0.03,2.03,-3.3978699999999997,1
69572,2016-09-19 07:00:00-05,2.00265,75.82,0.06,1.58,93.0277,1
69583,2016-09-19 08:00:00-05,1.6838,77.34,0.05,2.26,319.844,1
69594,2016-09-19 09:00:00-05,2.2264166666666667,80.97,0.04,3.29,543.385,1
69605,2016-09-19 10:00:00-05,1.805,84.74,0.02,3.53,730.2460000000001,1
69616,2016-09-19 11:00:00-05,1.4260666666666668,88.29,0.02,3.72,863.327,1
69627,2016-09-19 12:00:00-05,3.36245,91.54,0.04,4.01,923.612,1
69638,2016-09-19 13:00:00-05,4.090633333333333,93.92,0.06,4.02,924.9,1
69649,2016-09-19 14:00:00-05,3.9091333333333327,94.93,0.05,4.54,974.414,1
69660,2016-09-19 15:00:00-05,4.616266666666666,96.39,0.04,3.77,673.967,1
69671,2016-09-19 16:00:00-05,1.3560166666666669,96.03,0.04,4.01,197.92,1
69682,2016-09-19 17:00:00-05,4.1756,95.51,0.05,4.57,316.313,1
69693,2016-09-19 18:00:00-05,6.625216666666667,93.85,0.05,5.06,70.5199,1
69704,2016-09-19 19:00:00-05,5.463966666666666,91.11,0.05,4.78,-2.71533,1
69715,2016-09-19 20:00:00-05,5.42025,88.24,0.01,3.31,-2.71637,1
69726,2016-09-19 21:00:00-05,4.212016666666666,85.57,0.01,2.47,-2.7169,1
69737,2016-09-19 22:00:00-05,2.8886333333333334,83.45,0.0,1.99,-2.71735,1
69748,2016-09-19 23:00:00-05,2.633366666666667,81.21,0.0,2.36,-2.71779,1
69759,2016-09-20 00:00:00-05,2.6062,80.81,0.02,2.99,-2.7178299999999997,1
69770,2016-09-20 01:00:00-05,2.1622833333333333,79.33,0.0,3.01,-2.71787,1
69781,2016-09-20 02:00:00-05,1.7717833333333333,78.59,0.0,2.4,-2.71826,1
69792,2016-09-20 03:00:00-05,1.6075166666666667,77.35,0.0,2.17,-2.71828,1
69803,2016-09-20 04:00:00-05,1.6626666666666667,76.44,0.0,1.47,-2.71865,1
69814,2016-09-20 05:00:00-05,1.6584333333333332,75.9,0.02,1.5,-2.71875,1
69825,2016-09-20 06:00:00-05,2.135866666666667,75.07,0.03,1.31,-3.3984300000000003,1
69836,2016-09-20 07:00:00-05,2.011816666666667,74.83,0.06,0.86,92.6809,1
69847,2016-09-20 08:00:00-05,1.6141166666666669,75.73,0.06,1.19,312.644,1
69858,2016-09-20 09:00:00-05,1.57045,80.28,0.03,3.09,554.937,1
69869,2016-09-20 10:00:00-05,2.510666666666667,84.66,0.02,2.02,442.505,1
69880,2016-09-20 11:00:00-05,2.782716666666667,89.28,0.05,1.36,913.347,1
69891,2016-09-20 12:00:00-05,2.858966666666667,92.57,0.05,2.46,1009.05,1
69902,2016-09-20 13:00:00-05,3.5268,94.47,0.11,3.34,970.721,1
69913,2016-09-20 14:00:00-05,3.7651666666666666,95.75,0.17,3.68,303.311,1
69924,2016-09-20 15:00:00-05,4.543666666666667,96.34,0.25,4.07,648.202,1
69935,2016-09-20 16:00:00-05,3.866316666666666,96.46,0.04,3.51,516.289,1
69946,2016-09-20 17:00:00-05,4.6517,96.01,0.08,3.27,285.063,1
69957,2016-09-20 18:00:00-05,4.631033333333333,94.22,0.03,3.05,64.941,1
69968,2016-09-20 19:00:00-05,4.458666666666667,90.98,0.03,2.92,-3.3946699999999996,1
69979,2016-09-20 20:00:00-05,4.322916666666666,87.48,0.06,2.61,-3.3222199999999997,1
69990,2016-09-20 21:00:00-05,2.9934833333333333,85.22,0.22,2.68,-3.3343800000000003,1
70001,2016-09-20 22:00:00-05,2.2968333333333333,83.61,0.05,3.52,-3.19912,1
70012,2016-09-20 23:00:00-05,2.4589,82.28,0.03,3.92,-3.12601,1
70023,2016-09-21 00:00:00-05,2.3815,80.32,0.03,2.89,-2.71862,1
70034,2016-09-21 01:00:00-05,1.7740333333333331,78.12,0.03,2.57,-2.71875,1
70045,2016-09-21 02:00:00-05,1.8209666666666668,77.09,0.02,2.14,-2.71875,1
70056,2016-09-21 03:00:00-05,2.02355,76.39,0.0,1.58,-2.71875,1
70067,2016-09-21 04:00:00-05,0.86025,75.61,0.02,1.58,-2.71875,1
70078,2016-09-21 05:00:00-05,1.6216166666666667,74.95,0.08,1.33,-2.71909,1
70089,2016-09-21 06:00:00-05,2.003216666666667,74.15,0.15,1.58,-3.399,1
70100,2016-09-21 07:00:00-05,2.0898,74.02,0.21,1.5,81.7449,1
70111,2016-09-21 08:00:00-05,1.62775,74.96,0.3,1.78,302.555,1
70122,2016-09-21 09:00:00-05,0.9598333333333332,77.51,0.43,1.69,533.354,1
70133,2016-09-21 10:00:00-05,0.86565,81.26,0.31,1.87,815.186,1
70144,2016-09-21 11:00:00-05,3.5686666666666667,85.15,0.21,3.29,918.2869999999999,1
70155,2016-09-21 12:00:00-05,1.83595,88.59,0.14,3.62,287.759,1
70166,2016-09-21 13:00:00-05,3.135083333333333,91.05,0.2,3.3,955.0980000000001,1
70177,2016-09-21 14:00:00-05,3.6775666666666664,92.33,0.25,4.36,940.502,1
70188,2016-09-21 15:00:00-05,3.87245,92.94,0.19,5.02,593.6669999999999,1
70199,2016-09-21 16:00:00-05,3.9020166666666665,93.03,0.2,5.04,522.9169999999999,1
70210,2016-09-21 17:00:00-05,4.5995833333333325,92.29,0.17,4.63,292.433,1
70221,2016-09-21 18:00:00-05,4.454116666666667,91.06,0.25,4.65,66.0273,1
70232,2016-09-21 19:00:00-05,4.1182333333333325,87.78,0.14,3.98,-3.37825,1
70243,2016-09-21 20:00:00-05,4.006883333333333,84.23,0.04,3.3,-2.94895,1
70254,2016-09-21 21:00:00-05,1.7793,81.63,0.02,3.45,-2.71758,1
70265,2016-09-21 22:00:00-05,2.401066666666667,79.88,0.02,2.59,-2.7178299999999997,1
70276,2016-09-21 23:00:00-05,2.2345,78.29,0.03,2.14,-2.69518,1
70287,2016-09-22 00:00:00-05,2.292666666666667,77.35,0.09,3.29,-2.59326,1
70298,2016-09-22 01:00:00-05,1.4400833333333332,75.28,0.14,2.29,-2.71805,1
70309,2016-09-22 02:00:00-05,1.518233333333333,74.37,0.36,2.18,-2.50883,1
70320,2016-09-22 03:00:00-05,1.3283166666666668,73.59,0.37,1.44,-2.57186,1
70331,2016-09-22 04:00:00-05,0.9689166666666664,73.13,0.36,1.49,-1.0198200000000002,1
70342,2016-09-22 05:00:00-05,1.58795,72.59,0.37,0.51,-1.1955200000000001,1
70353,2016-09-22 06:00:00-05,1.66025,72.07,0.37,0.66,-1.6997900000000001,1
70364,2016-09-22 07:00:00-05,1.6607666666666667,72.6,0.37,0.62,65.4152,1
70375,2016-09-22 08:00:00-05,1.411433333333333,74.36,0.37,0.62,336.43199999999996,1
70386,2016-09-22 09:00:00-05,0.8467833333333331,77.86,0.37,0.51,486.289,1
70397,2016-09-22 10:00:00-05,0.842333333333333,81.63,0.38,0.76,725.018,1
70408,2016-09-22 11:00:00-05,2.636566666666667,85.02,0.34,2.67,244.567,1
70419,2016-09-22 12:00:00-05,3.417933333333333,88.51,0.11,3.51,980.045,1
70430,2016-09-22 13:00:00-05,3.4390666666666667,90.48,0.21,3.5,954.5,1
70441,2016-09-22 14:00:00-05,2.429666666666667,91.61,0.21,3.76,253.785,1
70452,2016-09-22 15:00:00-05,3.9631166666666666,92.25,0.26,4.79,224.243,1
70463,2016-09-22 16:00:00-05,4.16485,92.17,0.29,4.29,511.168,1
70474,2016-09-22 17:00:00-05,2.95135,90.53,0.58,4.61,270.265,1
70485,2016-09-22 18:00:00-05,4.222583333333333,87.23,0.27,5.42,37.2456,1
70496,2016-09-22 19:00:00-05,3.2894,86.05,0.45,5.55,-2.71636,1
70507,2016-09-22 20:00:00-05,3.9718166666666663,83.56,0.72,5.24,-2.7168799999999997,1
70518,2016-09-22 21:00:00-05,1.837516666666667,82.16,0.32,4.95,-2.71731,1
70529,2016-09-22 22:00:00-05,2.1954833333333332,80.61,0.24,4.68,-2.71779,1
70540,2016-09-22 23:00:00-05,1.9642333333333333,79.43,0.13,5.0,-2.7178299999999997,1
70551,2016-09-23 00:00:00-05,2.5338166666666666,78.12,0.13,4.91,-2.7181599999999997,1
70562,2016-09-23 01:00:00-05,1.5421,76.99,0.19,4.39,-2.71828,1
70573,2016-09-23 02:00:00-05,1.4817333333333331,76.59,0.38,4.32,-2.71873,1
70584,2016-09-23 03:00:00-05,1.4424666666666668,76.07,0.53,4.64,-2.5941400000000003,1
70595,2016-09-23 04:00:00-05,1.4424,75.57,0.5,3.77,-2.71875,1
70606,2016-09-23 05:00:00-05,1.46045,75.16,0.67,3.65,-2.7189,1
70617,2016-09-23 06:00:00-05,2.080716666666667,74.62,0.57,2.88,-3.1551099999999996,1
70628,2016-09-23 07:00:00-05,1.67815,74.34,0.5,2.41,83.7676,1
70639,2016-09-23 08:00:00-05,1.699466666666667,75.48,0.53,2.88,309.149,1
70650,2016-09-23 09:00:00-05,2.215116666666667,77.86,0.67,4.1,541.447,1
70661,2016-09-23 10:00:00-05,1.9266333333333332,80.17,0.51,5.54,739.692,1
70672,2016-09-23 11:00:00-05,1.0052,82.02,0.45,5.37,888.562,1
70683,2016-09-23 12:00:00-05,2.4008166666666666,84.73,0.36,5.56,1021.44,1
70694,2016-09-23 13:00:00-05,2.28525,87.92,0.36,6.28,1025.18,1
70705,2016-09-23 14:00:00-05,2.413666666666667,87.88,0.35,6.64,878.829,1
70716,2016-09-23 15:00:00-05,2.9297666666666666,89.32,0.31,6.71,241.358,1
70727,2016-09-23 16:00:00-05,3.016166666666667,91.06,0.14,6.73,499.89099999999996,1
70738,2016-09-23 17:00:00-05,3.67615,90.29,0.17,6.7,257.42,1
70749,2016-09-23 18:00:00-05,4.370566666666666,88.74,0.24,6.91,37.5358,1
70760,2016-09-23 19:00:00-05,4.19115,85.03,0.29,7.31,-2.71591,1
70771,2016-09-23 20:00:00-05,4.008233333333333,82.58,0.06,7.07,-2.71655,1
70782,2016-09-23 21:00:00-05,1.7397166666666668,80.7,0.06,6.68,-2.71698,1
70793,2016-09-23 22:00:00-05,1.5962166666666668,79.27,0.1,6.69,-2.7174400000000003,1
70804,2016-09-23 23:00:00-05,1.9164333333333332,78.43,0.44,6.54,-2.71782,1
70815,2016-09-24 00:00:00-05,2.59525,77.63,0.4,5.93,-2.7178299999999997,0
70826,2016-09-24 01:00:00-05,1.2830666666666668,76.83,0.63,4.93,-2.71821,0
70837,2016-09-24 02:00:00-05,1.5835833333333331,76.41,0.7,4.31,-2.6447,0
70848,2016-09-24 03:00:00-05,1.5602833333333332,75.87,0.77,3.58,-2.61672,0
70859,2016-09-24 04:00:00-05,1.6319333333333332,75.68,0.73,3.63,-2.71875,0
70870,2016-09-24 05:00:00-05,1.3349166666666668,75.74,0.77,4.02,-2.71875,0
70881,2016-09-24 06:00:00-05,4.255483333333332,75.62,0.89,3.64,-2.7357400000000003,0
70892,2016-09-24 07:00:00-05,5.489466666666666,75.55,0.89,3.48,105.09,0
70903,2016-09-24 08:00:00-05,2.228016666666667,76.15,0.85,4.02,90.5361,0
70914,2016-09-24 09:00:00-05,2.4573666666666667,77.68,0.78,5.45,564.4540000000001,0
70925,2016-09-24 10:00:00-05,2.696333333333333,79.86,0.64,6.48,799.8810000000001,0
70936,2016-09-24 11:00:00-05,2.452366666666667,82.6,0.48,7.07,651.95,0
70947,2016-09-24 12:00:00-05,4.44215,84.77,0.48,7.01,978.711,0
70958,2016-09-24 13:00:00-05,3.3809,87.07,0.47,7.04,229.63299999999998,0
70969,2016-09-24 14:00:00-05,5.222133333333333,88.67,0.49,6.75,854.677,0
70980,2016-09-24 15:00:00-05,4.29295,91.1,0.38,7.48,734.2080000000001,0
70991,2016-09-24 16:00:00-05,3.7976166666666664,89.53,0.45,8.01,492.411,0
71002,2016-09-24 17:00:00-05,2.80555,84.64,0.42,6.79,270.277,0
71013,2016-09-24 18:00:00-05,2.540783333333333,82.62,0.39,5.2,21.0076,0
71024,2016-09-24 19:00:00-05,3.394833333333333,81.34,0.3,5.07,-2.73867,0
71035,2016-09-24 20:00:00-05,2.50335,80.27,0.31,5.16,-2.71677,0
71046,2016-09-24 21:00:00-05,5.440083333333333,79.36,0.32,5.72,-2.71723,0
71057,2016-09-24 22:00:00-05,2.6709666666666667,78.26,0.28,4.66,-2.7175599999999998,0
71068,2016-09-24 23:00:00-05,1.7426833333333331,77.59,0.23,3.65,-2.3781,0
71079,2016-09-25 00:00:00-05,1.64,76.09,0.58,2.59,-2.7178299999999997,0
71090,2016-09-25 01:00:00-05,2.1574,75.16,0.71,3.04,-2.71786,0
71101,2016-09-25 02:00:00-05,2.0803833333333333,74.9,0.78,3.01,-2.71787,0
71112,2016-09-25 03:00:00-05,1.61965,74.46,0.76,3.11,-2.7181900000000003,0
71123,2016-09-25 04:00:00-05,1.38825,74.14,0.78,3.04,-2.71828,0
71134,2016-09-25 05:00:00-05,1.6794833333333332,73.97,0.81,3.27,-2.71835,0
71145,2016-09-25 06:00:00-05,1.5719666666666667,74.02,0.87,3.39,-2.9790799999999997,0
71156,2016-09-25 07:00:00-05,2.118,74.29,0.9,3.24,33.2184,0
71167,2016-09-25 08:00:00-05,1.8501666666666667,74.82,0.84,3.59,253.583,0
71178,2016-09-25 09:00:00-05,2.1967833333333333,75.36,0.74,2.5,417.584,0
71189,2016-09-25 10:00:00-05,1.6535166666666667,77.27,0.81,2.17,833.882,0
71200,2016-09-25 11:00:00-05,1.451566666666667,78.0,0.87,1.95,295.12,0
71211,2016-09-25 12:00:00-05,2.2591,78.91,0.88,1.29,981.5369999999999,0
71222,2016-09-25 13:00:00-05,2.927783333333333,80.04,0.93,1.51,454.764,0
71233,2016-09-25 14:00:00-05,2.6047333333333333,81.45,0.84,2.4,782.3739999999999,0
71244,2016-09-25 15:00:00-05,2.576966666666667,81.54,0.74,3.97,306.525,0
71255,2016-09-25 16:00:00-05,2.7391,82.13,0.72,4.01,548.403,0
71266,2016-09-25 17:00:00-05,2.797683333333333,78.71,0.88,3.5,243.981,0
71277,2016-09-25 18:00:00-05,5.212783333333332,74.02,0.9,3.96,10.4194,0
71288,2016-09-25 19:00:00-05,2.0386,72.61,0.9,3.52,-2.71633,0
71299,2016-09-25 20:00:00-05,4.09345,72.51,0.87,3.57,-2.71687,0
71310,2016-09-25 21:00:00-05,1.9851166666666669,72.48,0.85,2.29,-2.71703,0
71321,2016-09-25 22:00:00-05,1.1420666666666668,72.67,0.88,2.81,-2.38902,0
71332,2016-09-25 23:00:00-05,2.045666666666667,72.56,0.91,1.57,-2.5082400000000002,0
71343,2016-09-26 00:00:00-05,1.9151833333333332,73.23,0.81,2.57,-2.71786,1
71354,2016-09-26 01:00:00-05,1.6546833333333333,72.43,0.94,2.9,-2.7178299999999997,1
71365,2016-09-26 02:00:00-05,1.4937833333333332,72.79,0.9,4.22,-2.37839,1
71376,2016-09-26 03:00:00-05,1.4454333333333331,72.69,0.84,3.87,-2.37856,1
71387,2016-09-26 04:00:00-05,1.4959666666666669,72.55,0.74,4.04,-2.4979400000000003,1
71398,2016-09-26 05:00:00-05,1.1496833333333332,72.19,0.7,4.43,-2.44201,1
71409,2016-09-26 06:00:00-05,2.119533333333333,72.11,0.86,4.34,-2.7196599999999997,1
71420,2016-09-26 07:00:00-05,1.8791666666666669,71.77,0.88,5.11,7.41675,1
71431,2016-09-26 08:00:00-05,1.0976833333333331,72.05,0.9,5.44,41.0669,1
71442,2016-09-26 09:00:00-05,0.93285,72.68,0.79,6.45,254.23,1
71453,2016-09-26 10:00:00-05,4.1718166666666665,73.08,0.76,6.47,537.35,1
71464,2016-09-26 11:00:00-05,2.525166666666667,72.82,0.84,7.75,524.706,1
71475,2016-09-26 12:00:00-05,4.317233333333332,72.11,0.9,7.66,399.965,1
71486,2016-09-26 13:00:00-05,2.141783333333333,71.58,0.99,7.3,450.94599999999997,1
71497,2016-09-26 14:00:00-05,2.473666666666667,72.29,0.93,8.0,143.386,1
71508,2016-09-26 15:00:00-05,2.0566166666666668,72.89,0.82,8.18,151.88,1
71519,2016-09-26 16:00:00-05,1.1249833333333332,72.63,0.76,7.85,108.74799999999999,1
71530,2016-09-26 17:00:00-05,1.4982666666666669,71.33,0.87,7.9,66.076,1
71541,2016-09-26 18:00:00-05,3.35375,69.72,0.92,8.4,6.09581,1
71552,2016-09-26 19:00:00-05,2.83965,68.34,0.96,7.76,-2.3795,1
71563,2016-09-26 20:00:00-05,1.5682833333333333,67.9,0.95,7.41,-2.37984,1
71574,2016-09-26 21:00:00-05,0.9421333333333332,66.92,0.96,6.53,-2.7198900000000004,1
71585,2016-09-26 22:00:00-05,0.8822333333333331,66.75,0.92,6.37,-2.3799,1
71596,2016-09-26 23:00:00-05,0.8709833333333331,66.37,0.73,6.16,-2.3799,1
71607,2016-09-27 00:00:00-05,0.8679166666666666,66.17,0.79,4.83,-2.72031,1
71618,2016-09-27 01:00:00-05,0.8876166666666666,66.22,0.8,4.75,-2.5392799999999998,1
71629,2016-09-27 02:00:00-05,0.8867166666666666,66.06,0.8,3.89,-1.7005099999999997,1
71640,2016-09-27 03:00:00-05,0.88325,66.58,0.75,4.0,-1.81387,1
71651,2016-09-27 04:00:00-05,0.9075166666666666,66.6,0.75,3.9,-1.7006299999999999,1
71662,2016-09-27 05:00:00-05,4.406283333333333,66.6,0.75,4.01,-1.97292,1
71673,2016-09-27 06:00:00-05,1.432316666666667,66.57,0.76,4.25,-2.38111,1
71684,2016-09-27 07:00:00-05,2.486483333333333,67.3,0.65,3.91,26.9802,1
71695,2016-09-27 08:00:00-05,1.9683833333333332,67.51,0.76,3.46,59.5227,1
71706,2016-09-27 09:00:00-05,2.42575,68.85,0.74,3.82,108.469,1
71717,2016-09-27 10:00:00-05,4.12145,70.62,0.63,4.01,144.53,1
71728,2016-09-27 11:00:00-05,5.046666666666666,72.94,0.74,4.63,222.812,1
71739,2016-09-27 12:00:00-05,3.054733333333333,74.55,0.84,3.95,331.945,1
71750,2016-09-27 13:00:00-05,2.117766666666667,76.4,0.87,3.56,268.106,1
71761,2016-09-27 14:00:00-05,4.460933333333333,77.31,0.84,2.96,152.8,1
71772,2016-09-27 15:00:00-05,4.5505,76.89,0.78,4.99,191.03799999999998,1
71783,2016-09-27 16:00:00-05,2.6139,77.53,0.75,3.92,214.82,1
71794,2016-09-27 17:00:00-05,2.67585,78.1,0.62,3.29,295.991,1
71805,2016-09-27 18:00:00-05,4.26285,77.33,0.3,2.16,14.6585,1
71816,2016-09-27 19:00:00-05,3.238516666666667,74.94,0.7,1.8,-2.22724,1
71827,2016-09-27 20:00:00-05,1.6727833333333333,72.03,0.59,1.42,-2.1823099999999998,1
71838,2016-09-27 21:00:00-05,0.9277333333333332,70.1,0.4,0.87,-1.8025400000000003,1
71849,2016-09-27 22:00:00-05,0.8895833333333331,68.61,0.06,1.11,-2.05761,1
71860,2016-09-27 23:00:00-05,1.5018333333333331,67.58,0.04,1.15,-2.53404,1
71871,2016-09-28 00:00:00-05,1.8109833333333332,70.48,0.06,1.16,-2.3813,1
71882,2016-09-28 01:00:00-05,0.8885666666666666,69.89,0.06,1.43,-2.38151,1
71893,2016-09-28 02:00:00-05,0.90275,68.9,0.06,1.38,-2.18306,1
71904,2016-09-28 03:00:00-05,1.4217333333333333,67.74,0.06,0.97,-2.38151,1
71915,2016-09-28 04:00:00-05,0.94865,67.12,0.06,0.9,-2.38151,1
71926,2016-09-28 05:00:00-05,1.16645,66.55,0.05,2.17,-2.12635,1
71937,2016-09-28 06:00:00-05,1.9847333333333332,66.12,0.06,2.08,-2.3813400000000002,1
71948,2016-09-28 07:00:00-05,2.0534166666666667,66.01,0.07,2.2,17.6599,1
71959,2016-09-28 08:00:00-05,1.4122,66.8,0.06,2.15,61.1379,1
71970,2016-09-28 09:00:00-05,0.9442666666666664,70.08,0.06,2.44,92.2907,1
71981,2016-09-28 10:00:00-05,1.660383333333333,74.71,0.04,2.45,127.50399999999999,1
71992,2016-09-28 11:00:00-05,2.144833333333333,78.69,0.05,1.96,243.39,1
72003,2016-09-28 12:00:00-05,1.1860333333333333,81.58,0.05,0.79,340.214,1
72014,2016-09-28 13:00:00-05,1.7714,83.67,0.05,0.4,283.744,1
72025,2016-09-28 14:00:00-05,2.886016666666667,85.49,0.03,0.44,474.209,1
72036,2016-09-28 15:00:00-05,2.3297833333333333,86.01,0.03,0.24,300.978,1
72047,2016-09-28 16:00:00-05,3.2268833333333333,86.6,0.02,0.16,515.4830000000001,1
72058,2016-09-28 17:00:00-05,3.8177,85.83,0.02,0.97,311.72700000000003,1
72069,2016-09-28 18:00:00-05,4.028733333333332,85.45,0.02,1.96,25.0793,1
72080,2016-09-28 19:00:00-05,3.9396,82.17,0.01,0.99,-2.71835,1
72091,2016-09-28 20:00:00-05,3.30325,76.27,0.01,0.38,-2.50372,1
72102,2016-09-28 21:00:00-05,1.597616666666667,72.2,0.01,0.51,-2.71952,1
72113,2016-09-28 22:00:00-05,1.09955,70.1,0.01,0.35,-2.7198900000000004,1
72124,2016-09-28 23:00:00-05,2.00835,67.76,0.01,0.47,-2.72023,1
72135,2016-09-29 00:00:00-05,1.9039666666666668,67.56,0.04,1.3,-2.3293,1
72146,2016-09-29 01:00:00-05,1.4067833333333333,64.92,0.01,1.97,-2.3803099999999997,1
72157,2016-09-29 02:00:00-05,0.8719666666666666,63.79,0.01,2.13,-2.38021,1
72168,2016-09-29 03:00:00-05,0.8968,63.01,0.0,1.59,-2.53333,1
72179,2016-09-29 04:00:00-05,0.8985333333333331,62.28,0.0,2.07,-2.3803099999999997,1
72190,2016-09-29 05:00:00-05,1.4895666666666667,61.44,0.0,2.39,-2.72059,1
72201,2016-09-29 06:00:00-05,1.4037166666666667,61.39,0.01,3.17,-3.2196,1
72212,2016-09-29 07:00:00-05,1.1357833333333331,61.41,0.02,4.0,45.9132,1
72223,2016-09-29 08:00:00-05,1.0959,63.13,0.02,4.36,97.363,1
72234,2016-09-29 09:00:00-05,0.9810833333333332,68.05,0.02,6.87,475.161,1
72245,2016-09-29 10:00:00-05,0.9568666666666664,71.84,0.02,7.79,706.7310000000001,1
72256,2016-09-29 11:00:00-05,0.9435333333333332,75.25,0.01,7.96,698.066,1
72267,2016-09-29 12:00:00-05,1.6419833333333331,78.73,0.04,7.44,971.195,1
72278,2016-09-29 13:00:00-05,1.72895,81.44,0.04,7.72,278.907,1
72289,2016-09-29 14:00:00-05,2.1868833333333333,82.96,0.05,7.81,447.298,1
72300,2016-09-29 15:00:00-05,2.3553333333333333,83.48,0.06,8.1,251.92,1
72311,2016-09-29 16:00:00-05,4.0114,83.23,0.07,8.2,452.94,1
72322,2016-09-29 17:00:00-05,3.90315,81.81,0.08,7.11,227.955,1
72333,2016-09-29 18:00:00-05,2.136416666666667,79.38,0.08,6.77,32.0093,1
72344,2016-09-29 19:00:00-05,2.869333333333333,76.06,0.04,5.15,-2.71793,1
72355,2016-09-29 20:00:00-05,4.247366666666666,72.72,0.02,4.5,-2.71888,1
72366,2016-09-29 21:00:00-05,1.4954666666666667,69.4,0.02,4.13,-2.7250400000000004,1
72377,2016-09-29 22:00:00-05,1.1532166666666668,67.77,0.02,4.05,-2.72555,1
72388,2016-09-29 23:00:00-05,1.4513166666666668,66.2,0.0,3.64,-3.1282200000000002,1
72399,2016-09-30 00:00:00-05,0.89225,64.61,0.05,3.23,-2.72072,1
72410,2016-09-30 01:00:00-05,0.9330333333333332,63.24,0.06,3.33,-2.7208099999999997,1
72421,2016-09-30 02:00:00-05,0.94475,62.02,0.06,4.05,-2.72126,1
72432,2016-09-30 03:00:00-05,0.8828166666666666,60.99,0.03,3.84,-2.38136,1
72443,2016-09-30 04:00:00-05,0.9545,60.19,0.04,2.26,-2.58564,1
72454,2016-09-30 05:00:00-05,1.2570333333333332,58.92,0.04,3.03,-2.2284200000000003,1
72465,2016-09-30 06:00:00-05,1.2226666666666668,58.22,0.03,2.79,-2.38151,1
72476,2016-09-30 07:00:00-05,1.0373333333333332,58.22,0.06,2.75,102.331,1
