"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
91139,2016-12-15 10:00:00-06,2.1929,47.17,0.16,8.47,89.2083,1,572.201,18.6727,0.9017166666666666,2.5460833333333333
91149,2016-12-15 11:00:00-06,2.336383333333333,46.21,0.16,8.7,114.36399999999999,1,-7999.0,21.1658,0.90345,3.359983333333333
91159,2016-12-15 12:00:00-06,0.8653666666666666,45.3,1.0,6.38,63.1263,1,-7999.0,96.4873,0.9131333333333332,3.66765
91169,2016-12-15 13:00:00-06,0.9387333333333332,44.58,1.0,5.54,129.205,1,-7999.0,64.581,0.9447666666666664,3.8445666666666662
91179,2016-12-15 14:00:00-06,1.8451,44.53,1.0,6.07,133.509,1,-7999.0,45.0907,1.4926,3.0071
91189,2016-12-15 15:00:00-06,4.5416,45.15,1.0,7.94,91.6234,1,-7999.0,57.7825,1.6596333333333333,2.343383333333333
91199,2016-12-15 16:00:00-06,1.3260333333333332,45.6,1.0,7.57,38.8428,1,-7999.0,35.8998,1.5215833333333333,2.286966666666667
91209,2016-12-15 17:00:00-06,4.07315,46.38,1.0,7.9,10.1529,1,-7999.0,13.7662,1.4460166666666667,2.483033333333333
91219,2016-12-15 18:00:00-06,3.5796666666666668,47.77,1.0,5.99,-1.0215299999999998,1,-7999.0,-0.892383,1.29965,3.487833333333333
91229,2016-12-15 19:00:00-06,2.103683333333333,49.34,1.0,7.59,-1.02169,1,-7999.0,-1.02326,1.0772,3.7687166666666663
91239,2016-12-15 20:00:00-06,0.9659333333333332,50.35,0.31,7.79,-1.0217100000000001,1,-7999.0,-1.68839,1.43125,3.1992
91249,2016-12-15 21:00:00-06,0.7721,51.36,0.0,6.61,-1.36228,1,-7999.0,-1.9669400000000001,0.96765,1.9359166666666667
91259,2016-12-15 22:00:00-06,0.7431666666666666,52.58,0.23,5.61,-1.38513,1,-7999.0,-1.7054900000000002,0.55675,2.160633333333333
91269,2016-12-15 23:00:00-06,0.78335,51.46,0.1,2.75,-1.70313,1,-7999.0,-1.36436,0.5022666666666666,2.286516666666667
91279,2016-12-16 00:00:00-06,1.26455,50.33,0.68,2.12,-1.6463599999999998,1,-7999.0,-1.0232700000000001,0.5145166666666666,4.322233333333333
91289,2016-12-16 01:00:00-06,0.5042166666666666,50.53,0.0,3.43,-1.2149,1,-7999.0,-1.37573,0.4763833333333332,4.22275
91299,2016-12-16 02:00:00-06,0.3660166666666666,50.84,0.0,6.3,-1.70315,1,-7999.0,-1.0232700000000001,0.4627166666666666,0.889683333333333
91309,2016-12-16 03:00:00-06,0.34425,51.07,0.0,5.49,-1.7032200000000002,1,-7999.0,-1.02895,0.4176333333333333,1.1817333333333333
91319,2016-12-16 04:00:00-06,0.3437166666666666,51.17,0.0,7.51,-1.02191,1,-7999.0,-1.0232700000000001,0.4560666666666666,2.784333333333333
91329,2016-12-16 05:00:00-06,0.34195,51.3,0.0,6.6,-1.18084,1,-7999.0,-1.0232700000000001,0.4433,4.1769333333333325
91339,2016-12-16 06:00:00-06,0.3990833333333333,51.13,1.0,7.3,-1.14678,1,-7999.0,-1.02328,0.41251666666666653,4.34865
91349,2016-12-16 07:00:00-06,1.4136166666666667,51.29,1.0,9.32,-1.0162,1,-7999.0,-0.682178,0.8617,2.81055
91359,2016-12-16 08:00:00-06,2.5038666666666667,51.42,1.0,10.13,20.6118,1,-7999.0,15.9464,0.8404166666666666,2.526616666666667
91369,2016-12-16 09:00:00-06,3.3090333333333333,51.26,1.0,7.78,88.2832,1,-7999.0,56.4464,0.5365,2.36315
91379,2016-12-16 10:00:00-06,1.99135,51.0,1.0,5.97,129.96200000000002,1,-7999.0,96.9071,0.7358666666666664,3.5102
91389,2016-12-16 11:00:00-06,0.9793,51.3,1.0,6.64,148.048,1,-7999.0,260.762,0.62335,3.634483333333333
91399,2016-12-16 12:00:00-06,0.6377,51.44,1.0,5.93,100.48,1,-7999.0,262.85900000000004,0.73205,2.98325
91409,2016-12-16 13:00:00-06,0.96785,51.52,1.0,6.86,161.251,1,-7999.0,389.0,0.6652333333333332,1.7174
91419,2016-12-16 14:00:00-06,0.8363833333333331,51.34,1.0,5.07,265.814,1,-7999.0,193.248,1.2493666666666667,0.9802666666666664
91429,2016-12-16 15:00:00-06,2.014466666666667,52.17,1.0,5.91,223.975,1,-7999.0,152.366,1.5825833333333332,0.9351833333333333
91439,2016-12-16 16:00:00-06,2.2194333333333334,53.73,1.0,6.77,167.137,1,-7999.0,72.4502,1.6161666666666668,1.5187666666666668
91449,2016-12-16 17:00:00-06,2.261683333333333,56.37,1.0,7.62,94.6313,1,-7999.0,17.8272,2.5460833333333333,1.79045
91459,2016-12-16 18:00:00-06,1.6037,58.94,1.0,8.74,-1.10517,1,-7999.0,-0.966167,1.6142833333333333,1.8501666666666667
91469,2016-12-16 19:00:00-06,1.0497833333333333,61.55,1.0,6.75,-2.36386,1,-7999.0,-1.02309,1.7043833333333331,2.2642333333333333
91479,2016-12-16 20:00:00-06,0.8821166666666665,64.98,0.31,9.49,-1.7974599999999998,1,-7999.0,-1.02309,1.4572666666666667,4.5155
91489,2016-12-16 21:00:00-06,0.9107,66.24,0.2,9.27,-1.7184099999999998,1,-7999.0,-1.02309,1.1320666666666668,1.6823666666666668
91499,2016-12-16 22:00:00-06,0.9589166666666664,66.71,0.06,9.75,-1.81485,1,-7999.0,-1.02309,1.1845,1.2627833333333331
91509,2016-12-16 23:00:00-06,0.9108,65.72,0.1,10.14,-1.82618,1,-7999.0,-1.02309,0.5976333333333332,1.1949666666666667
91519,2016-12-17 00:00:00-06,0.5393,63.97,0.57,11.0,-1.7014099999999999,0,-7999.0,-1.02309,0.4225333333333333,1.7504333333333333
91529,2016-12-17 01:00:00-06,0.3910833333333333,63.0,0.1,10.08,-1.02084,0,-7999.0,-0.9946729999999999,0.41785,1.7051833333333333
91539,2016-12-17 02:00:00-06,0.35175,62.98,0.0,9.94,-1.02084,0,-7999.0,-0.909415,0.4425333333333333,4.1729666666666665
91549,2016-12-17 03:00:00-06,0.3979333333333333,62.73,0.0,8.7,-2.05303,0,-7999.0,-1.01741,0.4556,4.349566666666666
91559,2016-12-17 04:00:00-06,0.43371666666666653,62.6,0.13,8.13,-2.14384,0,-7999.0,-1.01173,0.4257,0.5558666666666666
91569,2016-12-17 05:00:00-06,0.4528833333333333,62.73,0.31,8.98,-1.8546099999999999,0,-7999.0,-1.0230299999999999,0.4192,0.36278333333333324
91579,2016-12-17 06:00:00-06,0.4528333333333333,62.79,0.9,8.38,-2.20055,0,-7999.0,-1.02292,0.5166333333333332,1.4125
91589,2016-12-17 07:00:00-06,0.3616,62.49,0.31,8.37,-1.02084,0,-7999.0,-0.340973,0.9675666666666664,2.023233333333333
91599,2016-12-17 08:00:00-06,0.55505,62.61,0.13,7.79,29.7293,0,-7999.0,26.5163,0.8177833333333331,4.95435
91609,2016-12-17 09:00:00-06,0.8058333333333331,62.94,0.31,7.93,136.493,0,-7999.0,171.36700000000002,1.1059333333333332,2.85075
91619,2016-12-17 10:00:00-06,1.1765666666666668,63.5,0.31,7.6,406.664,0,-7999.0,220.203,0.8969666666666666,4.839366666666667
91629,2016-12-17 11:00:00-06,1.313416666666667,63.98,0.31,6.36,580.388,0,-7999.0,148.822,0.6843166666666666,5.287416666666666
91639,2016-12-17 12:00:00-06,0.7277166666666665,64.21,0.31,7.95,645.984,0,-7999.0,337.778,0.7180166666666666,3.159933333333333
91649,2016-12-17 13:00:00-06,2.1464333333333334,64.63,0.31,8.67,650.3530000000001,0,-7999.0,201.585,1.3201333333333332,0.8695
91659,2016-12-17 14:00:00-06,4.28365,65.44,0.31,10.07,585.024,0,-7999.0,107.848,1.58285,0.76645
91669,2016-12-17 15:00:00-06,1.1993333333333331,66.31,0.31,8.18,462.215,0,-7999.0,89.1345,1.6279833333333331,0.7177833333333332
91679,2016-12-17 16:00:00-06,0.7367666666666665,68.08,0.31,9.59,289.887,0,-7999.0,18.5136,1.7996666666666667,0.8400333333333331
91689,2016-12-17 17:00:00-06,1.1143833333333333,69.55,0.14,10.24,89.3825,0,-7999.0,13.5047,2.07915,2.1345666666666667
91699,2016-12-17 18:00:00-06,0.8687166666666666,71.73,0.67,8.74,-1.72227,0,-7999.0,-0.948399,1.8136666666666668,3.039766666666667
91709,2016-12-17 19:00:00-06,1.08515,73.8,0.09,11.73,-2.38029,0,-7999.0,-2.44766,1.3096,2.831716666666667
91719,2016-12-17 20:00:00-06,1.0341833333333332,75.66,0.21,12.11,-2.381,0,-7999.0,-0.7894800000000001,1.1371666666666669,2.449516666666667
91729,2016-12-17 21:00:00-06,0.8991,76.33,0.22,8.82,-1.04888,0,-7999.0,-0.9486,1.0448666666666668,1.8136
91739,2016-12-17 22:00:00-06,0.89505,75.89,0.22,7.53,-1.02619,0,-7999.0,-0.874799,0.759583333333333,1.67625
91749,2016-12-17 23:00:00-06,0.60105,73.7,0.15,3.54,-1.18492,0,-7999.0,-1.02254,0.7054,0.8833833333333331
91759,2016-12-18 00:00:00-06,0.40741666666666654,68.06,0.04,1.52,-1.02623,0,-7999.0,-1.02257,0.6446166666666666,0.58435
91769,2016-12-18 01:00:00-06,0.4280833333333333,61.07,0.09,16.27,-1.0262200000000001,0,-7999.0,-0.9657629999999999,0.6401666666666666,0.5621333333333332
91779,2016-12-18 02:00:00-06,0.5096833333333332,47.11,0.19,22.58,-1.02062,0,-7999.0,-1.02257,0.4992333333333332,0.36825
91789,2016-12-18 03:00:00-06,1.4427166666666669,40.72,0.0,21.11,-2.40424,0,-7999.0,-1.02253,0.55045,0.4436
91799,2016-12-18 04:00:00-06,3.0814166666666667,37.39,0.31,18.89,-1.9907400000000002,0,-7999.0,-1.02239,0.5691833333333332,0.4156666666666666
91809,2016-12-18 05:00:00-06,3.513116666666667,35.78,0.14,17.41,-1.50488,0,-7999.0,-1.02244,0.52295,1.104766666666667
91819,2016-12-18 06:00:00-06,2.10545,33.12,0.43,17.54,-1.31255,0,-7999.0,-1.14174,0.3813166666666665,1.3808333333333331
91829,2016-12-18 07:00:00-06,3.9544,30.47,0.0,20.38,-1.02292,0,-7999.0,-0.68728,1.0686166666666668,1.3779666666666668
91839,2016-12-18 08:00:00-06,4.5782,28.84,0.0,19.87,18.0289,0,-7999.0,45.0025,0.8436833333333331,1.2362333333333333
91849,2016-12-18 09:00:00-06,4.5766,27.29,0.19,19.89,45.2718,0,-7999.0,76.1002,1.1866666666666668,0.95515
91859,2016-12-18 10:00:00-06,4.69805,27.21,0.19,20.69,173.46,0,-7999.0,186.794,1.5687,0.7554833333333331
91869,2016-12-18 11:00:00-06,5.084533333333333,26.79,0.19,21.82,194.99,0,-7999.0,193.03099999999998,1.2227833333333331,1.17025
91879,2016-12-18 12:00:00-06,1.58525,26.27,1.0,17.0,233.606,0,-7999.0,312.889,1.3799,2.084083333333333
91889,2016-12-18 13:00:00-06,1.5275333333333332,25.57,1.0,18.55,221.423,0,-7999.0,673.143,1.1201666666666668,1.9533833333333332
91899,2016-12-18 14:00:00-06,5.384733333333333,25.52,1.0,17.37,246.933,0,-7999.0,601.57,1.1581833333333331,1.8507833333333332
91909,2016-12-18 15:00:00-06,4.046366666666667,25.57,1.0,18.75,73.1842,0,-7999.0,465.655,0.8843333333333331,1.0747
91919,2016-12-18 16:00:00-06,3.8583666666666665,26.57,1.0,18.62,77.7143,0,-7999.0,289.73,1.0698833333333333,1.08885
91929,2016-12-18 17:00:00-06,2.418566666666667,28.41,1.0,17.11,54.8723,0,-7999.0,90.8931,0.9229,2.2862
91939,2016-12-18 18:00:00-06,2.7446,30.24,0.3,14.18,-0.682133,0,-7999.0,-1.9215,1.146183333333333,1.6453833333333332
91949,2016-12-18 19:00:00-06,4.686716666666666,31.98,0.17,15.36,-1.0232700000000001,0,-7999.0,-2.31908,0.8989166666666666,1.2228666666666668
91959,2016-12-18 20:00:00-06,4.497166666666667,33.26,0.17,17.35,-0.9152540000000001,0,-7999.0,-2.21179,0.8053166666666666,1.194516666666667
91969,2016-12-18 21:00:00-06,4.400216666666666,34.19,0.0,15.47,-1.01758,0,-7999.0,-2.16646,0.60295,1.0290166666666667
91979,2016-12-18 22:00:00-06,1.5790666666666668,35.06,0.07,15.24,-0.972103,0,-7999.0,-2.09289,0.54315,0.9230333333333332
91989,2016-12-18 23:00:00-06,0.70985,33.23,0.1,16.19,-0.835667,0,-7999.0,-2.0478400000000003,0.4959666666666666,0.5319
91999,2016-12-19 00:00:00-06,1.5234166666666669,31.78,0.04,11.97,-0.8754709999999999,1,-7999.0,-1.99132,0.40796666666666653,0.4673
92009,2016-12-19 01:00:00-06,3.8486166666666666,30.52,0.06,10.71,-0.8301,1,-7999.0,-1.9743,0.3965833333333333,0.4316333333333333
92019,2016-12-19 02:00:00-06,3.8417666666666666,29.26,0.09,11.34,-0.8016949999999999,1,-7999.0,-2.1842900000000003,0.3697166666666665,0.4214833333333333
92029,2016-12-19 03:00:00-06,3.8988333333333327,28.99,0.07,11.5,-0.8302360000000001,1,-7999.0,-2.09369,0.3673,0.4176666666666666
92039,2016-12-19 04:00:00-06,4.0774833333333325,27.89,0.07,12.12,-0.881444,1,-7999.0,-2.18486,0.3803166666666665,0.43335
92049,2016-12-19 05:00:00-06,4.101033333333333,27.16,0.07,11.75,-0.835951,1,-7999.0,-1.7139099999999998,0.3944333333333333,0.4295833333333333
92059,2016-12-19 06:00:00-06,4.00575,26.21,0.0,11.93,-0.693782,1,-7999.0,-2.19075,0.3897,0.4797833333333332
92069,2016-12-19 07:00:00-06,4.37215,25.46,0.0,10.71,-0.682409,1,-7999.0,-0.8684459999999999,0.3653,2.850433333333333
92079,2016-12-19 08:00:00-06,4.490916666666666,25.02,0.0,14.2,12.1357,1,-7999.0,49.1464,0.4861,3.2262166666666667
92089,2016-12-19 09:00:00-06,4.747916666666667,24.27,0.02,13.35,38.4602,1,-7999.0,142.211,0.8240166666666666,2.516983333333333
92099,2016-12-19 10:00:00-06,5.444566666666667,23.49,0.01,9.83,181.373,1,-7999.0,198.28599999999997,1.9045833333333333,1.62365
92109,2016-12-19 11:00:00-06,4.461933333333333,23.28,0.08,10.06,288.481,1,-7999.0,116.499,3.090583333333333,1.4085166666666669
92119,2016-12-19 12:00:00-06,1.0274666666666668,22.97,0.04,7.61,219.726,1,-7999.0,172.774,2.475983333333333,0.8996666666666666
92129,2016-12-19 13:00:00-06,3.3160333333333334,22.49,0.08,9.18,309.629,1,-7999.0,268.356,0.8443166666666666,0.5541
92139,2016-12-19 14:00:00-06,2.697416666666667,23.17,0.06,10.62,236.31599999999997,1,-7999.0,243.53400000000002,1.7960833333333333,0.9178
92149,2016-12-19 15:00:00-06,3.590666666666667,26.74,0.08,13.07,148.306,1,-7999.0,271.879,0.7367333333333332,0.9826833333333332
92159,2016-12-19 16:00:00-06,3.742933333333333,30.44,0.06,12.21,117.46600000000001,1,-7999.0,296.923,1.29065,1.1194833333333332
92169,2016-12-19 17:00:00-06,3.0853333333333333,34.39,0.06,12.75,113.965,1,-7999.0,88.4546,1.704616666666667,1.6929166666666668
92179,2016-12-19 18:00:00-06,3.0992,37.07,0.02,10.21,-0.6819470000000001,1,-7999.0,-1.7013599999999998,1.4894666666666667,2.720466666666667
92189,2016-12-19 19:00:00-06,5.6921,40.5,0.02,11.51,-1.02292,1,-7999.0,-1.9232,0.80245,1.6904833333333331
92199,2016-12-19 20:00:00-06,3.6159666666666666,41.68,0.02,8.59,-1.02292,1,-7999.0,-1.70207,0.6333666666666666,1.1957166666666668
92209,2016-12-19 21:00:00-06,3.62225,42.62,0.0,11.34,-1.3241100000000001,1,-7999.0,-1.7023,0.6141666666666666,0.7778
92219,2016-12-19 22:00:00-06,2.6145666666666667,43.05,0.0,8.6,-0.9433809999999999,1,-7999.0,-1.8784900000000002,0.593,0.6304833333333332
92229,2016-12-19 23:00:00-06,2.6424,40.91,0.0,6.76,-1.02292,1,-7999.0,-1.0215299999999998,0.5281666666666666,0.40426666666666655
92239,2016-12-20 00:00:00-06,2.518666666666667,37.89,0.0,2.15,-1.02292,1,-7999.0,-1.02142,0.3816333333333333,0.3561833333333333
92249,2016-12-20 01:00:00-06,2.210983333333333,37.08,0.0,6.08,-1.36389,1,-7999.0,-1.86127,0.4632333333333332,0.3491333333333333
92259,2016-12-20 02:00:00-06,2.940533333333333,35.11,0.0,6.68,-1.39254,1,-7999.0,-1.83876,0.4397333333333333,0.3579333333333333
92269,2016-12-20 03:00:00-06,2.3772,34.74,0.0,4.44,-1.38709,1,-7999.0,-1.0215299999999998,0.42461666666666653,0.3631
92279,2016-12-20 04:00:00-06,3.5481333333333334,34.53,0.0,5.65,-1.49511,1,-7999.0,-1.0215299999999998,0.38805,0.3597166666666666
92289,2016-12-20 05:00:00-06,2.14795,35.72,0.0,4.57,-1.44394,1,-7999.0,-1.0215299999999998,0.3839333333333333,0.37185
92299,2016-12-20 06:00:00-06,2.296866666666667,36.41,1.0,1.93,-1.23929,1,-7999.0,-2.29243,0.3866333333333333,0.5291833333333332
92309,2016-12-20 07:00:00-06,3.5774,36.71,0.0,2.84,-1.13696,1,-7999.0,-0.771703,0.4662166666666666,1.31815
92319,2016-12-20 08:00:00-06,3.64175,36.48,0.0,2.57,48.3948,1,-7999.0,26.3742,0.7496833333333331,1.7393166666666668
92329,2016-12-20 09:00:00-06,4.177316666666666,35.8,0.0,1.55,154.785,1,-7999.0,158.99,0.7819833333333331,1.0543166666666668
92339,2016-12-20 10:00:00-06,3.3606166666666666,35.38,0.0,2.27,459.22900000000004,1,-7999.0,133.171,2.3543333333333334,0.7524666666666666
92349,2016-12-20 11:00:00-06,2.104983333333333,36.32,0.0,4.72,402.004,1,-7999.0,333.55699999999996,2.22405,0.60295
92359,2016-12-20 12:00:00-06,1.9858333333333331,35.85,0.6,1.51,616.2669999999999,1,-7999.0,753.1,4.600233333333333,0.6085166666666666
92369,2016-12-20 13:00:00-06,1.7633833333333333,35.7,0.0,3.16,784.94,1,-7999.0,743.915,1.6606,0.546
92379,2016-12-20 14:00:00-06,1.01205,37.31,0.0,4.71,801.448,1,-7999.0,354.902,0.8011833333333331,0.6218166666666666
92389,2016-12-20 15:00:00-06,1.180416666666667,39.63,0.0,3.57,493.519,1,-7999.0,553.496,0.7146333333333332,0.5362
92399,2016-12-20 16:00:00-06,1.259,43.22,0.0,2.08,299.093,1,-7999.0,260.29,0.6203,0.7357
92409,2016-12-20 17:00:00-06,1.6842666666666668,46.75,0.0,3.15,105.742,1,-7999.0,91.2758,1.5778333333333332,0.6811666666666666
92419,2016-12-20 18:00:00-06,2.87005,49.53,0.68,3.91,-1.02128,1,-7999.0,-1.7010299999999998,2.4720833333333334,2.2281666666666666
92429,2016-12-20 19:00:00-06,1.4501333333333333,52.63,0.0,6.28,-1.22023,1,-7999.0,-2.17788,0.8386,1.1215
92439,2016-12-20 20:00:00-06,2.0439166666666666,55.25,0.0,5.66,-1.80525,1,-7999.0,-1.17434,1.0386666666666668,0.9460666666666664
92449,2016-12-20 21:00:00-06,1.3695833333333332,57.37,0.0,5.54,-1.08443,1,-7999.0,-1.7019799999999998,1.3199833333333333,0.8266
92459,2016-12-20 22:00:00-06,1.5727166666666668,57.37,0.0,7.3,-1.6753,1,-7999.0,-1.22543,1.2471,0.43161666666666654
92469,2016-12-20 23:00:00-06,3.1721166666666667,55.91,0.0,6.35,-1.02223,1,-7999.0,-1.07225,0.42706666666666654,0.4416333333333333
92479,2016-12-21 00:00:00-06,2.5488833333333334,53.11,0.0,2.85,-1.15852,1,-7999.0,-1.0212,0.4156,1.2178833333333332
92489,2016-12-21 01:00:00-06,2.3817,50.03,0.0,3.68,-1.7037099999999998,1,-7999.0,-1.03821,0.39161666666666656,0.57945
92499,2016-12-21 02:00:00-06,1.9992333333333332,50.87,0.0,4.52,-1.5904,1,-7999.0,-1.02119,0.38295,0.42276666666666657
92509,2016-12-21 03:00:00-06,2.08145,50.9,0.0,4.81,-1.70428,1,-7999.0,-1.02119,1.0860833333333333,0.4869666666666666
92519,2016-12-21 04:00:00-06,1.9021833333333331,50.95,0.0,5.66,-0.846463,1,-7999.0,-1.7019799999999998,1.2030833333333333,0.4660666666666666
92529,2016-12-21 05:00:00-06,1.9321666666666668,50.58,0.0,5.11,-0.8407819999999999,1,-7999.0,-1.02122,1.2446166666666667,0.41485
92539,2016-12-21 06:00:00-06,2.1684666666666668,49.47,0.37,4.53,-1.02235,1,-7999.0,-1.76446,1.2636,0.4439
92549,2016-12-21 07:00:00-06,2.36605,48.28,0.0,4.75,-0.9767950000000001,1,-7999.0,-1.70766,2.222583333333333,2.1299
92559,2016-12-21 08:00:00-06,2.420033333333333,47.15,0.0,4.87,19.11,1,-7999.0,7.72151,2.733016666666667,3.26615
92569,2016-12-21 09:00:00-06,2.18135,45.58,0.0,4.61,52.1677,1,-7999.0,32.0489,1.5661,2.7383
92579,2016-12-21 10:00:00-06,1.65925,43.96,0.0,5.55,169.02700000000002,1,-7999.0,60.4242,1.20945,1.42155
92589,2016-12-21 11:00:00-06,0.84175,43.81,0.0,4.52,153.351,1,-7999.0,222.26,0.6433666666666666,1.3188166666666667
92599,2016-12-21 12:00:00-06,0.9644,42.58,0.0,3.23,202.197,1,-7999.0,120.88600000000001,0.6716333333333332,0.9217666666666666
92609,2016-12-21 13:00:00-06,1.5431166666666667,42.28,0.0,3.98,330.713,1,-7999.0,385.233,0.5833666666666666,0.9912666666666664
92619,2016-12-21 14:00:00-06,1.63245,44.16,0.0,4.78,370.153,1,-7999.0,336.37199999999996,0.7015333333333332,0.82165
92629,2016-12-21 15:00:00-06,1.5133833333333333,49.65,0.0,6.65,465.481,1,-7999.0,361.519,0.6381833333333332,0.7609833333333331
92639,2016-12-21 16:00:00-06,3.694333333333333,55.34,0.0,8.9,287.177,1,-7999.0,299.60900000000004,0.6715333333333332,0.83255
92649,2016-12-21 17:00:00-06,0.92845,59.72,0.0,10.98,103.286,1,-7999.0,83.0725,0.9277166666666664,1.0168166666666667
92659,2016-12-21 18:00:00-06,2.1832166666666666,63.7,0.0,10.45,-0.83929,1,-7999.0,-1.7012900000000002,1.2277833333333332,4.145083333333333
92669,2016-12-21 19:00:00-06,1.4334333333333331,66.37,0.0,14.77,-1.0492299999999999,1,-7999.0,-1.1005,1.2534,1.3585333333333331
92679,2016-12-21 20:00:00-06,1.0610833333333332,68.09,0.0,13.5,-1.1683299999999999,1,-7999.0,-1.18004,0.97745,1.9016
92689,2016-12-21 21:00:00-06,0.815033333333333,68.91,0.0,13.09,-1.31023,1,-7999.0,-1.0609,0.911,0.9936666666666664
92699,2016-12-21 22:00:00-06,0.68545,68.5,0.0,11.64,-1.02104,1,-7999.0,-1.13466,0.64245,0.8625333333333332
92709,2016-12-21 23:00:00-06,0.5908833333333332,66.74,0.0,10.26,-1.02115,1,-7999.0,-1.0268899999999999,0.37995,0.65105
92719,2016-12-22 00:00:00-06,0.5994666666666666,64.07,0.06,5.76,-1.03251,1,-7999.0,-1.10063,0.3776333333333333,0.38201666666666656
92729,2016-12-22 01:00:00-06,0.5956666666666666,60.67,0.06,5.81,-1.02119,1,-7999.0,-1.02126,0.3977,0.3544166666666666
92739,2016-12-22 02:00:00-06,0.6981166666666666,58.85,0.06,5.32,-1.0212,1,-7999.0,-1.02136,0.3887333333333333,0.3480166666666666
92749,2016-12-22 03:00:00-06,0.6018,57.21,0.07,5.02,-1.0212299999999999,1,-7999.0,-1.02136,0.3643,0.4695833333333332
92759,2016-12-22 04:00:00-06,0.91015,56.12,0.06,6.17,-1.02119,1,-7999.0,-1.02136,0.36378333333333324,0.38856666666666656
92769,2016-12-22 05:00:00-06,1.1933833333333332,54.81,0.0,4.74,-1.02119,1,-7999.0,-1.02136,0.3803,0.36785
92779,2016-12-22 06:00:00-06,1.578466666666667,54.23,0.07,2.59,-1.0212,1,-7999.0,-1.12916,0.5548833333333332,1.2621
92789,2016-12-22 07:00:00-06,1.9117166666666667,52.75,0.09,3.44,-1.02119,1,-7999.0,-1.02136,0.956,4.181516666666666
92799,2016-12-22 08:00:00-06,2.582783333333333,52.88,0.08,3.38,20.4187,1,-7999.0,18.2161,1.0781833333333333,4.0949
92809,2016-12-22 09:00:00-06,1.935466666666667,51.78,0.11,4.34,155.945,1,-7999.0,54.6237,1.0060333333333331,2.6124
92819,2016-12-22 10:00:00-06,1.7587333333333333,51.06,0.07,5.85,183.93400000000003,1,-7999.0,89.2083,1.1493,2.1929
92829,2016-12-22 11:00:00-06,1.2940666666666667,51.0,0.1,6.79,424.082,1,-7999.0,114.36399999999999,1.29835,2.336383333333333
92839,2016-12-22 12:00:00-06,0.6734666666666665,50.63,0.06,7.69,329.955,1,-7999.0,63.1263,1.1961666666666668,0.8653666666666666
92849,2016-12-22 13:00:00-06,0.7653,49.39,0.06,8.87,704.185,1,-7999.0,129.205,1.2816,0.9387333333333332
92859,2016-12-22 14:00:00-06,0.7635166666666666,48.96,0.06,10.14,677.745,1,-7999.0,133.509,1.02775,1.8451
92869,2016-12-22 15:00:00-06,0.7238666666666665,51.68,0.07,13.22,153.02200000000002,1,-7999.0,91.6234,1.0594,4.5416
92879,2016-12-22 16:00:00-06,1.08555,54.68,0.06,13.73,68.1065,1,-7999.0,38.8428,2.1245166666666666,1.3260333333333332
92889,2016-12-22 17:00:00-06,1.517,58.11,0.06,10.89,46.5934,1,-7999.0,10.1529,1.8495,4.07315
92899,2016-12-22 18:00:00-06,1.1551333333333331,60.92,0.08,9.76,-1.0204600000000001,1,-7999.0,-1.0215299999999998,1.1731833333333332,3.5796666666666668
92909,2016-12-22 19:00:00-06,1.2810333333333332,63.47,0.07,10.13,-1.1455799999999998,1,-7999.0,-1.02169,1.0960166666666669,2.103683333333333
92919,2016-12-22 20:00:00-06,1.3768166666666668,65.33,0.09,10.03,-1.02099,1,-7999.0,-1.0217100000000001,0.9556666666666664,0.9659333333333332
92929,2016-12-22 21:00:00-06,1.0847666666666669,65.67,0.08,10.26,-1.0212,1,-7999.0,-1.36228,0.8247,0.7721
92939,2016-12-22 22:00:00-06,0.8199833333333331,64.68,0.09,9.27,-1.02121,1,-7999.0,-1.38513,0.68255,0.7431666666666666
92949,2016-12-22 23:00:00-06,0.8053666666666666,62.28,0.07,7.27,-1.02121,1,-7999.0,-1.70313,0.5383833333333332,0.78335
92959,2016-12-23 00:00:00-06,0.56225,58.59,0.01,3.5,-1.04389,1,-7999.0,-1.6463599999999998,0.4495833333333333,1.26455
92969,2016-12-23 01:00:00-06,0.94675,58.66,0.24,5.74,-1.02122,1,-7999.0,-1.2149,0.4182833333333333,0.5042166666666666
92979,2016-12-23 02:00:00-06,1.1952833333333333,58.34,0.0,7.37,-1.23124,1,-7999.0,-1.70315,0.4025333333333333,0.3660166666666666
92989,2016-12-23 03:00:00-06,1.1003333333333332,57.88,0.1,8.5,-1.49232,1,-7999.0,-1.7032200000000002,0.3767666666666665,0.34425
92999,2016-12-23 04:00:00-06,1.026,57.08,0.31,6.85,-1.14067,1,-7999.0,-1.02191,0.364,0.3437166666666666
93009,2016-12-23 05:00:00-06,1.0235333333333332,56.48,0.31,5.59,-1.0215299999999998,1,-7999.0,-1.18084,0.39766666666666656,0.34195
93019,2016-12-23 06:00:00-06,1.4994666666666667,56.27,1.0,4.16,-1.39015,1,-7999.0,-1.14678,0.40366666666666656,0.3990833333333333
93029,2016-12-23 07:00:00-06,2.4014,56.18,1.0,3.18,-1.2821799999999999,1,-7999.0,-1.0162,0.67395,1.4136166666666667
93039,2016-12-23 08:00:00-06,2.299666666666667,56.04,1.0,4.5,25.3212,1,-7999.0,20.6118,0.8125833333333331,2.5038666666666667
