,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
76209,2016-10-15 05:00:00-05,0.44861666666666655,78.35,0.23,5.95,-2.72125,0
76219,2016-10-15 06:00:00-05,0.5849833333333332,78.19,0.34,5.45,-3.40122,0
76229,2016-10-15 07:00:00-05,0.41715,76.69,0.2,5.81,57.9385,0
76239,2016-10-15 08:00:00-05,1.3891666666666669,75.79,0.06,5.4,264.922,0
76249,2016-10-15 09:00:00-05,1.8548666666666669,75.79,0.06,5.93,552.871,0
76259,2016-10-15 10:00:00-05,1.7756833333333333,74.55,0.19,2.58,671.61,0
76269,2016-10-15 11:00:00-05,1.6327833333333333,74.14,0.28,4.09,824.215,0
76279,2016-10-15 12:00:00-05,1.4355833333333332,73.8,0.85,4.49,905.14,0
76289,2016-10-15 13:00:00-05,1.2185333333333332,74.15,0.25,4.11,867.409,0
76299,2016-10-15 14:00:00-05,1.3141666666666667,75.52,0.19,5.61,197.793,0
76309,2016-10-15 15:00:00-05,1.47485,79.07,0.31,5.88,298.032,0
76319,2016-10-15 16:00:00-05,1.5793666666666668,80.61,0.31,8.03,420.332,0
76329,2016-10-15 17:00:00-05,2.4169666666666667,82.77,0.31,9.71,199.87400000000002,0
76339,2016-10-15 18:00:00-05,2.0824833333333332,85.77,0.48,8.68,4.8964,0
76349,2016-10-15 19:00:00-05,1.5367333333333333,87.72,0.31,11.41,-3.21615,0
76359,2016-10-15 20:00:00-05,1.4155833333333332,88.61,0.31,11.31,-3.17158,0
76369,2016-10-15 21:00:00-05,1.0507333333333333,88.9,0.31,10.49,-3.12115,0
76379,2016-10-15 22:00:00-05,1.2173,89.12,0.26,10.62,-3.0594900000000003,0
76389,2016-10-15 23:00:00-05,0.9362666666666664,87.72,0.08,8.36,-2.7198900000000004,0
76399,2016-10-16 00:00:00-05,0.9449,84.12,0.09,3.97,-2.7198900000000004,0
76409,2016-10-16 01:00:00-05,1.0312333333333332,81.3,0.11,5.56,-2.7202,0
76419,2016-10-16 02:00:00-05,0.9215166666666667,80.19,0.12,7.18,-2.72055,0
76429,2016-10-16 03:00:00-05,0.8294666666666666,78.75,0.1,7.28,-2.7208099999999997,0
76439,2016-10-16 04:00:00-05,0.78665,77.93,0.0,8.03,-2.7208099999999997,0
76449,2016-10-16 05:00:00-05,0.8739666666666666,76.58,0.0,6.54,-2.72118,0
76459,2016-10-16 06:00:00-05,0.8713833333333331,76.28,0.33,5.13,-2.7212400000000003,0
76469,2016-10-16 07:00:00-05,0.8982666666666665,75.25,0.12,7.11,55.8894,0
76479,2016-10-16 08:00:00-05,0.89555,75.7,0.1,6.94,265.18,0
76489,2016-10-16 09:00:00-05,0.6925166666666666,76.32,0.2,8.99,483.105,0
76499,2016-10-16 10:00:00-05,0.8720333333333331,74.69,0.27,7.7,758.432,0
76509,2016-10-16 11:00:00-05,0.9061666666666666,74.71,0.22,8.79,789.512,0
76519,2016-10-16 12:00:00-05,0.9982666666666664,74.73,0.9,6.31,847.189,0
76529,2016-10-16 13:00:00-05,1.02755,74.87,0.31,7.09,867.865,0
76539,2016-10-16 14:00:00-05,1.4655,76.32,0.26,10.48,216.225,0
76549,2016-10-16 15:00:00-05,2.2514833333333333,81.44,0.26,12.75,684.548,0
76559,2016-10-16 16:00:00-05,2.7736,82.37,0.27,10.28,304.8,0
76569,2016-10-16 17:00:00-05,3.2763666666666666,86.97,0.11,10.59,211.11599999999999,0
76579,2016-10-16 18:00:00-05,5.45825,89.56,0.11,9.8,3.06156,0
76589,2016-10-16 19:00:00-05,5.448033333333333,91.18,0.07,10.69,-3.39684,0
76599,2016-10-16 20:00:00-05,1.9667666666666668,92.52,0.07,11.17,-3.4432199999999997,0
76609,2016-10-16 21:00:00-05,1.8757166666666667,92.27,0.11,12.44,-3.39874,0
76619,2016-10-16 22:00:00-05,1.65275,91.46,0.1,9.64,-3.02012,0
76629,2016-10-16 23:00:00-05,1.7434,89.9,0.16,10.22,-2.7198900000000004,0
76639,2016-10-17 00:00:00-05,1.9320333333333333,86.07,0.06,5.66,-2.7198900000000004,1
76649,2016-10-17 01:00:00-05,1.0859666666666667,81.96,0.1,6.11,-2.7201400000000002,1
76659,2016-10-17 02:00:00-05,0.95485,80.19,0.11,6.01,-2.743,1
76669,2016-10-17 03:00:00-05,0.6059666666666667,79.52,0.06,5.94,-2.72055,1
76679,2016-10-17 04:00:00-05,0.6786,76.99,0.06,6.05,-2.7604900000000003,1
76689,2016-10-17 05:00:00-05,0.7649833333333331,76.47,0.1,7.08,-3.10059,1
76699,2016-10-17 06:00:00-05,0.5717166666666667,75.34,0.04,6.33,-3.41804,1
76709,2016-10-17 07:00:00-05,1.0568833333333332,74.61,0.2,5.93,59.1663,1
76719,2016-10-17 08:00:00-05,1.602766666666667,74.41,0.23,6.57,285.546,1
76729,2016-10-17 09:00:00-05,2.116,75.77,0.23,5.83,505.038,1
76739,2016-10-17 10:00:00-05,1.79025,77.16,0.23,6.71,721.735,1
76749,2016-10-17 11:00:00-05,1.506916666666667,75.53,0.31,7.1,889.0060000000001,1
76759,2016-10-17 12:00:00-05,1.7704833333333332,75.67,0.47,6.82,863.961,1
76769,2016-10-17 13:00:00-05,2.0654,75.55,0.31,4.2,858.4830000000001,1
76779,2016-10-17 14:00:00-05,2.1283166666666666,77.94,0.16,9.85,764.148,1
76789,2016-10-17 15:00:00-05,2.297616666666667,81.11,0.26,12.92,486.264,1
76799,2016-10-17 16:00:00-05,2.369883333333333,83.31,0.25,14.45,301.06,1
76809,2016-10-17 17:00:00-05,3.1814,87.65,0.15,14.55,169.352,1
76819,2016-10-17 18:00:00-05,2.76145,89.64,0.23,10.62,2.9763599999999997,1
76829,2016-10-17 19:00:00-05,2.643816666666667,91.74,0.14,12.0,-3.3908300000000002,1
76839,2016-10-17 20:00:00-05,1.9506666666666668,93.64,0.16,12.55,-2.75757,1
76849,2016-10-17 21:00:00-05,1.8535833333333331,93.48,0.23,11.65,-2.87154,1
76859,2016-10-17 22:00:00-05,1.5288666666666668,91.22,0.18,11.81,-2.71904,1
76869,2016-10-17 23:00:00-05,1.515,89.64,0.06,9.32,-2.7195,1
76879,2016-10-18 00:00:00-05,0.9754333333333332,87.05,0.06,5.77,-2.71956,1
76889,2016-10-18 01:00:00-05,0.8436333333333331,81.86,0.06,4.57,-2.71956,1
76899,2016-10-18 02:00:00-05,0.6210833333333332,80.89,0.06,6.53,-2.71956,1
76909,2016-10-18 03:00:00-05,0.6068666666666666,79.55,0.06,8.65,-2.71956,1
76919,2016-10-18 04:00:00-05,0.7503166666666666,77.45,0.0,8.73,-2.99764,1
76929,2016-10-18 05:00:00-05,0.6964,76.05,0.07,8.79,-2.7657,1
76939,2016-10-18 06:00:00-05,0.6866833333333332,76.05,0.31,8.76,-3.4006,1
76949,2016-10-18 07:00:00-05,1.34845,76.21,0.06,11.37,53.3823,1
76959,2016-10-18 08:00:00-05,1.1943166666666667,76.56,0.1,11.31,262.849,1
76969,2016-10-18 09:00:00-05,1.7235833333333332,76.11,0.26,10.3,476.955,1
76979,2016-10-18 10:00:00-05,1.5400333333333331,76.64,0.31,8.66,665.698,1
76989,2016-10-18 11:00:00-05,2.01695,76.2,0.19,8.21,343.94300000000004,1
76999,2016-10-18 12:00:00-05,1.909266666666667,75.39,0.38,8.46,858.2710000000001,1
77009,2016-10-18 13:00:00-05,2.4827833333333333,75.34,0.19,8.78,844.295,1
77019,2016-10-18 14:00:00-05,2.353766666666667,77.32,0.24,12.1,788.1460000000001,1
77029,2016-10-18 15:00:00-05,2.9052,80.46,0.31,14.86,590.423,1
77039,2016-10-18 16:00:00-05,2.563,82.66,0.23,12.93,390.88,1
77049,2016-10-18 17:00:00-05,2.6448666666666667,86.95,0.3,11.86,171.53599999999997,1
77059,2016-10-18 18:00:00-05,2.8337833333333333,91.61,0.38,12.1,1.80542,1
77069,2016-10-18 19:00:00-05,2.672766666666667,90.47,0.21,11.58,-3.14791,1
77079,2016-10-18 20:00:00-05,2.308316666666667,89.54,0.25,11.09,-2.71818,1
77089,2016-10-18 21:00:00-05,1.4241,91.07,0.17,11.32,-2.71867,1
77099,2016-10-18 22:00:00-05,1.2261833333333332,91.98,0.06,9.8,-2.7699599999999998,1
77109,2016-10-18 23:00:00-05,1.0550833333333332,90.16,0.02,6.97,-2.7193,1
77119,2016-10-19 00:00:00-05,1.1029,85.92,0.01,4.6,-2.71956,1
77129,2016-10-19 01:00:00-05,1.1195,82.76,0.07,3.75,-2.71956,1
77139,2016-10-19 02:00:00-05,0.7466666666666666,81.79,0.18,6.08,-2.71956,1
77149,2016-10-19 03:00:00-05,0.42641666666666656,80.36,0.08,7.37,-2.71998,1
77159,2016-10-19 04:00:00-05,0.41075,78.74,0.1,7.99,-3.1000400000000004,1
77169,2016-10-19 05:00:00-05,1.0386833333333332,77.57,0.18,7.4,-2.38042,1
77179,2016-10-19 06:00:00-05,0.7553833333333331,77.26,0.51,6.61,-3.4006,1
77189,2016-10-19 07:00:00-05,0.8802833333333331,77.36,0.07,7.32,49.8627,1
77199,2016-10-19 08:00:00-05,1.826566666666667,77.08,0.31,8.19,263.09,1
77209,2016-10-19 09:00:00-05,1.2674,77.14,0.31,7.08,509.256,1
77219,2016-10-19 10:00:00-05,1.2471333333333332,77.03,0.31,6.58,172.81799999999998,1
77229,2016-10-19 11:00:00-05,1.347983333333333,76.8,0.28,6.15,358.024,1
77239,2016-10-19 12:00:00-05,2.0486,76.62,0.54,4.01,977.997,1
77249,2016-10-19 13:00:00-05,2.0111833333333333,76.45,0.29,5.0,741.3530000000001,1
77259,2016-10-19 14:00:00-05,2.0068333333333332,80.39,0.28,7.51,193.47299999999998,1
77269,2016-10-19 15:00:00-05,1.1280666666666668,83.28,0.31,9.86,637.904,1
77279,2016-10-19 16:00:00-05,2.13395,88.97,0.29,10.15,75.9797,1
77289,2016-10-19 17:00:00-05,4.876516666666666,90.48,0.29,9.95,42.6012,1
77299,2016-10-19 18:00:00-05,3.9366,93.8,0.29,8.31,1.3245799999999999,1
77309,2016-10-19 19:00:00-05,3.35375,94.14,0.08,8.81,-2.73466,1
77319,2016-10-19 20:00:00-05,2.641283333333333,89.44,0.14,7.4,-3.0524299999999998,1
77329,2016-10-19 21:00:00-05,1.2822,91.7,0.12,6.57,-2.8490900000000003,1
77339,2016-10-19 22:00:00-05,1.3983,91.8,0.23,6.06,-2.9064400000000004,1
77349,2016-10-19 23:00:00-05,0.9546333333333332,89.93,0.05,5.99,-2.71956,1
77359,2016-10-20 00:00:00-05,0.8623166666666666,87.01,0.03,4.92,-2.71996,1
77369,2016-10-20 01:00:00-05,0.6003833333333332,83.52,0.11,3.97,-2.7259700000000002,1
77379,2016-10-20 02:00:00-05,0.5719833333333332,83.33,0.1,6.36,-2.72048,1
77389,2016-10-20 03:00:00-05,0.7276166666666665,81.45,0.11,6.7,-2.72048,1
77399,2016-10-20 04:00:00-05,0.5857833333333332,79.56,0.01,5.65,-2.72048,1
77409,2016-10-20 05:00:00-05,0.56815,79.12,0.03,5.8,-3.23668,1
77419,2016-10-20 06:00:00-05,0.43855,76.87,0.1,4.36,-3.4011699999999996,1
77429,2016-10-20 07:00:00-05,1.4411833333333333,76.22,0.23,2.98,47.452,1
77439,2016-10-20 08:00:00-05,1.7518333333333331,76.31,0.26,1.59,148.605,1
77449,2016-10-20 09:00:00-05,1.2494,74.94,0.13,2.27,480.666,1
77459,2016-10-20 10:00:00-05,1.4483666666666668,73.71,0.02,1.42,768.5239999999999,1
77469,2016-10-20 11:00:00-05,1.5491833333333331,73.28,0.29,2.89,849.345,1
77479,2016-10-20 12:00:00-05,1.5169,73.91,0.29,5.17,291.204,1
77489,2016-10-20 13:00:00-05,1.49095,73.95,0.25,5.6,875.3389999999999,1
77499,2016-10-20 14:00:00-05,1.4844166666666667,77.11,0.19,9.7,914.5880000000001,1
77509,2016-10-20 15:00:00-05,1.5357833333333333,80.34,0.31,13.67,246.28099999999998,1
77519,2016-10-20 16:00:00-05,2.47685,80.93,0.31,16.7,463.55,1
77529,2016-10-20 17:00:00-05,2.3291166666666667,79.62,0.31,18.14,34.4127,1
77539,2016-10-20 18:00:00-05,2.839666666666667,81.11,0.52,13.97,-0.14158800000000002,1
77549,2016-10-20 19:00:00-05,1.7563833333333332,82.88,0.2,17.9,-1.0203,1
77559,2016-10-20 20:00:00-05,1.407,83.77,0.24,21.66,-1.02035,1
77569,2016-10-20 21:00:00-05,1.25075,84.5,0.08,19.3,-2.38082,1
77579,2016-10-20 22:00:00-05,1.037383333333333,86.61,0.09,18.54,-2.38082,1
77589,2016-10-20 23:00:00-05,0.7259333333333332,79.28,0.16,18.19,-2.38082,1
77599,2016-10-21 00:00:00-05,0.5758833333333332,74.74,0.07,9.67,-2.7099599999999997,1
77609,2016-10-21 01:00:00-05,0.4068833333333333,71.73,0.06,9.2,-2.3302,1
77619,2016-10-21 02:00:00-05,0.5232166666666666,69.11,0.06,7.71,-1.52515,1
77629,2016-10-21 03:00:00-05,0.4571333333333333,66.98,0.06,8.96,-2.38125,1
77639,2016-10-21 04:00:00-05,0.44345,65.96,0.06,10.49,-2.64797,1
77649,2016-10-21 05:00:00-05,0.4392666666666665,64.55,0.06,8.66,-1.8432099999999998,1
77659,2016-10-21 06:00:00-05,0.44335,62.44,0.06,6.39,-2.38203,1
77669,2016-10-21 07:00:00-05,1.1561,60.25,0.0,5.39,2.38179,1
77679,2016-10-21 08:00:00-05,1.2404833333333332,58.56,0.04,7.81,198.368,1
77689,2016-10-21 09:00:00-05,1.0148833333333331,57.09,0.04,7.03,147.951,1
77699,2016-10-21 10:00:00-05,1.0063333333333333,56.65,0.04,6.81,395.556,1
77709,2016-10-21 11:00:00-05,0.8946,54.91,0.04,6.48,787.2560000000001,1
77719,2016-10-21 12:00:00-05,0.63545,54.38,0.1,4.55,845.887,1
77729,2016-10-21 13:00:00-05,0.59585,53.84,0.06,6.95,830.8530000000001,1
77739,2016-10-21 14:00:00-05,0.94875,59.19,0.06,7.55,760.837,1
77749,2016-10-21 15:00:00-05,0.9021666666666666,63.92,0.06,9.57,606.137,1
77759,2016-10-21 16:00:00-05,1.4698666666666669,67.42,0.06,11.27,398.986,1
77769,2016-10-21 17:00:00-05,2.02815,73.34,0.06,9.14,167.945,1
77779,2016-10-21 18:00:00-05,1.9410333333333332,76.15,0.06,7.18,0.515579,1
77789,2016-10-21 19:00:00-05,1.380016666666667,74.93,0.0,7.14,-3.40075,1
77799,2016-10-21 20:00:00-05,0.8010333333333332,79.27,0.06,6.08,-3.26569,1
77809,2016-10-21 21:00:00-05,0.835283333333333,80.37,0.06,5.77,-3.1646099999999997,1
77819,2016-10-21 22:00:00-05,0.8318666666666666,82.16,0.06,5.05,-2.9889799999999997,1
77829,2016-10-21 23:00:00-05,0.8580333333333331,79.22,0.06,3.59,-2.7231400000000003,1
77839,2016-10-22 00:00:00-05,0.5896166666666666,67.37,0.0,1.69,-3.10336,0
77849,2016-10-22 01:00:00-05,0.4737166666666666,62.06,0.04,1.63,-2.7237299999999998,0
77859,2016-10-22 02:00:00-05,0.4925833333333332,59.65,0.04,2.24,-3.05901,0
77869,2016-10-22 03:00:00-05,0.4209833333333333,56.97,0.04,1.61,-2.72416,0
77879,2016-10-22 04:00:00-05,0.4023,54.51,0.04,1.48,-2.73591,0
77889,2016-10-22 05:00:00-05,0.40761666666666657,53.0,0.04,1.06,-2.78726,0
77899,2016-10-22 06:00:00-05,0.4985166666666666,53.21,0.04,1.44,-3.54261,0
77909,2016-10-22 07:00:00-05,0.5480666666666666,51.36,0.04,1.56,58.1294,0
77919,2016-10-22 08:00:00-05,0.5465833333333332,49.85,0.04,2.94,264.684,0
77929,2016-10-22 09:00:00-05,1.2617333333333332,49.39,0.0,3.45,501.30199999999996,0
77939,2016-10-22 10:00:00-05,0.7348,49.05,0.0,2.3,702.566,0
77949,2016-10-22 11:00:00-05,0.7335166666666665,48.42,0.0,1.37,804.865,0
77959,2016-10-22 12:00:00-05,0.9632666666666664,47.81,0.0,0.96,872.8439999999999,0
77969,2016-10-22 13:00:00-05,1.2014,47.12,0.0,1.48,808.235,0
77979,2016-10-22 14:00:00-05,1.0462166666666668,55.31,0.0,2.55,676.4760000000001,0
77989,2016-10-22 15:00:00-05,1.030166666666667,62.81,0.0,5.75,473.20599999999996,0
77999,2016-10-22 16:00:00-05,1.1480333333333332,68.25,0.06,8.29,224.895,0
78009,2016-10-22 17:00:00-05,1.8084666666666669,72.25,0.06,6.4,95.1353,0
78019,2016-10-22 18:00:00-05,1.7146,74.99,0.06,6.56,-1.07061,0
78029,2016-10-22 19:00:00-05,1.375,76.47,0.06,5.73,-2.75378,0
78039,2016-10-22 20:00:00-05,0.7158833333333332,78.14,0.06,6.1,-2.72052,0
78049,2016-10-22 21:00:00-05,0.5954833333333333,77.88,0.06,6.76,-2.72102,0
78059,2016-10-22 22:00:00-05,0.7013333333333333,78.81,0.06,7.04,-2.85747,0
78069,2016-10-22 23:00:00-05,0.7988833333333331,77.62,0.06,6.18,-2.7214,0
78079,2016-10-23 00:00:00-05,0.6304833333333332,70.56,0.06,3.5,-2.50601,0
78089,2016-10-23 01:00:00-05,0.44271666666666654,65.44,0.06,3.38,-2.7214400000000003,0
78099,2016-10-23 02:00:00-05,0.43605,62.44,0.06,4.89,-2.72151,0
78109,2016-10-23 03:00:00-05,0.4491333333333333,60.63,0.0,5.4,-2.72188,0
78119,2016-10-23 04:00:00-05,0.4207333333333333,59.83,0.0,5.3,-2.7903700000000002,0
78129,2016-10-23 05:00:00-05,0.4123,59.23,0.06,6.49,-2.7224,0
78139,2016-10-23 06:00:00-05,0.41001666666666653,59.52,0.06,5.96,-3.38058,0
78149,2016-10-23 07:00:00-05,0.43136666666666656,56.51,0.11,5.34,42.7839,0
78159,2016-10-23 08:00:00-05,0.42641666666666656,55.57,0.1,4.49,261.73,0
78169,2016-10-23 09:00:00-05,1.0785166666666668,54.75,0.07,5.95,472.059,0
78179,2016-10-23 10:00:00-05,1.2272666666666667,54.25,0.06,2.14,209.31400000000002,0
78189,2016-10-23 11:00:00-05,1.5844666666666667,53.68,0.1,2.75,359.231,0
78199,2016-10-23 12:00:00-05,1.17395,54.57,0.01,4.27,361.452,0
78209,2016-10-23 13:00:00-05,2.491483333333333,54.22,0.01,2.31,309.09,0
78219,2016-10-23 14:00:00-05,3.717866666666666,58.46,0.0,4.77,249.572,0
78229,2016-10-23 15:00:00-05,0.6499666666666666,63.0,0.0,5.78,331.43199999999996,0
78239,2016-10-23 16:00:00-05,1.0733666666666668,67.73,0.01,6.47,214.106,0
78249,2016-10-23 17:00:00-05,3.7296333333333327,73.63,0.01,10.39,75.5073,0
78259,2016-10-23 18:00:00-05,4.9458,79.18,0.0,10.31,-1.01948,0
78269,2016-10-23 19:00:00-05,1.94245,80.66,0.0,10.2,-2.71902,0
78279,2016-10-23 20:00:00-05,1.0711666666666668,81.67,0.0,7.79,-2.7195400000000003,0
78289,2016-10-23 21:00:00-05,1.4226,83.1,0.0,9.9,-2.5952,0
78299,2016-10-23 22:00:00-05,1.2365,83.39,0.01,9.97,-2.43138,0
78309,2016-10-23 23:00:00-05,1.06585,81.36,0.0,7.32,-2.72048,0
78319,2016-10-24 00:00:00-05,0.67285,79.11,0.0,4.64,-2.72064,1
78329,2016-10-24 01:00:00-05,0.4843333333333332,77.3,0.02,4.68,-2.38082,1
78339,2016-10-24 02:00:00-05,0.4792833333333332,76.35,0.06,5.83,-2.38082,1
78349,2016-10-24 03:00:00-05,0.5034666666666666,75.64,0.0,6.68,-2.38092,1
78359,2016-10-24 04:00:00-05,0.4885666666666666,74.25,0.08,5.34,-2.39794,1
78369,2016-10-24 05:00:00-05,0.4165333333333333,73.09,0.05,5.8,-2.65326,1
78379,2016-10-24 06:00:00-05,0.4341833333333333,71.87,0.14,7.56,-3.2259900000000004,1
78389,2016-10-24 07:00:00-05,0.7300333333333332,70.87,0.09,3.76,23.9651,1
78399,2016-10-24 08:00:00-05,1.01645,70.26,0.25,4.27,106.45100000000001,1
78409,2016-10-24 09:00:00-05,0.7796,69.6,0.09,5.19,510.031,1
78419,2016-10-24 10:00:00-05,0.64285,69.07,0.11,4.81,467.898,1
78429,2016-10-24 11:00:00-05,0.5144333333333332,68.97,0.04,1.19,349.098,1
78439,2016-10-24 12:00:00-05,0.9331,68.27,0.11,2.77,914.0010000000001,1
78449,2016-10-24 13:00:00-05,1.64155,68.48,0.28,3.49,835.048,1
78459,2016-10-24 14:00:00-05,1.4602333333333333,70.54,0.14,3.41,804.828,1
78469,2016-10-24 15:00:00-05,2.0591,73.32,0.28,4.61,189.007,1
78479,2016-10-24 16:00:00-05,2.5066,76.25,0.31,5.7,361.231,1
78489,2016-10-24 17:00:00-05,2.5585666666666667,79.06,0.25,6.81,144.269,1
78499,2016-10-24 18:00:00-05,2.62635,84.01,0.48,5.35,-0.33974099999999996,1
78509,2016-10-24 19:00:00-05,2.111483333333333,84.48,0.25,3.68,-2.7187,1
78519,2016-10-24 20:00:00-05,1.39935,85.75,0.24,6.27,-2.7195099999999996,1
78529,2016-10-24 21:00:00-05,1.30065,83.8,0.13,6.63,-2.71984,1
78539,2016-10-24 22:00:00-05,1.1607833333333333,82.76,0.28,6.56,-2.7204099999999998,1
78549,2016-10-24 23:00:00-05,0.8890666666666666,81.44,0.14,6.01,-2.72048,1
78559,2016-10-25 00:00:00-05,0.4874,77.91,0.1,4.56,-2.72087,1
78569,2016-10-25 01:00:00-05,0.6508666666666666,74.23,0.12,3.9,-2.72099,1
78579,2016-10-25 02:00:00-05,0.4896,73.63,0.1,3.56,-2.78943,1
78589,2016-10-25 03:00:00-05,0.4603666666666666,71.6,0.21,5.26,-2.7214,1
78599,2016-10-25 04:00:00-05,0.45835,71.11,0.21,5.32,-2.72146,1
78609,2016-10-25 05:00:00-05,0.4913,68.92,0.04,4.95,-2.72192,1
78619,2016-10-25 06:00:00-05,0.48585,68.15,0.04,5.18,-3.40257,1
78629,2016-10-25 07:00:00-05,0.9982833333333332,65.85,0.01,4.84,40.9287,1
78639,2016-10-25 08:00:00-05,1.7984833333333332,64.73,0.16,2.79,242.18400000000003,1
78649,2016-10-25 09:00:00-05,0.8276833333333331,64.42,0.17,2.69,460.522,1
78659,2016-10-25 10:00:00-05,0.8035833333333331,64.2,0.24,3.59,678.195,1
78669,2016-10-25 11:00:00-05,0.8749,65.22,0.17,3.0,951.7539999999999,1
78679,2016-10-25 12:00:00-05,1.3441666666666667,65.29,0.15,2.5,287.936,1
78689,2016-10-25 13:00:00-05,1.6899333333333333,65.35,0.09,2.42,844.3,1
78699,2016-10-25 14:00:00-05,2.008583333333333,66.47,0.16,4.77,279.019,1
78709,2016-10-25 15:00:00-05,2.147816666666667,69.06,0.27,4.07,314.185,1
78719,2016-10-25 16:00:00-05,2.2218666666666667,73.12,0.05,4.09,416.991,1
78729,2016-10-25 17:00:00-05,1.7424166666666667,77.78,0.17,7.25,25.3026,1
78739,2016-10-25 18:00:00-05,2.4735666666666667,79.95,0.29,6.38,-1.7274900000000002,1
78749,2016-10-25 19:00:00-05,2.07345,81.36,0.27,6.94,-2.7191,1
78759,2016-10-25 20:00:00-05,1.9341333333333333,82.41,0.31,7.04,-2.71955,1
78769,2016-10-25 21:00:00-05,1.165166666666667,82.72,0.26,6.19,-2.7198900000000004,1
78779,2016-10-25 22:00:00-05,1.0903833333333333,81.86,0.24,5.22,-2.80537,1
78789,2016-10-25 23:00:00-05,1.0403166666666668,79.96,0.03,5.69,-2.72048,1
78799,2016-10-26 00:00:00-05,0.6767833333333332,76.44,0.18,2.9,-2.72091,1
78809,2016-10-26 01:00:00-05,0.4255,74.23,0.19,3.32,-2.72094,1
78819,2016-10-26 02:00:00-05,0.6288666666666666,73.17,0.1,4.51,-2.38104,1
78829,2016-10-26 03:00:00-05,0.45,72.14,0.01,4.39,-2.3865,1
78839,2016-10-26 04:00:00-05,0.4025666666666666,70.4,0.01,3.8,-2.72094,1
78849,2016-10-26 05:00:00-05,0.3804333333333333,69.35,0.1,3.32,-2.38118,1
78859,2016-10-26 06:00:00-05,0.4086333333333333,68.42,0.06,3.73,-3.2540400000000003,1
78869,2016-10-26 07:00:00-05,0.90945,65.49,0.06,3.82,37.1446,1
78879,2016-10-26 08:00:00-05,0.9604833333333332,64.57,0.06,2.35,243.481,1
78889,2016-10-26 09:00:00-05,0.8894166666666666,63.41,0.06,2.23,452.17800000000005,1
78899,2016-10-26 10:00:00-05,0.6824666666666666,62.8,0.18,5.44,709.0010000000001,1
78909,2016-10-26 11:00:00-05,1.0392666666666668,62.38,0.2,5.19,446.131,1
78919,2016-10-26 12:00:00-05,1.4482166666666667,63.01,0.21,2.45,192.18099999999998,1
78929,2016-10-26 13:00:00-05,2.306516666666667,62.23,0.17,5.47,862.453,1
78939,2016-10-26 14:00:00-05,2.2393,66.21,0.13,4.92,288.824,1
78949,2016-10-26 15:00:00-05,2.62515,72.42,0.25,7.61,114.65700000000001,1
78959,2016-10-26 16:00:00-05,2.2796833333333333,76.25,0.11,6.47,85.0477,1
78969,2016-10-26 17:00:00-05,2.88825,79.56,0.31,8.49,143.903,1
78979,2016-10-26 18:00:00-05,2.8807,82.7,0.31,7.17,-0.8493780000000001,1
78989,2016-10-26 19:00:00-05,1.8218666666666667,83.94,0.31,6.13,-2.7867599999999997,1
78999,2016-10-26 20:00:00-05,1.4628666666666668,84.1,0.19,4.94,-2.7195099999999996,1
79009,2016-10-26 21:00:00-05,1.39635,84.81,0.18,6.8,-2.71969,1
79019,2016-10-26 22:00:00-05,1.3183833333333332,84.32,0.22,6.16,-2.72033,1
79029,2016-10-26 23:00:00-05,0.9622833333333332,82.59,0.09,4.6,-2.72048,1
79039,2016-10-27 00:00:00-05,0.73415,77.91,0.06,4.47,-2.72076,1
79049,2016-10-27 01:00:00-05,0.59275,73.9,0.05,4.1,-2.72094,1
79059,2016-10-27 02:00:00-05,0.4489833333333333,71.88,0.11,3.13,-2.7210799999999997,1
79069,2016-10-27 03:00:00-05,0.43901666666666656,70.96,0.06,4.3,-2.7214,1
79079,2016-10-27 04:00:00-05,0.5022,69.52,0.01,2.51,-2.7214099999999997,1
79089,2016-10-27 05:00:00-05,0.51605,69.22,0.04,3.5,-3.01657,1
79099,2016-10-27 06:00:00-05,0.4883833333333332,68.52,0.04,4.54,-3.4023199999999996,1
79109,2016-10-27 07:00:00-05,0.9992,66.29,0.05,3.65,39.2234,1
79119,2016-10-27 08:00:00-05,1.00365,65.68,0.11,3.56,242.416,1
79129,2016-10-27 09:00:00-05,0.9806833333333332,64.93,0.09,3.61,455.866,1
79139,2016-10-27 10:00:00-05,0.81425,64.21,0.03,2.35,640.058,1
79149,2016-10-27 11:00:00-05,0.9687166666666664,63.74,0.03,1.42,701.4989999999999,1
79159,2016-10-27 12:00:00-05,1.3033666666666668,64.55,0.06,2.1,887.7589999999999,1
79169,2016-10-27 13:00:00-05,1.8247666666666669,63.37,0.07,1.76,847.7919999999999,1
79179,2016-10-27 14:00:00-05,1.6026166666666668,68.17,0.09,2.64,718.628,1
79189,2016-10-27 15:00:00-05,2.077366666666667,73.34,0.07,4.46,573.368,1
79199,2016-10-27 16:00:00-05,2.113833333333333,77.27,0.08,5.35,371.19300000000004,1
79209,2016-10-27 17:00:00-05,3.4261666666666666,80.38,0.08,4.85,146.019,1
79219,2016-10-27 18:00:00-05,3.8798166666666662,82.68,0.39,3.5,-1.22304,1
79229,2016-10-27 19:00:00-05,2.45845,83.76,0.11,4.1,-3.21188,1
79239,2016-10-27 20:00:00-05,2.051216666666667,85.43,0.21,5.2,-3.26951,1
79249,2016-10-27 21:00:00-05,1.6451166666666668,84.87,0.11,5.48,-3.10587,1
