"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
10921,2016-02-07 22:00:00-06,0.5521166666666666,49.64,0.02,1.72,-2.72143,0,-2.72099,-3.39923,1.0086,0.5540666666666666
10933,2016-02-07 23:00:00-06,0.4976666666666666,46.95,0.07,2.76,-2.72191,0,-2.72138,-2.8845,0.52225,0.4541166666666666
10945,2016-02-08 00:00:00-06,0.74545,45.67,0.04,2.48,-2.7223,1,-2.72138,-2.3465,0.85575,0.4279
10957,2016-02-08 01:00:00-06,0.8336333333333331,44.36,0.05,3.55,-2.6320799999999998,1,-1.7065299999999999,-2.2671,1.0238833333333333,0.43535
10969,2016-02-08 02:00:00-06,1.4119666666666668,45.18,0.06,4.32,-2.38282,1,-2.72138,-2.72055,0.9728,0.7252333333333332
10981,2016-02-08 03:00:00-06,1.7052666666666667,45.3,0.07,5.62,-2.536,1,-2.78983,-2.36916,1.04545,0.7228
10993,2016-02-08 04:00:00-06,1.8615666666666668,46.01,0.09,8.81,-2.64947,1,-2.7223,-2.27297,1.17645,0.9320333333333332
11005,2016-02-08 05:00:00-06,1.744983333333333,45.05,0.11,7.76,-2.72323,1,-3.05721,-2.19932,1.4466166666666669,0.41795
11017,2016-02-08 06:00:00-06,1.9409333333333332,44.46,0.13,7.2,-2.74592,1,-3.3241199999999997,-2.31835,2.135333333333333,0.7044
11029,2016-02-08 07:00:00-06,2.4556,44.63,0.13,6.83,-2.87118,1,-3.04661,-1.71165,2.6004,1.401066666666667
11041,2016-02-08 08:00:00-06,4.111766666666666,45.41,0.11,7.08,102.20299999999999,1,96.5951,93.0911,1.9561,1.5810833333333332
11053,2016-02-08 09:00:00-06,5.0568,48.3,0.11,8.23,275.154,1,307.435,291.15,3.301766666666667,2.3625166666666666
11065,2016-02-08 10:00:00-06,5.541766666666667,51.76,0.14,8.99,462.44599999999997,1,495.721,510.218,5.35445,2.8929
11077,2016-02-08 11:00:00-06,3.402616666666667,54.96,0.18,9.11,451.99800000000005,1,646.1469999999999,663.888,2.7368333333333332,1.9423833333333331
11089,2016-02-08 12:00:00-06,2.29545,57.05,0.11,8.16,619.789,1,730.58,766.074,1.9633,3.6362833333333326
11101,2016-02-08 13:00:00-06,2.244266666666667,59.7,0.09,7.97,552.2280000000001,1,735.3660000000001,784.2189999999999,1.2210333333333332,1.6451333333333331
11113,2016-02-08 14:00:00-06,1.646183333333333,61.74,0.05,8.22,531.871,1,698.692,738.443,1.4970333333333332,1.0033666666666663
11125,2016-02-08 15:00:00-06,1.3435333333333332,62.67,0.03,8.49,449.406,1,501.337,602.284,1.96855,1.5661333333333332
11137,2016-02-08 16:00:00-06,2.7291833333333333,62.5,0.02,8.27,327.357,1,379.68800000000005,428.26,2.3562,1.8420833333333333
11149,2016-02-08 17:00:00-06,1.3452166666666667,61.65,0.03,7.69,115.605,1,183.61700000000002,214.923,3.1634333333333333,1.7390166666666669
11161,2016-02-08 18:00:00-06,1.4838166666666668,59.33,0.0,5.85,16.1526,1,-0.974575,25.7141,2.7089166666666666,1.5569
11173,2016-02-08 19:00:00-06,1.3345,55.69,0.01,3.73,-2.74376,1,-3.3161,-3.3975699999999995,1.7800833333333332,1.2642166666666668
11185,2016-02-08 20:00:00-06,1.332466666666667,51.86,0.0,3.35,-3.06723,1,-3.2886300000000004,-2.80985,2.2037666666666667,1.1061333333333332
11197,2016-02-08 21:00:00-06,1.2205,48.02,0.0,2.64,-2.72222,1,-2.98318,-2.7195400000000003,2.2422,1.248
11209,2016-02-08 22:00:00-06,0.8513,45.79,0.0,2.26,-2.7223599999999997,1,-2.72308,-2.71976,3.0525333333333333,0.7844833333333331
11221,2016-02-08 23:00:00-06,0.841283333333333,45.06,0.01,2.75,-2.96694,1,-3.06363,-2.71997,3.6075666666666666,0.6006333333333332
11233,2016-02-09 00:00:00-06,0.8632,43.73,0.0,3.36,-2.72323,1,-2.75245,-2.72004,3.43615,0.418
11245,2016-02-09 01:00:00-06,1.3269666666666668,42.12,0.0,3.96,-2.5303299999999997,1,-2.88895,-2.86179,3.66175,0.4050166666666665
11257,2016-02-09 02:00:00-06,1.5976833333333331,41.86,0.0,4.07,-2.72323,1,-2.72503,-2.72045,3.061466666666667,0.41526666666666656
11269,2016-02-09 03:00:00-06,2.144066666666667,40.78,0.0,5.32,-2.6155,1,-2.72534,-2.78281,3.9089666666666663,0.4033833333333333
11281,2016-02-09 04:00:00-06,2.442366666666667,39.92,0.0,4.49,-2.53103,1,-2.72593,-2.89616,3.3249166666666667,0.3937
11293,2016-02-09 05:00:00-06,2.54355,38.8,0.0,4.43,-2.72415,1,-2.6408099999999997,-2.81687,3.92,0.41281666666666655
11305,2016-02-09 06:00:00-06,2.69865,38.51,0.0,4.38,-2.72425,1,-2.78848,-3.3559300000000003,3.5216,0.6050666666666666
11317,2016-02-09 07:00:00-06,3.3933666666666666,38.72,0.0,4.69,-2.72425,1,-2.7263900000000003,-2.72138,4.9575,3.028116666666667
11329,2016-02-09 08:00:00-06,2.6908833333333333,40.86,0.0,4.29,55.2423,1,98.3846,20.7222,4.202283333333333,3.9118333333333326
11341,2016-02-09 09:00:00-06,4.8389,46.25,0.0,4.01,276.072,1,305.726,86.5032,5.8456,3.941033333333333
11353,2016-02-09 10:00:00-06,6.6173,52.1,0.0,4.64,331.966,1,493.286,186.62,7.216633333333333,4.420033333333333
11365,2016-02-09 11:00:00-06,3.163683333333333,58.08,0.0,5.15,707.523,1,642.173,463.345,4.099283333333333,1.697
11377,2016-02-09 12:00:00-06,2.2983333333333333,61.63,0.0,5.8,799.801,1,726.3,764.63,2.9954666666666667,1.4887
11389,2016-02-09 13:00:00-06,2.0890166666666667,64.72,0.0,5.72,821.323,1,740.045,792.877,2.4332,1.344666666666667
11401,2016-02-09 14:00:00-06,1.2839166666666668,67.6,0.0,6.37,770.972,1,679.498,738.3539999999999,3.1398333333333333,1.3533
11413,2016-02-09 15:00:00-06,2.4845,69.69,0.0,5.86,648.944,1,551.374,625.523,2.638516666666667,4.811633333333333
11425,2016-02-09 16:00:00-06,2.6447,70.82,0.0,5.27,466.032,1,375.13,434.397,2.081733333333333,1.91835
11437,2016-02-09 17:00:00-06,2.2555666666666667,70.18,0.0,4.63,248.62,1,169.041,224.25599999999997,3.82085,2.548833333333333
11449,2016-02-09 18:00:00-06,1.7730833333333331,66.51,0.0,2.63,47.1986,1,1.8374400000000002,28.1152,3.3812,1.5441166666666668
11461,2016-02-09 19:00:00-06,1.9389666666666667,60.99,0.0,2.46,-4.078130000000001,1,-2.72317,-3.8061199999999995,1.5653333333333332,1.2845833333333332
11473,2016-02-09 20:00:00-06,1.6380666666666668,57.1,0.0,1.21,-3.4004,1,-2.7241400000000002,-3.39983,1.82955,1.28215
11485,2016-02-09 21:00:00-06,1.1057833333333331,53.37,0.0,1.82,-3.3563300000000003,1,-2.72474,-3.1798900000000003,2.1586,0.9487833333333332
11497,2016-02-09 22:00:00-06,0.45365,51.26,0.0,3.08,-3.3291199999999996,1,-2.7251,-3.40173,2.7703,0.4329833333333333
11509,2016-02-09 23:00:00-06,0.4085333333333333,51.48,0.0,3.34,-2.9896700000000003,1,-2.72553,-3.05668,2.6736166666666668,0.4375333333333333
11521,2016-02-10 00:00:00-06,0.4295,50.12,0.0,2.42,-3.06363,1,-2.38512,-2.99453,3.547766666666667,0.4807333333333332
11533,2016-02-10 01:00:00-06,0.4296,46.27,0.0,2.55,-2.80265,1,-1.9023299999999999,-2.72267,2.8449,0.4553666666666666
11545,2016-02-10 02:00:00-06,0.6824,45.17,0.0,2.85,-3.06372,1,-1.8738099999999998,-2.81374,3.8140333333333327,0.4598666666666666
11557,2016-02-10 03:00:00-06,0.8841833333333331,43.78,0.0,2.79,-2.7240599999999997,1,-1.6977400000000002,-2.72323,2.816183333333333,0.7798833333333332
11569,2016-02-10 04:00:00-06,1.497083333333333,42.15,0.0,1.99,-2.72415,1,-1.70318,-2.72323,3.374033333333333,0.8836166666666666
11581,2016-02-10 05:00:00-06,1.6486833333333333,40.9,0.0,2.22,-2.76955,1,-1.70317,-2.72371,3.5410166666666667,1.549
11593,2016-02-10 06:00:00-06,2.043283333333333,39.84,0.0,2.18,-2.7242599999999997,1,-1.70317,-2.7241400000000002,3.580683333333333,1.9479166666666667
11605,2016-02-10 07:00:00-06,2.8326333333333333,39.88,0.0,1.68,-2.4008599999999998,1,-1.70297,-2.7408799999999998,4.427933333333333,2.7312333333333334
11617,2016-02-10 08:00:00-06,3.0743,41.95,0.0,0.65,138.804,1,7.45873,86.2322,4.551783333333333,3.0849333333333333
11629,2016-02-10 09:00:00-06,4.515266666666666,49.79,0.0,0.84,339.407,1,38.0793,276.585,6.545,4.420066666666666
11641,2016-02-10 10:00:00-06,5.961033333333333,54.75,0.01,2.33,549.231,1,58.976000000000006,530.431,5.408783333333333,4.738566666666666
11653,2016-02-10 11:00:00-06,5.48075,59.41,0.01,3.72,703.128,1,100.476,691.0269999999999,3.3777,2.4240166666666667
11665,2016-02-10 12:00:00-06,3.7435833333333326,63.69,0.01,4.98,791.791,1,96.0593,772.5010000000001,3.223666666666667,1.7158
11677,2016-02-10 13:00:00-06,1.1826666666666668,66.83,0.01,4.63,810.904,1,205.842,801.5060000000001,2.76855,1.087883333333333
11689,2016-02-10 14:00:00-06,0.77455,69.86,0.01,5.23,764.4789999999999,1,133.966,750.938,2.049116666666667,1.1653166666666668
11701,2016-02-10 15:00:00-06,0.5518333333333332,71.97,0.01,4.99,635.0219999999999,1,134.148,631.024,1.7620333333333331,3.5562666666666667
11713,2016-02-10 16:00:00-06,0.5391,72.96,0.01,5.29,456.156,1,36.3502,445.13599999999997,2.3227333333333333,3.8325166666666663
11725,2016-02-10 17:00:00-06,0.5533666666666666,72.35,0.01,5.06,242.81,1,15.6926,232.882,2.0976,2.121766666666667
11737,2016-02-10 18:00:00-06,0.3510666666666666,69.69,0.0,4.5,46.5955,1,-1.02122,32.2436,1.7618666666666667,3.243716666666667
11749,2016-02-10 19:00:00-06,0.4168,64.79,0.0,4.18,-3.93046,1,-1.83292,-3.5764400000000003,1.30285,1.4294
11761,2016-02-10 20:00:00-06,0.3782333333333333,62.03,0.0,4.28,-3.52403,1,-1.833,-3.4019699999999995,2.1778833333333334,1.653166666666667
11773,2016-02-10 21:00:00-06,0.41686666666666655,59.93,0.0,4.68,-3.4006199999999995,1,-2.54245,-3.19334,1.9994166666666668,1.0192166666666669
11785,2016-02-10 22:00:00-06,0.4160333333333333,58.06,0.0,4.54,-3.24858,1,-1.7025299999999999,-3.0636200000000002,2.490616666666667,0.7517333333333331
11797,2016-02-10 23:00:00-06,0.4337666666666665,56.03,0.0,4.67,-3.1693,1,-1.7023099999999998,-2.9729900000000002,2.78175,1.9003333333333332
11809,2016-02-11 00:00:00-06,0.3457833333333333,55.96,0.0,4.55,-3.0567599999999997,1,-1.7021700000000002,-2.72412,3.0402666666666667,2.31685
11821,2016-02-11 01:00:00-06,0.37196666666666656,54.1,0.0,4.53,-2.81305,1,-1.70208,-2.72427,3.159616666666667,3.03115
11833,2016-02-11 02:00:00-06,0.4316333333333333,53.08,0.0,4.17,-2.77906,1,-1.70202,-2.89527,3.183183333333333,2.7705333333333333
11845,2016-02-11 03:00:00-06,0.3944166666666665,51.58,0.0,4.06,-2.72263,1,-2.2412900000000002,-3.00326,3.179066666666667,2.977266666666667
11857,2016-02-11 04:00:00-06,0.37555,50.65,0.0,4.27,-2.96076,1,-1.7025299999999999,-2.72518,2.8976333333333333,2.6749666666666667
11869,2016-02-11 05:00:00-06,0.3718166666666666,50.28,0.0,3.89,-2.7396599999999998,1,-2.05424,-2.72553,3.70435,3.2160333333333333
11881,2016-02-11 06:00:00-06,0.5447333333333332,49.77,0.0,3.47,-3.4036199999999996,1,-2.04304,-3.06623,2.98765,3.6562
11893,2016-02-11 07:00:00-06,0.5482666666666666,50.8,0.01,3.04,-2.67784,1,-2.3835599999999997,-2.72598,3.369083333333333,4.156466666666667
11905,2016-02-11 08:00:00-06,0.5434,51.77,0.01,3.08,145.31799999999998,1,27.1961,121.244,4.084483333333333,5.04415
11917,2016-02-11 09:00:00-06,1.4735,58.86,0.01,3.97,346.63699999999994,1,147.20600000000002,327.024,6.63565,4.48625
11929,2016-02-11 10:00:00-06,2.811466666666667,64.44,0.01,5.74,557.357,1,226.84599999999998,538.7869999999999,6.558216666666667,5.5561333333333325
11941,2016-02-11 11:00:00-06,0.691,69.78,0.01,7.25,715.8560000000001,1,421.519,695.949,3.24115,2.475633333333333
11953,2016-02-11 12:00:00-06,0.5104,74.17,0.01,7.06,804.623,1,370.30699999999996,791.534,1.69485,2.2696
11965,2016-02-11 13:00:00-06,0.4903666666666666,76.81,0.01,6.42,825.7080000000001,1,396.67800000000005,813.4839999999999,1.7651,1.4764666666666668
11977,2016-02-11 14:00:00-06,0.5273166666666665,78.7,0.01,6.43,770.9110000000001,1,562.524,750.9630000000001,3.210433333333333,2.73075
11989,2016-02-11 15:00:00-06,0.4935166666666666,79.27,0.03,6.73,646.305,1,427.423,639.9259999999999,1.2217333333333331,1.5304
12001,2016-02-11 16:00:00-06,0.51025,79.07,0.01,5.75,456.704,1,130.026,449.10400000000004,2.7093,1.9356166666666668
12013,2016-02-11 17:00:00-06,0.4954166666666666,76.92,0.01,4.49,253.52700000000002,1,104.08,234.467,2.99795,2.26475
12025,2016-02-11 18:00:00-06,1.235766666666667,73.41,0.01,3.89,50.4294,1,0.9069209999999999,33.7915,1.7573166666666669,1.4212833333333332
12037,2016-02-11 19:00:00-06,1.6747666666666667,69.06,0.01,4.47,-3.4321,1,-2.3075,-3.36275,2.614816666666667,1.2549666666666668
12049,2016-02-11 20:00:00-06,2.3453,65.92,0.0,4.29,-3.3994400000000002,1,-2.38147,-3.08059,3.064083333333333,1.59
12061,2016-02-11 21:00:00-06,1.8196333333333332,62.93,0.0,4.16,-3.05471,1,-2.0927700000000002,-3.0587400000000002,1.7059166666666667,1.5143
12073,2016-02-11 22:00:00-06,1.1005166666666668,61.75,0.0,4.24,-2.94156,1,-2.25157,-2.84348,0.7928,0.7219833333333332
12085,2016-02-11 23:00:00-06,0.4571333333333333,60.09,0.01,4.09,-2.72097,1,-2.21208,-3.06502,0.90135,1.3746666666666667
12097,2016-02-12 00:00:00-06,0.43395,57.41,0.0,2.97,-2.72135,1,-2.38242,-2.8102099999999997,1.1718,2.0488666666666666
12109,2016-02-12 01:00:00-06,0.41336666666666655,55.48,0.01,2.83,-2.72138,1,-2.72321,-2.86707,1.63785,2.0970833333333334
12121,2016-02-12 02:00:00-06,0.42841666666666656,54.06,0.02,1.77,-2.72705,1,-2.38282,-2.8278,1.8017166666666669,2.7725
12133,2016-02-12 03:00:00-06,0.4372,52.88,0.03,2.21,-2.72138,1,-2.72323,-3.0667400000000002,1.983766666666667,2.67365
12145,2016-02-12 04:00:00-06,0.70185,51.27,0.08,1.95,-2.7214400000000003,1,-2.72407,-2.7261599999999997,1.891,2.365866666666667
12156,2016-02-12 05:00:00-06,0.7157,49.77,0.15,1.42,-2.7444599999999997,1,-2.7242,-2.72645,2.0012333333333334,3.3681
12167,2016-02-12 06:00:00-06,1.03505,48.01,0.27,0.94,-3.3909599999999998,1,-2.7242,-3.06727,2.1963833333333334,2.84685
12178,2016-02-12 07:00:00-06,1.37015,48.22,0.3,1.54,-2.6597,1,-2.04334,-2.67548,3.3559,3.2207
12189,2016-02-12 08:00:00-06,2.466216666666667,49.78,0.31,1.93,139.11,1,57.5718,116.399,3.037383333333333,3.9515666666666664
12200,2016-02-12 09:00:00-06,5.132833333333333,55.06,0.31,1.81,339.24699999999996,1,409.36,312.048,4.2167,4.782833333333333
12211,2016-02-12 10:00:00-06,5.16145,61.24,0.29,1.85,547.955,1,158.49200000000002,515.53,4.72925,4.944733333333333
12222,2016-02-12 11:00:00-06,1.1172333333333333,66.37,0.27,2.12,702.0089999999999,1,145.452,682.932,4.069533333333333,2.5469
12233,2016-02-12 12:00:00-06,1.0637833333333333,70.36,0.25,2.86,792.31,1,174.173,828.2339999999999,2.29095,1.828733333333333
12244,2016-02-12 13:00:00-06,3.52025,72.42,0.24,2.86,815.331,1,372.26199999999994,168.97799999999998,1.4277,1.4235
12255,2016-02-12 14:00:00-06,1.9332333333333331,74.94,0.25,3.83,757.6210000000001,1,188.09900000000002,107.87700000000001,1.84435,2.00145
12266,2016-02-12 15:00:00-06,2.7748833333333334,75.65,0.25,4.36,643.504,1,76.3134,84.977,1.3755166666666667,1.87665
12277,2016-02-12 16:00:00-06,1.6884833333333331,75.13,0.28,5.18,452.495,1,154.349,80.948,1.4298,1.81935
12288,2016-02-12 17:00:00-06,1.6566166666666668,73.88,0.29,5.22,244.232,1,26.6239,55.3537,1.429533333333333,1.3757166666666667
12299,2016-02-12 18:00:00-06,4.56455,70.73,0.22,5.26,40.39,1,-0.691329,4.00767,2.947983333333333,1.36445
12310,2016-02-12 19:00:00-06,1.7398,67.59,0.0,4.91,-3.3971,1,-1.995,-2.2450099999999997,1.21105,1.31415
12321,2016-02-12 20:00:00-06,1.7073666666666667,64.76,0.0,4.94,-3.2513900000000002,1,-1.94405,-2.38121,1.2523333333333333,1.4574833333333332
12332,2016-02-12 21:00:00-06,1.2030666666666667,62.68,0.0,6.0,-3.0935099999999998,1,-1.9385700000000001,-2.38121,1.1493,1.3141666666666667
12343,2016-02-12 22:00:00-06,0.63905,60.65,0.0,5.39,-3.2248099999999997,1,-2.31278,-2.72145,1.0342,0.6755666666666666
12354,2016-02-12 23:00:00-06,0.6698666666666666,58.96,0.0,4.42,-3.06635,1,-4.01929,-3.06252,0.4291333333333333,0.8768666666666666
12365,2016-02-13 00:00:00-06,0.6773833333333332,58.25,0.35,4.01,-3.06153,0,-2.38121,-2.72273,1.1520666666666668,1.4099166666666667
12376,2016-02-13 01:00:00-06,0.6481333333333332,56.34,0.35,3.47,-2.9595,0,-2.72138,-2.74591,1.6428666666666667,1.5206333333333333
12387,2016-02-13 02:00:00-06,0.6731666666666666,54.88,0.36,2.2,-2.9316,0,-1.84883,-2.72323,1.2573,1.9269333333333332
12398,2016-02-13 03:00:00-06,0.6432833333333332,53.5,0.36,2.61,-3.15865,0,-1.70118,-1.9973599999999998,1.4719,2.0609
12409,2016-02-13 04:00:00-06,0.6392333333333332,51.62,0.36,1.57,-3.15319,0,-1.70128,-2.82539,1.6609,2.10965
12420,2016-02-13 05:00:00-06,0.65815,50.94,0.36,1.42,-2.7903599999999997,0,-1.70138,-2.72377,1.659266666666667,2.031366666666667
12431,2016-02-13 06:00:00-06,0.8127,50.44,0.37,1.56,-2.7223,0,-1.9053900000000001,-3.00791,1.7390166666666669,2.786433333333333
12442,2016-02-13 07:00:00-06,2.5133666666666667,49.88,0.36,1.54,-2.3820200000000002,0,-2.3816200000000003,-2.5823099999999997,2.0547166666666667,3.8365166666666664
12453,2016-02-13 08:00:00-06,2.27195,51.14,0.35,2.07,68.7276,0,31.2837,122.23100000000001,2.5012333333333334,3.0770833333333334
12464,2016-02-13 09:00:00-06,4.8595,54.63,0.37,2.95,213.043,0,112.397,319.346,3.789516666666666,5.785416666666666
12475,2016-02-13 10:00:00-06,5.5658,58.34,0.44,1.94,581.77,0,259.2,535.943,4.496833333333333,5.617116666666666
12486,2016-02-13 11:00:00-06,3.8659666666666666,63.25,0.55,3.66,152.96200000000002,0,267.687,699.4110000000001,1.4570833333333333,3.3928333333333334
12497,2016-02-13 12:00:00-06,1.1181166666666669,67.45,0.54,6.72,533.938,0,398.473,806.492,1.0608833333333332,4.80805
12508,2016-02-13 13:00:00-06,1.67575,71.09,0.51,7.71,858.2339999999999,0,313.448,828.2810000000001,1.0118166666666664,1.2425333333333333
12519,2016-02-13 14:00:00-06,2.112616666666667,72.22,0.52,8.37,785.828,0,308.191,780.934,1.5467,1.182316666666667
12530,2016-02-13 15:00:00-06,1.6620666666666668,72.18,0.32,8.94,650.952,0,336.57199999999995,656.2760000000001,2.1671666666666667,1.3586
12541,2016-02-13 16:00:00-06,1.44455,72.92,0.41,8.57,420.42800000000005,0,366.583,469.971,2.0198,1.1258833333333331
12552,2016-02-13 17:00:00-06,0.9134333333333332,71.86,0.42,9.29,278.485,0,168.78400000000002,253.822,3.88905,0.8972833333333331
12563,2016-02-13 18:00:00-06,1.3692,68.87,0.43,8.79,56.6126,0,2.39522,42.9153,1.9427333333333332,1.18675
12574,2016-02-13 19:00:00-06,1.5612833333333331,65.84,0.23,7.55,-2.90567,0,-3.4954699999999996,-4.08064,1.2269,1.41305
12585,2016-02-13 20:00:00-06,1.5071166666666669,64.06,0.12,7.31,-2.87817,0,-3.0943,-4.0822400000000005,1.4248,1.2757
12596,2016-02-13 21:00:00-06,1.3978,62.63,0.09,7.63,-2.88477,0,-2.88518,-3.56736,1.05235,1.0830666666666668
12607,2016-02-13 22:00:00-06,0.7463333333333331,61.01,0.1,8.85,-2.7206900000000003,0,-2.88009,-3.35851,0.4584166666666666,0.7472333333333331
12618,2016-02-13 23:00:00-06,0.6545666666666666,59.16,0.09,7.94,-2.72128,0,-2.72138,-3.53455,0.8275166666666666,1.17655
12629,2016-02-14 00:00:00-06,0.6394,58.12,0.34,5.99,-2.72138,0,-2.72138,-3.3994699999999995,0.44041666666666657,1.6971333333333332
12640,2016-02-14 01:00:00-06,0.6711833333333332,57.01,0.71,6.03,-2.72138,0,-2.72138,-3.3599900000000003,0.8774333333333331,2.182033333333333
12651,2016-02-14 02:00:00-06,0.7030666666666666,56.42,0.86,5.31,-2.7383900000000003,0,-3.05631,-2.82157,0.8976666666666666,2.6636
12662,2016-02-14 03:00:00-06,0.6480333333333332,56.46,0.91,3.88,-2.72145,0,-2.93214,-2.83933,0.92975,2.832116666666667
12673,2016-02-14 04:00:00-06,0.6514833333333332,56.93,0.92,4.71,-2.72166,0,-2.7226,-2.79983,1.5408166666666667,3.1951666666666667
12684,2016-02-14 05:00:00-06,0.6475666666666666,57.28,0.94,5.23,-2.72181,0,-2.7231099999999997,-2.72618,0.9223166666666666,2.8944666666666667
12695,2016-02-14 06:00:00-06,0.8272,56.65,0.78,5.34,-3.21517,0,-3.06363,-3.02164,1.6577666666666668,3.03535
12706,2016-02-14 07:00:00-06,1.3371833333333332,56.81,0.54,3.99,-2.00179,0,-3.06363,-2.6409,1.726883333333333,4.13305
12717,2016-02-14 08:00:00-06,0.99565,57.08,0.64,4.37,134.101,0,96.3341,157.872,1.8096166666666669,3.228333333333333
12728,2016-02-14 09:00:00-06,1.9990666666666668,58.57,0.66,5.18,366.69800000000004,0,299.817,344.57,3.398966666666667,5.810383333333333
12739,2016-02-14 10:00:00-06,3.053166666666667,60.84,0.74,7.11,575.182,0,485.315,553.635,4.541616666666666,7.3014
12750,2016-02-14 11:00:00-06,0.9492666666666664,63.66,0.76,7.45,708.325,0,638.492,696.7660000000001,3.70865,3.700183333333333
12761,2016-02-14 12:00:00-06,0.7682666666666667,65.99,0.53,7.19,810.965,0,725.555,821.075,1.267283333333333,1.744033333333333
12772,2016-02-14 13:00:00-06,0.7836,68.87,0.81,8.02,826.202,0,731.453,843.035,3.1951666666666667,1.5321166666666668
12783,2016-02-14 14:00:00-06,0.7989,72.09,0.58,7.15,748.2,0,686.582,802.88,2.236333333333333,1.163433333333333
12794,2016-02-14 15:00:00-06,0.7907333333333331,73.58,0.36,6.13,624.492,0,556.045,446.215,1.9197166666666667,1.0314
12805,2016-02-14 16:00:00-06,0.7973333333333331,73.42,0.29,5.26,463.07800000000003,0,378.67900000000003,487.908,1.3684666666666667,1.4100666666666668
12816,2016-02-14 17:00:00-06,0.7743666666666666,72.71,0.49,4.27,290.04900000000004,0,181.75099999999998,180.222,1.3985333333333332,3.4195
12827,2016-02-14 18:00:00-06,0.5870833333333332,70.39,0.13,2.51,26.7791,0,1.8504900000000002,17.9655,2.222183333333333,1.49205
12838,2016-02-14 19:00:00-06,0.6072666666666666,67.75,0.2,4.24,-2.7185099999999998,0,-4.15608,-3.3994199999999997,1.3159166666666668,1.36795
12849,2016-02-14 20:00:00-06,0.6870333333333332,65.66,0.13,4.83,-2.43034,0,-3.4556199999999997,-3.14551,1.333,4.585016666666666
12860,2016-02-14 21:00:00-06,0.7308833333333332,64.15,0.14,4.87,-2.7195400000000003,0,-3.2982400000000003,-2.72136,1.066633333333333,1.1986666666666668
12871,2016-02-14 22:00:00-06,0.6112166666666666,63.09,0.03,3.98,-2.71975,0,-3.65047,-2.72143,0.4978333333333332,0.5521166666666666
12882,2016-02-14 23:00:00-06,0.6203333333333332,61.24,0.03,3.85,-2.72007,0,-2.96517,-2.72191,0.4387333333333333,0.4976666666666666
12893,2016-02-15 00:00:00-06,0.6130166666666667,58.83,0.06,3.04,-2.7204599999999997,1,-2.72224,-2.7223,0.4182,0.74545
12904,2016-02-15 01:00:00-06,0.6115166666666666,57.43,0.35,1.7,-2.7204599999999997,1,-2.7223,-2.6320799999999998,0.7034833333333332,0.8336333333333331
12915,2016-02-15 02:00:00-06,0.6156833333333332,57.18,0.69,2.03,-2.72054,1,-3.05125,-2.38282,0.8848833333333331,1.4119666666666668
12926,2016-02-15 03:00:00-06,0.5941333333333332,57.02,0.69,1.76,-2.72076,1,-2.0531599999999997,-2.536,1.5293666666666668,1.7052666666666667
