"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
76302,2016-10-15 14:00:00-05,1.10685,75.52,0.19,5.61,197.793,0,-2.7183599999999997,-3.4006,1.23065,1.1619333333333333
76312,2016-10-15 15:00:00-05,1.1360666666666668,79.07,0.31,5.88,298.032,0,-2.71874,68.5385,1.08185,0.9426333333333332
76322,2016-10-15 16:00:00-05,1.9399166666666667,80.61,0.31,8.03,420.332,0,-2.71875,281.422,1.0602,1.2289333333333332
76332,2016-10-15 17:00:00-05,2.364,82.77,0.31,9.71,199.87400000000002,0,-2.71875,502.06699999999995,1.205566666666667,0.7527833333333331
76342,2016-10-15 18:00:00-05,1.6023333333333332,85.77,0.48,8.68,4.8964,0,-2.71919,813.695,1.4447166666666669,0.77625
76352,2016-10-15 19:00:00-05,1.1887,87.72,0.31,11.41,-3.21615,0,-4.75861,932.0010000000001,1.47735,0.84
76362,2016-10-15 20:00:00-05,1.5455833333333333,88.61,0.31,11.31,-3.17158,0,94.4578,894.63,1.4364666666666668,0.6309333333333332
76372,2016-10-15 21:00:00-05,1.316733333333333,88.9,0.31,10.49,-3.12115,0,317.888,916.2230000000001,1.3399333333333332,0.7612833333333331
76382,2016-10-15 22:00:00-05,1.3196666666666668,89.12,0.26,10.62,-3.0594900000000003,0,187.641,388.31800000000004,1.2712666666666668,0.7297833333333332
76392,2016-10-15 23:00:00-05,0.9333333333333332,87.72,0.08,8.36,-2.7198900000000004,0,543.115,667.8860000000001,1.246916666666667,0.7255166666666665
76402,2016-10-16 00:00:00-05,1.0575666666666668,84.12,0.09,3.97,-2.7198900000000004,0,905.827,497.39599999999996,1.28845,0.663
76412,2016-10-16 01:00:00-05,0.8687666666666666,81.3,0.11,5.56,-2.7202,0,1052.98,31.704,1.4932333333333332,1.5471833333333331
76422,2016-10-16 02:00:00-05,0.63695,80.19,0.12,7.18,-2.72055,0,1030.22,0.685678,1.5135166666666668,1.20705
76432,2016-10-16 03:00:00-05,0.7969,78.75,0.1,7.28,-2.7208099999999997,0,908.5939999999999,-2.26132,0.98135,1.0871333333333333
76442,2016-10-16 04:00:00-05,1.0397,77.93,0.0,8.03,-2.7208099999999997,0,233.602,-2.37994,0.6791666666666666,1.3376666666666668
76452,2016-10-16 05:00:00-05,0.7618666666666666,76.58,0.0,6.54,-2.72118,0,121.64200000000001,-2.5669,1.2757,1.19055
76462,2016-10-16 06:00:00-05,1.30505,76.28,0.33,5.13,-2.7212400000000003,0,58.0646,-2.70856,2.13275,1.0811166666666667
76472,2016-10-16 07:00:00-05,0.8929,75.25,0.12,7.11,55.8894,0,90.365,-2.57838,1.8400833333333333,0.9366833333333332
76482,2016-10-16 08:00:00-05,0.9480166666666664,75.7,0.1,6.94,265.18,0,-2.71691,-2.72027,1.63335,0.6688333333333332
76492,2016-10-16 09:00:00-05,0.94235,76.32,0.2,8.99,483.105,0,-2.71733,-2.72052,1.6614833333333332,1.5607166666666668
76502,2016-10-16 10:00:00-05,0.8232166666666666,74.69,0.27,7.7,758.432,0,-2.71782,-2.7208099999999997,2.080016666666667,1.22625
76512,2016-10-16 11:00:00-05,0.8617,74.71,0.22,8.79,789.512,0,-2.7181599999999997,-2.3807099999999997,1.60615,0.7978833333333331
76522,2016-10-16 12:00:00-05,1.2673166666666669,74.73,0.9,6.31,847.189,0,-2.71828,-2.4203900000000003,1.5690666666666668,0.8028
76532,2016-10-16 13:00:00-05,1.0035666666666665,74.87,0.31,7.09,867.865,0,-2.71873,-2.59652,1.46045,0.7860833333333331
76542,2016-10-16 14:00:00-05,1.0216,76.32,0.26,10.48,216.225,0,-2.71875,-2.72173,1.19015,0.81765
76552,2016-10-16 15:00:00-05,1.2078666666666669,81.44,0.26,12.75,684.548,0,-2.80937,59.1587,1.1468333333333331,0.8084666666666666
76562,2016-10-16 16:00:00-05,1.5303833333333332,82.37,0.27,10.28,304.8,0,-2.7188,229.00400000000002,0.9444833333333332,0.8219666666666666
76572,2016-10-16 17:00:00-05,1.3201833333333333,86.97,0.11,10.59,211.11599999999999,0,-2.7191799999999997,458.63599999999997,0.9934833333333332,0.81205
76582,2016-10-16 18:00:00-05,1.4781333333333333,89.56,0.11,9.8,3.06156,0,-2.7193,344.876,0.9668333333333332,0.7672333333333331
76592,2016-10-16 19:00:00-05,1.6933333333333331,91.18,0.07,10.69,-3.39684,0,-5.05912,625.195,1.0584833333333332,0.7189166666666666
76602,2016-10-16 20:00:00-05,1.4438333333333333,92.52,0.07,11.17,-3.4432199999999997,0,74.5346,927.058,1.0132333333333332,0.6984833333333332
76612,2016-10-16 21:00:00-05,1.48435,92.27,0.11,12.44,-3.39874,0,313.564,727.237,1.0747,0.97765
76622,2016-10-16 22:00:00-05,1.3410833333333332,91.46,0.1,9.64,-3.02012,0,538.534,681.705,1.0829666666666669,1.0524833333333332
76632,2016-10-16 23:00:00-05,0.56245,89.9,0.16,10.22,-2.7198900000000004,0,235.06099999999998,372.162,1.0765833333333332,0.9060166666666666
76642,2016-10-17 00:00:00-05,0.4593666666666666,86.07,0.06,5.66,-2.7198900000000004,1,1011.74,266.594,0.9119,0.9246333333333332
76652,2016-10-17 01:00:00-05,1.29845,81.96,0.1,6.11,-2.7201400000000002,1,510.43,211.24599999999998,0.9747833333333332,1.1087833333333332
76662,2016-10-17 02:00:00-05,1.1191666666666669,80.19,0.11,6.01,-2.743,1,858.6139999999999,11.2065,0.9689,0.9272166666666664
76672,2016-10-17 03:00:00-05,0.7996333333333331,79.52,0.06,5.94,-2.72055,1,271.337,-2.7189400000000004,0.8833,0.9154666666666667
76682,2016-10-17 04:00:00-05,0.6954666666666666,76.99,0.06,6.05,-2.7604900000000003,1,240.014,-2.71971,0.8930666666666666,0.96855
76692,2016-10-17 05:00:00-05,0.98095,76.47,0.1,7.08,-3.10059,1,184.25799999999998,-2.71992,0.92345,0.8838166666666666
76702,2016-10-17 06:00:00-05,1.2316833333333332,75.34,0.04,6.33,-3.41804,1,115.613,-2.87357,2.7945333333333333,1.0115666666666665
76712,2016-10-17 07:00:00-05,0.97205,74.61,0.2,5.93,59.1663,1,51.6212,-2.7208099999999997,1.6754166666666668,0.5685833333333332
76722,2016-10-17 08:00:00-05,0.9149333333333332,74.41,0.23,6.57,285.546,1,-2.71717,-2.90801,1.3172833333333331,0.4095
76732,2016-10-17 09:00:00-05,0.64975,75.77,0.23,5.83,505.038,1,-2.71749,-2.72126,1.5579333333333332,0.6605833333333332
76742,2016-10-17 10:00:00-05,0.3979,77.16,0.23,6.71,721.735,1,-2.7178299999999997,-2.72131,1.40305,0.8457833333333331
76752,2016-10-17 11:00:00-05,0.4074333333333333,75.53,0.31,7.1,889.0060000000001,1,-2.71798,-2.72173,1.6262666666666667,0.8046666666666666
76762,2016-10-17 12:00:00-05,0.43925,75.67,0.47,6.82,863.961,1,-2.71828,-2.72173,1.1995166666666668,0.7286833333333332
76772,2016-10-17 13:00:00-05,0.70035,75.55,0.31,4.2,858.4830000000001,1,-2.7183,-2.72173,1.4266333333333332,0.6512666666666665
76782,2016-10-17 14:00:00-05,0.8258833333333331,77.94,0.16,9.85,764.148,1,-2.68475,-3.24345,1.2902833333333332,0.7358166666666665
76792,2016-10-17 15:00:00-05,0.8248333333333331,81.11,0.26,12.92,486.264,1,-2.69042,59.5666,1.1586333333333332,0.6954
76802,2016-10-17 16:00:00-05,0.7417833333333331,83.31,0.25,14.45,301.06,1,-2.71875,274.051,1.0744166666666668,0.6756333333333332
76812,2016-10-17 17:00:00-05,2.1351,87.65,0.15,14.55,169.352,1,-2.71875,480.695,0.9603833333333331,0.66275
76822,2016-10-17 18:00:00-05,1.8000666666666667,89.64,0.23,10.62,2.9763599999999997,1,-2.71875,690.12,0.9891833333333332,0.7095
76832,2016-10-17 19:00:00-05,1.73805,91.74,0.14,12.0,-3.3908300000000002,1,-3.3984300000000003,334.04,1.3935,0.9107
76842,2016-10-17 20:00:00-05,1.078566666666667,93.64,0.16,12.55,-2.75757,1,93.2416,304.77,1.5495333333333332,0.5377
76852,2016-10-17 21:00:00-05,1.0374666666666668,93.48,0.23,11.65,-2.87154,1,318.815,1010.62,1.3151333333333333,0.52205
76862,2016-10-17 22:00:00-05,1.253083333333333,91.22,0.18,11.81,-2.71904,1,560.3919999999999,779.2260000000001,0.7926166666666666,0.9015
76872,2016-10-17 23:00:00-05,1.084566666666667,89.64,0.06,9.32,-2.7195,1,731.9110000000001,778.9010000000001,1.4095333333333333,1.35285
76882,2016-10-18 00:00:00-05,1.4584666666666668,87.05,0.06,5.77,-2.71956,1,869.8789999999999,182.165,1.76665,0.74675
76892,2016-10-18 01:00:00-05,1.1047166666666668,81.86,0.06,4.57,-2.71956,1,949.547,51.6073,1.5280333333333331,0.8782166666666666
76902,2016-10-18 02:00:00-05,0.6835,80.89,0.06,6.53,-2.71956,1,965.3910000000001,10.115,1.4925666666666668,1.58075
76912,2016-10-18 03:00:00-05,0.7935333333333331,79.55,0.06,8.65,-2.71956,1,906.0089999999999,-2.71919,1.1716166666666668,0.5495666666666666
76922,2016-10-18 04:00:00-05,0.8956166666666666,77.45,0.0,8.73,-2.99764,1,518.956,-2.71988,1.1054333333333333,2.479416666666667
76932,2016-10-18 05:00:00-05,0.9061333333333332,76.05,0.07,8.79,-2.7657,1,639.268,-2.74905,1.2481666666666669,1.00725
76942,2016-10-18 06:00:00-05,1.3264,76.05,0.31,8.76,-3.4006,1,303.442,-2.86259,1.2293333333333332,1.0459833333333333
76952,2016-10-18 07:00:00-05,0.9665833333333332,76.21,0.06,11.37,53.3823,1,95.7301,-2.73828,1.4535,0.8997
76962,2016-10-18 08:00:00-05,0.7159333333333332,76.56,0.1,11.31,262.849,1,-2.71522,-2.88048,1.6641666666666668,0.8266166666666666
76972,2016-10-18 09:00:00-05,0.6793666666666666,76.11,0.26,10.3,476.955,1,-2.7161,-2.89751,1.5399166666666668,0.5899
76982,2016-10-18 10:00:00-05,0.28075,76.64,0.31,8.66,665.698,1,-2.71656,-2.88634,0.9779,0.65185
76992,2016-10-18 11:00:00-05,0.2517333333333333,76.2,0.19,8.21,343.94300000000004,1,-2.71691,-2.73964,1.0376833333333333,0.5203
77002,2016-10-18 12:00:00-05,0.3025,75.39,0.38,8.46,858.2710000000001,1,-2.7174099999999997,-2.7227099999999997,0.49385,0.6388833333333332
77012,2016-10-18 13:00:00-05,0.4312833333333333,75.34,0.19,8.78,844.295,1,-2.71782,-2.72267,0.5898833333333332,1.5626666666666669
77022,2016-10-18 14:00:00-05,0.9297333333333332,77.32,0.24,12.1,788.1460000000001,1,-2.7178299999999997,-3.18246,1.2983166666666668,0.7441833333333331
77032,2016-10-18 15:00:00-05,0.7946833333333331,80.46,0.31,14.86,590.423,1,-2.7178299999999997,64.3958,1.0290833333333331,0.5835833333333332
77042,2016-10-18 16:00:00-05,0.8457666666666666,82.66,0.23,12.93,390.88,1,-2.71826,281.04400000000004,1.0234,0.5148
77052,2016-10-18 17:00:00-05,1.8253333333333333,86.95,0.3,11.86,171.53599999999997,1,-2.71828,501.61300000000006,1.1872333333333331,0.6749666666666666
77062,2016-10-18 18:00:00-05,1.25735,91.61,0.38,12.1,1.80542,1,-2.71866,687.793,0.9387666666666664,2.316316666666667
77072,2016-10-18 19:00:00-05,0.97905,90.47,0.21,11.58,-3.14791,1,-2.9849200000000002,812.711,1.1934,0.32415
77082,2016-10-18 20:00:00-05,1.2031666666666667,89.54,0.25,11.09,-2.71818,1,86.6647,883.2410000000001,1.1174666666666668,0.2389666666666666
77092,2016-10-18 21:00:00-05,1.3116666666666668,91.07,0.17,11.32,-2.71867,1,308.164,873.252,1.03465,0.3189
77102,2016-10-18 22:00:00-05,1.2756833333333333,91.98,0.06,9.8,-2.7699599999999998,1,432.471,785.227,1.2327666666666668,0.532
77112,2016-10-18 23:00:00-05,1.0450666666666668,90.16,0.02,6.97,-2.7193,1,729.57,633.372,1.02045,0.60355
77122,2016-10-19 00:00:00-05,1.1959166666666667,85.92,0.01,4.6,-2.71956,1,539.937,431.32099999999997,0.8693333333333331,0.6330833333333332
77132,2016-10-19 01:00:00-05,0.8948833333333331,82.76,0.07,3.75,-2.71956,1,975.988,207.674,1.2121666666666668,0.5648
77142,2016-10-19 02:00:00-05,0.8850333333333331,81.79,0.18,6.08,-2.71956,1,935.698,10.9497,0.91795,0.566
77152,2016-10-19 03:00:00-05,0.8617166666666666,80.36,0.08,7.37,-2.71998,1,913.25,-3.3986400000000003,0.8248666666666666,0.51085
77162,2016-10-19 04:00:00-05,0.94755,78.74,0.1,7.99,-3.1000400000000004,1,772.6569999999999,-3.1392900000000004,0.8397333333333331,0.5274833333333332
77172,2016-10-19 05:00:00-05,0.9036833333333332,77.57,0.18,7.4,-2.38042,1,386.51599999999996,-2.8965099999999997,1.12525,0.5998333333333332
77182,2016-10-19 06:00:00-05,1.4038666666666668,77.26,0.51,6.61,-3.4006,1,294.908,-3.07286,1.9697166666666668,0.5251666666666666
77192,2016-10-19 07:00:00-05,1.4019833333333331,77.36,0.07,7.32,49.8627,1,65.0547,-3.24906,2.174666666666667,0.6770666666666666
77202,2016-10-19 08:00:00-05,1.1163333333333332,77.08,0.31,8.19,263.09,1,-3.02026,-2.72178,2.2614666666666667,0.6274
77212,2016-10-19 09:00:00-05,0.5652333333333333,77.14,0.31,7.08,509.256,1,-2.71575,-2.7225,1.44625,0.80725
77222,2016-10-19 10:00:00-05,0.20756666666666665,77.03,0.31,6.58,172.81799999999998,1,-2.71643,-2.72265,1.5859,0.68405
77232,2016-10-19 11:00:00-05,0.26195,76.8,0.28,6.15,358.024,1,-2.7169,-2.72269,1.8836333333333333,0.6011833333333332
77242,2016-10-19 12:00:00-05,0.2893333333333333,76.62,0.54,4.01,977.997,1,-2.71743,-2.72275,1.61755,0.5443833333333332
77252,2016-10-19 13:00:00-05,0.4575166666666666,76.45,0.29,5.0,741.3530000000001,1,-2.71782,-2.72296,2.063816666666667,0.5466166666666666
77262,2016-10-19 14:00:00-05,0.7092666666666666,80.39,0.28,7.51,193.47299999999998,1,-2.7178299999999997,-3.27338,1.8243666666666667,0.5651333333333332
77272,2016-10-19 15:00:00-05,0.6867833333333332,83.28,0.31,9.86,637.904,1,-2.71807,65.3302,1.74325,0.5835333333333332
77282,2016-10-19 16:00:00-05,0.6164166666666666,88.97,0.29,10.15,75.9797,1,-2.71828,279.745,1.2624,0.5757833333333332
77292,2016-10-19 17:00:00-05,1.9456833333333332,90.48,0.29,9.95,42.6012,1,-2.71849,499.80800000000005,1.0855666666666668,0.2823
77302,2016-10-19 18:00:00-05,1.1469,93.8,0.29,8.31,1.3245799999999999,1,-2.71874,684.33,1.261183333333333,0.2686833333333333
77312,2016-10-19 19:00:00-05,1.2749833333333331,94.14,0.08,8.81,-2.73466,1,-3.3984300000000003,812.799,1.390116666666667,0.23155
77322,2016-10-19 20:00:00-05,1.1893333333333331,89.44,0.14,7.4,-3.0524299999999998,1,96.6513,871.467,1.03345,0.23945
77332,2016-10-19 21:00:00-05,1.2075166666666668,91.7,0.12,6.57,-2.8490900000000003,1,312.031,861.9580000000001,1.2131833333333333,0.3352833333333333
77342,2016-10-19 22:00:00-05,1.7064333333333332,91.8,0.23,6.06,-2.9064400000000004,1,542.012,776.548,1.4386166666666669,0.2961333333333333
77352,2016-10-19 23:00:00-05,1.1237,89.93,0.05,5.99,-2.71956,1,729.8739999999999,625.748,1.6333166666666667,0.29775
77362,2016-10-20 00:00:00-05,0.97275,87.01,0.03,4.92,-2.71996,1,868.307,423.269,1.6210833333333332,0.2424833333333333
77372,2016-10-20 01:00:00-05,1.12615,83.52,0.11,3.97,-2.7259700000000002,1,937.16,200.653,1.4042666666666668,0.2818666666666666
77382,2016-10-20 02:00:00-05,0.97415,83.33,0.1,6.36,-2.72048,1,935.967,8.109910000000001,1.4099,0.5964166666666666
77392,2016-10-20 03:00:00-05,0.8010166666666666,81.45,0.11,6.7,-2.72048,1,370.51199999999994,-3.3972300000000004,1.3023,0.4927
77402,2016-10-20 04:00:00-05,0.79535,79.56,0.01,5.65,-2.72048,1,433.79699999999997,-3.26277,1.2916,0.6560666666666666
77412,2016-10-20 05:00:00-05,0.81465,79.12,0.03,5.8,-3.23668,1,520.188,-2.76519,1.3315,0.9369833333333332
77422,2016-10-20 06:00:00-05,0.9866166666666664,76.87,0.1,4.36,-3.4011699999999996,1,321.10900000000004,-3.24166,0.54975,0.8992666666666665
77432,2016-10-20 07:00:00-05,0.8801166666666665,76.22,0.23,2.98,47.452,1,90.697,-2.86251,0.7300166666666665,1.0277833333333333
77442,2016-10-20 08:00:00-05,0.7806,76.31,0.26,1.59,148.605,1,-3.08793,-2.94188,1.4763,0.9687166666666664
77452,2016-10-20 09:00:00-05,0.4015,74.94,0.13,2.27,480.666,1,-2.7157,-2.77785,2.315583333333333,0.7128666666666666
77462,2016-10-20 10:00:00-05,0.2754666666666666,73.71,0.02,1.42,768.5239999999999,1,-2.71643,-2.72127,1.8429833333333332,0.6812833333333332
77472,2016-10-20 11:00:00-05,0.2567166666666666,73.28,0.29,2.89,849.345,1,-2.7169,-2.72138,1.219,0.71965
77482,2016-10-20 12:00:00-05,0.3001833333333333,73.91,0.29,5.17,291.204,1,-2.71734,-3.19794,1.0323166666666668,0.7653833333333331
77492,2016-10-20 13:00:00-05,0.7126333333333332,73.95,0.25,5.6,875.3389999999999,1,-2.71781,-2.7217599999999997,1.25635,0.7901833333333331
77502,2016-10-20 14:00:00-05,0.8338833333333331,77.11,0.19,9.7,914.5880000000001,1,-2.7178299999999997,-3.4021800000000004,0.9696166666666663,0.7407166666666666
77512,2016-10-20 15:00:00-05,0.6706166666666666,80.34,0.31,13.67,246.28099999999998,1,-2.7178299999999997,41.4555,1.0658666666666667,0.9002
77522,2016-10-20 16:00:00-05,0.7609833333333331,80.93,0.31,16.7,463.55,1,-2.7180400000000002,210.924,1.1036333333333332,0.6927
77532,2016-10-20 17:00:00-05,1.202,79.62,0.31,18.14,34.4127,1,-2.71828,290.069,0.8207333333333331,0.6100833333333332
77542,2016-10-20 18:00:00-05,0.9081333333333332,81.11,0.52,13.97,-0.14158800000000002,1,-2.71828,510.31,0.97765,0.4658
77552,2016-10-20 19:00:00-05,0.8552666666666666,82.88,0.2,17.9,-1.0203,1,-3.3978699999999997,828.3889999999999,0.9347,0.44731666666666653
77562,2016-10-20 20:00:00-05,0.6850333333333332,83.77,0.24,21.66,-1.02035,1,93.0277,564.409,0.8074833333333331,0.3586166666666666
77572,2016-10-20 21:00:00-05,0.7207,84.5,0.08,19.3,-2.38082,1,319.844,898.548,0.8507833333333331,0.5616166666666667
77582,2016-10-20 22:00:00-05,0.8149666666666666,86.61,0.09,18.54,-2.38082,1,543.385,153.879,0.6938,0.8315
77592,2016-10-20 23:00:00-05,0.8387333333333331,79.28,0.16,18.19,-2.38082,1,730.2460000000001,703.117,0.8330166666666666,0.8549
77602,2016-10-21 00:00:00-05,0.7717833333333332,74.74,0.07,9.67,-2.7099599999999997,1,863.327,83.8527,0.7999166666666666,0.76695
77612,2016-10-21 01:00:00-05,0.6160833333333332,71.73,0.06,9.2,-2.3302,1,923.612,211.57,0.9177666666666666,1.6573833333333332
77622,2016-10-21 02:00:00-05,0.5992,69.11,0.06,7.71,-1.52515,1,924.9,7.47047,0.7997,1.2617166666666668
77632,2016-10-21 03:00:00-05,0.5159166666666666,66.98,0.06,8.96,-2.38125,1,974.414,-2.71755,0.7838166666666666,1.3215666666666668
77642,2016-10-21 04:00:00-05,0.5315166666666666,65.96,0.06,10.49,-2.64797,1,673.967,-2.71826,0.75615,0.8138666666666666
77652,2016-10-21 05:00:00-05,0.4920166666666666,64.55,0.06,8.66,-1.8432099999999998,1,197.92,-2.7189099999999997,0.8969,1.14255
77662,2016-10-21 06:00:00-05,0.61,62.44,0.06,6.39,-2.38203,1,316.313,-2.71905,3.11315,1.3431
77672,2016-10-21 07:00:00-05,0.5801333333333332,60.25,0.0,5.39,2.38179,1,70.5199,-2.71943,1.9515166666666668,0.8143166666666666
77682,2016-10-21 08:00:00-05,0.6391666666666665,58.56,0.04,7.81,198.368,1,-2.71533,-2.71982,1.66855,0.9773
77692,2016-10-21 09:00:00-05,0.3605,57.09,0.04,7.03,147.951,1,-2.71637,-2.7198900000000004,1.8534833333333331,1.06095
77702,2016-10-21 10:00:00-05,0.28105,56.65,0.04,6.81,395.556,1,-2.7169,735.875,1.7719666666666667,0.3301666666666666
77712,2016-10-21 11:00:00-05,0.27605,54.91,0.04,6.48,787.2560000000001,1,-2.71735,845.2710000000001,1.56275,0.3897
77722,2016-10-21 12:00:00-05,0.3149333333333333,54.38,0.1,4.55,845.887,1,-2.71779,917.9960000000001,1.1619333333333333,0.5568166666666666
77732,2016-10-21 13:00:00-05,0.4169333333333333,53.84,0.06,6.95,830.8530000000001,1,-2.7178299999999997,917.309,1.201466666666667,1.0058833333333332
77742,2016-10-21 14:00:00-05,0.5689,59.19,0.06,7.55,760.837,1,-2.71787,900.288,1.1962166666666667,0.8448333333333331
77752,2016-10-21 15:00:00-05,0.5469333333333332,63.92,0.06,9.57,606.137,1,-2.71826,765.878,1.218883333333333,0.8096166666666667
77762,2016-10-21 16:00:00-05,0.5970166666666666,67.42,0.06,11.27,398.986,1,-2.71828,434.102,1.2958333333333332,0.7768166666666666
77772,2016-10-21 17:00:00-05,0.5769833333333332,73.34,0.06,9.14,167.945,1,-2.71865,55.2697,1.0076333333333332,1.5267333333333333
77782,2016-10-21 18:00:00-05,0.7181166666666666,76.15,0.06,7.18,0.515579,1,-2.71875,4.1386400000000005,1.2551666666666668,1.09825
77792,2016-10-21 19:00:00-05,0.3992833333333333,74.93,0.0,7.14,-3.40075,1,-3.3984300000000003,-2.71805,1.3593666666666668,0.7733166666666667
77802,2016-10-21 20:00:00-05,0.3171,79.27,0.06,6.08,-3.26569,1,92.6809,-2.71877,1.1279,0.8260833333333331
77812,2016-10-21 21:00:00-05,0.4521,80.37,0.06,5.77,-3.1646099999999997,1,312.644,-2.92298,1.58925,0.70055
77822,2016-10-21 22:00:00-05,0.7381,82.16,0.06,5.05,-2.9889799999999997,1,554.937,-2.71964,0.77215,0.7901333333333331
77832,2016-10-21 23:00:00-05,0.63175,79.22,0.06,3.59,-2.7231400000000003,1,442.505,-2.7198900000000004,0.7798166666666666,0.5522333333333332
77842,2016-10-22 00:00:00-05,0.8254666666666666,67.37,0.0,1.69,-3.10336,0,913.347,-2.72024,0.7931666666666666,0.9507333333333332
77852,2016-10-22 01:00:00-05,0.7824166666666666,62.06,0.04,1.63,-2.7237299999999998,0,1009.05,-2.72059,0.72995,1.0324833333333332
77862,2016-10-22 02:00:00-05,0.6390333333333332,59.65,0.04,2.24,-3.05901,0,970.721,-2.7208099999999997,0.75155,1.0478
77872,2016-10-22 03:00:00-05,0.588,56.97,0.04,1.61,-2.72416,0,303.311,-2.7208099999999997,0.6956166666666665,0.8235333333333331
77882,2016-10-22 04:00:00-05,0.5229166666666666,54.51,0.04,1.48,-2.73591,0,648.202,-2.72091,0.7267333333333332,0.7174
77892,2016-10-22 05:00:00-05,0.52855,53.0,0.04,1.06,-2.78726,0,516.289,-2.72125,0.9564166666666664,0.95485
77902,2016-10-22 06:00:00-05,0.5407,53.21,0.04,1.44,-3.54261,0,285.063,-3.40122,2.77695,1.1267833333333332
77912,2016-10-22 07:00:00-05,0.4778,51.36,0.04,1.56,58.1294,0,64.941,57.9385,1.9008666666666667,1.0568
77922,2016-10-22 08:00:00-05,0.6256833333333331,49.85,0.04,2.94,264.684,0,-3.3946699999999996,264.922,1.79365,0.9486
77932,2016-10-22 09:00:00-05,0.5758166666666666,49.39,0.0,3.45,501.30199999999996,0,-3.3222199999999997,552.871,1.4831333333333332,0.8854166666666666
77942,2016-10-22 10:00:00-05,0.5517,49.05,0.0,2.3,702.566,0,-3.3343800000000003,671.61,1.7764166666666668,0.9491
77952,2016-10-22 11:00:00-05,0.4920833333333332,48.42,0.0,1.37,804.865,0,-3.19912,824.215,1.6904333333333332,0.9875333333333332
77962,2016-10-22 12:00:00-05,0.47515,47.81,0.0,0.96,872.8439999999999,0,-3.12601,905.14,1.16215,0.80915
77972,2016-10-22 13:00:00-05,0.3439333333333333,47.12,0.0,1.48,808.235,0,-2.71862,867.409,1.2906166666666667,0.91775
77982,2016-10-22 14:00:00-05,0.43801666666666655,55.31,0.0,2.55,676.4760000000001,0,-2.71875,197.793,1.1683666666666668,1.10685
77992,2016-10-22 15:00:00-05,1.2967333333333333,62.81,0.0,5.75,473.20599999999996,0,-2.71875,298.032,1.2158,1.1360666666666668
78002,2016-10-22 16:00:00-05,0.9439666666666664,68.25,0.06,8.29,224.895,0,-2.71875,420.332,1.1783666666666668,1.9399166666666667
78012,2016-10-22 17:00:00-05,1.6065,72.25,0.06,6.4,95.1353,0,-2.71875,199.87400000000002,1.0571666666666668,2.364
78022,2016-10-22 18:00:00-05,1.6860666666666668,74.99,0.06,6.56,-1.07061,0,-2.71909,4.8964,1.237,1.6023333333333332
78032,2016-10-22 19:00:00-05,0.9991333333333332,76.47,0.06,5.73,-2.75378,0,-3.399,-3.21615,1.3113666666666668,1.1887
78042,2016-10-22 20:00:00-05,0.73075,78.14,0.06,6.1,-2.72052,0,81.7449,-3.17158,1.1581,1.5455833333333333
78052,2016-10-22 21:00:00-05,0.5763,77.88,0.06,6.76,-2.72102,0,302.555,-3.12115,1.4559833333333332,1.316733333333333
78062,2016-10-22 22:00:00-05,2.2385333333333333,78.81,0.06,7.04,-2.85747,0,533.354,-3.0594900000000003,0.7924,1.3196666666666668
78072,2016-10-22 23:00:00-05,1.2332333333333332,77.62,0.06,6.18,-2.7214,0,815.186,-2.7198900000000004,0.8400333333333331,0.9333333333333332
78082,2016-10-23 00:00:00-05,1.06745,70.56,0.06,3.5,-2.50601,0,918.2869999999999,-2.7198900000000004,0.8173333333333331,1.0575666666666668
78092,2016-10-23 01:00:00-05,0.95925,65.44,0.06,3.38,-2.7214400000000003,0,287.759,-2.7202,0.8660833333333331,0.8687666666666666
78102,2016-10-23 02:00:00-05,0.7925,62.44,0.06,4.89,-2.72151,0,955.0980000000001,-2.72055,0.7441333333333331,0.63695
78112,2016-10-23 03:00:00-05,0.6045166666666666,60.63,0.0,5.4,-2.72188,0,940.502,-2.7208099999999997,0.6847,0.7969
78122,2016-10-23 04:00:00-05,0.56935,59.83,0.0,5.3,-2.7903700000000002,0,593.6669999999999,-2.7208099999999997,0.6896833333333332,1.0397
78132,2016-10-23 05:00:00-05,0.48435,59.23,0.06,6.49,-2.7224,0,522.9169999999999,-2.72118,0.6378666666666666,0.7618666666666666
78142,2016-10-23 06:00:00-05,0.5251666666666666,59.52,0.06,5.96,-3.38058,0,292.433,-2.7212400000000003,2.3445666666666667,1.30505
78152,2016-10-23 07:00:00-05,0.5274166666666666,56.51,0.11,5.34,42.7839,0,66.0273,55.8894,1.6954,0.8929
78162,2016-10-23 08:00:00-05,0.4661333333333332,55.57,0.1,4.49,261.73,0,-3.37825,265.18,1.2730833333333331,0.9480166666666664
78172,2016-10-23 09:00:00-05,0.6176666666666666,54.75,0.07,5.95,472.059,0,-2.94895,483.105,1.7012333333333332,0.94235
78182,2016-10-23 10:00:00-05,0.5805166666666666,54.25,0.06,2.14,209.31400000000002,0,-2.71758,758.432,1.4462833333333331,0.8232166666666666
78192,2016-10-23 11:00:00-05,0.7892166666666666,53.68,0.1,2.75,359.231,0,-2.7178299999999997,789.512,1.376083333333333,0.8617
78202,2016-10-23 12:00:00-05,0.5815833333333332,54.57,0.01,4.27,361.452,0,-2.69518,847.189,0.7733166666666667,1.2673166666666669
