"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
84233,2016-11-16 15:00:00-06,0.71575,65.25,0.0,4.85,-7999.0,1,590.423,156.386,1.192583333333333,0.3630166666666666
84243,2016-11-16 16:00:00-06,0.6036333333333332,72.49,0.0,5.87,-7999.0,1,390.88,81.7028,1.21025,0.1831
84253,2016-11-16 17:00:00-06,0.41186666666666655,78.84,0.0,8.04,-7999.0,1,171.53599999999997,13.8375,1.1184833333333333,0.2307166666666666
84263,2016-11-16 18:00:00-06,0.6098166666666666,82.48,0.0,7.87,-7999.0,1,1.80542,-2.54077,1.5939166666666669,0.189
84273,2016-11-16 19:00:00-06,0.3618,84.67,0.0,10.86,-7999.0,1,-3.14791,-2.3820200000000002,1.25245,0.2485
84283,2016-11-16 20:00:00-06,0.3977833333333333,85.08,0.0,9.24,-7999.0,1,-2.71818,-2.38234,1.0018333333333331,0.3244333333333333
84293,2016-11-16 21:00:00-06,0.3308333333333333,84.55,0.0,9.76,-7999.0,1,-2.71867,-2.38275,0.81465,0.2887833333333333
84303,2016-11-16 22:00:00-06,0.3282,83.32,0.0,11.38,-7999.0,1,-2.7699599999999998,-2.3827700000000003,0.7755333333333331,0.2951333333333333
84313,2016-11-16 23:00:00-06,0.22705,79.84,0.0,6.6,-7999.0,1,-2.7193,-2.49057,0.6628166666666666,0.2519
84323,2016-11-17 00:00:00-06,0.2646333333333333,73.66,0.0,4.65,-7999.0,1,-2.71956,-2.38287,0.5599,0.21486666666666665
84333,2016-11-17 01:00:00-06,0.20158333333333328,70.31,0.0,4.66,-7999.0,1,-2.71956,-2.38282,0.5361833333333332,0.2938666666666666
84343,2016-11-17 02:00:00-06,0.20243333333333327,67.27,0.0,6.74,-7999.0,1,-2.71956,-2.38312,0.4791666666666666,0.20988333333333328
84353,2016-11-17 03:00:00-06,0.1985,66.51,0.0,7.45,-7999.0,1,-2.71998,-2.3831700000000002,0.58075,0.1808333333333333
84363,2016-11-17 04:00:00-06,0.204,65.94,0.0,7.86,-7999.0,1,-3.1000400000000004,-2.36618,0.4705333333333332,0.1968
84373,2016-11-17 05:00:00-06,0.1843833333333333,63.91,0.0,7.0,-7999.0,1,-2.38042,-2.38349,0.58355,0.24915
84383,2016-11-17 06:00:00-06,0.1878,62.14,0.0,5.63,-7999.0,1,-3.4006,-2.72388,0.52545,0.2853333333333333
84393,2016-11-17 07:00:00-06,0.14795,60.46,0.08,5.51,-7999.0,1,49.8627,0.317797,0.53865,0.18441666666666662
84403,2016-11-17 08:00:00-06,0.1454333333333333,61.21,0.0,7.57,-7999.0,1,263.09,44.1358,0.6374666666666666,0.20138333333333328
84413,2016-11-17 09:00:00-06,0.1467833333333333,60.78,0.0,7.43,-7999.0,1,509.256,200.699,0.5550833333333332,0.2935833333333333
84423,2016-11-17 10:00:00-06,0.1571833333333333,61.03,0.2,7.21,-7999.0,1,172.81799999999998,261.79900000000004,1.0041166666666663,0.26055
84433,2016-11-17 11:00:00-06,0.33305,60.89,0.09,6.2,-7999.0,1,358.024,771.449,1.0125333333333333,0.23006666666666664
84443,2016-11-17 12:00:00-06,0.3718,61.34,0.49,7.9,-7999.0,1,977.997,318.05400000000003,1.3496,0.2330166666666666
84453,2016-11-17 13:00:00-06,0.5051333333333332,62.03,0.18,7.34,-7999.0,1,741.3530000000001,416.149,1.5476833333333333,0.20446666666666666
84463,2016-11-17 14:00:00-06,0.5708666666666666,63.7,0.31,6.24,-7999.0,1,193.47299999999998,246.043,1.1930333333333332,0.2700333333333333
84473,2016-11-17 15:00:00-06,0.5878333333333332,66.03,0.31,11.81,-7999.0,1,637.904,218.06,1.2034166666666668,0.2472333333333333
84483,2016-11-17 16:00:00-06,0.49435,70.11,0.31,11.23,-7999.0,1,75.9797,149.636,1.2386166666666667,0.218
84493,2016-11-17 17:00:00-06,0.5426333333333332,73.93,0.28,16.5,-7999.0,1,42.6012,44.7073,1.3458,0.15196666666666664
84503,2016-11-17 18:00:00-06,0.50435,76.71,0.29,11.48,-7999.0,1,1.3245799999999999,-2.72133,4.9219833333333325,0.43896666666666656
84513,2016-11-17 19:00:00-06,0.64475,79.33,0.28,15.14,-7999.0,1,-2.73466,-2.6197,2.2424,0.2457333333333333
84523,2016-11-17 20:00:00-06,0.4942,80.57,0.09,16.13,-7999.0,1,-3.0524299999999998,-2.72217,1.0269333333333333,0.22095
84533,2016-11-17 21:00:00-06,0.4256,81.23,0.09,16.23,-7999.0,1,-2.8490900000000003,-2.72225,1.0857166666666669,0.20621666666666666
84543,2016-11-17 22:00:00-06,0.3297666666666666,80.42,0.24,12.94,-7999.0,1,-2.9064400000000004,-2.6486400000000003,0.8164333333333331,0.3336666666666666
84553,2016-11-17 23:00:00-06,0.2751666666666666,78.15,0.12,9.32,-7999.0,1,-2.71956,-2.7172400000000003,0.7950166666666666,0.21595
84563,2016-11-18 00:00:00-06,0.27105,75.48,0.21,7.97,-7999.0,1,-2.71996,-2.64942,0.7407,0.19173333333333328
84573,2016-11-18 01:00:00-06,0.3808166666666665,74.42,0.03,9.9,-7999.0,1,-2.7259700000000002,-2.56432,0.5752,0.20021666666666665
84583,2016-11-18 02:00:00-06,0.3023833333333333,73.46,0.02,13.59,-7999.0,1,-2.72048,-2.4055,0.4906666666666666,0.21951666666666664
84593,2016-11-18 03:00:00-06,0.2659666666666666,72.55,0.12,13.91,-7999.0,1,-2.72048,-2.38278,0.42041666666666655,0.2012833333333333
84603,2016-11-18 04:00:00-06,0.29905,72.28,0.12,13.91,-7999.0,1,-2.72048,-2.55304,2.9653666666666667,0.19311666666666666
84613,2016-11-18 05:00:00-06,0.30255,72.09,0.25,12.85,-7999.0,1,-3.23668,-2.38282,3.202433333333333,0.19448333333333329
84623,2016-11-18 06:00:00-06,0.3335,71.53,0.54,8.77,-7999.0,1,-3.4011699999999996,-3.40405,0.4985833333333332,0.2366333333333333
84633,2016-11-18 07:00:00-06,0.3437666666666666,71.57,0.31,7.59,-7999.0,1,47.452,-0.748955,0.43191666666666656,0.2318333333333333
84643,2016-11-18 08:00:00-06,0.2550666666666666,71.66,0.31,7.8,-7999.0,1,148.605,50.5372,0.55805,0.21806666666666666
84653,2016-11-18 09:00:00-06,0.27365,71.61,0.31,8.59,-7999.0,1,480.666,116.404,0.9545333333333332,0.1665
84663,2016-11-18 10:00:00-06,0.4887,70.78,0.31,7.64,-7999.0,1,768.5239999999999,229.907,0.7701,0.3020166666666666
84673,2016-11-18 11:00:00-06,0.45325,70.49,0.12,5.13,-7999.0,1,849.345,251.97099999999998,0.88085,0.2383166666666666
84683,2016-11-18 12:00:00-06,0.5579666666666666,69.51,0.31,2.8,-7999.0,1,291.204,428.86800000000005,0.9971833333333332,0.3548333333333333
84693,2016-11-18 13:00:00-06,0.45105,69.19,0.27,1.98,-7999.0,1,875.3389999999999,255.86,0.7563833333333331,0.3834833333333333
84703,2016-11-18 14:00:00-06,0.18486666666666665,69.93,0.13,1.51,-7999.0,1,914.5880000000001,257.61400000000003,0.6676333333333332,0.721
84713,2016-11-18 15:00:00-06,0.2103333333333333,71.82,0.31,3.51,-7999.0,1,246.28099999999998,220.303,0.89795,0.7317166666666665
84723,2016-11-18 16:00:00-06,0.2349166666666666,73.34,0.29,7.36,-7999.0,1,463.55,98.4328,4.0915833333333325,0.6579333333333331
84733,2016-11-18 17:00:00-06,0.22423333333333328,73.07,0.26,7.46,-7999.0,1,34.4127,39.9356,1.3286,0.43845
84743,2016-11-18 18:00:00-06,0.29355,67.17,0.65,11.33,-7999.0,1,-0.14158800000000002,-3.26669,1.6806,0.3360333333333333
84753,2016-11-18 19:00:00-06,0.2620666666666666,66.73,0.27,13.33,-7999.0,1,-1.0203,-3.08548,1.7008,0.3575333333333333
84763,2016-11-18 20:00:00-06,0.3269333333333333,65.87,0.26,15.11,-7999.0,1,-1.02035,-2.67767,1.0733166666666667,0.3424333333333333
84773,2016-11-18 21:00:00-06,0.33935,65.41,0.0,15.94,-7999.0,1,-2.38082,-2.3827700000000003,0.8940666666666666,0.2459833333333333
84783,2016-11-18 22:00:00-06,0.2371333333333333,64.65,0.13,14.43,-7999.0,1,-2.38082,-2.3827700000000003,0.6240333333333332,0.3105833333333333
84793,2016-11-18 23:00:00-06,0.2144,62.94,0.06,13.53,-7999.0,1,-2.38082,-2.3827700000000003,0.4582166666666666,0.2467
84803,2016-11-19 00:00:00-06,0.18506666666666666,60.35,0.07,10.74,-7999.0,0,-2.7099599999999997,-2.38283,0.2763833333333333,0.2745666666666666
84813,2016-11-19 01:00:00-06,0.1693833333333333,58.06,0.1,11.27,-7999.0,0,-2.3302,-2.15022,0.3344666666666666,0.21338333333333329
84823,2016-11-19 02:00:00-06,0.1639333333333333,56.29,0.1,10.96,-7999.0,0,-1.52515,-2.6892099999999997,0.2280833333333333,0.26765
84833,2016-11-19 03:00:00-06,0.1814,55.23,0.04,13.11,-7999.0,0,-2.38125,-2.38315,0.2822,0.2476
84843,2016-11-19 04:00:00-06,0.1633333333333333,53.81,0.0,13.44,-7999.0,0,-2.64797,-2.38318,0.21795,0.2507666666666666
84853,2016-11-19 05:00:00-06,0.1754333333333333,52.15,0.0,12.79,-7999.0,0,-1.8432099999999998,-2.72375,0.2382,0.2359333333333333
84863,2016-11-19 06:00:00-06,0.15721666666666664,50.57,0.0,9.34,-7999.0,0,-2.38203,-2.72375,0.22223333333333328,0.2857666666666666
84873,2016-11-19 07:00:00-06,0.1644,49.72,0.0,10.98,-7999.0,0,2.38179,-2.72375,0.2556833333333333,0.2857666666666666
84883,2016-11-19 08:00:00-06,0.1296833333333333,48.07,0.0,11.51,-7999.0,0,198.368,4.77203,0.4601333333333333,0.30105
84893,2016-11-19 09:00:00-06,0.143,47.16,0.0,10.24,-7999.0,0,147.951,4.77203,0.3063166666666666,0.30105
84903,2016-11-19 10:00:00-06,0.1382,45.92,0.0,9.91,-7999.0,0,395.556,44.4746,0.2905833333333333,0.35605
84913,2016-11-19 11:00:00-06,0.1451833333333333,44.29,0.0,10.21,-7999.0,0,787.2560000000001,44.4746,0.40771666666666656,0.35605
84923,2016-11-19 12:00:00-06,0.11226666666666664,42.87,0.0,6.41,-7999.0,0,845.887,102.306,0.5264833333333332,0.2985666666666666
84933,2016-11-19 13:00:00-06,0.1535333333333333,42.29,0.06,8.34,-7999.0,0,830.8530000000001,102.306,0.5501833333333332,0.2985666666666666
84943,2016-11-19 14:00:00-06,0.23585,44.65,0.0,9.52,-7999.0,0,760.837,131.735,0.6192166666666666,0.2310833333333333
84953,2016-11-19 15:00:00-06,0.2394333333333333,48.5,0.0,12.47,-7999.0,0,606.137,131.735,0.6475666666666666,0.2310833333333333
84963,2016-11-19 16:00:00-06,0.17735,52.48,0.0,12.92,-7999.0,0,398.986,157.762,0.77295,0.42456666666666654
84973,2016-11-19 17:00:00-06,0.1962,55.23,0.0,14.16,-7999.0,0,167.945,157.762,0.6725333333333332,0.42456666666666654
84983,2016-11-19 18:00:00-06,0.21746666666666664,57.54,0.0,9.81,-7999.0,0,0.515579,173.795,0.7646666666666666,0.4842
84993,2016-11-19 19:00:00-06,0.3136,60.11,0.0,12.82,-7999.0,0,-3.40075,173.795,0.57405,0.4842
85003,2016-11-19 20:00:00-06,0.3729833333333333,61.02,0.0,10.47,-7999.0,0,-3.26569,91.7255,0.69615,0.4995833333333332
85013,2016-11-19 21:00:00-06,3.84905,61.01,0.0,11.35,-7999.0,0,-3.1646099999999997,91.7255,0.5193833333333332,0.4995833333333332
85023,2016-11-19 22:00:00-06,2.27105,60.61,0.0,8.88,-7999.0,0,-2.9889799999999997,77.0521,0.3507666666666666,0.41975
85033,2016-11-19 23:00:00-06,1.3746333333333332,57.74,0.06,6.4,-7999.0,0,-2.7231400000000003,77.0521,0.5883833333333331,0.41975
85043,2016-11-20 00:00:00-06,0.2301,52.3,0.06,3.75,-7999.0,0,-3.10336,72.2551,0.1595333333333333,0.49235
85053,2016-11-20 01:00:00-06,0.2285333333333333,48.7,0.0,4.47,-7999.0,0,-2.7237299999999998,72.2551,0.3086833333333333,0.49235
85063,2016-11-20 02:00:00-06,0.2071,46.8,0.0,4.43,-7999.0,0,-3.05901,51.3425,0.1974,0.5576166666666666
85073,2016-11-20 03:00:00-06,0.1848,45.36,0.0,5.88,-7999.0,0,-2.72416,51.3425,0.2454166666666666,0.5576166666666666
85083,2016-11-20 04:00:00-06,0.17701666666666666,42.69,0.0,3.46,-7999.0,0,-2.73591,21.9193,0.2272,0.48025
85093,2016-11-20 05:00:00-06,0.18041666666666661,40.95,0.0,1.48,-7999.0,0,-2.78726,21.9193,0.21995,0.48025
85103,2016-11-20 06:00:00-06,0.16475,40.29,0.0,2.38,-7999.0,0,-3.54261,-2.62149,0.2262,0.43325
85113,2016-11-20 07:00:00-06,0.15511666666666665,39.09,0.0,2.13,-7999.0,0,58.1294,-2.62149,0.2881166666666666,0.43325
85123,2016-11-20 08:00:00-06,0.2870166666666666,37.46,0.0,2.28,-7999.0,0,264.684,-2.5192,0.4778166666666666,0.2696166666666666
85133,2016-11-20 09:00:00-06,0.3201,37.13,0.0,2.33,-7999.0,0,501.30199999999996,-2.5192,0.5574,0.2696166666666666
85143,2016-11-20 10:00:00-06,0.2753666666666666,36.64,0.0,2.13,-7999.0,0,702.566,-2.5133400000000004,0.19943333333333327,0.41391666666666654
85153,2016-11-20 11:00:00-06,0.2299,36.02,0.0,1.25,-7999.0,0,804.865,-2.5133400000000004,0.36883333333333324,0.41391666666666654
85163,2016-11-20 12:00:00-06,0.14161666666666664,35.18,0.0,0.71,-7999.0,0,872.8439999999999,-2.38845,0.2690666666666666,0.2758166666666666
85173,2016-11-20 13:00:00-06,0.1707333333333333,34.74,0.0,2.14,-7999.0,0,808.235,-2.38845,0.3803333333333333,0.2758166666666666
85183,2016-11-20 14:00:00-06,0.13636666666666666,38.9,0.0,0.46,-7999.0,0,676.4760000000001,-2.38282,0.4787833333333332,0.30875
85193,2016-11-20 15:00:00-06,0.1833333333333333,47.43,0.0,3.6,-7999.0,0,473.20599999999996,-2.38282,0.5736166666666666,0.30875
85203,2016-11-20 16:00:00-06,0.143,53.9,0.0,5.98,-7999.0,0,224.895,-2.38279,0.6306333333333332,0.20001666666666665
85213,2016-11-20 17:00:00-06,0.4397333333333333,57.32,0.0,7.08,-7999.0,0,95.1353,-2.38279,0.547,0.20001666666666665
85223,2016-11-20 18:00:00-06,0.52785,60.5,0.0,6.72,-7999.0,0,-1.07061,-2.3828400000000003,0.4578833333333333,0.21381666666666665
85233,2016-11-20 19:00:00-06,0.21585,62.86,0.0,5.97,-7999.0,0,-2.75378,-2.3828400000000003,0.5442166666666666,0.21381666666666665
85243,2016-11-20 20:00:00-06,0.3967333333333333,64.52,0.0,6.54,-7999.0,0,-2.72052,-2.30341,0.467,0.1957
85253,2016-11-20 21:00:00-06,0.28975,65.08,0.0,6.85,-7999.0,0,-2.72102,-2.30341,0.4613,0.1957
85263,2016-11-20 22:00:00-06,0.21611666666666665,65.26,0.0,6.85,-7999.0,0,-2.85747,-2.53613,0.55725,0.19831666666666664
85273,2016-11-20 23:00:00-06,0.2319333333333333,62.66,0.0,5.67,-7999.0,0,-2.7214,-2.53613,0.3801333333333333,0.19831666666666664
85283,2016-11-21 00:00:00-06,0.1799833333333333,57.51,0.0,3.44,-7999.0,1,-2.50601,-2.38327,0.40941666666666654,0.16406666666666664
85293,2016-11-21 01:00:00-06,0.2305,53.29,0.0,4.8,-7999.0,1,-2.7214400000000003,-2.38327,0.4040833333333333,0.16406666666666664
85303,2016-11-21 02:00:00-06,0.2224333333333333,49.79,0.0,4.4,-7999.0,1,-2.72151,-2.38326,0.3005333333333333,0.214
85313,2016-11-21 03:00:00-06,0.8838833333333331,49.02,0.0,3.82,-7999.0,1,-2.72188,-2.38326,0.2654666666666666,0.214
85323,2016-11-21 04:00:00-06,3.370016666666667,47.22,0.0,3.45,-7999.0,1,-2.7903700000000002,-2.38321,0.2434333333333333,0.20875
85333,2016-11-21 05:00:00-06,1.7359666666666669,46.82,0.0,4.26,-7999.0,1,-2.7224,-2.38321,0.25515,0.20875
85343,2016-11-21 06:00:00-06,0.183,47.6,0.0,3.92,-7999.0,1,-3.38058,-2.7120900000000003,0.2141,0.18651666666666664
85353,2016-11-21 07:00:00-06,0.21481666666666666,45.12,0.0,4.87,-7999.0,1,42.7839,1.0325799999999998,0.2658333333333333,0.19543333333333326
85363,2016-11-21 08:00:00-06,0.1569833333333333,45.13,0.0,5.05,-7999.0,1,261.73,36.6271,0.21775,0.2681666666666666
85373,2016-11-21 09:00:00-06,0.19101666666666664,44.5,0.0,3.55,-7999.0,1,472.059,129.116,0.3792333333333333,0.4953666666666666
85383,2016-11-21 10:00:00-06,1.4075,44.64,0.0,2.54,-7999.0,1,209.31400000000002,294.857,0.3305833333333333,0.19615
85393,2016-11-21 11:00:00-06,0.64865,43.43,0.0,1.03,-7999.0,1,359.231,377.73900000000003,0.3175333333333333,0.1437333333333333
85403,2016-11-21 12:00:00-06,2.854716666666667,43.98,0.0,7.36,-7999.0,1,361.452,295.171,0.3702166666666665,0.2359166666666666
85413,2016-11-21 13:00:00-06,3.372733333333333,42.88,0.0,5.29,-7999.0,1,309.09,147.657,0.7983166666666666,0.4191666666666666
85423,2016-11-21 14:00:00-06,1.0716666666666668,47.84,0.0,6.12,-7999.0,1,249.572,336.31699999999995,0.5901333333333332,0.4182833333333333
85433,2016-11-21 15:00:00-06,1.4623833333333331,54.46,0.0,5.74,-7999.0,1,331.43199999999996,210.09599999999998,0.7303333333333332,0.4738
85443,2016-11-21 16:00:00-06,2.32025,61.7,0.0,7.8,-7999.0,1,214.106,115.056,0.7193666666666666,0.50335
85453,2016-11-21 17:00:00-06,0.2138833333333333,67.15,0.0,11.82,-7999.0,1,75.5073,45.0558,0.8393166666666666,1.59295
85463,2016-11-21 18:00:00-06,0.36063333333333325,70.54,0.0,10.99,-7999.0,1,-1.01948,-2.79504,0.7285,1.0383833333333332
85473,2016-11-21 19:00:00-06,0.2981,73.58,0.0,12.26,-7999.0,1,-2.71902,-2.8923400000000004,0.7985333333333331,0.7267
85483,2016-11-21 20:00:00-06,0.33025,74.96,0.0,9.29,-7999.0,1,-2.7195400000000003,-2.3820200000000002,0.6723,0.5443666666666666
85493,2016-11-21 21:00:00-06,0.2337833333333333,75.77,0.0,11.51,-7999.0,1,-2.5952,-2.38204,0.4760333333333332,0.33315
85503,2016-11-21 22:00:00-06,0.22113333333333327,74.78,0.0,12.6,-7999.0,1,-2.43138,-3.00054,0.3438166666666666,0.3545833333333333
85513,2016-11-21 23:00:00-06,0.27085,72.43,0.0,9.16,-7999.0,1,-2.72048,-2.72316,0.3036,0.2869
85523,2016-11-22 00:00:00-06,0.2388333333333333,69.37,0.0,6.38,-7999.0,1,-2.72064,-2.72319,0.21901666666666664,0.3203333333333333
85533,2016-11-22 01:00:00-06,0.23155,66.96,0.0,7.72,-7999.0,1,-2.38082,-2.72359,0.2624166666666666,0.15095
85543,2016-11-22 02:00:00-06,0.19431666666666664,65.83,0.0,9.26,-7999.0,1,-2.38082,-2.7353400000000003,0.2374166666666666,0.1631833333333333
85553,2016-11-22 03:00:00-06,0.2136,64.39,0.0,8.91,-7999.0,1,-2.38092,-2.7240900000000003,0.1598333333333333,0.17281666666666665
85563,2016-11-22 04:00:00-06,0.1839333333333333,63.4,0.0,6.95,-7999.0,1,-2.39794,-2.7240900000000003,0.2770666666666666,0.19736666666666666
85573,2016-11-22 05:00:00-06,0.3525166666666666,62.3,0.0,5.54,-7999.0,1,-2.65326,-2.7240900000000003,0.3044,0.1459333333333333
85583,2016-11-22 06:00:00-06,0.2435166666666666,61.56,0.0,5.42,-7999.0,1,-3.2259900000000004,-2.99083,0.2390333333333333,0.18386666666666662
85593,2016-11-22 07:00:00-06,0.24015,61.08,0.0,5.67,-7999.0,1,23.9651,9.0803,0.4014333333333333,0.1785
85603,2016-11-22 08:00:00-06,0.3377,62.07,0.0,6.17,-7999.0,1,106.45100000000001,190.976,0.3663666666666666,0.3450333333333333
85613,2016-11-22 09:00:00-06,0.4753,62.43,0.0,4.54,-7999.0,1,510.031,395.228,0.5320833333333332,0.20746666666666666
85623,2016-11-22 10:00:00-06,0.37571666666666653,63.26,0.0,6.14,-7999.0,1,467.898,572.201,0.6567833333333332,0.3282166666666666
85633,2016-11-22 11:00:00-06,0.3634166666666666,64.23,0.0,6.47,-7999.0,1,349.098,-7999.0,0.4972333333333332,0.3279
85643,2016-11-22 12:00:00-06,0.42736666666666656,64.77,1.0,5.44,-7999.0,1,914.0010000000001,-7999.0,0.6082833333333332,0.41525
85653,2016-11-22 13:00:00-06,0.3865333333333333,65.41,1.0,9.69,-7999.0,1,835.048,-7999.0,0.6486666666666666,0.707
85663,2016-11-22 14:00:00-06,0.2915666666666666,66.56,1.0,10.2,-7999.0,1,804.828,-7999.0,0.6161,0.7507333333333331
85673,2016-11-22 15:00:00-06,0.34095,68.97,1.0,11.42,-7999.0,1,189.007,-7999.0,0.6424833333333332,0.7607333333333332
85683,2016-11-22 16:00:00-06,0.3360166666666666,71.45,0.0,15.74,-7999.0,1,361.231,-7999.0,0.6594833333333332,0.78345
85693,2016-11-22 17:00:00-06,0.40065,72.31,0.0,15.59,-7999.0,1,144.269,-7999.0,0.6680333333333331,0.8069333333333331
85703,2016-11-22 18:00:00-06,0.36868333333333325,73.33,1.0,11.71,-7999.0,1,-0.33974099999999996,-7999.0,0.8690333333333331,1.4386666666666668
85713,2016-11-22 19:00:00-06,0.4721333333333332,74.82,1.0,11.17,-7999.0,1,-2.7187,-7999.0,0.70535,0.7044333333333332
85723,2016-11-22 20:00:00-06,0.3271166666666666,74.57,1.0,10.19,-7999.0,1,-2.7195099999999996,-7999.0,0.49325,0.6487666666666666
85733,2016-11-22 21:00:00-06,0.29715,74.57,1.0,10.48,-7999.0,1,-2.71984,-7999.0,0.5304166666666666,0.4403
85743,2016-11-22 22:00:00-06,0.32075,74.76,1.0,8.28,-7999.0,1,-2.7204099999999998,-7999.0,0.4166166666666665,0.38756666666666656
85753,2016-11-22 23:00:00-06,0.3433166666666666,71.67,0.0,7.21,-7999.0,1,-2.72048,-7999.0,0.2494166666666666,0.2944166666666666
85763,2016-11-23 00:00:00-06,0.32075,70.89,0.0,5.84,-7999.0,1,-2.72087,-7999.0,0.2707833333333333,0.3572
85773,2016-11-23 01:00:00-06,0.3507166666666666,70.45,0.0,5.56,-7999.0,1,-2.72099,-7999.0,0.3375333333333333,0.2611666666666666
85783,2016-11-23 02:00:00-06,0.36178333333333323,69.61,0.12,5.72,-7999.0,1,-2.78943,-7999.0,0.2594666666666666,0.2261
85793,2016-11-23 03:00:00-06,0.4299,69.8,0.31,5.28,-7999.0,1,-2.7214,-7999.0,0.2785833333333333,0.20028333333333329
85803,2016-11-23 04:00:00-06,0.4433333333333333,69.5,0.31,5.2,-7999.0,1,-2.72146,-7999.0,0.2408166666666666,0.3395166666666666
85813,2016-11-23 05:00:00-06,0.2929166666666666,70.17,0.31,7.86,-7999.0,1,-2.72192,-7999.0,0.20068333333333327,0.2421333333333333
85823,2016-11-23 06:00:00-06,0.25415,70.02,0.74,6.01,-7999.0,1,-3.40257,-7999.0,0.2550166666666666,0.23001666666666665
85833,2016-11-23 07:00:00-06,0.24675,69.5,0.21,5.05,-7999.0,1,40.9287,-7999.0,0.2425833333333333,0.3012833333333333
85843,2016-11-23 08:00:00-06,0.26665,68.6,0.31,4.32,-7999.0,1,242.18400000000003,-7999.0,0.24585,0.2875833333333333
85853,2016-11-23 09:00:00-06,0.2865,66.45,0.31,6.28,-7999.0,1,460.522,-7999.0,0.4449333333333333,0.3118
85863,2016-11-23 10:00:00-06,0.2849666666666666,63.3,0.1,5.61,-7999.0,1,678.195,-7999.0,0.2984333333333333,0.4034333333333333
85873,2016-11-23 11:00:00-06,0.3038,60.76,0.15,12.19,-7999.0,1,951.7539999999999,-7999.0,0.4538666666666666,0.8301166666666666
85883,2016-11-23 12:00:00-06,0.19803333333333328,54.95,0.31,6.89,-7999.0,1,287.936,-7999.0,0.4846833333333332,1.7593833333333333
85893,2016-11-23 13:00:00-06,0.3053333333333333,52.33,0.07,5.97,-7999.0,1,844.3,-7999.0,0.6250666666666665,0.9526333333333332
85903,2016-11-23 14:00:00-06,0.5369833333333331,53.9,0.07,6.45,-7999.0,1,279.019,-7999.0,0.796883333333333,0.89165
85913,2016-11-23 15:00:00-06,0.51515,57.09,0.06,9.02,-7999.0,1,314.185,-7999.0,0.7753333333333331,0.71575
85923,2016-11-23 16:00:00-06,0.4907,59.86,0.06,10.31,-7999.0,1,416.991,-7999.0,0.81635,0.6036333333333332
85933,2016-11-23 17:00:00-06,0.3465666666666666,62.46,0.06,9.86,-7999.0,1,25.3026,-7999.0,1.1597,0.41186666666666655
85943,2016-11-23 18:00:00-06,0.4570666666666666,64.78,0.06,7.76,-7999.0,1,-1.7274900000000002,-7999.0,1.253,0.6098166666666666
85953,2016-11-23 19:00:00-06,0.2009,67.56,0.0,7.52,-7999.0,1,-2.7191,-7999.0,0.84385,0.3618
85963,2016-11-23 20:00:00-06,0.3106666666666666,69.54,0.0,8.55,-7999.0,1,-2.71955,-7999.0,0.5903333333333332,0.3977833333333333
85973,2016-11-23 21:00:00-06,0.18741666666666665,70.66,0.0,6.77,-7999.0,1,-2.7198900000000004,-7999.0,0.55645,0.3308333333333333
85983,2016-11-23 22:00:00-06,0.198,70.25,0.0,7.19,-7999.0,1,-2.80537,-7999.0,0.3472166666666666,0.3282
85993,2016-11-23 23:00:00-06,0.2529833333333333,67.83,0.0,3.54,-7999.0,1,-2.72048,-7999.0,0.4618666666666666,0.22705
86003,2016-11-24 00:00:00-06,0.2631,61.4,0.0,2.42,-7999.0,1,-2.72091,-7999.0,0.3067166666666666,0.2646333333333333
86013,2016-11-24 01:00:00-06,0.21458333333333326,57.52,0.0,3.72,-7999.0,1,-2.72094,-7999.0,0.2148,0.20158333333333328
86023,2016-11-24 02:00:00-06,0.16626666666666665,55.34,0.0,3.89,-7999.0,1,-2.38104,-7999.0,0.2799833333333333,0.20243333333333327
86033,2016-11-24 03:00:00-06,0.15686666666666665,53.78,0.0,2.98,-7999.0,1,-2.3865,-7999.0,0.2856833333333333,0.1985
86043,2016-11-24 04:00:00-06,0.1499,51.81,0.0,3.4,-7999.0,1,-2.72094,-7999.0,0.3177,0.204
86053,2016-11-24 05:00:00-06,0.17415,50.39,0.0,1.62,-7999.0,1,-2.38118,-7999.0,0.3594333333333333,0.1843833333333333
86063,2016-11-24 06:00:00-06,0.1766,50.69,0.0,1.91,-7999.0,1,-3.2540400000000003,-7999.0,0.2372166666666666,0.1878
86073,2016-11-24 07:00:00-06,0.2082,49.88,0.0,3.28,-7999.0,1,37.1446,-7999.0,0.2790333333333333,0.14795
86083,2016-11-24 08:00:00-06,0.2776833333333333,48.53,0.0,1.81,-7999.0,1,243.481,-7999.0,0.3995833333333333,0.1454333333333333
86093,2016-11-24 09:00:00-06,0.31125,47.68,0.0,1.05,-7999.0,1,452.17800000000005,-7999.0,0.4836833333333332,0.1467833333333333
86103,2016-11-24 10:00:00-06,0.2750333333333333,46.71,0.0,2.73,-7999.0,1,709.0010000000001,-7999.0,0.2780833333333333,0.1571833333333333
86113,2016-11-24 11:00:00-06,0.17911666666666665,45.91,0.06,2.1,-7999.0,1,446.131,-7999.0,0.4005,0.33305
86123,2016-11-24 12:00:00-06,0.2923333333333333,46.03,0.06,2.23,-7999.0,1,192.18099999999998,-7999.0,0.5637833333333332,0.3718
86133,2016-11-24 13:00:00-06,0.5925666666666666,44.89,0.06,3.27,-7999.0,1,862.453,-7999.0,0.7617333333333332,0.5051333333333332
