,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
15573,2016-02-25 03:00:00-06,0.17306666666666665,41.56,0.0,2.43,-2.7753099999999997,1
15584,2016-02-25 04:00:00-06,1.7675,40.16,0.0,2.29,-2.7356,1
15595,2016-02-25 05:00:00-06,0.11861666666666665,39.09,0.0,2.42,-2.78114,1
15606,2016-02-25 06:00:00-06,2.3891,38.46,0.0,2.87,-3.03677,1
15617,2016-02-25 07:00:00-06,1.29695,38.84,0.02,2.75,2.32155,1
15628,2016-02-25 08:00:00-06,0.2861666666666666,42.19,0.02,3.69,190.113,1
15639,2016-02-25 09:00:00-06,0.14146666666666666,49.44,0.02,4.43,418.68800000000005,1
15650,2016-02-25 10:00:00-06,1.4262666666666668,56.06,0.02,4.38,631.724,1
15661,2016-02-25 11:00:00-06,0.1174833333333333,61.58,0.02,3.19,778.492,1
15672,2016-02-25 12:00:00-06,0.1173833333333333,65.02,0.04,3.48,861.329,1
15683,2016-02-25 13:00:00-06,0.12001666666666665,66.23,0.04,3.44,882.085,1
15694,2016-02-25 14:00:00-06,0.3668,66.51,0.04,5.02,833.763,1
15705,2016-02-25 15:00:00-06,0.1569,65.72,0.04,6.3,703.052,1
15716,2016-02-25 16:00:00-06,0.2818,64.5,0.02,7.02,523.719,1
15727,2016-02-25 17:00:00-06,0.21943333333333329,63.04,0.02,6.83,291.642,1
15738,2016-02-25 18:00:00-06,0.12211666666666665,59.99,0.01,5.85,72.4295,1
15749,2016-02-25 19:00:00-06,0.3009666666666666,56.72,0.01,6.1,-3.3536699999999997,1
15760,2016-02-25 20:00:00-06,0.122,54.52,0.0,6.21,-3.06035,1
15771,2016-02-25 21:00:00-06,0.12211666666666665,52.51,0.0,5.12,-2.7324900000000003,1
15782,2016-02-25 22:00:00-06,0.15935,49.86,0.0,4.97,-2.84611,1
15793,2016-02-25 23:00:00-06,0.3505333333333333,48.47,0.0,3.76,-3.05687,1
15804,2016-02-26 00:00:00-06,0.1216,47.36,0.0,3.42,-2.72254,1
15815,2016-02-26 01:00:00-06,0.12125,46.01,0.01,3.8,-2.72305,1
15826,2016-02-26 02:00:00-06,0.12126666666666665,44.99,0.03,3.7,-2.72322,1
15837,2016-02-26 03:00:00-06,0.17035,44.05,0.04,3.81,-2.83102,1
15848,2016-02-26 04:00:00-06,0.3463,43.23,0.05,2.84,-3.06363,1
15859,2016-02-26 05:00:00-06,0.1230333333333333,41.83,0.06,2.67,-3.06373,1
15870,2016-02-26 06:00:00-06,0.1204833333333333,40.26,0.07,2.44,-3.22356,1
15881,2016-02-26 07:00:00-06,0.1207833333333333,40.16,0.09,2.49,3.00841,1
15892,2016-02-26 08:00:00-06,0.3342833333333333,43.15,0.12,2.72,186.963,1
15903,2016-02-26 09:00:00-06,0.17976666666666666,47.36,0.12,2.68,413.05199999999996,1
15914,2016-02-26 10:00:00-06,2.1425,51.0,0.11,2.32,624.72,1
15925,2016-02-26 11:00:00-06,4.2827166666666665,54.41,0.08,2.12,773.633,1
15936,2016-02-26 12:00:00-06,0.3113333333333333,57.58,0.09,3.11,854.071,1
15947,2016-02-26 13:00:00-06,0.7649666666666666,59.67,0.07,3.46,877.817,1
15958,2016-02-26 14:00:00-06,0.13646666666666665,61.31,0.1,3.67,822.9630000000001,1
15969,2016-02-26 15:00:00-06,0.1214,63.2,0.09,4.35,725.65,1
15980,2016-02-26 16:00:00-06,0.1213333333333333,63.91,0.13,3.39,326.592,1
15991,2016-02-26 17:00:00-06,0.3147666666666666,63.34,0.14,3.98,257.785,1
16002,2016-02-26 18:00:00-06,0.20713333333333328,61.3,0.1,3.7,25.2544,1
16013,2016-02-26 19:00:00-06,0.1212,56.99,0.01,3.02,-2.71943,1
16024,2016-02-26 20:00:00-06,0.1212,54.41,0.0,2.74,-2.72035,1
16035,2016-02-26 21:00:00-06,0.12126666666666665,52.19,0.0,3.02,-2.7208200000000002,1
16046,2016-02-26 22:00:00-06,0.3265666666666666,50.76,0.02,2.6,-2.72138,1
16057,2016-02-26 23:00:00-06,0.20025,48.79,0.01,2.25,-2.72159,1
16068,2016-02-27 00:00:00-06,0.1218,47.32,0.05,3.11,-2.72226,0
16079,2016-02-27 01:00:00-06,0.1217,46.03,0.12,2.6,-2.38769,0
16090,2016-02-27 02:00:00-06,0.3167333333333333,45.21,0.09,2.08,-2.18351,0
16101,2016-02-27 03:00:00-06,0.1304833333333333,44.94,0.16,1.95,-2.04173,0
16112,2016-02-27 04:00:00-06,0.1977333333333333,43.6,0.18,2.19,-2.72227,0
16123,2016-02-27 05:00:00-06,0.12131666666666666,42.8,0.19,2.28,-2.2118700000000002,0
16134,2016-02-27 06:00:00-06,0.12125,42.45,0.24,2.17,-2.57485,0
16145,2016-02-27 07:00:00-06,0.3253666666666666,43.29,0.23,2.12,-0.011343,0
16156,2016-02-27 08:00:00-06,0.1212333333333333,47.07,0.24,2.29,78.4364,0
16167,2016-02-27 09:00:00-06,0.20496666666666666,53.54,0.39,4.95,316.496,0
16178,2016-02-27 10:00:00-06,2.173716666666667,59.59,0.28,7.19,357.327,0
16189,2016-02-27 11:00:00-06,2.4036166666666667,63.57,0.36,9.06,362.495,0
16200,2016-02-27 12:00:00-06,1.0008166666666665,66.8,0.4,9.8,339.379,0
16211,2016-02-27 13:00:00-06,1.0698333333333332,68.8,0.36,10.22,307.313,0
16222,2016-02-27 14:00:00-06,0.19381666666666664,70.22,0.29,10.81,282.64099999999996,0
16233,2016-02-27 15:00:00-06,0.12091666666666664,71.32,0.21,10.85,49.5729,0
16244,2016-02-27 16:00:00-06,0.1209333333333333,71.41,0.19,9.85,55.2628,0
16255,2016-02-27 17:00:00-06,0.3203666666666666,70.33,0.26,8.66,44.9914,0
16266,2016-02-27 18:00:00-06,0.1615333333333333,67.72,0.16,7.33,23.796,0
16277,2016-02-27 19:00:00-06,0.16971666666666665,64.21,0.04,6.18,-2.36836,0
16288,2016-02-27 20:00:00-06,0.12025,62.3,0.17,6.66,-2.23263,0
16299,2016-02-27 21:00:00-06,0.12066666666666664,60.55,0.04,6.23,-2.19328,0
16310,2016-02-27 22:00:00-06,0.31555,58.15,0.02,8.07,-2.18771,0
16321,2016-02-27 23:00:00-06,0.1832,56.86,0.07,8.23,-2.1537,0
16332,2016-02-28 00:00:00-06,0.14966666666666664,55.79,0.47,7.45,-2.21604,0
16343,2016-02-28 01:00:00-06,0.12146666666666665,55.62,0.54,6.99,-2.11405,0
16354,2016-02-28 02:00:00-06,0.1214,54.9,0.43,6.84,-2.38041,0
16365,2016-02-28 03:00:00-06,0.3129833333333333,53.82,0.45,6.18,-2.30108,0
16376,2016-02-28 04:00:00-06,0.20263333333333328,53.32,0.52,5.69,-2.28412,0
16387,2016-02-28 05:00:00-06,0.1310333333333333,54.0,0.59,5.25,-2.38049,0
16398,2016-02-28 06:00:00-06,0.1210333333333333,54.4,0.54,4.83,-2.82253,0
16409,2016-02-28 07:00:00-06,0.3207,55.32,0.58,4.84,3.62744,0
16420,2016-02-28 08:00:00-06,0.12046666666666665,56.77,0.75,5.92,112.579,0
16431,2016-02-28 09:00:00-06,0.20213333333333328,59.69,0.75,7.8,365.149,0
16442,2016-02-28 10:00:00-06,1.1684166666666669,62.24,0.87,9.28,336.663,0
16453,2016-02-28 11:00:00-06,0.1204833333333333,64.86,0.88,10.35,323.151,0
16464,2016-02-28 12:00:00-06,0.3137166666666666,67.62,0.93,11.6,293.991,0
16475,2016-02-28 13:00:00-06,0.12171666666666665,70.37,0.86,11.43,396.51,0
16486,2016-02-28 14:00:00-06,0.21376666666666666,72.8,0.73,11.35,457.496,0
16497,2016-02-28 15:00:00-06,0.12081666666666666,74.54,0.59,10.38,362.981,0
16508,2016-02-28 16:00:00-06,0.121,75.27,0.63,9.49,269.64599999999996,0
16519,2016-02-28 17:00:00-06,0.3189,74.4,0.62,8.46,278.112,0
16530,2016-02-28 18:00:00-06,0.15661666666666665,72.4,0.52,6.63,72.9482,0
16541,2016-02-28 19:00:00-06,0.18171666666666664,69.98,0.54,4.58,-2.7185799999999998,0
16552,2016-02-28 20:00:00-06,0.12136666666666665,67.86,0.59,4.63,-2.8496599999999996,0
16563,2016-02-28 21:00:00-06,0.1216333333333333,65.5,0.43,5.7,-2.8045299999999997,0
16574,2016-02-28 22:00:00-06,0.1222833333333333,63.46,0.35,5.94,-2.73127,0
16585,2016-02-28 23:00:00-06,0.39226666666666654,61.81,0.16,5.93,-2.3804,0
16596,2016-02-29 00:00:00-06,0.1493333333333333,61.76,0.88,5.44,-2.7204900000000003,1
16607,2016-02-29 01:00:00-06,0.12165,62.53,0.9,6.21,-2.72047,1
16618,2016-02-29 02:00:00-06,0.1218333333333333,62.85,0.93,5.47,-2.72056,1
16629,2016-02-29 03:00:00-06,0.1231333333333333,62.49,0.96,4.83,-2.72091,1
16640,2016-02-29 04:00:00-06,0.40981666666666655,62.68,0.97,4.3,-2.72131,1
16651,2016-02-29 05:00:00-06,0.1212833333333333,62.79,0.96,3.87,-2.90848,1
16662,2016-02-29 06:00:00-06,0.1207833333333333,62.79,0.96,3.38,-2.72138,1
16673,2016-02-29 07:00:00-06,0.1206333333333333,62.87,0.97,3.2,0.997841,1
16684,2016-02-29 08:00:00-06,0.1585833333333333,63.03,0.99,3.59,65.9142,1
16695,2016-02-29 09:00:00-06,0.37266666666666654,64.05,1.0,4.17,289.257,1
16706,2016-02-29 10:00:00-06,0.1205333333333333,65.72,0.98,2.84,229.87400000000002,1
16717,2016-02-29 11:00:00-06,0.1202333333333333,68.71,0.78,4.31,422.975,1
16728,2016-02-29 12:00:00-06,0.1203333333333333,70.83,0.52,4.52,563.976,1
16739,2016-02-29 13:00:00-06,0.20286666666666664,73.3,0.3,5.01,736.038,1
16750,2016-02-29 14:00:00-06,0.13931666666666664,74.73,0.32,4.67,364.856,1
16761,2016-02-29 15:00:00-06,0.3146833333333333,75.47,0.57,5.97,855.459,1
16772,2016-02-29 16:00:00-06,0.1215,76.36,0.51,5.38,286.738,1
16783,2016-02-29 17:00:00-06,0.16441666666666666,75.89,0.13,4.59,315.159,1
16794,2016-02-29 18:00:00-06,0.1803833333333333,74.3,0.23,4.55,78.1107,1
16805,2016-02-29 19:00:00-06,0.12156666666666666,72.26,0.19,5.47,-2.75726,1
16816,2016-02-29 20:00:00-06,0.3154166666666666,70.37,0.07,6.63,-2.7186,1
16827,2016-02-29 21:00:00-06,0.1214833333333333,68.34,0.06,7.58,-2.71919,1
16838,2016-02-29 22:00:00-06,0.22308333333333327,66.61,0.16,8.25,-2.7195400000000003,1
16849,2016-02-29 23:00:00-06,0.12176666666666665,65.59,0.8,8.87,-2.71959,1
16860,2016-03-01 00:00:00-06,0.12176666666666665,64.3,0.76,5.73,-2.7198700000000002,1
16871,2016-03-01 01:00:00-06,0.12146666666666665,64.13,0.7,5.55,-2.61236,1
16882,2016-03-01 02:00:00-06,0.3740833333333333,63.88,0.68,6.75,-2.72024,1
16893,2016-03-01 03:00:00-06,0.1631333333333333,63.43,0.67,6.07,-2.45397,1
16904,2016-03-01 04:00:00-06,0.1216,63.27,0.69,6.38,-1.7851700000000001,1
16915,2016-03-01 05:00:00-06,0.1209333333333333,63.45,0.75,6.53,-2.2723400000000002,1
16926,2016-03-01 06:00:00-06,0.1337833333333333,64.01,0.78,6.28,-2.37981,1
16937,2016-03-01 07:00:00-06,0.4021333333333333,64.5,0.75,6.3,2.7479299999999998,1
16948,2016-03-01 08:00:00-06,0.1208333333333333,65.14,0.69,5.58,31.8697,1
16959,2016-03-01 09:00:00-06,0.1207,66.6,0.66,6.11,178.082,1
16970,2016-03-01 10:00:00-06,0.12071666666666665,69.35,0.53,6.82,405.569,1
16981,2016-03-01 11:00:00-06,0.19451666666666664,72.81,0.49,5.29,327.681,1
16992,2016-03-01 12:00:00-06,0.1509,75.5,0.56,4.55,852.6010000000001,1
17003,2016-03-01 13:00:00-06,0.32285,76.98,0.46,6.44,795.015,1
17014,2016-03-01 14:00:00-06,0.12135,76.71,0.3,6.39,760.69,1
17025,2016-03-01 15:00:00-06,0.15846666666666664,75.56,0.28,8.04,621.953,1
17036,2016-03-01 16:00:00-06,0.18956666666666666,74.4,0.27,7.65,492.401,1
17047,2016-03-01 17:00:00-06,0.1212833333333333,73.89,0.19,6.97,97.8637,1
17058,2016-03-01 18:00:00-06,0.1214,71.55,0.16,6.59,73.2558,1
17069,2016-03-01 19:00:00-06,0.3193,68.26,0.07,6.9,-3.39471,1
17080,2016-03-01 20:00:00-06,0.22391666666666665,65.63,0.01,5.55,-3.09632,1
17091,2016-03-01 21:00:00-06,0.12295,63.07,0.0,5.27,-2.71794,1
17102,2016-03-01 22:00:00-06,0.1220333333333333,60.58,0.01,5.17,-2.71861,1
17113,2016-03-01 23:00:00-06,0.12185,58.76,0.05,5.39,-2.54347,1
17124,2016-03-02 00:00:00-06,0.18738333333333326,58.21,0.2,3.96,-2.3795900000000003,1
17135,2016-03-02 01:00:00-06,0.3548833333333333,56.85,0.21,2.65,-2.3796,1
17146,2016-03-02 02:00:00-06,0.12146666666666665,54.93,0.21,2.51,-2.3796,1
17157,2016-03-02 03:00:00-06,0.1227333333333333,53.3,0.22,1.83,-2.7195400000000003,1
17168,2016-03-02 04:00:00-06,0.14116666666666666,51.91,0.23,0.85,-2.06803,1
17179,2016-03-02 05:00:00-06,0.202,49.85,0.23,1.26,-2.19263,1
17190,2016-03-02 06:00:00-06,0.1212333333333333,48.1,0.11,1.71,-2.4929200000000002,1
17201,2016-03-02 07:00:00-06,0.31875,48.81,0.13,1.88,-1.02547,1
17212,2016-03-02 08:00:00-06,0.12151666666666665,52.46,0.14,1.29,103.49,1
17223,2016-03-02 09:00:00-06,0.18065,56.83,0.08,4.38,206.43200000000002,1
17234,2016-03-02 10:00:00-06,0.16095,60.33,0.06,4.4,258.015,1
17245,2016-03-02 11:00:00-06,0.1213,64.16,0.1,4.71,748.317,1
17256,2016-03-02 12:00:00-06,0.3141166666666666,68.04,0.1,5.14,417.389,1
17267,2016-03-02 13:00:00-06,0.1214,71.43,0.1,5.46,456.875,1
17278,2016-03-02 14:00:00-06,0.22216666666666665,73.12,0.07,6.42,632.721,1
17289,2016-03-02 15:00:00-06,0.12275,74.68,0.09,6.88,717.443,1
17300,2016-03-02 16:00:00-06,0.12105,75.1,0.38,6.31,296.616,1
17311,2016-03-02 17:00:00-06,0.1206,74.01,0.48,7.42,103.09,1
17322,2016-03-02 18:00:00-06,0.3589666666666666,72.25,0.58,7.46,70.2828,1
17333,2016-03-02 19:00:00-06,0.17946666666666666,69.75,0.4,9.64,-3.03423,1
17344,2016-03-02 20:00:00-06,0.1210333333333333,66.91,0.28,9.77,-2.89356,1
17355,2016-03-02 21:00:00-06,0.1214,65.78,0.65,10.94,-2.7073,1
17366,2016-03-02 22:00:00-06,0.12161666666666665,65.79,0.96,10.15,-2.71906,1
17377,2016-03-02 23:00:00-06,0.40135,65.79,0.98,10.69,-2.37356,1
17388,2016-03-03 00:00:00-06,0.1382,64.01,0.73,8.97,-2.71953,1
17399,2016-03-03 01:00:00-06,0.1213333333333333,64.63,0.66,8.81,-2.37393,1
17410,2016-03-03 02:00:00-06,0.12151666666666665,64.17,0.59,8.67,-2.7195400000000003,1
17421,2016-03-03 03:00:00-06,0.1542833333333333,64.04,0.53,9.06,-2.7195400000000003,1
17432,2016-03-03 04:00:00-06,0.19665,64.01,0.56,8.4,-2.7196,1
17443,2016-03-03 05:00:00-06,0.3166333333333333,64.14,0.64,6.45,-2.71978,1
17454,2016-03-03 06:00:00-06,0.1209,64.76,0.69,6.1,-2.71972,1
17465,2016-03-03 07:00:00-06,0.1217,65.76,0.66,5.19,0.861196,1
17476,2016-03-03 08:00:00-06,0.18676666666666664,67.35,0.58,4.69,88.9179,1
17487,2016-03-03 09:00:00-06,0.16265,69.55,0.38,5.21,389.54900000000004,1
17498,2016-03-03 10:00:00-06,0.12135,73.05,0.2,6.03,593.495,1
17509,2016-03-03 11:00:00-06,0.3186,76.0,0.13,9.58,746.051,1
17520,2016-03-03 12:00:00-06,0.12675,77.4,0.07,9.76,825.3860000000001,1
17531,2016-03-03 13:00:00-06,0.2241,78.78,0.04,9.65,839.51,1
17542,2016-03-03 14:00:00-06,0.12165,79.49,0.03,9.76,790.0189999999999,1
17553,2016-03-03 15:00:00-06,0.12191666666666665,79.09,0.02,9.52,659.054,1
17564,2016-03-03 16:00:00-06,0.3125666666666666,78.41,0.01,8.45,476.416,1
17575,2016-03-03 17:00:00-06,0.1817,77.0,0.02,7.74,260.58,1
17586,2016-03-03 18:00:00-06,0.1703,74.53,0.01,6.6,64.824,1
17597,2016-03-03 19:00:00-06,0.1212,70.46,0.01,5.78,-3.39319,1
17608,2016-03-03 20:00:00-06,0.1214833333333333,66.87,0.0,5.17,-2.7160900000000003,1
17619,2016-03-03 21:00:00-06,0.1258333333333333,63.92,0.0,3.75,-2.7170900000000002,1
17630,2016-03-03 22:00:00-06,0.4216333333333333,61.14,0.01,3.94,-2.71801,1
17641,2016-03-03 23:00:00-06,0.12206666666666666,58.85,0.11,2.82,-2.76396,1
17652,2016-03-04 00:00:00-06,0.12151666666666665,57.14,0.01,2.63,-3.11585,1
17663,2016-03-04 01:00:00-06,0.1212833333333333,55.32,0.01,2.16,-3.39943,1
17674,2016-03-04 02:00:00-06,0.1684833333333333,53.77,0.01,2.06,-2.2096299999999998,1
17685,2016-03-04 03:00:00-06,0.1781,52.36,0.03,2.22,-2.56657,1
17696,2016-03-04 04:00:00-06,0.3190333333333333,50.72,0.05,2.1,-2.09078,1
17707,2016-03-04 05:00:00-06,0.12331666666666664,48.84,0.1,2.28,-3.4003900000000002,1
17718,2016-03-04 06:00:00-06,0.12036666666666665,48.03,0.1,3.2,-3.735,1
17729,2016-03-04 07:00:00-06,0.1941,48.84,0.28,2.07,8.67942,1
17740,2016-03-04 08:00:00-06,0.15081666666666665,52.75,0.28,1.64,198.655,1
17751,2016-03-04 09:00:00-06,0.3217666666666666,58.32,0.28,2.28,412.478,1
17762,2016-03-04 10:00:00-06,0.1207833333333333,62.22,0.28,3.1,618.9069999999999,1
17773,2016-03-04 11:00:00-06,0.12096666666666665,65.75,0.11,4.29,769.435,1
17784,2016-03-04 12:00:00-06,0.20711666666666664,68.44,0.07,4.63,857.33,1
17795,2016-03-04 13:00:00-06,0.1395333333333333,70.62,0.05,5.25,872.675,1
17806,2016-03-04 14:00:00-06,0.1211,72.52,0.07,5.49,823.7819999999999,1
17817,2016-03-04 15:00:00-06,0.31745,73.68,0.08,6.05,709.355,1
17828,2016-03-04 16:00:00-06,0.1345833333333333,74.26,0.09,6.18,528.596,1
17839,2016-03-04 17:00:00-06,0.21586666666666665,73.56,0.09,5.93,288.471,1
17850,2016-03-04 18:00:00-06,0.12081666666666666,70.4,0.07,5.26,83.6594,1
17861,2016-03-04 19:00:00-06,0.1206,66.15,0.11,4.34,-3.01792,1
17872,2016-03-04 20:00:00-06,0.3174666666666666,63.35,0.08,4.26,-2.9852,1
17883,2016-03-04 21:00:00-06,0.1593,60.96,0.05,4.25,-2.83285,1
17894,2016-03-04 22:00:00-06,0.19005,59.8,0.06,4.99,-2.74263,1
17905,2016-03-04 23:00:00-06,0.12141666666666664,58.18,0.08,5.43,-2.7828,1
17916,2016-03-05 00:00:00-06,0.1216,58.27,0.24,3.66,-2.7204900000000003,0
17927,2016-03-05 01:00:00-06,0.12151666666666665,56.3,0.8,2.98,-1.7004299999999999,0
17938,2016-03-05 02:00:00-06,0.3746333333333333,56.96,0.78,2.93,-2.02338,0
17949,2016-03-05 03:00:00-06,0.17116666666666666,56.51,0.72,3.13,-2.32373,0
17960,2016-03-05 04:00:00-06,0.12196666666666665,56.43,0.8,1.89,-1.9383,0
17971,2016-03-05 05:00:00-06,0.1218833333333333,56.58,0.86,1.75,-2.1364,0
17982,2016-03-05 06:00:00-06,0.1215333333333333,56.9,0.9,1.91,-2.2663900000000003,0
17993,2016-03-05 07:00:00-06,0.38311666666666655,57.06,0.95,1.64,3.6034699999999997,0
18004,2016-03-05 08:00:00-06,0.15885,58.18,0.9,2.48,68.085,0
18015,2016-03-05 09:00:00-06,0.1213,60.5,0.85,3.26,85.813,0
18026,2016-03-05 10:00:00-06,0.1209333333333333,63.48,0.66,3.53,196.21,0
18037,2016-03-05 11:00:00-06,0.1203,66.43,0.28,3.64,441.38699999999994,0
18048,2016-03-05 12:00:00-06,0.3932833333333333,69.6,0.17,4.04,135.41299999999998,0
18059,2016-03-05 13:00:00-06,0.1461333333333333,72.02,0.15,3.74,476.825,0
18070,2016-03-05 14:00:00-06,0.12035,74.35,0.12,4.52,444.457,0
18081,2016-03-05 15:00:00-06,0.1203833333333333,75.84,0.08,5.63,360.88699999999994,0
18092,2016-03-05 16:00:00-06,0.12665,76.23,0.14,5.53,213.49599999999998,0
18103,2016-03-05 17:00:00-06,0.22355,75.49,0.15,6.44,233.31799999999998,0
18114,2016-03-05 18:00:00-06,0.3150666666666666,73.64,0.15,5.25,43.3953,0
18125,2016-03-05 19:00:00-06,0.12035,70.32,0.1,4.23,-2.71794,0
18136,2016-03-05 20:00:00-06,0.1205833333333333,67.99,0.08,4.16,-2.7189099999999997,0
18147,2016-03-05 21:00:00-06,0.15891666666666665,65.58,0.08,4.65,-1.8752400000000002,0
18158,2016-03-05 22:00:00-06,0.19316666666666665,63.93,0.04,4.87,-2.07931,0
18169,2016-03-05 23:00:00-06,0.1217,62.02,0.15,5.78,-2.3796,0
18180,2016-03-06 00:00:00-06,0.31785,60.85,0.29,6.72,-2.3796,0
18191,2016-03-06 01:00:00-06,0.1217333333333333,59.0,0.35,5.94,-2.34564,0
18202,2016-03-06 02:00:00-06,0.19178333333333328,57.39,0.48,5.2,-1.8416599999999999,0
18213,2016-03-06 03:00:00-06,0.1610333333333333,56.83,0.83,4.63,-1.8418700000000001,0
18224,2016-03-06 04:00:00-06,0.1214333333333333,56.81,0.84,4.92,-2.38022,0
18235,2016-03-06 05:00:00-06,0.2401333333333333,57.0,0.88,5.07,-1.70009,0
18246,2016-03-06 06:00:00-06,0.19185,57.12,0.93,5.13,-2.37995,0
18257,2016-03-06 07:00:00-06,0.21683333333333327,57.6,0.96,5.19,1.5071,0
18268,2016-03-06 08:00:00-06,0.1318333333333333,59.02,0.89,6.63,96.1662,0
18279,2016-03-06 09:00:00-06,0.12025,61.18,0.86,7.98,178.84400000000002,0
18290,2016-03-06 10:00:00-06,0.1204333333333333,64.01,0.86,9.51,430.81,0
18301,2016-03-06 11:00:00-06,0.3295666666666666,66.45,0.81,9.98,343.031,0
18312,2016-03-06 12:00:00-06,0.21148333333333327,68.27,0.78,10.84,247.301,0
18323,2016-03-06 13:00:00-06,0.1204833333333333,70.02,0.81,11.34,327.37,0
18334,2016-03-06 14:00:00-06,0.1206833333333333,71.88,0.64,11.48,900.39,0
18345,2016-03-06 15:00:00-06,0.12035,73.41,0.63,12.03,765.243,0
18356,2016-03-06 16:00:00-06,0.36608333333333326,73.57,0.7,12.06,556.9680000000001,0
18367,2016-03-06 17:00:00-06,0.18648333333333328,73.9,0.68,12.54,292.619,0
18378,2016-03-06 18:00:00-06,0.1205,72.14,0.82,11.58,45.5915,0
18389,2016-03-06 19:00:00-06,0.1204,69.95,0.82,9.94,-2.37794,0
18400,2016-03-06 20:00:00-06,0.1206833333333333,67.84,0.78,10.94,-2.1858299999999997,0
18411,2016-03-06 21:00:00-06,0.2043,65.91,0.63,11.87,-2.37879,0
18422,2016-03-06 22:00:00-06,0.3420166666666666,64.38,0.57,11.45,-2.71895,0
18433,2016-03-06 23:00:00-06,0.1211833333333333,63.93,0.71,10.8,-2.34521,0
18444,2016-03-07 00:00:00-06,0.12121666666666665,64.45,0.91,10.8,-2.71923,1
18455,2016-03-07 01:00:00-06,0.13726666666666665,64.06,0.93,10.81,-1.6996799999999999,1
18466,2016-03-07 02:00:00-06,0.21953333333333327,63.88,0.88,10.04,-1.69947,1
18477,2016-03-07 03:00:00-06,0.1226333333333333,63.65,0.8,8.94,-1.83552,1
18488,2016-03-07 04:00:00-06,0.3099333333333333,63.76,0.84,9.92,-1.6996,1
18499,2016-03-07 05:00:00-06,0.1212833333333333,64.3,0.95,9.76,-1.6995,1
18510,2016-03-07 06:00:00-06,0.1678,64.56,1.0,9.62,-2.23758,1
18521,2016-03-07 07:00:00-06,0.18775,65.19,0.95,10.35,6.67875,1
18532,2016-03-07 08:00:00-06,0.12136666666666665,65.95,0.86,11.28,96.8391,1
18543,2016-03-07 09:00:00-06,0.3111666666666666,67.02,0.86,12.65,532.6569999999999,1
18554,2016-03-07 10:00:00-06,0.1215833333333333,68.78,0.78,13.09,378.445,1
18565,2016-03-07 11:00:00-06,0.19896666666666665,70.71,0.89,13.92,571.6030000000001,1
18576,2016-03-07 12:00:00-06,0.1595833333333333,72.27,0.93,13.38,306.557,1
18587,2016-03-07 13:00:00-06,0.12115,73.94,0.87,13.6,410.25800000000004,1
18598,2016-03-07 14:00:00-06,0.1211333333333333,74.97,0.69,13.92,481.026,1
18609,2016-03-07 15:00:00-06,0.3306833333333333,75.19,0.52,13.11,260.66200000000003,1
18620,2016-03-07 16:00:00-06,0.22341666666666665,74.26,0.72,13.02,260.476,1
18631,2016-03-07 17:00:00-06,0.1262833333333333,72.34,0.79,12.89,174.75,1
18642,2016-03-07 18:00:00-06,0.12131666666666666,70.85,0.85,12.93,57.0138,1
18653,2016-03-07 19:00:00-06,0.12125,69.44,0.97,13.54,-2.2537,1
18664,2016-03-07 20:00:00-06,0.16596666666666665,68.99,0.99,14.24,-1.9143,1
18675,2016-03-07 21:00:00-06,0.3891333333333333,68.77,1.0,12.42,-2.37879,1
18686,2016-03-07 22:00:00-06,0.12216666666666665,68.66,1.0,11.83,-2.37879,1
18697,2016-03-07 23:00:00-06,0.1215,68.6,0.97,11.22,-1.8464099999999999,1
18708,2016-03-08 00:00:00-06,0.12126666666666665,67.72,0.94,10.5,-2.3788,1
18719,2016-03-08 01:00:00-06,0.19868333333333327,67.41,0.94,10.04,-2.08435,1
18730,2016-03-08 02:00:00-06,0.16466666666666666,67.3,0.88,10.14,-1.7331299999999998,1
18741,2016-03-08 03:00:00-06,0.3175166666666666,66.9,0.8,9.58,-1.74445,1
18752,2016-03-08 04:00:00-06,0.1212833333333333,66.67,0.84,10.57,-1.69914,1
18763,2016-03-08 05:00:00-06,0.12745,67.17,0.95,10.83,-2.2315400000000003,1
18774,2016-03-08 06:00:00-06,0.2229,67.2,1.0,9.13,-2.3788,1
18785,2016-03-08 07:00:00-06,0.13486666666666666,68.04,0.98,7.65,0.96851,1
18796,2016-03-08 08:00:00-06,0.12051666666666665,67.8,0.94,7.67,53.6136,1
18807,2016-03-08 09:00:00-06,0.3103,68.31,0.9,8.79,126.416,1
18818,2016-03-08 10:00:00-06,0.1494,68.56,0.79,8.49,206.56599999999997,1
18829,2016-03-08 11:00:00-06,0.21643333333333328,70.36,0.96,9.6,275.075,1
18840,2016-03-08 12:00:00-06,0.12021666666666665,72.87,0.87,10.45,382.783,1
18851,2016-03-08 13:00:00-06,0.12036666666666665,75.33,0.63,8.12,718.78,1
18862,2016-03-08 14:00:00-06,0.12041666666666664,77.3,0.54,7.58,626.471,1
18873,2016-03-08 15:00:00-06,0.3618666666666666,78.48,0.49,5.91,436.468,1
18884,2016-03-08 16:00:00-06,0.19671666666666665,78.68,0.54,6.24,435.98199999999997,1
18895,2016-03-08 17:00:00-06,0.1202,77.52,0.55,6.9,139.128,1
18906,2016-03-08 18:00:00-06,0.1202833333333333,76.6,0.49,6.34,40.7653,1
18917,2016-03-08 19:00:00-06,0.12036666666666665,74.25,0.25,6.61,-2.71713,1
18928,2016-03-08 20:00:00-06,0.19925,72.88,0.33,7.0,-1.95335,1
