,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
32565,2016-05-02 03:00:00-05,0.2926666666666666,64.35,0.79,5.67,-2.56488,1
32576,2016-05-02 04:00:00-05,0.2728333333333333,63.82,0.92,5.59,-2.7177700000000002,1
32587,2016-05-02 05:00:00-05,0.2691166666666666,62.73,0.92,6.63,-2.37812,1
32598,2016-05-02 06:00:00-05,0.52935,61.69,0.96,6.81,1.6702599999999999,1
32609,2016-05-02 07:00:00-05,0.9684166666666664,60.82,0.99,7.78,69.3095,1
32620,2016-05-02 08:00:00-05,0.2897833333333333,60.07,0.82,7.95,79.6132,1
32631,2016-05-02 09:00:00-05,0.2716,60.66,0.73,7.84,339.288,1
32642,2016-05-02 10:00:00-05,0.35525,61.04,0.65,8.78,342.535,1
32653,2016-05-02 11:00:00-05,0.2961,61.56,0.53,9.36,241.835,1
32664,2016-05-02 12:00:00-05,0.2858666666666666,61.93,0.44,8.87,402.7,1
32675,2016-05-02 13:00:00-05,0.2795333333333333,63.64,0.49,9.27,297.39599999999996,1
32686,2016-05-02 14:00:00-05,0.2748,65.42,0.62,9.2,465.695,1
32697,2016-05-02 15:00:00-05,0.26185,65.56,0.56,8.16,339.87300000000005,1
32708,2016-05-02 16:00:00-05,0.26025,65.59,0.37,7.73,251.378,1
32719,2016-05-02 17:00:00-05,0.2582833333333333,64.71,0.68,7.09,60.4915,1
32730,2016-05-02 18:00:00-05,0.6392833333333332,64.75,0.72,6.32,43.5714,1
32741,2016-05-02 19:00:00-05,1.39895,63.28,0.8,5.1,0.322836,1
32752,2016-05-02 20:00:00-05,0.5444833333333332,61.68,0.89,5.02,-2.37915,1
32763,2016-05-02 21:00:00-05,0.3606,60.4,0.74,3.72,-2.3792,1
32774,2016-05-02 22:00:00-05,0.4825166666666666,59.23,0.62,4.06,-2.37947,1
32785,2016-05-02 23:00:00-05,0.3356166666666666,58.27,0.83,3.75,-2.3796,1
32796,2016-05-03 00:00:00-05,0.2805833333333333,59.7,0.64,2.62,-2.3796,1
32807,2016-05-03 01:00:00-05,0.2972333333333333,58.54,0.53,2.89,-2.3796,1
32818,2016-05-03 02:00:00-05,0.2765166666666666,57.16,0.46,2.15,-2.23248,1
32829,2016-05-03 03:00:00-05,0.7991666666666666,56.57,0.25,2.25,-2.38006,1
32840,2016-05-03 04:00:00-05,3.6385333333333327,56.1,0.41,2.13,-2.37469,1
32851,2016-05-03 05:00:00-05,1.5690666666666668,55.48,0.33,2.17,-1.90432,1
32862,2016-05-03 06:00:00-05,0.4605166666666666,54.43,0.37,1.99,-0.34005799999999997,1
32873,2016-05-03 07:00:00-05,0.5465333333333332,54.2,0.28,2.34,38.8459,1
32884,2016-05-03 08:00:00-05,0.251,56.61,0.06,2.46,63.9875,1
32895,2016-05-03 09:00:00-05,0.2358166666666666,60.36,0.06,3.62,96.4057,1
32906,2016-05-03 10:00:00-05,0.2791166666666666,64.27,0.06,4.43,175.645,1
32917,2016-05-03 11:00:00-05,0.2685,67.99,0.07,4.11,147.592,1
32928,2016-05-03 12:00:00-05,0.24115,70.54,0.07,5.94,216.079,1
32939,2016-05-03 13:00:00-05,0.23455,73.17,0.06,6.03,338.342,1
32950,2016-05-03 14:00:00-05,0.22393333333333326,75.02,0.05,6.56,159.481,1
32961,2016-05-03 15:00:00-05,0.2136,75.92,0.03,6.26,274.349,1
32972,2016-05-03 16:00:00-05,0.2132,76.26,0.02,7.15,295.525,1
32983,2016-05-03 17:00:00-05,0.2558333333333333,76.21,0.02,6.21,182.428,1
32994,2016-05-03 18:00:00-05,0.60255,75.42,0.02,6.57,73.5601,1
33005,2016-05-03 19:00:00-05,0.7520666666666666,73.3,0.01,5.71,0.339804,1
33016,2016-05-03 20:00:00-05,1.3810166666666668,69.83,0.0,4.2,-2.37901,1
33027,2016-05-03 21:00:00-05,0.9617833333333332,66.68,0.0,3.28,-2.3792,1
33038,2016-05-03 22:00:00-05,0.6466,64.3,0.0,2.23,-2.37953,1
33049,2016-05-03 23:00:00-05,0.3134833333333333,61.66,0.0,1.95,-2.18696,1
33060,2016-05-04 00:00:00-05,0.2512333333333333,61.54,0.0,0.95,-2.3796,1
33071,2016-05-04 01:00:00-05,0.2399166666666666,59.42,0.0,0.54,-2.22096,1
33082,2016-05-04 02:00:00-05,0.2411666666666666,57.69,0.0,0.97,-2.3796,1
33093,2016-05-04 03:00:00-05,0.2386166666666666,56.54,0.0,0.9,-2.71959,1
33104,2016-05-04 04:00:00-05,3.53155,55.79,0.0,1.97,-2.72004,1
33115,2016-05-04 05:00:00-05,1.0821666666666667,55.42,0.0,2.5,-2.3803799999999997,1
33126,2016-05-04 06:00:00-05,0.4653166666666666,55.33,0.01,2.68,7.29367,1
33137,2016-05-04 07:00:00-05,0.4776833333333332,55.63,0.04,2.41,153.239,1
33148,2016-05-04 08:00:00-05,0.22286666666666666,58.77,0.01,2.91,392.16,1
33159,2016-05-04 09:00:00-05,0.21658333333333327,64.57,0.03,2.37,623.2080000000001,1
33170,2016-05-04 10:00:00-05,0.2343833333333333,69.77,0.02,2.16,812.7510000000001,1
33181,2016-05-04 11:00:00-05,0.2900833333333333,74.19,0.02,2.49,945.72,1
33192,2016-05-04 12:00:00-05,0.2699,78.28,0.02,4.76,1016.14,1
33203,2016-05-04 13:00:00-05,0.2356333333333333,80.4,0.02,5.13,1015.3,1
33214,2016-05-04 14:00:00-05,0.21801666666666664,82.08,0.02,4.81,950.985,1
33225,2016-05-04 15:00:00-05,0.21626666666666666,83.02,0.02,5.41,819.605,1
33236,2016-05-04 16:00:00-05,0.21623333333333328,83.81,0.02,5.94,632.621,1
33247,2016-05-04 17:00:00-05,1.13825,83.84,0.02,5.42,406.853,1
33258,2016-05-04 18:00:00-05,0.6812333333333332,83.19,0.02,4.67,185.612,1
33269,2016-05-04 19:00:00-05,0.9659166666666664,81.87,0.02,3.87,10.5468,1
33280,2016-05-04 20:00:00-05,0.8712666666666666,78.38,0.02,3.16,-3.45874,1
33291,2016-05-04 21:00:00-05,0.9271666666666664,73.72,0.02,2.38,-3.3977,1
33302,2016-05-04 22:00:00-05,0.9459333333333332,69.39,0.0,2.18,-3.39868,1
33313,2016-05-04 23:00:00-05,0.487,67.46,0.0,2.59,-3.25209,1
33324,2016-05-05 00:00:00-05,0.27735,65.12,0.05,2.66,-2.9235599999999997,1
33335,2016-05-05 01:00:00-05,0.2525666666666666,63.26,0.08,2.52,-2.9524,1
33346,2016-05-05 02:00:00-05,0.2661333333333333,61.3,0.05,3.07,-2.7204599999999997,1
33357,2016-05-05 03:00:00-05,0.2680833333333333,60.07,0.01,2.31,-2.7204599999999997,1
33368,2016-05-05 04:00:00-05,3.2089833333333333,58.88,0.01,2.22,-3.09453,1
33379,2016-05-05 05:00:00-05,0.8349333333333331,57.63,0.01,2.77,-2.7204599999999997,1
33390,2016-05-05 06:00:00-05,0.2916166666666666,57.33,0.01,3.42,9.776689999999999,1
33401,2016-05-05 07:00:00-05,0.5139833333333332,57.51,0.02,3.29,198.577,1
33412,2016-05-05 08:00:00-05,0.5674333333333332,60.9,0.02,3.31,422.466,1
33423,2016-05-05 09:00:00-05,0.39281666666666654,67.67,0.03,2.66,649.424,1
33434,2016-05-05 10:00:00-05,0.2297,73.69,0.04,2.98,825.7130000000001,1
33445,2016-05-05 11:00:00-05,0.3854833333333333,77.79,0.04,2.98,960.013,1
33456,2016-05-05 12:00:00-05,0.7499166666666666,80.95,0.03,2.48,1015.39,1
33467,2016-05-05 13:00:00-05,0.6345,82.72,0.03,1.49,1006.95,1
33478,2016-05-05 14:00:00-05,0.7600166666666666,84.49,0.03,2.22,947.347,1
33489,2016-05-05 15:00:00-05,1.0516666666666667,85.95,0.03,1.28,811.125,1
33500,2016-05-05 16:00:00-05,1.4017333333333333,86.42,0.05,4.0,633.985,1
33511,2016-05-05 17:00:00-05,1.99555,86.29,0.07,3.69,396.384,1
33522,2016-05-05 18:00:00-05,5.01595,84.67,0.11,3.9,194.74,1
33533,2016-05-05 19:00:00-05,3.1159833333333333,81.63,0.12,4.31,6.5993,1
33544,2016-05-05 20:00:00-05,2.68285,77.64,0.2,2.38,-3.3948,1
33555,2016-05-05 21:00:00-05,2.632483333333333,73.85,0.12,2.17,-3.39609,1
33566,2016-05-05 22:00:00-05,2.55935,70.93,0.2,1.84,-3.39711,1
33577,2016-05-05 23:00:00-05,0.49275,68.23,0.07,1.22,-3.3980599999999996,1
33588,2016-05-06 00:00:00-05,0.43045,67.57,0.08,1.82,-3.39833,1
33599,2016-05-06 01:00:00-05,0.36448333333333327,64.87,0.05,0.83,-3.39906,1
33610,2016-05-06 02:00:00-05,0.2993333333333333,63.1,0.04,0.88,-3.39943,1
33621,2016-05-06 03:00:00-05,0.2894,61.76,0.07,1.59,-3.3598199999999996,1
33632,2016-05-06 04:00:00-05,0.2928,60.11,0.06,1.59,-3.07172,1
33643,2016-05-06 05:00:00-05,0.3055166666666666,59.07,0.06,0.91,-3.40061,1
33654,2016-05-06 06:00:00-05,0.3570833333333333,57.84,0.1,1.09,15.1633,1
33665,2016-05-06 07:00:00-05,0.5025,57.5,0.17,0.15,199.378,1
33676,2016-05-06 08:00:00-05,0.8950833333333331,60.3,0.16,0.82,417.716,1
33687,2016-05-06 09:00:00-05,0.8539333333333331,67.8,0.19,1.96,642.911,1
33698,2016-05-06 10:00:00-05,1.9281,72.58,0.18,2.79,833.012,1
33709,2016-05-06 11:00:00-05,1.588,76.09,0.15,3.82,956.817,1
33720,2016-05-06 12:00:00-05,2.5594333333333332,78.43,0.15,4.65,1029.42,1
33731,2016-05-06 13:00:00-05,4.6910333333333325,80.16,0.17,4.59,1018.33,1
33742,2016-05-06 14:00:00-05,1.9755,81.79,0.17,4.74,946.942,1
33753,2016-05-06 15:00:00-05,1.8050833333333332,83.36,0.16,5.38,822.9989999999999,1
33764,2016-05-06 16:00:00-05,2.3054666666666668,83.44,0.16,4.92,623.5369999999999,1
33775,2016-05-06 17:00:00-05,2.8596,83.51,0.19,5.08,397.481,1
33786,2016-05-06 18:00:00-05,3.1126,82.66,0.2,5.97,179.63299999999998,1
33797,2016-05-06 19:00:00-05,1.6126833333333332,81.02,0.17,4.76,5.36273,1
33808,2016-05-06 20:00:00-05,1.0693166666666667,77.44,0.01,4.37,-3.39561,1
33819,2016-05-06 21:00:00-05,0.9633833333333331,73.57,0.0,3.41,-3.3967,1
33830,2016-05-06 22:00:00-05,1.1832833333333332,70.83,0.0,3.07,-3.51079,1
33841,2016-05-06 23:00:00-05,0.86245,68.51,0.0,2.6,-3.26824,1
33852,2016-05-07 00:00:00-05,0.5598666666666666,67.65,0.29,3.9,-2.98578,0
33863,2016-05-07 01:00:00-05,0.3033666666666666,66.34,0.29,3.78,-2.86685,0
33874,2016-05-07 02:00:00-05,0.3509833333333333,65.05,0.29,3.7,-2.9348400000000003,0
33885,2016-05-07 03:00:00-05,0.2269833333333333,62.45,0.29,3.92,-3.07665,0
33896,2016-05-07 04:00:00-05,3.00835,61.46,0.31,3.94,-2.72027,0
33907,2016-05-07 05:00:00-05,0.64655,60.02,0.35,3.35,-2.7204599999999997,0
33918,2016-05-07 06:00:00-05,0.2355833333333333,59.41,0.43,2.65,9.43667,0
33929,2016-05-07 07:00:00-05,0.2265833333333333,59.64,0.46,2.5,194.315,0
33940,2016-05-07 08:00:00-05,0.50615,62.57,0.43,3.78,415.469,0
33951,2016-05-07 09:00:00-05,0.5584166666666666,67.83,0.37,7.01,541.866,0
33962,2016-05-07 10:00:00-05,0.5440166666666666,72.48,0.32,8.37,632.452,0
33973,2016-05-07 11:00:00-05,0.6097,75.74,0.31,9.48,550.164,0
33984,2016-05-07 12:00:00-05,0.9325833333333332,78.91,0.32,10.32,1054.81,0
33995,2016-05-07 13:00:00-05,1.0162666666666664,80.85,0.33,10.64,1057.78,0
34006,2016-05-07 14:00:00-05,1.1317166666666667,82.2,0.34,10.09,989.9639999999999,0
34017,2016-05-07 15:00:00-05,1.48505,82.92,0.36,9.69,816.27,0
34028,2016-05-07 16:00:00-05,1.5812666666666668,82.91,0.29,9.48,624.637,0
34039,2016-05-07 17:00:00-05,1.0253333333333332,82.61,0.32,9.63,439.031,0
34050,2016-05-07 18:00:00-05,0.6914666666666666,81.72,0.34,9.93,91.5411,0
34061,2016-05-07 19:00:00-05,0.8700166666666665,79.92,0.22,10.2,6.316319999999999,0
34072,2016-05-07 20:00:00-05,0.9173,76.83,0.04,11.08,-2.5137400000000003,0
34083,2016-05-07 21:00:00-05,1.1307666666666667,74.19,0.19,11.42,-2.5706700000000002,0
34094,2016-05-07 22:00:00-05,0.7736833333333331,72.49,0.29,12.03,-2.7125,0
34105,2016-05-07 23:00:00-05,0.3967333333333333,70.9,0.4,11.28,-2.46941,0
34116,2016-05-08 00:00:00-05,0.3434833333333333,69.84,0.29,8.75,-2.37879,0
34127,2016-05-08 01:00:00-05,0.3969833333333333,68.93,0.73,7.39,-1.90304,0
34138,2016-05-08 02:00:00-05,0.2952833333333333,68.84,0.66,7.32,-2.3788,0
34149,2016-05-08 03:00:00-05,1.05565,67.83,0.75,7.58,-2.39595,0
34160,2016-05-08 04:00:00-05,3.6089166666666666,67.31,0.76,7.28,-2.3791599999999997,0
34171,2016-05-08 05:00:00-05,1.8227166666666668,66.57,0.75,6.67,-2.3961900000000003,0
34182,2016-05-08 06:00:00-05,0.21633333333333327,66.62,0.58,6.81,0.747737,0
34193,2016-05-08 07:00:00-05,0.3205166666666666,66.97,0.67,6.39,29.9108,0
34204,2016-05-08 08:00:00-05,0.5772,68.04,0.73,8.39,149.43200000000002,0
34215,2016-05-08 09:00:00-05,0.4906333333333332,70.16,0.72,10.53,194.019,0
34226,2016-05-08 10:00:00-05,0.4706666666666666,72.05,0.8,9.41,187.667,0
34237,2016-05-08 11:00:00-05,0.4828166666666666,73.2,0.69,9.39,101.944,0
34248,2016-05-08 12:00:00-05,0.5817833333333332,73.88,0.8,8.41,490.087,0
34259,2016-05-08 13:00:00-05,0.49365,74.68,0.86,7.98,1147.58,0
34270,2016-05-08 14:00:00-05,0.5019166666666666,75.22,0.77,7.62,430.413,0
34281,2016-05-08 15:00:00-05,0.55275,76.4,0.63,8.72,430.839,0
34292,2016-05-08 16:00:00-05,0.3321666666666666,77.02,0.6,9.23,293.005,0
34303,2016-05-08 17:00:00-05,1.2085833333333331,76.79,0.55,9.2,194.24200000000002,0
34314,2016-05-08 18:00:00-05,1.7439166666666668,74.66,0.54,10.61,73.6891,0
34325,2016-05-08 19:00:00-05,1.8825666666666667,73.32,0.64,11.88,2.91519,0
34336,2016-05-08 20:00:00-05,1.4196333333333333,71.36,0.76,12.24,-2.3949599999999998,0
34347,2016-05-08 21:00:00-05,1.2290666666666668,71.27,0.73,11.31,-2.38944,0
34358,2016-05-08 22:00:00-05,0.72215,70.86,0.76,10.19,-2.7181599999999997,0
34369,2016-05-08 23:00:00-05,0.5208166666666666,70.35,0.89,10.84,-2.61639,0
34380,2016-05-09 00:00:00-05,0.2163833333333333,70.82,0.9,9.21,-2.5373799999999997,1
34391,2016-05-09 01:00:00-05,0.2860666666666666,70.8,0.89,7.98,-2.01065,1
34402,2016-05-09 02:00:00-05,0.22251666666666664,70.33,0.78,7.42,-4.41785,1
34413,2016-05-09 03:00:00-05,0.22453333333333328,69.36,0.69,6.42,-2.3791900000000004,1
34424,2016-05-09 04:00:00-05,0.2750666666666666,69.13,0.72,6.62,-2.71908,1
34435,2016-05-09 05:00:00-05,1.089516666666667,68.71,0.84,6.12,-2.12997,1
34446,2016-05-09 06:00:00-05,0.3444666666666666,68.85,0.91,6.65,1.69943,1
34457,2016-05-09 07:00:00-05,0.7103,68.82,0.89,6.21,89.1016,1
34468,2016-05-09 08:00:00-05,0.3041333333333333,70.06,0.78,7.1,153.852,1
34479,2016-05-09 09:00:00-05,0.2832833333333333,72.78,0.79,9.8,520.4259999999999,1
34490,2016-05-09 10:00:00-05,0.2570666666666666,75.32,0.84,11.46,716.4110000000001,1
34501,2016-05-09 11:00:00-05,0.2278833333333333,77.66,0.77,12.04,707.15,1
34512,2016-05-09 12:00:00-05,0.20945,80.15,0.73,12.11,1101.42,1
34523,2016-05-09 13:00:00-05,0.2673833333333333,82.0,0.59,12.19,664.043,1
34534,2016-05-09 14:00:00-05,0.20471666666666666,84.2,0.45,11.83,496.92699999999996,1
34545,2016-05-09 15:00:00-05,0.2325833333333333,85.71,0.32,11.68,450.69300000000004,1
34556,2016-05-09 16:00:00-05,0.2434166666666666,86.2,0.25,11.43,228.328,1
34567,2016-05-09 17:00:00-05,1.33635,86.61,0.23,10.43,277.439,1
34578,2016-05-09 18:00:00-05,1.34815,86.24,0.25,10.01,86.1938,1
34589,2016-05-09 19:00:00-05,1.5417666666666667,84.45,0.2,9.43,4.10283,1
34600,2016-05-09 20:00:00-05,1.5888833333333332,81.54,0.02,8.87,-2.43391,1
34611,2016-05-09 21:00:00-05,1.1801666666666668,78.28,0.01,8.16,-2.37759,1
34622,2016-05-09 22:00:00-05,1.3804333333333332,76.08,0.02,8.66,-2.37797,1
34633,2016-05-09 23:00:00-05,0.56985,74.28,0.14,9.48,-2.5308599999999997,1
34644,2016-05-10 00:00:00-05,0.5256,73.62,0.78,8.45,-2.57616,1
34655,2016-05-10 01:00:00-05,0.36555,73.48,0.87,7.62,-2.37799,1
34666,2016-05-10 02:00:00-05,0.3843833333333333,73.12,0.91,8.03,-2.6724099999999997,1
34677,2016-05-10 03:00:00-05,0.48675,73.14,0.93,7.68,-2.3780099999999997,1
34688,2016-05-10 04:00:00-05,3.27015,72.8,0.96,7.94,-2.6894,1
34699,2016-05-10 05:00:00-05,1.1385333333333332,72.75,0.97,7.09,-2.7177700000000002,1
34710,2016-05-10 06:00:00-05,0.40905,72.9,0.97,7.3,8.70801,1
34721,2016-05-10 07:00:00-05,0.7310166666666665,72.74,0.97,6.27,112.42200000000001,1
34732,2016-05-10 08:00:00-05,0.6594,73.65,0.98,5.74,337.542,1
34743,2016-05-10 09:00:00-05,0.5994,74.81,0.96,5.89,355.426,1
34754,2016-05-10 10:00:00-05,0.2496333333333333,77.83,0.78,5.96,866.8589999999999,1
34765,2016-05-10 11:00:00-05,0.23975,81.14,0.69,6.57,326.01099999999997,1
34776,2016-05-10 12:00:00-05,0.2321666666666666,85.17,0.59,7.75,1075.02,1
34787,2016-05-10 13:00:00-05,0.2387,87.4,0.51,9.21,995.28,1
34798,2016-05-10 14:00:00-05,0.2362333333333333,88.24,0.49,9.6,902.837,1
34809,2016-05-10 15:00:00-05,0.2316833333333333,88.56,0.44,10.08,770.227,1
34820,2016-05-10 16:00:00-05,0.7685,88.17,0.21,10.23,592.159,1
34831,2016-05-10 17:00:00-05,2.713416666666667,87.73,0.33,10.69,370.39599999999996,1
34842,2016-05-10 18:00:00-05,2.639616666666667,86.62,0.28,9.13,86.978,1
34853,2016-05-10 19:00:00-05,2.2899333333333334,84.66,0.68,9.13,4.7413,1
34864,2016-05-10 20:00:00-05,1.7727166666666667,81.84,0.62,8.29,-2.50161,1
34875,2016-05-10 21:00:00-05,1.305483333333333,79.79,0.74,7.71,-2.55288,1
34886,2016-05-10 22:00:00-05,1.0944,77.89,0.78,5.84,-2.37767,1
34897,2016-05-10 23:00:00-05,1.0783333333333331,74.44,0.7,4.86,-2.37798,1
34908,2016-05-11 00:00:00-05,0.4958666666666666,71.33,0.45,5.41,-2.54218,1
34919,2016-05-11 01:00:00-05,0.3665666666666666,69.25,0.55,5.35,-2.37799,1
34930,2016-05-11 02:00:00-05,0.2389,67.99,0.53,5.04,-2.7177,1
34941,2016-05-11 03:00:00-05,0.3231166666666666,67.4,0.49,4.16,-2.7177,1
34952,2016-05-11 04:00:00-05,3.2775,66.73,0.39,2.49,-2.7180299999999997,1
34963,2016-05-11 05:00:00-05,0.9112833333333332,66.55,0.58,3.95,-2.7181599999999997,1
34974,2016-05-11 06:00:00-05,0.38895,66.13,0.48,4.92,6.18382,1
34985,2016-05-11 07:00:00-05,0.5807,67.64,0.46,7.31,151.063,1
34996,2016-05-11 08:00:00-05,0.2394833333333333,69.56,0.44,5.63,359.926,1
35007,2016-05-11 09:00:00-05,0.2501,72.36,0.39,5.46,531.472,1
35018,2016-05-11 10:00:00-05,0.2349166666666666,76.01,0.34,5.83,231.201,1
35029,2016-05-11 11:00:00-05,0.2312666666666666,78.88,0.3,6.91,649.225,1
35040,2016-05-11 12:00:00-05,0.2385333333333333,82.0,0.31,6.93,555.505,1
35051,2016-05-11 13:00:00-05,0.2425333333333333,83.66,0.41,7.99,516.717,1
35062,2016-05-11 14:00:00-05,0.3175333333333333,84.42,0.54,7.36,456.02099999999996,1
35073,2016-05-11 15:00:00-05,0.2514166666666666,84.42,0.65,7.37,439.48699999999997,1
35084,2016-05-11 16:00:00-05,0.48075,84.25,0.57,7.03,444.186,1
35095,2016-05-11 17:00:00-05,2.0497,84.81,0.62,6.17,210.47299999999998,1
35106,2016-05-11 18:00:00-05,1.897066666666667,83.59,0.61,6.48,140.184,1
35117,2016-05-11 19:00:00-05,1.7612166666666669,83.27,0.49,6.76,6.36978,1
35128,2016-05-11 20:00:00-05,2.389333333333333,81.16,0.6,7.07,-2.71615,1
35139,2016-05-11 21:00:00-05,2.436383333333333,79.42,0.74,7.36,-2.71679,1
35150,2016-05-11 22:00:00-05,1.8292,77.58,0.52,7.54,-2.70024,1
35161,2016-05-11 23:00:00-05,3.364933333333333,75.35,0.17,8.1,-2.38931,1
35172,2016-05-12 00:00:00-05,1.0636333333333332,73.37,0.54,6.19,-2.54785,1
35183,2016-05-12 01:00:00-05,0.5600333333333332,72.07,0.73,5.38,-2.19685,1
35194,2016-05-12 02:00:00-05,0.4820166666666666,71.62,0.7,5.06,-1.9476900000000001,1
35205,2016-05-12 03:00:00-05,0.5365666666666666,71.37,0.56,3.16,-2.3383599999999998,1
35216,2016-05-12 04:00:00-05,3.3491,71.0,0.64,1.72,-2.4516,1
35227,2016-05-12 05:00:00-05,1.0409166666666667,70.47,0.7,2.36,-2.37799,1
35238,2016-05-12 06:00:00-05,0.45395,70.25,0.66,1.63,8.0229,1
35249,2016-05-12 07:00:00-05,0.66965,70.36,0.82,2.24,115.24799999999999,1
35260,2016-05-12 08:00:00-05,0.2358666666666666,71.85,0.73,2.56,166.965,1
35271,2016-05-12 09:00:00-05,0.2476166666666666,74.24,0.63,2.04,280.441,1
35282,2016-05-12 10:00:00-05,0.40081666666666654,76.41,0.61,1.7,854.2260000000001,1
35293,2016-05-12 11:00:00-05,0.5529666666666666,76.59,0.55,3.63,219.847,1
35304,2016-05-12 12:00:00-05,0.4087,75.91,0.33,4.56,417.98699999999997,1
35315,2016-05-12 13:00:00-05,0.4181,77.94,0.34,4.03,317.16,1
35326,2016-05-12 14:00:00-05,0.488,80.24,0.25,4.14,996.457,1
35337,2016-05-12 15:00:00-05,0.7458,82.08,0.32,2.93,313.847,1
35348,2016-05-12 16:00:00-05,0.6410666666666666,83.01,0.41,3.15,571.521,1
35359,2016-05-12 17:00:00-05,0.7469833333333331,82.84,0.44,4.07,264.496,1
35370,2016-05-12 18:00:00-05,1.0359333333333332,82.08,0.55,4.13,73.9801,1
35381,2016-05-12 19:00:00-05,1.06175,80.65,0.52,4.62,4.48686,1
35392,2016-05-12 20:00:00-05,1.7795166666666669,78.68,0.71,3.81,-2.71675,1
35403,2016-05-12 21:00:00-05,1.32895,76.71,0.82,3.2,-2.71718,1
35414,2016-05-12 22:00:00-05,3.0354666666666668,75.21,0.73,3.06,-2.71767,1
35425,2016-05-12 23:00:00-05,2.77645,73.49,0.77,3.13,-3.2046200000000002,1
35436,2016-05-13 00:00:00-05,0.5925166666666666,73.2,0.53,2.26,-2.37837,1
35447,2016-05-13 01:00:00-05,0.2454666666666666,72.54,0.42,1.41,-2.7181599999999997,1
35458,2016-05-13 02:00:00-05,3.94885,72.06,0.67,1.97,-2.37869,1
35469,2016-05-13 03:00:00-05,3.743,71.49,0.61,1.63,-2.7639299999999998,1
35480,2016-05-13 04:00:00-05,3.5751666666666666,70.9,0.48,1.5,-2.2541900000000004,1
35491,2016-05-13 05:00:00-05,1.1172,70.18,0.6,1.35,-2.1295900000000003,1
35502,2016-05-13 06:00:00-05,0.3419666666666666,69.86,0.66,2.27,7.135339999999999,1
35513,2016-05-13 07:00:00-05,0.63005,69.32,0.68,1.96,195.046,1
35524,2016-05-13 08:00:00-05,0.2725,70.8,0.5,2.98,168.155,1
35535,2016-05-13 09:00:00-05,0.3338666666666666,73.56,0.55,4.4,721.669,1
35546,2016-05-13 10:00:00-05,0.5466666666666666,76.36,0.3,4.68,815.73,1
35557,2016-05-13 11:00:00-05,0.7902833333333331,79.06,0.22,4.49,1015.69,1
35568,2016-05-13 12:00:00-05,0.7391833333333331,81.37,0.2,3.6,377.12800000000004,1
35579,2016-05-13 13:00:00-05,0.9054833333333332,82.72,0.27,3.21,313.269,1
35590,2016-05-13 14:00:00-05,1.00015,84.04,0.5,2.97,1027.64,1
35601,2016-05-13 15:00:00-05,0.5591333333333331,85.33,0.62,3.67,545.376,1
35612,2016-05-13 16:00:00-05,1.2192333333333332,86.45,0.62,3.71,611.29,1
35623,2016-05-13 17:00:00-05,1.3469833333333332,85.78,0.43,3.74,395.384,1
35634,2016-05-13 18:00:00-05,1.7801166666666668,85.02,0.26,4.07,169.78400000000002,1
35645,2016-05-13 19:00:00-05,1.33835,83.69,0.08,4.21,5.861219999999999,1
35656,2016-05-13 20:00:00-05,1.2589,82.19,0.07,3.29,-2.7162900000000003,1
35667,2016-05-13 21:00:00-05,1.1802,80.14,0.05,2.6,-2.7168200000000002,1
35678,2016-05-13 22:00:00-05,1.1591333333333331,78.49,0.06,2.08,-2.44555,1
35689,2016-05-13 23:00:00-05,0.97725,76.82,0.23,2.97,-2.7177,1
35700,2016-05-14 00:00:00-05,1.2484666666666668,75.06,0.22,2.11,-2.7177,0
35711,2016-05-14 01:00:00-05,0.6883333333333332,73.93,0.27,1.64,-2.2194599999999998,0
35722,2016-05-14 02:00:00-05,0.4974166666666666,72.74,0.31,1.79,-2.37799,0
35733,2016-05-14 03:00:00-05,0.2419333333333333,71.81,0.29,2.0,-2.37799,0
35744,2016-05-14 04:00:00-05,3.1773833333333332,70.96,0.29,2.39,-2.71798,0
35755,2016-05-14 05:00:00-05,1.20955,69.95,0.38,1.31,-2.7181599999999997,0
35766,2016-05-14 06:00:00-05,0.36946666666666655,69.62,0.87,1.93,14.3893,0
35777,2016-05-14 07:00:00-05,0.2365833333333333,69.91,0.82,2.09,61.3495,0
35788,2016-05-14 08:00:00-05,0.43591666666666656,72.02,0.71,0.88,181.36700000000002,0
35799,2016-05-14 09:00:00-05,0.6394,74.74,0.35,1.8,290.177,0
35810,2016-05-14 10:00:00-05,0.5364166666666667,77.45,0.22,1.38,411.881,0
35821,2016-05-14 11:00:00-05,0.3834333333333333,79.26,0.34,1.53,422.658,0
35832,2016-05-14 12:00:00-05,0.5354666666666666,79.88,0.42,1.86,638.66,0
35843,2016-05-14 13:00:00-05,0.5159166666666666,77.65,0.69,0.92,562.15,0
35854,2016-05-14 14:00:00-05,0.3728333333333333,73.97,0.56,0.83,496.059,0
35865,2016-05-14 15:00:00-05,0.5240666666666666,73.58,0.4,2.0,248.074,0
35876,2016-05-14 16:00:00-05,1.3810166666666668,71.91,0.4,1.93,59.9339,0
35887,2016-05-14 17:00:00-05,1.23155,70.72,0.94,5.16,3.24757,0
35898,2016-05-14 18:00:00-05,0.6065666666666666,69.01,0.46,4.39,2.71869,0
35909,2016-05-14 19:00:00-05,1.5417333333333332,67.96,0.31,3.77,-1.8980099999999998,0
35920,2016-05-14 20:00:00-05,1.9534833333333332,67.76,0.29,3.76,-2.19263,0
