"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
32666,2016-05-02 12:00:00-05,0.2015,61.93,0.44,8.87,402.7,1,420.277,978.0210000000001,0.2418833333333333,0.4059833333333333
32677,2016-05-02 13:00:00-05,0.21406666666666666,63.64,0.49,9.27,297.39599999999996,1,303.418,997.809,0.2422166666666666,0.4272
32688,2016-05-02 14:00:00-05,0.2791166666666666,65.42,0.62,9.2,465.695,1,325.22700000000003,931.232,0.24725,0.40131666666666654
32699,2016-05-02 15:00:00-05,0.2787,65.56,0.56,8.16,339.87300000000005,1,587.073,789.66,0.41315,0.40005
32710,2016-05-02 16:00:00-05,0.3246166666666666,65.59,0.37,7.73,251.378,1,537.654,623.655,0.4372333333333333,0.4534
32721,2016-05-02 17:00:00-05,0.2683166666666666,64.71,0.68,7.09,60.4915,1,415.338,395.86400000000003,0.4966833333333332,0.6337166666666666
32732,2016-05-02 18:00:00-05,0.5961,64.75,0.72,6.32,43.5714,1,157.884,161.57299999999998,0.9682166666666664,0.50505
32743,2016-05-02 19:00:00-05,0.96205,63.28,0.8,5.1,0.322836,1,-1.7902799999999999,2.47792,0.5429833333333332,0.4627
32754,2016-05-02 20:00:00-05,0.6802666666666666,61.68,0.89,5.02,-2.37915,1,-2.72043,-2.24127,0.9160333333333333,1.8633833333333332
32765,2016-05-02 21:00:00-05,0.5181333333333332,60.4,0.74,3.72,-2.3792,1,-3.4013,-2.33793,0.5326833333333332,0.9372833333333332
32776,2016-05-02 22:00:00-05,0.4596,59.23,0.62,4.06,-2.37947,1,-3.3677099999999998,-2.0495900000000002,0.3370666666666666,0.3818
32787,2016-05-02 23:00:00-05,0.4236833333333333,58.27,0.83,3.75,-2.3796,1,-2.8243099999999997,-1.8627599999999997,0.2793333333333333,0.5489166666666666
32798,2016-05-03 00:00:00-05,0.3994666666666665,59.7,0.64,2.62,-2.3796,1,-3.05125,-1.87408,0.2504166666666666,0.8884166666666666
32809,2016-05-03 01:00:00-05,0.19816666666666666,58.54,0.53,2.89,-2.3796,1,-2.72275,-1.7098900000000001,0.2448,1.0618
32820,2016-05-03 02:00:00-05,0.2539166666666666,57.16,0.46,2.15,-2.23248,1,-2.72282,-2.35534,0.25735,0.62465
32831,2016-05-03 03:00:00-05,0.19928333333333328,56.57,0.25,2.25,-2.38006,1,-2.7232,-2.32137,0.2371,0.36995
32842,2016-05-03 04:00:00-05,0.19431666666666664,56.1,0.41,2.13,-2.37469,1,-3.0069,-2.71785,0.2425333333333333,0.3315
32853,2016-05-03 05:00:00-05,0.41606666666666653,55.48,0.33,2.17,-1.90432,1,-2.72323,-2.5312900000000003,0.2751833333333333,0.6341166666666666
32864,2016-05-03 06:00:00-05,0.6280666666666666,54.43,0.37,1.99,-0.34005799999999997,1,-2.73457,-1.01931,0.2333166666666666,0.841283333333333
32875,2016-05-03 07:00:00-05,0.39761666666666656,54.2,0.28,2.34,38.8459,1,85.0157,74.5277,0.36175,0.4296333333333333
32886,2016-05-03 08:00:00-05,0.39301666666666657,56.61,0.06,2.46,63.9875,1,330.81,242.69099999999997,1.8634166666666667,0.3464
32897,2016-05-03 09:00:00-05,0.19416666666666665,60.36,0.06,3.62,96.4057,1,478.37,138.65200000000002,4.247533333333333,0.3398333333333333
32908,2016-05-03 10:00:00-05,0.1976,64.27,0.06,4.43,175.645,1,782.3430000000001,308.837,0.48935,0.5017333333333333
32919,2016-05-03 11:00:00-05,0.2627166666666666,67.99,0.07,4.11,147.592,1,907.885,797.695,0.28275,0.4727166666666666
32930,2016-05-03 12:00:00-05,0.3126833333333333,70.54,0.07,5.94,216.079,1,957.995,1036.96,0.2673333333333333,0.64595
32941,2016-05-03 13:00:00-05,0.3493,73.17,0.06,6.03,338.342,1,977.34,1037.98,0.2675666666666666,0.9931833333333332
32952,2016-05-03 14:00:00-05,0.2703166666666666,75.02,0.05,6.56,159.481,1,922.1510000000001,822.3480000000001,0.27105,0.8251666666666666
32963,2016-05-03 15:00:00-05,0.21926666666666664,75.92,0.03,6.26,274.349,1,793.398,771.827,0.3312833333333333,1.0504
32974,2016-05-03 16:00:00-05,0.2405333333333333,76.26,0.02,7.15,295.525,1,600.1569999999999,539.533,0.57375,1.6541333333333332
32985,2016-05-03 17:00:00-05,0.3386333333333333,76.21,0.02,6.21,182.428,1,374.54,368.296,0.65945,1.76065
32996,2016-05-03 18:00:00-05,0.2860666666666666,75.42,0.02,6.57,73.5601,1,141.23,138.078,1.2045,1.5114333333333332
33007,2016-05-03 19:00:00-05,0.2392333333333333,73.3,0.01,5.71,0.339804,1,-2.36668,2.72139,0.6782666666666666,1.1668
33018,2016-05-03 20:00:00-05,0.38721666666666654,69.83,0.0,4.2,-2.37901,1,-3.365,-2.71659,0.55355,0.8275333333333331
33029,2016-05-03 21:00:00-05,0.3416166666666666,66.68,0.0,3.28,-2.3792,1,-3.1845,-2.37751,0.32685,0.7145166666666666
33040,2016-05-03 22:00:00-05,0.2698333333333333,64.3,0.0,2.23,-2.37953,1,-3.27595,-2.37795,0.22475,0.4078333333333333
33051,2016-05-03 23:00:00-05,0.2547833333333333,61.66,0.0,1.95,-2.18696,1,-3.1011,-2.03828,0.2157,0.259
33062,2016-05-04 00:00:00-05,0.2618666666666666,61.54,0.0,0.95,-2.3796,1,-3.06156,-2.37799,0.21075,0.5675333333333332
33073,2016-05-04 01:00:00-05,0.2392166666666666,59.42,0.0,0.54,-2.22096,1,-3.04503,-2.7177,0.20251666666666665,0.5520166666666666
33084,2016-05-04 02:00:00-05,0.2515,57.69,0.0,0.97,-2.3796,1,-3.05692,-2.7177,0.2023,0.21896666666666664
33095,2016-05-04 03:00:00-05,0.22941666666666666,56.54,0.0,0.9,-2.71959,1,-3.0455799999999997,-2.71813,0.2181,0.2257833333333333
33106,2016-05-04 04:00:00-05,0.2228,55.79,0.0,1.97,-2.72004,1,-2.8643400000000003,-2.38972,0.19171666666666665,0.2360166666666666
33117,2016-05-04 05:00:00-05,0.44411666666666655,55.42,0.0,2.5,-2.3803799999999997,1,-2.91577,-2.10658,0.4290333333333333,0.44866666666666655
33128,2016-05-04 06:00:00-05,0.38595,55.33,0.01,2.68,7.29367,1,-3.0634,-0.685118,0.7460833333333331,0.6045166666666666
33139,2016-05-04 07:00:00-05,0.4723666666666666,55.63,0.04,2.41,153.239,1,103.586,8.00025,0.3477333333333333,0.4559166666666666
33150,2016-05-04 08:00:00-05,0.25845,58.77,0.01,2.91,392.16,1,336.27099999999996,54.6599,0.2545,0.36033333333333323
33161,2016-05-04 09:00:00-05,0.2837333333333333,64.57,0.03,2.37,623.2080000000001,1,571.543,313.04200000000003,0.21555,0.3600166666666666
33172,2016-05-04 10:00:00-05,0.3009833333333333,69.77,0.02,2.16,812.7510000000001,1,770.0889999999999,346.736,0.21386666666666665,0.36455
33183,2016-05-04 11:00:00-05,0.3260833333333333,74.19,0.02,2.49,945.72,1,919.166,436.30199999999996,0.21635,0.3831333333333333
33194,2016-05-04 12:00:00-05,0.31785,78.28,0.02,4.76,1016.14,1,990.8580000000001,602.814,0.22308333333333327,0.37125
33205,2016-05-04 13:00:00-05,0.40776666666666656,80.4,0.02,5.13,1015.3,1,991.6489999999999,576.055,0.2769166666666666,0.3713833333333333
33216,2016-05-04 14:00:00-05,0.2487833333333333,82.08,0.02,4.81,950.985,1,932.4860000000001,270.471,0.3346333333333333,0.52785
33227,2016-05-04 15:00:00-05,0.22261666666666666,83.02,0.02,5.41,819.605,1,794.529,757.824,0.2597,0.9122833333333332
33238,2016-05-04 16:00:00-05,0.2852666666666666,83.81,0.02,5.94,632.621,1,609.905,617.582,0.2983166666666666,1.87535
33249,2016-05-04 17:00:00-05,0.26355,83.84,0.02,5.42,406.853,1,376.209,395.25199999999995,0.2557666666666666,2.036716666666667
33260,2016-05-04 18:00:00-05,0.38101666666666656,83.19,0.02,4.67,185.612,1,142.773,153.175,0.23041666666666666,1.92675
33271,2016-05-04 19:00:00-05,0.5748833333333332,81.87,0.02,3.87,10.5468,1,-2.37725,2.81087,0.2372,1.26815
33282,2016-05-04 20:00:00-05,0.3311333333333333,78.38,0.02,3.16,-3.45874,1,-3.3583300000000005,-3.3948,0.37036666666666657,1.4905333333333333
33293,2016-05-04 21:00:00-05,0.3529333333333333,73.72,0.02,2.38,-3.3977,1,-3.0876,-3.36765,0.3499833333333333,1.6084833333333333
33304,2016-05-04 22:00:00-05,0.35765,69.39,0.0,2.18,-3.39868,1,-2.86136,-3.3965400000000003,0.3375,0.72715
33315,2016-05-04 23:00:00-05,0.2333,67.46,0.0,2.59,-3.25209,1,-3.03784,-3.2216099999999996,0.2006,0.3826
33326,2016-05-05 00:00:00-05,0.19715,65.12,0.05,2.66,-2.9235599999999997,1,-3.2877,-2.8028299999999997,0.19696666666666665,0.2412333333333333
33337,2016-05-05 01:00:00-05,0.23345,63.26,0.08,2.52,-2.9524,1,-2.9424799999999998,-2.7181599999999997,0.21083333333333326,0.2602833333333333
33348,2016-05-05 02:00:00-05,0.2412,61.3,0.05,3.07,-2.7204599999999997,1,-3.19762,-1.6988299999999998,0.19441666666666665,0.2411166666666666
33359,2016-05-05 03:00:00-05,0.2451333333333333,60.07,0.01,2.31,-2.7204599999999997,1,-3.08423,-2.36707,0.20021666666666665,0.2743166666666666
33370,2016-05-05 04:00:00-05,0.2355,58.88,0.01,2.22,-3.09453,1,-3.0843700000000003,-1.69885,0.2350333333333333,0.25365
33381,2016-05-05 05:00:00-05,0.4469833333333333,57.63,0.01,2.77,-2.7204599999999997,1,-2.7393,-1.8856700000000002,0.49545,0.36548333333333327
33392,2016-05-05 06:00:00-05,2.157766666666667,57.33,0.01,3.42,9.776689999999999,1,-3.23841,-1.4324700000000001,0.4819166666666666,0.6130833333333332
33403,2016-05-05 07:00:00-05,1.2756,57.51,0.02,3.29,198.577,1,107.50299999999999,40.5787,0.7845166666666666,0.8132666666666666
33414,2016-05-05 08:00:00-05,0.3213833333333333,60.9,0.02,3.31,422.466,1,335.235,225.655,0.88185,0.3335833333333333
33425,2016-05-05 09:00:00-05,0.3064333333333333,67.67,0.03,2.66,649.424,1,567.841,206.565,2.28485,0.3196666666666666
33436,2016-05-05 10:00:00-05,0.283,73.69,0.04,2.98,825.7130000000001,1,764.102,433.722,0.2795666666666666,0.3262333333333333
33447,2016-05-05 11:00:00-05,0.2640166666666666,77.79,0.04,2.98,960.013,1,908.928,236.226,0.3210333333333333,0.3470833333333333
33458,2016-05-05 12:00:00-05,0.2595666666666666,80.95,0.03,2.48,1015.39,1,990.8510000000001,546.784,0.43131666666666657,0.3336666666666666
33469,2016-05-05 13:00:00-05,1.1009666666666669,82.72,0.03,1.49,1006.95,1,992.834,968.317,0.4597166666666666,0.4301833333333333
33480,2016-05-05 14:00:00-05,0.7266,84.49,0.03,2.22,947.347,1,910.9639999999999,967.086,0.4795,1.12275
33491,2016-05-05 15:00:00-05,1.6198333333333332,85.95,0.03,1.28,811.125,1,776.304,862.846,0.43741666666666656,0.9882166666666664
33502,2016-05-05 16:00:00-05,1.31645,86.42,0.05,4.0,633.985,1,607.082,494.079,1.9015666666666668,3.1484666666666667
33513,2016-05-05 17:00:00-05,1.30545,86.29,0.07,3.69,396.384,1,130.464,350.55699999999996,0.7148666666666667,2.83915
33524,2016-05-05 18:00:00-05,2.196,84.67,0.11,3.9,194.74,1,131.533,98.0806,0.2673833333333333,1.8209
33535,2016-05-05 19:00:00-05,1.5938333333333332,81.63,0.12,4.31,6.5993,1,-2.3832400000000002,3.75098,0.2723166666666666,2.2981166666666666
33546,2016-05-05 20:00:00-05,0.70345,77.64,0.2,2.38,-3.3948,1,-3.1206,-2.37679,0.4474333333333333,1.820633333333333
33557,2016-05-05 21:00:00-05,0.3408166666666666,73.85,0.12,2.17,-3.39609,1,-2.96295,-2.37719,0.3571333333333333,1.49585
33568,2016-05-05 22:00:00-05,0.2569,70.93,0.2,1.84,-3.39711,1,-2.72525,-2.37721,0.28315,1.0063833333333332
33579,2016-05-05 23:00:00-05,0.2101,68.23,0.07,1.22,-3.3980599999999996,1,-2.7201299999999997,-2.71719,0.2824833333333333,0.8793
33590,2016-05-06 00:00:00-05,0.19953333333333328,67.57,0.08,1.82,-3.39833,1,-2.7204900000000003,-2.71184,0.2717833333333333,0.8239
33601,2016-05-06 01:00:00-05,0.2056,64.87,0.05,0.83,-3.39906,1,-2.72051,-2.7177,0.2715166666666666,0.6581666666666666
33612,2016-05-06 02:00:00-05,0.1953,63.1,0.04,0.88,-3.39943,1,-2.7207,-2.54785,0.28855,0.6416666666666666
33623,2016-05-06 03:00:00-05,0.18971666666666664,61.76,0.07,1.59,-3.3598199999999996,1,-2.38081,-2.49689,0.39636666666666653,0.4955333333333332
33634,2016-05-06 04:00:00-05,0.2874,60.11,0.06,1.59,-3.07172,1,-2.70928,-2.37799,0.2797333333333333,0.6223666666666666
33645,2016-05-06 05:00:00-05,0.4959166666666666,59.07,0.06,0.91,-3.40061,1,-2.7205,-2.37799,0.32255,0.5542
33656,2016-05-06 06:00:00-05,0.55425,57.84,0.1,1.09,15.1633,1,-2.94722,-1.04179,0.7618166666666666,1.340566666666667
33667,2016-05-06 07:00:00-05,0.3558166666666666,57.5,0.17,0.15,199.378,1,46.1413,16.0771,0.3667166666666666,1.1462166666666669
33678,2016-05-06 08:00:00-05,0.24995,60.3,0.16,0.82,417.716,1,148.016,75.1715,0.2779333333333333,0.6199166666666666
33689,2016-05-06 09:00:00-05,0.2527333333333333,67.8,0.19,1.96,642.911,1,346.191,87.7135,0.25525,0.7593
33700,2016-05-06 10:00:00-05,0.2665,72.58,0.18,2.79,833.012,1,719.177,305.067,0.2394833333333333,0.7540666666666666
33711,2016-05-06 11:00:00-05,0.2695666666666666,76.09,0.15,3.82,956.817,1,1107.42,336.98800000000006,0.26265,0.7088
33722,2016-05-06 12:00:00-05,0.2680166666666666,78.43,0.15,4.65,1029.42,1,974.2439999999999,186.637,0.20458333333333328,0.6338333333333332
33733,2016-05-06 13:00:00-05,0.34495,80.16,0.17,4.59,1018.33,1,987.127,327.95300000000003,0.3276166666666666,0.6563833333333332
33744,2016-05-06 14:00:00-05,0.5775833333333332,81.79,0.17,4.74,946.942,1,800.368,401.267,0.2952,0.7944833333333331
33755,2016-05-06 15:00:00-05,0.7798666666666666,83.36,0.16,5.38,822.9989999999999,1,704.685,427.79,0.2164,0.7453666666666666
33766,2016-05-06 16:00:00-05,0.9204333333333332,83.44,0.16,4.92,623.5369999999999,1,587.151,445.194,0.47395,0.8671
33777,2016-05-06 17:00:00-05,0.9863,83.51,0.19,5.08,397.481,1,149.533,173.265,0.3473333333333333,1.69085
33788,2016-05-06 18:00:00-05,1.0824166666666668,82.66,0.2,5.97,179.63299999999998,1,57.6981,81.4636,0.3033666666666666,1.4418
33799,2016-05-06 19:00:00-05,0.6044333333333332,81.02,0.17,4.76,5.36273,1,-2.4727900000000003,0.113177,0.2705333333333333,0.8646666666666666
33810,2016-05-06 20:00:00-05,0.5622666666666666,77.44,0.01,4.37,-3.39561,1,-2.71712,-2.37717,0.4624666666666666,0.9414
33821,2016-05-06 21:00:00-05,0.37485,73.57,0.0,3.41,-3.3967,1,-2.7177,-2.37721,0.3286333333333333,0.5945833333333332
33832,2016-05-06 22:00:00-05,0.7211666666666665,70.83,0.0,3.07,-3.51079,1,-2.52028,-2.37728,0.21818333333333328,0.4356
33843,2016-05-06 23:00:00-05,0.8809833333333331,68.51,0.0,2.6,-3.26824,1,-2.11855,-2.37758,0.36555,0.7103166666666666
33854,2016-05-07 00:00:00-05,0.37361666666666654,67.65,0.29,3.9,-2.98578,0,-2.55481,-2.71729,0.2685166666666666,0.4529666666666666
33865,2016-05-07 01:00:00-05,0.3051666666666666,66.34,0.29,3.78,-2.86685,0,-2.7191099999999997,-2.7177,0.21305,0.39265
33876,2016-05-07 02:00:00-05,0.2804333333333333,65.05,0.29,3.7,-2.9348400000000003,0,-2.37958,-2.37799,0.21213333333333328,0.38425
33887,2016-05-07 03:00:00-05,0.22641666666666665,62.45,0.29,3.92,-3.07665,0,-2.84985,-1.6985599999999998,0.20205,0.2676666666666666
33898,2016-05-07 04:00:00-05,0.24145,61.46,0.31,3.94,-2.72027,0,-2.9575,-1.82313,0.19553333333333328,0.2380166666666666
33909,2016-05-07 05:00:00-05,0.21838333333333326,60.02,0.35,3.35,-2.7204599999999997,0,-2.7819,-1.95335,0.4252,0.22601666666666664
33920,2016-05-07 06:00:00-05,0.2387,59.41,0.43,2.65,9.43667,0,-3.4,-0.503907,0.5177333333333332,0.3015166666666666
33931,2016-05-07 07:00:00-05,0.5353833333333332,59.64,0.46,2.5,194.315,0,91.2901,26.4151,0.32915,0.5319333333333331
33942,2016-05-07 08:00:00-05,0.5728666666666666,62.57,0.43,3.78,415.469,0,246.102,22.0154,0.2088,0.5766
33953,2016-05-07 09:00:00-05,0.4711166666666666,67.83,0.37,7.01,541.866,0,267.632,484.231,0.19175,0.6327333333333331
33964,2016-05-07 10:00:00-05,0.50915,72.48,0.32,8.37,632.452,0,759.039,319.435,0.22291666666666665,0.5257166666666666
33975,2016-05-07 11:00:00-05,0.6871333333333332,75.74,0.31,9.48,550.164,0,741.3660000000001,526.467,0.26625,0.3663166666666666
33986,2016-05-07 12:00:00-05,0.2966833333333333,78.91,0.32,10.32,1054.81,0,637.256,1046.16,0.21316666666666664,0.7386
33997,2016-05-07 13:00:00-05,0.21668333333333328,80.85,0.33,10.64,1057.78,0,521.078,548.9580000000001,0.20721666666666666,0.7280333333333332
34008,2016-05-07 14:00:00-05,0.4864,82.2,0.34,10.09,989.9639999999999,0,503.61300000000006,376.598,0.3859333333333333,1.0874333333333333
34019,2016-05-07 15:00:00-05,0.7700833333333331,82.92,0.36,9.69,816.27,0,419.022,845.0210000000001,0.24755,1.3196
34030,2016-05-07 16:00:00-05,0.8073,82.91,0.29,9.48,624.637,0,303.41200000000003,653.3919999999999,0.22201666666666664,2.119966666666667
34041,2016-05-07 17:00:00-05,0.9940833333333332,82.61,0.32,9.63,439.031,0,402.68199999999996,368.564,0.38245,2.636216666666667
34052,2016-05-07 18:00:00-05,0.747533333333333,81.72,0.34,9.93,91.5411,0,152.015,148.972,0.44305,2.329283333333333
34063,2016-05-07 19:00:00-05,0.835283333333333,79.92,0.22,10.2,6.316319999999999,0,-2.7166900000000003,5.12384,0.2762833333333333,2.519366666666667
34074,2016-05-07 20:00:00-05,0.6931166666666666,76.83,0.04,11.08,-2.5137400000000003,0,-3.05735,-2.71552,0.3892333333333333,1.9245
34085,2016-05-07 21:00:00-05,0.3566,74.19,0.19,11.42,-2.5706700000000002,0,-2.71848,-2.71623,1.19855,0.8605333333333332
34096,2016-05-07 22:00:00-05,0.9853333333333332,72.49,0.29,12.03,-2.7125,0,-2.70769,-2.71678,0.33835,0.8241166666666666
34107,2016-05-07 23:00:00-05,0.57185,70.9,0.4,11.28,-2.46941,0,-2.48719,-2.71718,0.20481666666666665,1.0802666666666667
34118,2016-05-08 00:00:00-05,0.2402,69.84,0.29,8.75,-2.37879,0,-2.55524,-2.37793,0.20975,0.5134333333333332
34129,2016-05-08 01:00:00-05,0.2317666666666666,68.93,0.73,7.39,-1.90304,0,-2.3796,-1.6985599999999998,0.1922,0.2298333333333333
34140,2016-05-08 02:00:00-05,0.2476833333333333,68.84,0.66,7.32,-2.3788,0,-2.4929099999999997,-2.35534,0.19155,0.2259
34151,2016-05-08 03:00:00-05,0.22946666666666665,67.83,0.75,7.58,-2.39595,0,-2.54393,-2.11754,0.20576666666666665,0.2261833333333333
34162,2016-05-08 04:00:00-05,0.22423333333333328,67.31,0.76,7.28,-2.3791599999999997,0,-2.40793,-1.8627599999999997,0.1889333333333333,0.2396333333333333
34173,2016-05-08 05:00:00-05,0.2322166666666666,66.57,0.75,6.67,-2.3961900000000003,0,-2.3796,-2.25343,0.4251333333333333,0.22761666666666666
34184,2016-05-08 06:00:00-05,0.23055,66.62,0.58,6.81,0.747737,0,-2.3796,3.23855,0.6762333333333332,0.3350833333333333
34195,2016-05-08 07:00:00-05,0.22016666666666665,66.97,0.67,6.39,29.9108,0,33.5297,122.189,0.2508166666666666,0.6668833333333332
34206,2016-05-08 08:00:00-05,2.078316666666667,68.04,0.73,8.39,149.43200000000002,0,193.75,148.509,0.25965,0.9682833333333332
34217,2016-05-08 09:00:00-05,1.9021833333333331,70.16,0.72,10.53,194.019,0,194.29,638.837,0.2339,0.6504833333333332
34228,2016-05-08 10:00:00-05,0.5419166666666666,72.05,0.8,9.41,187.667,0,275.47,713.438,0.2068,0.434
34239,2016-05-08 11:00:00-05,0.4080666666666666,73.2,0.69,9.39,101.944,0,274.907,375.162,0.21118333333333328,0.3463166666666666
34250,2016-05-08 12:00:00-05,0.5942166666666666,73.88,0.8,8.41,490.087,0,812.552,534.332,0.31825,0.3552166666666666
34261,2016-05-08 13:00:00-05,0.6484833333333332,74.68,0.86,7.98,1147.58,0,451.082,567.323,0.44581666666666653,0.3739
34272,2016-05-08 14:00:00-05,1.5924833333333333,75.22,0.77,7.62,430.413,0,546.845,385.12300000000005,0.26225,1.0958
34283,2016-05-08 15:00:00-05,1.7002,76.4,0.63,8.72,430.839,0,616.215,577.11,0.2403166666666666,2.7304833333333334
34294,2016-05-08 16:00:00-05,0.6928833333333332,77.02,0.6,9.23,293.005,0,304.531,555.275,0.20326666666666665,0.5277666666666666
34305,2016-05-08 17:00:00-05,0.6361,76.79,0.55,9.2,194.24200000000002,0,173.82,296.335,0.5790333333333332,0.4917166666666666
34316,2016-05-08 18:00:00-05,0.39976666666666655,74.66,0.54,10.61,73.6891,0,37.7349,66.812,0.41626666666666656,0.7503
34327,2016-05-08 19:00:00-05,0.3298666666666666,73.32,0.64,11.88,2.91519,0,-1.62519,4.73536,2.531616666666667,0.5031666666666667
34338,2016-05-08 20:00:00-05,0.5488166666666666,71.36,0.76,12.24,-2.3949599999999998,0,-2.37887,-2.71657,1.0698833333333333,0.3481333333333333
34349,2016-05-08 21:00:00-05,0.5093,71.27,0.73,11.31,-2.38944,0,-2.71912,-2.69988,0.9181833333333332,0.3735333333333333
34360,2016-05-08 22:00:00-05,0.35785,70.86,0.76,10.19,-2.7181599999999997,0,-2.7195400000000003,-2.7173,0.4523833333333333,0.2516833333333333
34371,2016-05-08 23:00:00-05,0.2652,70.35,0.89,10.84,-2.61639,0,-2.71963,-2.37799,0.21808333333333327,0.2347333333333333
34382,2016-05-09 00:00:00-05,0.2342666666666666,70.82,0.9,9.21,-2.5373799999999997,1,-2.3801900000000002,-2.361,0.24425,0.2289
34393,2016-05-09 01:00:00-05,0.2424833333333333,70.8,0.89,7.98,-2.01065,1,-2.7204599999999997,-2.37799,0.20623333333333327,0.23375
34404,2016-05-09 02:00:00-05,0.2542833333333333,70.33,0.78,7.42,-4.41785,1,-2.52779,-2.80829,0.20121666666666665,0.23055
34415,2016-05-09 03:00:00-05,0.2833,69.36,0.69,6.42,-2.3791900000000004,1,-2.42013,-2.56488,0.20756666666666665,0.2235
34426,2016-05-09 04:00:00-05,0.2440833333333333,69.13,0.72,6.62,-2.71908,1,-2.38614,-2.7177700000000002,0.2540333333333333,0.2417
34437,2016-05-09 05:00:00-05,0.5829166666666666,68.71,0.84,6.12,-2.12997,1,-2.38049,-2.37812,0.87905,0.5123833333333332
34448,2016-05-09 06:00:00-05,0.7103666666666666,68.85,0.91,6.65,1.69943,1,-2.72622,1.6702599999999999,0.3548666666666666,0.6149166666666666
34459,2016-05-09 07:00:00-05,0.2344666666666666,68.82,0.89,6.21,89.1016,1,95.9474,69.3095,0.4261666666666665,0.3603166666666666
34470,2016-05-09 08:00:00-05,0.2358,70.06,0.78,7.1,153.852,1,121.927,79.6132,0.4103333333333333,0.2362333333333333
34481,2016-05-09 09:00:00-05,0.2575666666666666,72.78,0.79,9.8,520.4259999999999,1,456.152,339.288,0.64615,0.223
34492,2016-05-09 10:00:00-05,0.24175,75.32,0.84,11.46,716.4110000000001,1,499.726,342.535,0.41556666666666653,0.3459333333333333
34503,2016-05-09 11:00:00-05,0.22725,77.66,0.77,12.04,707.15,1,1014.91,241.835,0.3273333333333333,0.2075
34514,2016-05-09 12:00:00-05,0.2437,80.15,0.73,12.11,1101.42,1,362.219,402.7,0.3395833333333333,0.2015
34525,2016-05-09 13:00:00-05,0.38915,82.0,0.59,12.19,664.043,1,411.07300000000004,297.39599999999996,0.3199333333333333,0.21406666666666666
34536,2016-05-09 14:00:00-05,0.34265,84.2,0.45,11.83,496.92699999999996,1,606.428,465.695,0.3325,0.2791166666666666
34547,2016-05-09 15:00:00-05,0.9562333333333332,85.71,0.32,11.68,450.69300000000004,1,318.778,339.87300000000005,0.36165,0.2787
