"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
24650,2016-04-01 13:00:00-05,1.3695333333333333,57.33,0.44,8.83,824.944,1,563.976,938.939,1.2403,1.9285666666666668
24661,2016-04-01 14:00:00-05,1.55065,58.29,0.58,10.38,913.934,1,736.038,881.2769999999999,0.4519,2.2807666666666666
24672,2016-04-01 15:00:00-05,1.196583333333333,58.51,0.58,9.37,750.865,1,364.856,752.2710000000001,0.4417,2.2455
24683,2016-04-01 16:00:00-05,1.207833333333333,58.58,0.42,10.57,570.654,1,855.459,560.645,1.0357166666666668,2.13625
24694,2016-04-01 17:00:00-05,1.0779833333333333,59.1,0.46,9.52,343.495,1,286.738,343.851,3.93435,2.907716666666667
24705,2016-04-01 18:00:00-05,1.1430166666666668,58.66,0.52,9.32,122.635,1,315.159,105.962,2.10315,3.2599666666666667
24716,2016-04-01 19:00:00-05,1.2099333333333333,57.82,0.64,7.32,-2.39005,1,78.1107,-2.71705,5.092633333333333,2.9185833333333333
24727,2016-04-01 20:00:00-05,0.9679833333333332,55.86,0.76,5.29,-3.01965,1,-2.75726,-2.71833,4.4787,2.891366666666667
24738,2016-04-01 21:00:00-05,1.0166333333333333,53.91,0.71,4.27,-2.71965,1,-2.7186,-2.37901,3.40515,1.3360333333333332
24749,2016-04-01 22:00:00-05,0.9356,52.19,0.47,5.01,-2.72011,1,-2.71919,-2.71908,1.4401833333333331,1.0424166666666668
24760,2016-04-01 23:00:00-05,1.5116333333333332,51.31,0.41,4.8,-2.72059,1,-2.7195400000000003,-2.71949,1.81875,1.0130666666666663
24771,2016-04-02 00:00:00-05,1.2929166666666667,51.37,0.03,3.2,-2.7213700000000003,0,-2.71959,-3.2203,1.3224333333333331,0.8583666666666666
24782,2016-04-02 01:00:00-05,0.9876666666666664,49.94,0.01,3.88,-2.72159,0,-2.7198700000000002,-2.72211,1.6204333333333332,0.8544833333333332
24793,2016-04-02 02:00:00-05,0.90325,48.68,0.01,3.23,-2.38199,0,-2.61236,-2.7223,1.4684,0.85055
24804,2016-04-02 03:00:00-05,0.9039,47.44,0.0,4.32,-2.3820200000000002,0,-2.72024,-2.7223,0.9008333333333332,0.8530333333333331
24815,2016-04-02 04:00:00-05,0.9703666666666664,46.25,0.0,5.24,-2.3820200000000002,0,-2.45397,-2.72798,0.86785,0.8657666666666666
24826,2016-04-02 05:00:00-05,0.9433333333333332,45.48,0.0,5.8,-2.6543099999999997,0,-1.7851700000000001,-2.38804,0.9090333333333332,0.8736166666666666
24837,2016-04-02 06:00:00-05,0.8715833333333332,45.14,0.0,7.12,-2.5297400000000003,0,-2.2723400000000002,-3.06337,0.9085833333333332,1.0418833333333333
24848,2016-04-02 07:00:00-05,2.530333333333333,44.72,0.01,7.44,23.5388,0,-2.37981,44.9332,5.080983333333333,1.1830666666666667
24859,2016-04-02 08:00:00-05,1.1995,46.29,0.01,6.71,67.0608,0,2.7479299999999998,293.449,2.940183333333333,1.27015
24870,2016-04-02 09:00:00-05,4.561266666666667,50.4,0.01,5.48,177.34099999999998,0,31.8697,529.385,0.9745666666666664,1.00955
24881,2016-04-02 10:00:00-05,2.763,55.86,0.01,4.39,157.686,0,178.082,557.805,1.9489666666666667,0.8393
24892,2016-04-02 11:00:00-05,3.43735,60.55,0.01,3.38,305.481,0,405.569,875.311,3.818333333333333,0.8383333333333332
24903,2016-04-02 12:00:00-05,1.1767,64.78,0.01,2.73,420.277,0,327.681,988.654,2.2775166666666666,0.8497833333333331
24914,2016-04-02 13:00:00-05,1.6452666666666669,68.34,0.01,3.58,303.418,0,852.6010000000001,946.3810000000001,1.6100166666666669,0.9318833333333332
24925,2016-04-02 14:00:00-05,1.5319333333333331,69.74,0.01,3.77,325.22700000000003,0,795.015,925.627,1.825,1.0020666666666664
24936,2016-04-02 15:00:00-05,1.1238833333333331,71.29,0.01,2.88,587.073,0,760.69,596.739,1.73885,1.0258666666666667
24947,2016-04-02 16:00:00-05,1.074466666666667,72.33,0.01,2.4,537.654,0,621.953,517.91,2.3908666666666667,0.8847666666666666
24958,2016-04-02 17:00:00-05,5.2310333333333325,72.07,0.01,2.88,415.338,0,492.401,368.775,3.5923833333333333,0.8544166666666666
24969,2016-04-02 18:00:00-05,2.5044166666666667,71.7,0.01,2.5,157.884,0,97.8637,76.5365,2.1159,1.6537
24980,2016-04-02 19:00:00-05,4.185216666666666,69.88,0.0,2.08,-1.7902799999999999,0,73.2558,-2.71889,2.3884,3.0397833333333333
24991,2016-04-02 20:00:00-05,1.09675,65.43,0.0,2.02,-2.72043,0,-3.39471,-2.71957,3.110333333333333,1.2761833333333332
25002,2016-04-02 21:00:00-05,1.5030666666666668,60.78,0.0,0.93,-3.4013,0,-3.09632,-2.7204099999999998,2.6661333333333332,1.0416333333333332
25013,2016-04-02 22:00:00-05,0.8936666666666666,56.38,0.0,0.6,-3.3677099999999998,0,-2.71794,-2.72055,1.5610166666666667,0.94915
25024,2016-04-02 23:00:00-05,0.9042166666666666,53.84,0.0,1.19,-2.8243099999999997,0,-2.71861,-2.7210900000000002,1.0621,0.9815166666666664
25035,2016-04-03 00:00:00-05,0.8701833333333331,52.4,0.0,0.83,-3.05125,0,-2.54347,-2.71936,0.9239833333333332,1.5548166666666667
25046,2016-04-03 01:00:00-05,0.8578,49.82,0.0,0.84,-2.72275,0,-2.3795900000000003,-2.18696,1.02785,1.3371833333333332
25057,2016-04-03 02:00:00-05,0.89615,48.8,0.0,1.01,-2.72282,0,-2.3796,-1.966,1.0058,0.9217833333333332
25068,2016-04-03 03:00:00-05,0.8883333333333331,47.58,0.0,1.59,-2.7232,0,-2.3796,-2.1529700000000003,0.8701166666666666,0.85525
25079,2016-04-03 04:00:00-05,0.8535333333333331,46.51,0.0,1.74,-3.0069,0,-2.7195400000000003,-2.37393,0.84645,0.891683333333333
25090,2016-04-03 05:00:00-05,0.8936333333333331,45.1,0.0,1.73,-2.72323,0,-2.06803,-1.88668,0.8703833333333331,0.8778833333333331
25101,2016-04-03 06:00:00-05,0.9195833333333332,45.28,0.0,1.67,-2.73457,0,-2.19263,-2.37942,0.8673333333333331,1.0608666666666668
25112,2016-04-03 07:00:00-05,1.1480833333333331,43.51,0.01,1.9,85.0157,0,-2.4929200000000002,8.29321,0.9110333333333333,1.2626833333333332
25123,2016-04-03 08:00:00-05,1.2470333333333332,46.85,0.01,1.61,330.81,0,-1.02547,89.2818,1.5931333333333333,1.24695
25134,2016-04-03 09:00:00-05,1.2495166666666668,55.36,0.01,2.32,478.37,0,103.49,165.033,1.9536,1.59585
25145,2016-04-03 10:00:00-05,1.082466666666667,61.22,0.01,3.23,782.3430000000001,0,206.43200000000002,247.261,1.23415,0.8502333333333331
25156,2016-04-03 11:00:00-05,0.8782666666666666,67.1,0.01,3.16,907.885,0,258.015,377.164,1.2171,1.0778333333333332
25167,2016-04-03 12:00:00-05,0.85505,71.51,0.01,3.58,957.995,0,748.317,189.162,1.205566666666667,0.8239166666666666
25178,2016-04-03 13:00:00-05,1.5171333333333332,73.97,0.01,3.36,977.34,0,417.389,974.8439999999999,1.80125,1.4887
25189,2016-04-03 14:00:00-05,2.1932666666666667,75.61,0.01,3.37,922.1510000000001,0,456.875,341.77099999999996,1.6271166666666668,1.628966666666667
25200,2016-04-03 15:00:00-05,2.6799166666666667,76.27,0.01,4.25,793.398,0,632.721,379.439,1.9633666666666667,1.8223333333333331
25211,2016-04-03 16:00:00-05,1.7578,76.67,0.01,4.7,600.1569999999999,0,717.443,584.194,3.176966666666667,2.135683333333333
25222,2016-04-03 17:00:00-05,2.3273333333333333,76.51,0.01,5.16,374.54,0,296.616,396.486,1.4493166666666668,2.0718666666666667
25233,2016-04-03 18:00:00-05,2.5576,75.69,0.01,5.3,141.23,0,103.09,108.611,3.0883333333333334,2.208683333333333
25244,2016-04-03 19:00:00-05,2.081866666666667,73.71,0.0,4.7,-2.36668,0,70.2828,-2.37711,2.0382333333333333,1.8344
25255,2016-04-03 20:00:00-05,1.4469333333333332,68.55,0.0,3.82,-3.365,0,-3.03423,-2.8252200000000003,2.8009666666666666,1.1316333333333333
25266,2016-04-03 21:00:00-05,1.7719333333333331,63.87,0.0,3.33,-3.1845,0,-2.89356,-2.8769400000000003,2.097033333333333,1.891233333333333
25277,2016-04-03 22:00:00-05,1.051483333333333,62.15,0.0,3.37,-3.27595,0,-2.7073,-2.83212,1.2556833333333333,1.23985
25288,2016-04-03 23:00:00-05,1.5263833333333332,59.09,0.0,2.85,-3.1011,0,-2.71906,-2.71937,1.1377,1.01925
25299,2016-04-04 00:00:00-05,1.2507333333333333,58.0,0.0,3.52,-3.06156,1,-2.37356,-2.34564,1.1618833333333332,0.8858333333333331
25310,2016-04-04 01:00:00-05,0.9864333333333332,58.37,0.0,3.38,-3.04503,1,-2.71953,-2.39093,1.73275,0.8963666666666666
25321,2016-04-04 02:00:00-05,0.9104666666666666,56.45,0.0,3.07,-3.05692,1,-2.37393,-2.7195400000000003,1.1834666666666669,0.95265
25332,2016-04-04 03:00:00-05,0.8879,55.62,0.0,4.6,-3.0455799999999997,1,-2.7195400000000003,-2.71975,0.9028166666666666,0.88495
25343,2016-04-04 04:00:00-05,0.9614666666666664,54.9,0.0,3.83,-2.8643400000000003,1,-2.7195400000000003,-2.72035,0.9824833333333332,0.9497166666666664
25354,2016-04-04 05:00:00-05,0.9911,54.72,0.0,3.58,-2.91577,1,-2.7196,-2.72051,0.9386833333333332,0.9099833333333333
25365,2016-04-04 06:00:00-05,1.1756166666666668,52.77,0.0,3.23,-3.0634,1,-2.71978,-2.78288,0.8986833333333331,1.0914833333333331
25376,2016-04-04 07:00:00-05,1.4614,51.56,0.0,2.55,103.586,1,-2.71972,21.9824,1.73655,1.3619333333333332
25387,2016-04-04 08:00:00-05,1.2233833333333333,53.3,0.0,3.57,336.27099999999996,1,0.861196,108.272,1.3382666666666667,1.2163
25398,2016-04-04 09:00:00-05,0.8368833333333331,60.02,0.0,4.0,571.543,1,88.9179,200.891,1.1874833333333332,0.9002166666666666
25409,2016-04-04 10:00:00-05,0.8995833333333331,65.98,0.0,6.08,770.0889999999999,1,389.54900000000004,297.11,0.840233333333333,0.7756833333333331
25420,2016-04-04 11:00:00-05,0.83235,69.93,0.01,7.03,919.166,1,593.495,200.21200000000002,0.81915,0.8864
25431,2016-04-04 12:00:00-05,1.0328166666666667,73.67,0.01,7.01,990.8580000000001,1,746.051,417.05800000000005,0.91775,1.0017666666666665
25442,2016-04-04 13:00:00-05,0.9368,76.53,0.01,7.17,991.6489999999999,1,825.3860000000001,914.071,1.6253166666666667,0.9638
25453,2016-04-04 14:00:00-05,1.7501833333333332,78.9,0.01,6.71,932.4860000000001,1,839.51,419.24,1.5382,0.8304833333333331
25464,2016-04-04 15:00:00-05,2.692083333333333,80.08,0.01,5.29,794.529,1,790.0189999999999,790.951,0.9284,0.86645
25475,2016-04-04 16:00:00-05,1.72225,80.88,0.02,5.48,609.905,1,659.054,291.743,1.1897,0.9599333333333332
25486,2016-04-04 17:00:00-05,1.2277333333333331,81.0,0.02,5.34,376.209,1,476.416,175.455,1.895,1.70575
25497,2016-04-04 18:00:00-05,2.8160833333333333,80.16,0.02,5.04,142.773,1,260.58,109.851,3.1355666666666666,1.7305666666666668
25508,2016-04-04 19:00:00-05,3.9372166666666666,77.99,0.0,4.62,-2.37725,1,64.824,-2.37815,2.8973833333333334,2.823633333333333
25519,2016-04-04 20:00:00-05,3.7351833333333326,72.87,0.0,3.45,-3.3583300000000005,1,-3.39319,-2.71884,4.065416666666667,2.152016666666667
25530,2016-04-04 21:00:00-05,4.186416666666666,69.05,0.0,3.2,-3.0876,1,-2.7160900000000003,-2.71952,2.975016666666667,0.9058833333333332
25541,2016-04-04 22:00:00-05,1.2441,65.77,0.0,1.94,-2.86136,1,-2.7170900000000002,-2.37973,3.929383333333333,0.81405
25552,2016-04-04 23:00:00-05,0.91175,64.12,0.0,2.34,-3.03784,1,-2.71801,-2.71965,0.9880166666666664,1.00735
25563,2016-04-05 00:00:00-05,0.8438333333333331,61.51,0.09,4.27,-3.2877,1,-2.76396,-1.87579,0.9402833333333332,1.609716666666667
25574,2016-04-05 01:00:00-05,0.9208,60.5,0.1,4.32,-2.9424799999999998,1,-3.11585,-2.07978,0.9575833333333332,1.1185
25585,2016-04-05 02:00:00-05,0.9009,59.19,0.1,3.61,-3.19762,1,-3.39943,-2.38002,0.9115166666666666,0.8661333333333331
25596,2016-04-05 03:00:00-05,0.8622833333333331,57.77,0.11,3.53,-3.08423,1,-2.2096299999999998,-1.938,0.9180666666666666,0.8768333333333331
25607,2016-04-05 04:00:00-05,0.9465166666666665,54.77,0.11,4.36,-3.0843700000000003,1,-2.56657,-2.22125,0.9181833333333332,0.8955
25618,2016-04-05 05:00:00-05,1.1590666666666667,53.75,0.11,3.97,-2.7393,1,-2.09078,-1.6998400000000002,0.9032666666666666,0.9586666666666664
25629,2016-04-05 06:00:00-05,3.2922333333333333,52.12,0.11,3.18,-3.23841,1,-3.4003900000000002,-3.2521299999999997,0.8978,1.1888833333333333
25640,2016-04-05 07:00:00-05,1.3455166666666667,51.43,0.1,3.63,107.50299999999999,1,-3.735,19.66,2.4516,1.3659333333333332
25651,2016-04-05 08:00:00-05,1.0738166666666669,53.48,0.11,2.15,335.235,1,8.67942,94.9064,3.2983,1.3490333333333333
25662,2016-04-05 09:00:00-05,0.8236666666666665,60.97,0.11,3.07,567.841,1,198.655,82.4633,3.585633333333333,0.8699833333333331
25673,2016-04-05 10:00:00-05,0.8671166666666666,67.27,0.1,4.88,764.102,1,412.478,59.9259,0.88445,0.902
25684,2016-04-05 11:00:00-05,1.57195,72.77,0.11,4.71,908.928,1,618.9069999999999,230.30200000000002,0.8146166666666665,1.0489333333333333
25695,2016-04-05 12:00:00-05,1.5384833333333332,75.89,0.04,5.52,990.8510000000001,1,769.435,246.399,0.831233333333333,1.0649166666666667
25706,2016-04-05 13:00:00-05,1.75945,77.55,0.04,5.78,992.834,1,857.33,977.548,0.8403333333333332,0.8911166666666666
25717,2016-04-05 14:00:00-05,2.120766666666667,78.51,0.03,6.55,910.9639999999999,1,872.675,975.334,0.9946333333333331,0.95455
25728,2016-04-05 15:00:00-05,2.344133333333333,79.5,0.02,6.36,776.304,1,823.7819999999999,660.54,1.4263666666666668,0.9085666666666666
25739,2016-04-05 16:00:00-05,1.9041,79.54,0.02,6.8,607.082,1,709.355,343.19599999999997,1.3828333333333331,0.96585
25750,2016-04-05 17:00:00-05,2.7936,78.9,0.01,6.81,130.464,1,528.596,102.84,1.6667166666666668,0.9750833333333332
25761,2016-04-05 18:00:00-05,3.235666666666667,77.97,0.01,6.11,131.533,1,288.471,61.7582,1.7038833333333332,1.8423833333333333
25772,2016-04-05 19:00:00-05,3.92715,75.84,0.01,6.01,-2.3832400000000002,1,83.6594,-2.37799,2.0768833333333334,3.3484333333333334
25783,2016-04-05 20:00:00-05,3.0845,72.07,0.03,6.12,-3.1206,1,-3.01792,-2.71798,3.185,2.155616666666667
25794,2016-04-05 21:00:00-05,1.7215833333333332,69.03,0.02,6.09,-2.96295,1,-2.9852,-2.3786400000000003,2.4186666666666667,1.49265
25805,2016-04-05 22:00:00-05,1.4864333333333333,66.16,0.01,5.94,-2.72525,1,-2.83285,-1.9087,1.86525,1.11655
25816,2016-04-05 23:00:00-05,1.0517,64.15,0.02,5.88,-2.7201299999999997,1,-2.74263,-1.80675,0.9980333333333332,1.01785
25827,2016-04-06 00:00:00-05,0.9984333333333332,61.89,0.09,6.35,-2.7204900000000003,1,-2.7828,-2.4750799999999997,0.9574333333333332,0.9706166666666664
25838,2016-04-06 01:00:00-05,0.9492833333333331,60.74,0.11,6.79,-2.72051,1,-2.7204900000000003,-1.8973799999999998,0.9348,0.9982
25849,2016-04-06 02:00:00-05,0.9759,59.33,0.32,6.9,-2.7207,1,-1.7004299999999999,-1.86905,0.9157833333333332,1.14535
25860,2016-04-06 03:00:00-05,0.89935,59.21,0.75,7.29,-2.38081,1,-2.02338,-2.22021,0.9049666666666666,1.3321833333333333
25871,2016-04-06 04:00:00-05,0.96135,59.6,0.61,7.7,-2.70928,1,-2.32373,-1.7104700000000002,0.8748333333333331,0.9637666666666664
25882,2016-04-06 05:00:00-05,0.9548666666666664,59.5,0.66,7.36,-2.7205,1,-1.9383,-1.7841,0.8707666666666666,0.97635
25893,2016-04-06 06:00:00-05,1.22765,60.47,0.84,7.65,-2.94722,1,-2.1364,-2.3788,0.8635166666666666,1.7037666666666669
25904,2016-04-06 07:00:00-05,1.0434166666666669,60.99,0.86,6.18,46.1413,1,-2.2663900000000003,5.4146,0.97965,1.9404333333333332
25915,2016-04-06 08:00:00-05,0.8771833333333331,62.39,0.8,2.9,148.016,1,3.6034699999999997,54.1686,1.02135,1.8199666666666667
25926,2016-04-06 09:00:00-05,0.8542833333333331,63.72,0.71,2.97,346.191,1,68.085,63.344,0.9204,1.3727166666666668
25937,2016-04-06 10:00:00-05,0.8743833333333331,66.48,0.58,2.53,719.177,1,85.813,131.345,0.88295,1.1188833333333332
25948,2016-04-06 11:00:00-05,0.8532666666666666,70.28,0.04,3.53,1107.42,1,196.21,217.824,2.422816666666667,0.8310666666666666
25959,2016-04-06 12:00:00-05,1.6129166666666668,74.5,0.04,5.36,974.2439999999999,1,441.38699999999994,261.476,1.2159,1.3774666666666668
25970,2016-04-06 13:00:00-05,1.469566666666667,75.89,0.04,5.97,987.127,1,135.41299999999998,353.809,0.81105,1.09085
25981,2016-04-06 14:00:00-05,0.9043166666666665,77.74,0.03,6.18,800.368,1,476.825,472.654,1.7107,1.71915
25992,2016-04-06 15:00:00-05,0.8412,79.43,0.02,6.55,704.685,1,444.457,449.316,2.43345,1.82635
26003,2016-04-06 16:00:00-05,0.8746,80.04,0.03,5.95,587.151,1,360.88699999999994,128.251,2.9272666666666667,1.7655833333333333
26014,2016-04-06 17:00:00-05,2.474833333333333,79.93,0.03,4.77,149.533,1,213.49599999999998,66.0502,3.509466666666667,1.5242
26025,2016-04-06 18:00:00-05,2.4650166666666666,78.91,0.03,3.52,57.6981,1,233.31799999999998,11.4331,2.03945,1.99675
26036,2016-04-06 19:00:00-05,3.8663666666666665,76.38,0.01,3.49,-2.4727900000000003,1,43.3953,-2.43945,1.94895,2.57
26047,2016-04-06 20:00:00-05,2.97345,71.64,0.04,2.21,-2.71712,1,-2.71794,-2.55318,2.324866666666667,2.724133333333333
26058,2016-04-06 21:00:00-05,1.1079333333333332,66.18,0.04,1.55,-2.7177,1,-2.7189099999999997,-2.14019,1.7630833333333331,1.5283666666666669
26069,2016-04-06 22:00:00-05,1.1050166666666668,61.83,0.02,1.7,-2.52028,1,-1.8752400000000002,-2.37813,1.0074166666666664,0.92585
26080,2016-04-06 23:00:00-05,0.8734166666666666,58.59,0.01,0.8,-2.11855,1,-2.07931,-2.214,1.52575,0.9161666666666666
26091,2016-04-07 00:00:00-05,0.9412166666666664,57.23,0.03,0.27,-2.55481,1,-2.3796,-2.36692,1.5468,0.9525
26102,2016-04-07 01:00:00-05,0.9096166666666666,54.53,0.02,0.86,-2.7191099999999997,1,-2.3796,-2.24812,0.9969166666666665,0.8678166666666666
26113,2016-04-07 02:00:00-05,0.885633333333333,53.07,0.04,1.34,-2.37958,1,-2.34564,-2.37839,0.8732333333333331,1.7074833333333332
26124,2016-04-07 03:00:00-05,0.9277333333333332,51.86,0.04,2.41,-2.84985,1,-1.8416599999999999,-2.37853,0.8668333333333331,0.9212166666666666
26135,2016-04-07 04:00:00-05,0.9240666666666664,50.77,0.06,2.48,-2.9575,1,-1.8418700000000001,-2.37879,0.8591833333333331,1.0285
26146,2016-04-07 05:00:00-05,0.8831,49.6,0.05,1.55,-2.7819,1,-2.38022,-2.38446,0.9217166666666666,1.9483333333333333
26157,2016-04-07 06:00:00-05,0.9247833333333332,48.74,0.05,1.32,-3.4,1,-1.70009,-2.5657,0.88445,0.8694166666666666
26168,2016-04-07 07:00:00-05,0.9763,48.44,0.06,0.79,91.2901,1,-2.37995,23.1083,1.0646666666666669,1.0923333333333332
26179,2016-04-07 08:00:00-05,1.01595,51.8,0.1,2.25,246.102,1,1.5071,216.838,1.2232,4.871633333333333
26190,2016-04-07 09:00:00-05,1.0048666666666664,59.48,0.15,2.3,267.632,1,96.1662,568.9069999999999,1.1711833333333332,1.4407
26201,2016-04-07 10:00:00-05,1.0090666666666663,65.63,0.19,3.63,759.039,1,178.84400000000002,531.776,1.0985166666666668,1.7762666666666669
26212,2016-04-07 11:00:00-05,1.4872833333333333,72.48,0.21,5.14,741.3660000000001,1,430.81,855.705,1.0505,1.5691333333333333
26223,2016-04-07 12:00:00-05,0.9996666666666664,77.74,0.21,6.14,637.256,1,343.031,966.7589999999999,1.0581666666666667,1.62875
26234,2016-04-07 13:00:00-05,1.47825,80.08,0.2,6.08,521.078,1,247.301,963.2310000000001,1.7108,1.58095
26245,2016-04-07 14:00:00-05,1.6665333333333332,81.83,0.18,6.62,503.61300000000006,1,327.37,877.949,1.6693833333333332,0.9147333333333332
26256,2016-04-07 15:00:00-05,1.5932,82.15,0.13,6.51,419.022,1,900.39,789.265,1.7635,0.8538166666666666
26267,2016-04-07 16:00:00-05,1.1035666666666668,81.99,0.18,5.53,303.41200000000003,1,765.243,501.148,2.073383333333333,1.6760333333333333
26278,2016-04-07 17:00:00-05,1.2449333333333332,81.81,0.15,4.74,402.68199999999996,1,556.9680000000001,344.19199999999995,2.3373166666666667,3.76415
26289,2016-04-07 18:00:00-05,3.8392666666666666,80.64,0.1,4.37,152.015,1,292.619,52.295,1.9767,2.494
26300,2016-04-07 19:00:00-05,3.7132833333333326,78.04,0.05,3.3,-2.7166900000000003,1,45.5915,-3.3925,1.962,4.113733333333333
26311,2016-04-07 20:00:00-05,2.0241333333333333,73.22,0.08,2.41,-3.05735,1,-2.37794,-2.7151400000000003,1.817583333333333,3.7375666666666665
26322,2016-04-07 21:00:00-05,1.3290166666666667,68.57,0.08,2.82,-2.71848,1,-2.1858299999999997,-2.71597,1.140016666666667,3.4071833333333332
26333,2016-04-07 22:00:00-05,1.25965,65.83,0.06,1.4,-2.70769,1,-2.37879,-2.71677,1.6799333333333333,1.3760166666666669
26344,2016-04-07 23:00:00-05,1.2070333333333332,62.15,0.04,1.26,-2.48719,1,-2.71895,-2.37792,1.5205166666666667,0.94425
26355,2016-04-08 00:00:00-05,0.9274833333333332,61.43,0.3,2.26,-2.55524,1,-2.34521,-2.4685799999999998,1.5534666666666668,1.503183333333333
26366,2016-04-08 01:00:00-05,0.9384,58.35,0.29,1.96,-2.3796,1,-2.71923,-1.9195200000000001,1.3558666666666668,0.9756833333333332
26377,2016-04-08 02:00:00-05,0.8911333333333331,58.15,0.32,2.56,-2.4929099999999997,1,-1.6996799999999999,-2.53688,0.9785333333333333,0.9741666666666664
26388,2016-04-08 03:00:00-05,0.9396666666666664,57.75,0.23,0.91,-2.54393,1,-1.69947,-2.84841,0.9566666666666664,0.9402166666666664
26399,2016-04-08 04:00:00-05,0.9343166666666664,57.91,0.22,0.96,-2.40793,1,-1.83552,-2.71848,0.9495833333333332,0.8866666666666666
26410,2016-04-08 05:00:00-05,0.90485,56.05,0.26,2.27,-2.3796,1,-1.6996,-2.37879,0.9644166666666664,1.0112166666666664
26421,2016-04-08 06:00:00-05,0.9246333333333332,56.15,0.26,1.56,-2.3796,1,-1.6995,-2.71831,1.0330333333333332,1.1263333333333332
26432,2016-04-08 07:00:00-05,0.9786333333333332,57.6,0.27,2.16,33.5297,1,-2.23758,39.1133,1.2530666666666668,1.2369666666666668
26443,2016-04-08 08:00:00-05,0.9877833333333332,59.11,0.28,3.3,193.75,1,6.67875,106.405,1.349616666666667,1.1794666666666669
26454,2016-04-08 09:00:00-05,0.9459,63.78,0.28,4.98,194.29,1,96.8391,117.525,1.6166833333333333,3.7139
26465,2016-04-08 10:00:00-05,1.3706,67.24,0.3,6.56,275.47,1,532.6569999999999,656.7919999999999,3.5219,1.1409833333333332
26476,2016-04-08 11:00:00-05,0.9286,70.67,0.35,6.83,274.907,1,378.445,472.665,2.6689333333333334,1.27295
26487,2016-04-08 12:00:00-05,0.9120833333333332,73.2,0.42,6.49,812.552,1,571.6030000000001,597.884,3.063466666666667,1.2905
26498,2016-04-08 13:00:00-05,0.905,74.91,0.41,6.18,451.082,1,306.557,824.944,1.6791833333333333,1.3695333333333333
26509,2016-04-08 14:00:00-05,0.9446833333333332,76.46,0.4,6.13,546.845,1,410.25800000000004,913.934,0.8256333333333331,1.55065
26520,2016-04-08 15:00:00-05,0.93215,77.51,0.34,6.45,616.215,1,481.026,750.865,1.0874,1.196583333333333
26531,2016-04-08 16:00:00-05,0.8782666666666666,77.05,0.26,6.68,304.531,1,260.66200000000003,570.654,1.6516833333333332,1.207833333333333
26542,2016-04-08 17:00:00-05,1.9773666666666667,77.37,0.29,6.37,173.82,1,260.476,343.495,4.66795,1.0779833333333333
