"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
70842,2016-09-24 03:00:00-05,1.68825,75.87,0.77,3.58,-2.61672,0,-2.7177,-2.71826,1.6929333333333332,2.5267166666666667
70853,2016-09-24 04:00:00-05,1.724883333333333,75.68,0.73,3.63,-2.71875,0,-2.7519,-2.71828,1.4131333333333331,1.24755
70864,2016-09-24 05:00:00-05,1.7177666666666669,75.74,0.77,4.02,-2.71875,0,-3.2164900000000003,-2.71866,1.1968166666666669,1.1596333333333333
70875,2016-09-24 06:00:00-05,1.4650166666666669,75.62,0.89,3.64,-2.7357400000000003,0,-2.69588,-2.9849200000000002,1.2883833333333332,2.27855
70886,2016-09-24 07:00:00-05,0.5007,75.55,0.89,3.48,105.09,0,128.986,86.6647,0.64,0.4950833333333332
70897,2016-09-24 08:00:00-05,0.5551833333333333,76.15,0.85,4.02,90.5361,0,359.499,308.164,0.4109,0.4801166666666666
70908,2016-09-24 09:00:00-05,0.6545833333333332,77.68,0.78,5.45,564.4540000000001,0,592.486,432.471,0.4638833333333332,0.5730333333333332
70919,2016-09-24 10:00:00-05,0.5554333333333332,79.86,0.64,6.48,799.8810000000001,0,773.3389999999999,729.57,0.6339333333333332,3.4535
70930,2016-09-24 11:00:00-05,0.5601666666666666,82.6,0.48,7.07,651.95,0,908.3860000000001,539.937,0.51435,2.09795
70941,2016-09-24 12:00:00-05,0.4257166666666666,84.77,0.48,7.01,978.711,0,986.685,975.988,0.4999333333333332,4.483683333333333
70952,2016-09-24 13:00:00-05,0.5556,87.07,0.47,7.04,229.63299999999998,0,991.1139999999999,935.698,0.4101,2.336116666666667
70963,2016-09-24 14:00:00-05,0.5131166666666666,88.67,0.49,6.75,854.677,0,951.054,913.25,0.4123333333333333,3.229083333333333
70974,2016-09-24 15:00:00-05,0.4440833333333333,91.1,0.38,7.48,734.2080000000001,0,853.825,772.6569999999999,0.5064833333333332,0.5523333333333332
70985,2016-09-24 16:00:00-05,2.4341833333333334,89.53,0.45,8.01,492.411,0,624.893,386.51599999999996,2.6095333333333333,2.49535
70996,2016-09-24 17:00:00-05,4.4988166666666665,84.64,0.42,6.79,270.277,0,437.60400000000004,294.908,4.20305,4.491066666666667
71007,2016-09-24 18:00:00-05,4.50095,82.62,0.39,5.2,21.0076,0,163.626,65.0547,1.9985,3.40945
71018,2016-09-24 19:00:00-05,2.866,81.34,0.3,5.07,-2.73867,0,0.21490900000000002,-3.02026,4.5585,3.49235
71029,2016-09-24 20:00:00-05,4.02055,80.27,0.31,5.16,-2.71677,0,-2.71539,-2.71575,4.372283333333333,4.353366666666666
71040,2016-09-24 21:00:00-05,2.209833333333333,79.36,0.32,5.72,-2.71723,0,-2.7158599999999997,-2.71643,3.5763166666666666,2.540083333333333
71051,2016-09-24 22:00:00-05,2.2276333333333334,78.26,0.28,4.66,-2.7175599999999998,0,-2.71644,-2.7169,2.057716666666667,2.773433333333333
71062,2016-09-24 23:00:00-05,1.3017666666666667,77.59,0.23,3.65,-2.3781,0,-2.71678,-2.71743,1.83095,3.6229
71073,2016-09-25 00:00:00-05,1.7338,76.09,0.58,2.59,-2.7178299999999997,0,-2.71692,-2.71782,1.1846666666666668,1.3089166666666667
71084,2016-09-25 01:00:00-05,1.6182666666666667,75.16,0.71,3.04,-2.71786,0,-2.7172400000000003,-2.7178299999999997,1.9461666666666668,2.0639833333333333
71095,2016-09-25 02:00:00-05,1.299583333333333,74.9,0.78,3.01,-2.71787,0,-2.71725,-2.71807,1.07175,1.53815
71106,2016-09-25 03:00:00-05,1.2358166666666668,74.46,0.76,3.11,-2.7181900000000003,0,-2.7176400000000003,-2.71828,1.1001,2.0995666666666666
71117,2016-09-25 04:00:00-05,1.1706166666666669,74.14,0.78,3.04,-2.71828,0,-2.71204,-2.71849,1.8302666666666667,1.3906666666666667
71128,2016-09-25 05:00:00-05,1.14935,73.97,0.81,3.27,-2.71835,0,-2.42328,-2.71874,1.4127333333333332,2.715883333333333
71139,2016-09-25 06:00:00-05,0.5575166666666665,74.02,0.87,3.39,-2.9790799999999997,0,-2.63278,-3.3984300000000003,1.3840666666666668,0.54485
71150,2016-09-25 07:00:00-05,0.5099666666666666,74.29,0.9,3.24,33.2184,0,121.53200000000001,96.6513,0.4561666666666666,0.6595
71161,2016-09-25 08:00:00-05,0.6767,74.82,0.84,3.59,253.583,0,350.7,312.031,0.4075166666666665,0.7741166666666666
71172,2016-09-25 09:00:00-05,1.1891333333333332,75.36,0.74,2.5,417.584,0,680.4580000000001,542.012,0.42455,0.5885166666666666
71183,2016-09-25 10:00:00-05,0.7965833333333331,77.27,0.81,2.17,833.882,0,813.368,729.8739999999999,0.3550833333333333,0.623
71194,2016-09-25 11:00:00-05,0.4425,78.0,0.87,1.95,295.12,0,979.7710000000001,868.307,0.3740833333333333,3.34005
71205,2016-09-25 12:00:00-05,1.4490833333333333,78.91,0.88,1.29,981.5369999999999,0,1063.64,937.16,0.4794666666666666,3.19195
71216,2016-09-25 13:00:00-05,3.5594,80.04,0.93,1.51,454.764,0,1033.99,935.967,0.4886666666666666,3.6696166666666663
71227,2016-09-25 14:00:00-05,0.7147666666666666,81.45,0.84,2.4,782.3739999999999,0,979.2289999999999,370.51199999999994,0.39661666666666656,0.43725
71238,2016-09-25 15:00:00-05,2.012366666666667,81.54,0.74,3.97,306.525,0,872.2080000000001,433.79699999999997,0.3549333333333333,0.6450833333333332
71249,2016-09-25 16:00:00-05,2.4494833333333332,82.13,0.72,4.01,548.403,0,597.144,520.188,0.42555,2.713916666666667
71260,2016-09-25 17:00:00-05,5.302766666666666,78.71,0.88,3.5,243.981,0,431.711,321.10900000000004,0.41571666666666657,4.596916666666666
71271,2016-09-25 18:00:00-05,2.702916666666667,74.02,0.9,3.96,10.4194,0,149.463,90.697,2.2622,4.35385
71282,2016-09-25 19:00:00-05,2.369066666666667,72.61,0.9,3.52,-2.71633,0,0.5712149999999999,-3.08793,4.14,3.0279166666666666
71293,2016-09-25 20:00:00-05,0.6844333333333332,72.51,0.87,3.57,-2.71687,0,-2.71542,-2.7157,4.220083333333333,3.7379
71304,2016-09-25 21:00:00-05,1.60175,72.48,0.85,2.29,-2.71703,0,-2.71596,-2.71643,4.1858,4.318583333333333
71315,2016-09-25 22:00:00-05,1.3566,72.67,0.88,2.81,-2.38902,0,-2.7166200000000003,-2.7169,1.9961666666666669,3.0338
71326,2016-09-25 23:00:00-05,0.3339,72.56,0.91,1.57,-2.5082400000000002,0,-2.71678,-2.71734,3.2826833333333334,2.0728833333333334
71337,2016-09-26 00:00:00-05,1.1954833333333332,73.23,0.81,2.57,-2.71786,1,-2.71717,-2.71781,2.4412333333333334,2.832616666666667
71348,2016-09-26 01:00:00-05,0.37196666666666656,72.43,0.94,2.9,-2.7178299999999997,1,-2.71727,-2.7178299999999997,1.3496,1.7550333333333332
71359,2016-09-26 02:00:00-05,1.1604666666666668,72.79,0.9,4.22,-2.37839,1,-2.71767,-2.7178299999999997,1.62935,3.063966666666667
71370,2016-09-26 03:00:00-05,0.3473666666666666,72.69,0.84,3.87,-2.37856,1,-2.7177,-2.7180400000000002,1.6250833333333332,0.8426333333333331
71381,2016-09-26 04:00:00-05,1.3159833333333333,72.55,0.74,4.04,-2.4979400000000003,1,-2.71774,-2.71828,1.25715,1.6651333333333331
71392,2016-09-26 05:00:00-05,1.20265,72.19,0.7,4.43,-2.44201,1,-2.71778,-2.71828,1.0339166666666668,1.20505
71403,2016-09-26 06:00:00-05,0.2886333333333333,72.11,0.86,4.34,-2.7196599999999997,1,-2.71779,-3.3978699999999997,0.7381833333333331,0.36335
71414,2016-09-26 07:00:00-05,0.5242666666666665,71.77,0.88,5.11,7.41675,1,54.9835,93.0277,0.4635,0.5267166666666666
71425,2016-09-26 08:00:00-05,0.4267,72.05,0.9,5.44,41.0669,1,347.015,319.844,0.5253666666666666,0.55845
71436,2016-09-26 09:00:00-05,0.2687666666666666,72.68,0.79,6.45,254.23,1,674.944,543.385,0.6858,0.4633666666666666
71447,2016-09-26 10:00:00-05,0.38105,73.08,0.76,6.47,537.35,1,805.529,730.2460000000001,0.6570333333333332,0.4889833333333332
71458,2016-09-26 11:00:00-05,0.3789333333333333,72.82,0.84,7.75,524.706,1,964.185,863.327,0.6819666666666666,0.43906666666666655
71469,2016-09-26 12:00:00-05,0.2862666666666666,72.11,0.9,7.66,399.965,1,1021.27,923.612,1.2053666666666667,0.4102333333333333
71480,2016-09-26 13:00:00-05,0.32045,71.58,0.99,7.3,450.94599999999997,1,983.7819999999999,924.9,0.49835,0.5232666666666665
71491,2016-09-26 14:00:00-05,0.3950333333333333,72.29,0.93,8.0,143.386,1,995.675,974.414,0.4987166666666666,0.4972
71502,2016-09-26 15:00:00-05,0.3434166666666666,72.89,0.82,8.18,151.88,1,813.762,673.967,0.42611666666666653,0.391
71513,2016-09-26 16:00:00-05,0.2842166666666666,72.63,0.76,7.85,108.74799999999999,1,178.975,197.92,3.691766666666666,0.4367333333333333
71524,2016-09-26 17:00:00-05,0.65475,71.33,0.87,7.9,66.076,1,411.3,316.313,4.2532,0.4286833333333333
71535,2016-09-26 18:00:00-05,1.7534333333333332,69.72,0.92,8.4,6.09581,1,150.795,70.5199,4.258066666666666,3.525783333333333
71546,2016-09-26 19:00:00-05,2.009666666666667,68.34,0.96,7.76,-2.3795,1,-1.01779,-2.71533,4.225533333333333,4.38855
71557,2016-09-26 20:00:00-05,1.4184166666666669,67.9,0.95,7.41,-2.37984,1,-2.71529,-2.71637,3.1115833333333334,4.726916666666666
71568,2016-09-26 21:00:00-05,0.71165,66.92,0.96,6.53,-2.7198900000000004,1,-2.71585,-2.7169,2.4506,4.8812
71579,2016-09-26 22:00:00-05,1.501,66.75,0.92,6.37,-2.3799,1,-2.71069,-2.71735,2.8031,4.5264
71590,2016-09-26 23:00:00-05,0.4661666666666666,66.37,0.73,6.16,-2.3799,1,-2.71678,-2.71779,1.628,3.316616666666667
71601,2016-09-27 00:00:00-05,0.4205,66.17,0.79,4.83,-2.72031,1,-2.7168,-2.7178299999999997,1.2636333333333332,2.60045
71612,2016-09-27 01:00:00-05,0.4338,66.22,0.8,4.75,-2.5392799999999998,1,-2.7172400000000003,-2.71787,1.3473666666666668,1.6405166666666668
71623,2016-09-27 02:00:00-05,0.3552,66.06,0.8,3.89,-1.7005099999999997,1,-2.71742,-2.71826,1.96275,1.8897833333333331
71634,2016-09-27 03:00:00-05,0.3276666666666666,66.58,0.75,4.0,-1.81387,1,-2.7177,-2.71828,1.2350333333333332,1.4596333333333331
71645,2016-09-27 04:00:00-05,0.4918833333333332,66.6,0.75,3.9,-1.7006299999999999,1,-2.7177,-2.71865,1.09265,1.3243333333333331
71656,2016-09-27 05:00:00-05,0.5539833333333332,66.6,0.75,4.01,-1.97292,1,-2.7177,-2.71875,1.0718666666666667,1.2626833333333332
71667,2016-09-27 06:00:00-05,1.1469166666666668,66.57,0.76,4.25,-2.38111,1,-2.71781,-3.3984300000000003,0.5456,1.410216666666667
71678,2016-09-27 07:00:00-05,0.6957333333333332,67.3,0.65,3.91,26.9802,1,122.84700000000001,92.6809,0.4873166666666666,0.6125833333333331
71689,2016-09-27 08:00:00-05,0.47035,67.51,0.76,3.46,59.5227,1,342.523,312.644,0.4970666666666666,0.4682166666666666
71700,2016-09-27 09:00:00-05,0.3746333333333333,68.85,0.74,3.82,108.469,1,590.691,554.937,0.61735,0.4547166666666666
71711,2016-09-27 10:00:00-05,0.4368333333333333,70.62,0.63,4.01,144.53,1,826.169,442.505,0.7399166666666666,0.39081666666666653
71722,2016-09-27 11:00:00-05,0.5403166666666666,72.94,0.74,4.63,222.812,1,169.111,913.347,1.27785,0.4470333333333333
71733,2016-09-27 12:00:00-05,0.5048666666666666,74.55,0.84,3.95,331.945,1,1032.93,1009.05,0.37195,0.5205166666666666
71744,2016-09-27 13:00:00-05,0.4482833333333333,76.4,0.87,3.56,268.106,1,1095.28,970.721,1.5022,0.4940333333333332
71755,2016-09-27 14:00:00-05,0.4902833333333332,77.31,0.84,2.96,152.8,1,962.196,303.311,2.7190333333333334,0.37755
71766,2016-09-27 15:00:00-05,0.4805833333333332,76.89,0.78,4.99,191.03799999999998,1,857.138,648.202,2.7183,0.4525666666666666
71777,2016-09-27 16:00:00-05,0.42845,77.53,0.75,3.92,214.82,1,669.513,516.289,4.447433333333333,0.4544666666666666
71788,2016-09-27 17:00:00-05,0.4702833333333332,78.1,0.62,3.29,295.991,1,286.45099999999996,285.063,5.353866666666667,0.3303166666666666
71799,2016-09-27 18:00:00-05,0.46925,77.33,0.3,2.16,14.6585,1,131.871,64.941,5.126,1.2080166666666667
71810,2016-09-27 19:00:00-05,3.836683333333333,74.94,0.7,1.8,-2.22724,1,-1.35146,-3.3946699999999996,2.907983333333333,4.54595
71821,2016-09-27 20:00:00-05,1.9334333333333331,72.03,0.59,1.42,-2.1823099999999998,1,-2.7153099999999997,-3.3222199999999997,3.1035833333333334,4.471716666666667
71832,2016-09-27 21:00:00-05,0.6777166666666666,70.1,0.4,0.87,-1.8025400000000003,1,-2.71582,-3.3343800000000003,2.6692,4.22685
71843,2016-09-27 22:00:00-05,0.6179333333333332,68.61,0.06,1.11,-2.05761,1,-2.71628,-3.19912,2.5305833333333334,4.253333333333333
71854,2016-09-27 23:00:00-05,0.4893166666666666,67.58,0.04,1.15,-2.53404,1,-2.71677,-3.12601,2.7171,2.765016666666667
71865,2016-09-28 00:00:00-05,0.4205333333333333,70.48,0.06,1.16,-2.3813,1,-2.71678,-2.71862,1.2785833333333332,2.17
71876,2016-09-28 01:00:00-05,0.43235,69.89,0.06,1.43,-2.38151,1,-2.71714,-2.71875,1.09025,2.426483333333333
71887,2016-09-28 02:00:00-05,0.3589333333333333,68.9,0.06,1.38,-2.18306,1,-2.37759,-2.71875,1.0499,2.10925
71898,2016-09-28 03:00:00-05,0.3230666666666666,67.74,0.06,0.97,-2.38151,1,-2.71725,-2.71875,1.1283333333333332,1.35705
71909,2016-09-28 04:00:00-05,0.4341833333333333,67.12,0.06,0.9,-2.38151,1,-2.71751,-2.71875,0.60015,1.511283333333333
71920,2016-09-28 05:00:00-05,0.45835,66.55,0.05,2.17,-2.12635,1,-2.9215299999999997,-2.71909,1.14165,2.18815
71931,2016-09-28 06:00:00-05,0.47635,66.12,0.06,2.08,-2.3813400000000002,1,-2.63278,-3.399,1.0645166666666668,0.9620666666666664
71942,2016-09-28 07:00:00-05,0.5195166666666666,66.01,0.07,2.2,17.6599,1,118.42399999999999,81.7449,0.3788,0.3059833333333333
71953,2016-09-28 08:00:00-05,0.43775,66.8,0.06,2.15,61.1379,1,207.16,302.555,0.3200666666666666,0.3893833333333333
71964,2016-09-28 09:00:00-05,0.4198833333333333,70.08,0.06,2.44,92.2907,1,553.947,533.354,0.4234333333333333,0.4085333333333333
71975,2016-09-28 10:00:00-05,0.43041666666666656,74.71,0.04,2.45,127.50399999999999,1,777.32,815.186,0.4355333333333333,0.3887333333333333
71986,2016-09-28 11:00:00-05,0.5610666666666666,78.69,0.05,1.96,243.39,1,741.453,918.2869999999999,0.4157,0.5131
71997,2016-09-28 12:00:00-05,0.5570833333333332,81.58,0.05,0.79,340.214,1,1063.36,287.759,0.3766,0.52135
72008,2016-09-28 13:00:00-05,0.4699,83.67,0.05,0.4,283.744,1,1127.79,955.0980000000001,0.44421666666666654,0.4211833333333333
72019,2016-09-28 14:00:00-05,0.4115833333333333,85.49,0.03,0.44,474.209,1,989.822,940.502,0.4841666666666666,0.36673333333333324
72030,2016-09-28 15:00:00-05,0.5126666666666666,86.01,0.03,0.24,300.978,1,862.168,593.6669999999999,0.4723666666666666,0.4860666666666666
72041,2016-09-28 16:00:00-05,0.47625,86.6,0.02,0.16,515.4830000000001,1,656.617,522.9169999999999,0.3667166666666666,1.3913166666666668
72052,2016-09-28 17:00:00-05,2.1124666666666667,85.83,0.02,0.97,311.72700000000003,1,263.569,292.433,0.3554666666666666,4.485083333333333
72063,2016-09-28 18:00:00-05,3.266783333333333,85.45,0.02,1.96,25.0793,1,145.832,66.0273,3.9014,5.2011666666666665
72074,2016-09-28 19:00:00-05,3.84235,82.17,0.01,0.99,-2.71835,1,-1.69629,-3.37825,4.152166666666666,5.148466666666667
72085,2016-09-28 20:00:00-05,1.8718666666666668,76.27,0.01,0.38,-2.50372,1,-2.71537,-2.94895,4.15155,4.176833333333333
72096,2016-09-28 21:00:00-05,2.47135,72.2,0.01,0.51,-2.71952,1,-2.7160599999999997,-2.71758,2.49235,3.4402166666666667
72107,2016-09-28 22:00:00-05,1.8202,70.1,0.01,0.35,-2.7198900000000004,1,-2.7166200000000003,-2.7178299999999997,1.2925666666666669,2.734633333333333
72118,2016-09-28 23:00:00-05,0.79875,67.76,0.01,0.47,-2.72023,1,-2.71678,-2.69518,1.28115,1.4737166666666668
72129,2016-09-29 00:00:00-05,1.4358666666666668,67.56,0.04,1.3,-2.3293,1,-2.70024,-2.59326,1.2362333333333333,1.0898333333333332
72140,2016-09-29 01:00:00-05,0.48055,64.92,0.01,1.97,-2.3803099999999997,1,-2.71725,-2.71805,1.2554333333333332,2.015566666666667
72151,2016-09-29 02:00:00-05,1.17345,63.79,0.01,2.13,-2.38021,1,-2.7174099999999997,-2.50883,1.1924666666666668,0.6393166666666666
72162,2016-09-29 03:00:00-05,0.3191833333333333,63.01,0.0,1.59,-2.53333,1,-2.35534,-2.57186,1.3870333333333331,0.80695
72173,2016-09-29 04:00:00-05,0.4227333333333333,62.28,0.0,2.07,-2.3803099999999997,1,-2.37799,-1.0198200000000002,0.5642333333333333,1.0998166666666669
72184,2016-09-29 05:00:00-05,0.4702,61.44,0.0,2.39,-2.72059,1,-2.5535099999999997,-1.1955200000000001,2.1006666666666667,1.7114166666666668
72195,2016-09-29 06:00:00-05,1.0911333333333333,61.39,0.01,3.17,-3.2196,1,-2.28174,-1.6997900000000001,1.4743666666666668,0.40925
72206,2016-09-29 07:00:00-05,0.6471166666666666,61.41,0.02,4.0,45.9132,1,24.5669,65.4152,0.6567333333333332,0.5020333333333332
72217,2016-09-29 08:00:00-05,0.44175,63.13,0.02,4.36,97.363,1,68.5597,336.43199999999996,0.39916666666666656,0.4860833333333332
72228,2016-09-29 09:00:00-05,0.43175,68.05,0.02,6.87,475.161,1,111.19,486.289,0.43635,0.3785333333333333
72239,2016-09-29 10:00:00-05,0.4290333333333333,71.84,0.02,7.79,706.7310000000001,1,152.914,725.018,0.4753166666666666,0.40006666666666657
72250,2016-09-29 11:00:00-05,0.5622833333333332,75.25,0.01,7.96,698.066,1,983.3510000000001,244.567,0.6607833333333332,0.5183666666666666
72261,2016-09-29 12:00:00-05,0.5381,78.73,0.04,7.44,971.195,1,559.355,980.045,0.4916166666666666,0.4958333333333332
72272,2016-09-29 13:00:00-05,0.4538833333333333,81.44,0.04,7.72,278.907,1,838.175,954.5,0.4496833333333333,0.36508333333333326
72283,2016-09-29 14:00:00-05,0.4896666666666666,82.96,0.05,7.81,447.298,1,216.899,253.785,0.352,0.44445
72294,2016-09-29 15:00:00-05,0.5510666666666666,83.48,0.06,8.1,251.92,1,421.254,224.243,0.3727833333333333,0.471
72305,2016-09-29 16:00:00-05,0.4841666666666666,83.23,0.07,8.2,452.94,1,266.056,511.168,0.42336666666666656,0.3374666666666666
72316,2016-09-29 17:00:00-05,0.3578666666666666,81.81,0.08,7.11,227.955,1,257.76599999999996,270.265,0.38211666666666655,0.3145833333333333
72327,2016-09-29 18:00:00-05,0.37915,79.38,0.08,6.77,32.0093,1,47.3685,37.2456,3.410166666666667,3.2809666666666666
72338,2016-09-29 19:00:00-05,4.059916666666666,76.06,0.04,5.15,-2.71793,1,2.1791,-2.71636,4.4889,4.410516666666666
72349,2016-09-29 20:00:00-05,3.0255,72.72,0.02,4.5,-2.71888,1,-2.60445,-2.7168799999999997,4.393316666666666,4.3644333333333325
72360,2016-09-29 21:00:00-05,1.2594666666666667,69.4,0.02,4.13,-2.7250400000000004,1,-2.37799,-2.71731,2.4069333333333334,4.313816666666666
72371,2016-09-29 22:00:00-05,1.3787833333333332,67.77,0.02,4.05,-2.72555,1,-2.42328,-2.71779,1.5719333333333332,1.559483333333333
72382,2016-09-29 23:00:00-05,1.3783666666666667,66.2,0.0,3.64,-3.1282200000000002,1,-2.7177,-2.7178299999999997,1.7987333333333333,2.638266666666667
72393,2016-09-30 00:00:00-05,0.4583333333333333,64.61,0.05,3.23,-2.72072,1,-2.37832,-2.7181599999999997,1.2983833333333332,1.4049666666666667
72404,2016-09-30 01:00:00-05,0.4771166666666666,63.24,0.06,3.33,-2.7208099999999997,1,-2.37839,-2.71828,1.2909166666666667,2.00715
72415,2016-09-30 02:00:00-05,0.5542833333333332,62.02,0.06,4.05,-2.72126,1,-2.37839,-2.71873,1.1855833333333332,1.3573333333333333
72426,2016-09-30 03:00:00-05,0.4849333333333332,60.99,0.03,3.84,-2.38136,1,-2.50897,-2.5941400000000003,1.0614,1.3909
72437,2016-09-30 04:00:00-05,0.38306666666666656,60.19,0.04,2.26,-2.58564,1,-2.3731299999999997,-2.71875,1.6035,1.594666666666667
72448,2016-09-30 05:00:00-05,0.4166666666666666,58.92,0.04,3.03,-2.2284200000000003,1,-2.37879,-2.7189,0.7801333333333331,0.6040333333333332
72459,2016-09-30 06:00:00-05,0.57275,58.22,0.03,2.79,-2.38151,1,-2.37863,-3.1551099999999996,1.7668166666666667,1.8561166666666669
72470,2016-09-30 07:00:00-05,0.6877666666666666,58.22,0.06,2.75,102.331,1,43.7229,83.7676,0.6302833333333332,0.8532
72481,2016-09-30 08:00:00-05,0.3872333333333333,59.43,0.06,2.6,299.38,1,170.285,309.149,0.2943833333333333,0.6616
72492,2016-09-30 09:00:00-05,0.4082833333333333,64.71,0.06,3.7,355.659,1,162.118,541.447,0.44471666666666654,0.3388666666666666
72503,2016-09-30 10:00:00-05,0.72115,69.94,0.06,2.96,694.418,1,695.54,739.692,0.4330833333333333,0.3556
72514,2016-09-30 11:00:00-05,0.6488166666666666,74.49,0.07,1.83,874.115,1,887.9639999999999,888.562,0.36775,0.4878166666666666
72525,2016-09-30 12:00:00-05,0.5435666666666666,77.54,0.21,1.87,993.592,1,587.46,1021.44,0.4430333333333333,0.4335
72536,2016-09-30 13:00:00-05,1.9377,79.93,0.18,1.86,950.222,1,1113.69,1025.18,0.4800333333333332,0.3889166666666666
72547,2016-09-30 14:00:00-05,3.1672,81.32,0.13,1.59,770.98,1,272.089,878.829,0.4818166666666666,2.608566666666667
72558,2016-09-30 15:00:00-05,3.5420166666666666,81.85,0.09,1.54,671.955,1,845.305,241.358,0.39216666666666655,3.5103166666666668
72569,2016-09-30 16:00:00-05,4.1573166666666665,81.66,0.08,1.64,517.177,1,698.288,499.89099999999996,0.3835,2.692533333333333
72580,2016-09-30 17:00:00-05,1.23355,80.99,0.06,1.7,278.45,1,150.953,257.42,0.43161666666666654,2.6620666666666666
72591,2016-09-30 18:00:00-05,3.8405666666666662,79.45,0.06,2.31,25.8501,1,124.45200000000001,37.5358,3.6425666666666663,3.807
72602,2016-09-30 19:00:00-05,4.7979666666666665,75.01,0.07,2.02,-2.71861,1,-1.6967599999999998,-2.71591,4.4182,4.3153
72613,2016-09-30 20:00:00-05,2.674533333333333,70.35,0.07,1.31,-2.71968,1,-2.7155400000000003,-2.71655,4.3042,2.669916666666667
72624,2016-09-30 21:00:00-05,1.37145,66.95,0.08,1.01,-2.72025,1,-2.71622,-2.71698,4.4692333333333325,2.0286666666666666
72635,2016-09-30 22:00:00-05,1.1714833333333332,65.32,0.13,1.25,-2.77182,1,-2.76769,-2.7174400000000003,2.252733333333333,2.0681
72646,2016-09-30 23:00:00-05,1.4562166666666667,63.37,0.17,0.65,-2.72689,1,-2.7168,-2.71782,2.498133333333333,1.4352666666666667
72657,2016-10-01 00:00:00-05,1.84525,64.67,0.08,1.38,-2.72146,0,-2.7172400000000003,-2.7178299999999997,1.653066666666667,3.781733333333333
72668,2016-10-01 01:00:00-05,0.3738,63.97,0.09,1.17,-2.72172,0,-2.71725,-2.71821,1.4530833333333333,2.0178166666666666
72679,2016-10-01 02:00:00-05,1.14345,62.23,0.09,0.94,-2.72173,0,-2.71725,-2.6447,1.509183333333333,2.022116666666667
72690,2016-10-01 03:00:00-05,0.40761666666666657,61.33,0.1,0.37,-2.72173,0,-2.7177,-2.61672,1.1794166666666668,1.68825
72701,2016-10-01 04:00:00-05,0.32715,61.13,0.11,0.02,-2.7218299999999997,0,-2.7177,-2.71875,1.3024833333333332,1.724883333333333
72712,2016-10-01 05:00:00-05,0.38346666666666657,60.43,0.23,0.24,-2.72234,0,-2.7178400000000003,-2.71875,1.1754666666666669,1.7177666666666669
72723,2016-10-01 06:00:00-05,0.5451,60.02,0.3,0.43,-2.92117,0,-2.7181599999999997,-2.7357400000000003,2.5662833333333332,1.4650166666666669
72734,2016-10-01 07:00:00-05,0.5237166666666666,59.91,0.38,0.46,113.194,0,112.92,105.09,0.6852666666666666,0.5007
72745,2016-10-01 08:00:00-05,0.4930666666666666,61.76,0.39,0.38,209.493,0,334.782,90.5361,0.2930333333333333,0.5551833333333333
72756,2016-10-01 09:00:00-05,1.1692833333333332,66.1,0.31,0.16,575.302,0,560.2909999999999,564.4540000000001,0.3566,0.6545833333333332
72767,2016-10-01 10:00:00-05,0.9137333333333332,69.31,0.27,0.72,362.819,0,758.835,799.8810000000001,0.49565,0.5554333333333332
72778,2016-10-01 11:00:00-05,0.8394333333333331,73.3,0.33,1.38,825.207,0,902.0419999999999,651.95,0.4725166666666666,0.5601666666666666
72789,2016-10-01 12:00:00-05,0.5060666666666666,76.05,0.44,1.82,879.561,0,1054.43,978.711,0.4158,0.4257166666666666
72800,2016-10-01 13:00:00-05,0.5001833333333332,77.91,0.49,1.9,918.154,0,1068.01,229.63299999999998,0.3778166666666665,0.5556
72811,2016-10-01 14:00:00-05,0.3782833333333333,79.07,0.44,2.57,922.545,0,460.034,854.677,0.4729833333333332,0.5131166666666666
72822,2016-10-01 15:00:00-05,0.43836666666666657,79.4,0.33,2.85,735.186,0,364.16900000000004,734.2080000000001,0.47485,0.4440833333333333
72833,2016-10-01 16:00:00-05,2.1927833333333333,79.25,0.26,3.05,481.16,0,159.875,492.411,0.4088833333333333,2.4341833333333334
72844,2016-10-01 17:00:00-05,1.6882,77.75,0.3,4.25,159.484,0,321.882,270.277,0.7955166666666666,4.4988166666666665
72855,2016-10-01 18:00:00-05,0.3482333333333333,75.53,0.36,4.29,18.8285,0,111.37700000000001,21.0076,4.3428,4.50095
72866,2016-10-01 19:00:00-05,3.414016666666667,72.78,0.4,4.22,-2.62807,0,-1.6966700000000001,-2.73867,4.7413333333333325,2.866
72877,2016-10-01 20:00:00-05,1.1285833333333333,71.13,0.31,3.67,-2.37945,0,-2.71539,-2.71677,4.306066666666666,4.02055
72888,2016-10-01 21:00:00-05,0.4649,69.76,0.21,2.77,-2.7198900000000004,0,-2.71585,-2.71723,3.289333333333333,2.209833333333333
72899,2016-10-01 22:00:00-05,1.0438166666666668,67.88,0.04,3.14,-2.7198900000000004,0,-2.71627,-2.7175599999999998,2.2137,2.2276333333333334
72910,2016-10-01 23:00:00-05,1.4918833333333332,65.75,0.1,2.79,-2.72036,0,-2.7166799999999998,-2.3781,1.8331333333333333,1.3017666666666667
72921,2016-10-02 00:00:00-05,0.4780166666666666,64.38,0.04,1.63,-2.72078,0,-2.7168099999999997,-2.7178299999999997,2.38645,1.7338
72932,2016-10-02 01:00:00-05,0.37451666666666655,63.42,0.03,1.32,-2.7208099999999997,0,-2.71698,-2.71786,1.4085333333333332,1.6182666666666667
