"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
10928,2016-02-07 22:00:00-06,0.17096666666666666,49.64,0.02,1.72,-2.72143,0,-2.72099,-3.39923,0.60085,0.4747166666666666
10940,2016-02-07 23:00:00-06,0.13265,46.95,0.07,2.76,-2.72191,0,-2.72138,-2.8845,0.22265,0.2387833333333333
10952,2016-02-08 00:00:00-06,0.11506666666666665,45.67,0.04,2.48,-2.7223,1,-2.72138,-2.3465,0.16261666666666666,0.13781666666666664
10964,2016-02-08 01:00:00-06,2.140683333333333,44.36,0.05,3.55,-2.6320799999999998,1,-1.7065299999999999,-2.2671,0.20106666666666664,0.3181
10976,2016-02-08 02:00:00-06,0.41395,45.18,0.06,4.32,-2.38282,1,-2.72138,-2.72055,0.3301833333333333,0.12146666666666665
10988,2016-02-08 03:00:00-06,0.5358833333333332,45.3,0.07,5.62,-2.536,1,-2.78983,-2.36916,0.10435,0.1202
11000,2016-02-08 04:00:00-06,1.592566666666667,46.01,0.09,8.81,-2.64947,1,-2.7223,-2.27297,0.10556666666666664,0.22651666666666664
11012,2016-02-08 05:00:00-06,0.7265833333333332,45.05,0.11,7.76,-2.72323,1,-3.05721,-2.19932,0.13165,0.15256666666666666
11024,2016-02-08 06:00:00-06,1.44335,44.46,0.13,7.2,-2.74592,1,-3.3241199999999997,-2.31835,0.3803333333333333,0.11006666666666663
11036,2016-02-08 07:00:00-06,1.9567,44.63,0.13,6.83,-2.87118,1,-3.04661,-1.71165,0.10235,0.3109166666666666
11048,2016-02-08 08:00:00-06,0.2598166666666666,45.41,0.11,7.08,102.20299999999999,1,96.5951,93.0911,0.10291666666666664,0.1096
11060,2016-02-08 09:00:00-06,0.1570333333333333,48.3,0.11,8.23,275.154,1,307.435,291.15,1.245766666666667,0.11043333333333333
11072,2016-02-08 10:00:00-06,1.72765,51.76,0.14,8.99,462.44599999999997,1,495.721,510.218,0.19331666666666664,0.3368166666666666
11084,2016-02-08 11:00:00-06,0.45925,54.96,0.18,9.11,451.99800000000005,1,646.1469999999999,663.888,0.6565166666666666,0.3154833333333333
11096,2016-02-08 12:00:00-06,0.22741666666666666,57.05,0.11,8.16,619.789,1,730.58,766.074,0.32625,0.5330333333333332
11108,2016-02-08 13:00:00-06,0.19963333333333327,59.7,0.09,7.97,552.2280000000001,1,735.3660000000001,784.2189999999999,0.5330333333333332,0.2494833333333333
11120,2016-02-08 14:00:00-06,0.51,61.74,0.05,8.22,531.871,1,698.692,738.443,0.2956833333333333,0.36813333333333326
11132,2016-02-08 15:00:00-06,0.10956666666666663,62.67,0.03,8.49,449.406,1,501.337,602.284,0.50425,0.1418
11144,2016-02-08 16:00:00-06,0.69635,62.5,0.02,8.27,327.357,1,379.68800000000005,428.26,0.40566666666666656,0.2522666666666666
11156,2016-02-08 17:00:00-06,1.31225,61.65,0.03,7.69,115.605,1,183.61700000000002,214.923,0.3224833333333333,0.3425
11168,2016-02-08 18:00:00-06,0.43146666666666655,59.33,0.0,5.85,16.1526,1,-0.974575,25.7141,0.4782,0.6544
11180,2016-02-08 19:00:00-06,0.6351666666666665,55.69,0.01,3.73,-2.74376,1,-3.3161,-3.3975699999999995,0.5753833333333332,0.39575
11192,2016-02-08 20:00:00-06,0.3758166666666666,51.86,0.0,3.35,-3.06723,1,-3.2886300000000004,-2.80985,0.3902333333333333,0.1814
11204,2016-02-08 21:00:00-06,0.18355,48.02,0.0,2.64,-2.72222,1,-2.98318,-2.7195400000000003,0.39336666666666653,0.22341666666666665
11216,2016-02-08 22:00:00-06,0.3374166666666666,45.79,0.0,2.26,-2.7223599999999997,1,-2.72308,-2.71976,3.7103,0.2554
11228,2016-02-08 23:00:00-06,1.9483333333333333,45.06,0.01,2.75,-2.96694,1,-3.06363,-2.71997,0.20678333333333326,0.4299833333333333
11240,2016-02-09 00:00:00-06,0.10166666666666664,43.73,0.0,3.36,-2.72323,1,-2.75245,-2.72004,0.1599333333333333,0.22296666666666665
11252,2016-02-09 01:00:00-06,1.9623166666666667,42.12,0.0,3.96,-2.5303299999999997,1,-2.88895,-2.86179,0.3471666666666666,0.1427333333333333
11264,2016-02-09 02:00:00-06,0.8504666666666666,41.86,0.0,4.07,-2.72323,1,-2.72503,-2.72045,0.15771666666666664,0.11016666666666663
11276,2016-02-09 03:00:00-06,1.0119333333333331,40.78,0.0,5.32,-2.6155,1,-2.72534,-2.78281,0.14191666666666666,0.11143333333333333
11288,2016-02-09 04:00:00-06,1.4358666666666668,39.92,0.0,4.49,-2.53103,1,-2.72593,-2.89616,0.21878333333333327,0.1098
11300,2016-02-09 05:00:00-06,0.1256833333333333,38.8,0.0,4.43,-2.72415,1,-2.6408099999999997,-2.81687,0.3042166666666666,0.32445
11312,2016-02-09 06:00:00-06,2.7156333333333333,38.51,0.0,4.38,-2.72425,1,-2.78848,-3.3559300000000003,1.8767833333333332,0.20021666666666665
11324,2016-02-09 07:00:00-06,0.5358333333333332,38.72,0.0,4.69,-2.72425,1,-2.7263900000000003,-2.72138,0.3276333333333333,0.10991666666666663
11336,2016-02-09 08:00:00-06,2.0399333333333334,40.86,0.0,4.29,55.2423,1,98.3846,20.7222,0.3270166666666666,0.1101
11348,2016-02-09 09:00:00-06,0.19421666666666665,46.25,0.0,4.01,276.072,1,305.726,86.5032,2.868783333333333,0.11016666666666663
11360,2016-02-09 10:00:00-06,0.25735,52.1,0.0,4.64,331.966,1,493.286,186.62,2.27495,0.31175
11372,2016-02-09 11:00:00-06,0.5412333333333332,58.08,0.0,5.15,707.523,1,642.173,463.345,0.8705166666666666,0.4177333333333333
11384,2016-02-09 12:00:00-06,0.2296833333333333,61.63,0.0,5.8,799.801,1,726.3,764.63,0.9726,0.19335
11396,2016-02-09 13:00:00-06,0.2799666666666666,64.72,0.0,5.72,821.323,1,740.045,792.877,0.3742666666666665,0.16825
11408,2016-02-09 14:00:00-06,0.3416,67.6,0.0,6.37,770.972,1,679.498,738.3539999999999,2.8783333333333334,0.41141666666666654
11420,2016-02-09 15:00:00-06,0.1459833333333333,69.69,0.0,5.86,648.944,1,551.374,625.523,0.7906333333333331,0.3115833333333333
11432,2016-02-09 16:00:00-06,0.2314666666666666,70.82,0.0,5.27,466.032,1,375.13,434.397,0.888683333333333,0.3511333333333333
11444,2016-02-09 17:00:00-06,0.2741833333333333,70.18,0.0,4.63,248.62,1,169.041,224.25599999999997,1.1599,0.2733
11456,2016-02-09 18:00:00-06,0.5881666666666666,66.51,0.0,2.63,47.1986,1,1.8374400000000002,28.1152,2.2283666666666666,0.3094166666666666
11468,2016-02-09 19:00:00-06,0.3216,60.99,0.0,2.46,-4.078130000000001,1,-2.72317,-3.8061199999999995,0.4618333333333332,0.6376166666666666
11480,2016-02-09 20:00:00-06,0.31325,57.1,0.0,1.21,-3.4004,1,-2.7241400000000002,-3.39983,1.1667,0.3403666666666666
11492,2016-02-09 21:00:00-06,0.4908166666666666,53.37,0.0,1.82,-3.3563300000000003,1,-2.72474,-3.1798900000000003,1.91205,0.4824833333333332
11504,2016-02-09 22:00:00-06,0.18365,51.26,0.0,3.08,-3.3291199999999996,1,-2.7251,-3.40173,0.7066,0.21535
11516,2016-02-09 23:00:00-06,0.1261,51.48,0.0,3.34,-2.9896700000000003,1,-2.72553,-3.05668,0.2732,0.15905
11528,2016-02-10 00:00:00-06,1.0997,50.12,0.0,2.42,-3.06363,1,-2.38512,-2.99453,0.11308333333333333,0.1963
11540,2016-02-10 01:00:00-06,0.41481666666666656,46.27,0.0,2.55,-2.80265,1,-1.9023299999999999,-2.72267,0.12575,0.2502
11552,2016-02-10 02:00:00-06,0.08825,45.17,0.0,2.85,-3.06372,1,-1.8738099999999998,-2.81374,0.3357,0.3440166666666666
11564,2016-02-10 03:00:00-06,0.1113,43.78,0.0,2.79,-2.7240599999999997,1,-1.6977400000000002,-2.72323,0.1770833333333333,0.13051666666666664
11576,2016-02-10 04:00:00-06,2.452183333333333,42.15,0.0,1.99,-2.72415,1,-1.70318,-2.72323,2.7980666666666667,0.11431666666666665
11588,2016-02-10 05:00:00-06,0.10998333333333332,40.9,0.0,2.22,-2.76955,1,-1.70317,-2.72371,0.10553333333333333,0.09361666666666664
11600,2016-02-10 06:00:00-06,0.3695,39.84,0.0,2.18,-2.7242599999999997,1,-1.70317,-2.7241400000000002,2.3735833333333334,0.17361666666666664
11612,2016-02-10 07:00:00-06,1.8485666666666667,39.88,0.0,1.68,-2.4008599999999998,1,-1.70297,-2.7408799999999998,0.15831666666666666,0.31785
11624,2016-02-10 08:00:00-06,0.10938333333333332,41.95,0.0,0.65,138.804,1,7.45873,86.2322,2.2508,0.09165
11636,2016-02-10 09:00:00-06,1.28,49.79,0.0,0.84,339.407,1,38.0793,276.585,3.00995,0.1002
11648,2016-02-10 10:00:00-06,0.40645,54.75,0.01,2.33,549.231,1,58.976000000000006,530.431,1.6583666666666668,0.1437333333333333
11660,2016-02-10 11:00:00-06,0.17766666666666664,59.41,0.01,3.72,703.128,1,100.476,691.0269999999999,0.4386,0.3076333333333333
11672,2016-02-10 12:00:00-06,0.3413666666666666,63.69,0.01,4.98,791.791,1,96.0593,772.5010000000001,0.7816666666666666,0.5547166666666666
11684,2016-02-10 13:00:00-06,1.1069,66.83,0.01,4.63,810.904,1,205.842,801.5060000000001,0.4615333333333332,0.18933333333333327
11696,2016-02-10 14:00:00-06,0.32465,69.86,0.01,5.23,764.4789999999999,1,133.966,750.938,0.3269,1.0544666666666669
11708,2016-02-10 15:00:00-06,0.1283833333333333,71.97,0.01,4.99,635.0219999999999,1,134.148,631.024,0.1337333333333333,1.6609166666666668
11720,2016-02-10 16:00:00-06,0.2435166666666666,72.96,0.01,5.29,456.156,1,36.3502,445.13599999999997,0.2902,0.3503333333333333
11732,2016-02-10 17:00:00-06,0.2043,72.35,0.01,5.06,242.81,1,15.6926,232.882,0.8355333333333331,0.3338833333333333
11744,2016-02-10 18:00:00-06,0.5962,69.69,0.0,4.5,46.5955,1,-1.02122,32.2436,0.5832333333333332,0.5668333333333332
11756,2016-02-10 19:00:00-06,0.3287833333333333,64.79,0.0,4.18,-3.93046,1,-1.83292,-3.5764400000000003,0.4187,1.0406833333333332
11768,2016-02-10 20:00:00-06,0.3334666666666666,62.03,0.0,4.28,-3.52403,1,-1.833,-3.4019699999999995,0.48155,0.27505
11780,2016-02-10 21:00:00-06,0.22841666666666666,59.93,0.0,4.68,-3.4006199999999995,1,-2.54245,-3.19334,0.5163333333333332,0.9684166666666664
11792,2016-02-10 22:00:00-06,0.35725,58.06,0.0,4.54,-3.24858,1,-1.7025299999999999,-3.0636200000000002,0.6891666666666666,0.5160333333333332
11804,2016-02-10 23:00:00-06,0.12086666666666665,56.03,0.0,4.67,-3.1693,1,-1.7023099999999998,-2.9729900000000002,0.3266166666666666,0.32395
11816,2016-02-11 00:00:00-06,0.1789,55.96,0.0,4.55,-3.0567599999999997,1,-1.7021700000000002,-2.72412,0.13756666666666664,1.224716666666667
11828,2016-02-11 01:00:00-06,0.19121666666666665,54.1,0.0,4.53,-2.81305,1,-1.70208,-2.72427,0.1308333333333333,1.1030333333333333
11840,2016-02-11 02:00:00-06,0.1242333333333333,53.08,0.0,4.17,-2.77906,1,-1.70202,-2.89527,0.2411333333333333,1.458783333333333
11852,2016-02-11 03:00:00-06,0.3207,51.58,0.0,4.06,-2.72263,1,-2.2412900000000002,-3.00326,0.3042,1.1220666666666668
11864,2016-02-11 04:00:00-06,0.1235833333333333,50.65,0.0,4.27,-2.96076,1,-1.7025299999999999,-2.72518,0.13686666666666664,1.8021666666666667
11876,2016-02-11 05:00:00-06,0.12226666666666665,50.28,0.0,3.89,-2.7396599999999998,1,-2.05424,-2.72553,0.1268333333333333,0.64655
11888,2016-02-11 06:00:00-06,0.13565,49.77,0.0,3.47,-3.4036199999999996,1,-2.04304,-3.06623,0.12666666666666665,1.8186166666666668
11900,2016-02-11 07:00:00-06,0.9168333333333332,50.8,0.01,3.04,-2.67784,1,-2.3835599999999997,-2.72598,3.2811,1.8375833333333331
11912,2016-02-11 08:00:00-06,0.5402833333333332,51.77,0.01,3.08,145.31799999999998,1,27.1961,121.244,4.1790666666666665,0.3769833333333333
11924,2016-02-11 09:00:00-06,0.1186,58.86,0.01,3.97,346.63699999999994,1,147.20600000000002,327.024,4.455516666666666,1.7537166666666668
11936,2016-02-11 10:00:00-06,0.1186,64.44,0.01,5.74,557.357,1,226.84599999999998,538.7869999999999,2.130933333333333,0.1703
11948,2016-02-11 11:00:00-06,0.11851666666666665,69.78,0.01,7.25,715.8560000000001,1,421.519,695.949,1.3727166666666668,0.7776333333333331
11960,2016-02-11 12:00:00-06,0.3251,74.17,0.01,7.06,804.623,1,370.30699999999996,791.534,1.73255,2.31805
11972,2016-02-11 13:00:00-06,1.5410166666666667,76.81,0.01,6.42,825.7080000000001,1,396.67800000000005,813.4839999999999,0.15991666666666665,0.37685
11984,2016-02-11 14:00:00-06,0.8955333333333331,78.7,0.01,6.43,770.9110000000001,1,562.524,750.9630000000001,0.7052166666666666,0.45865
11996,2016-02-11 15:00:00-06,0.36705,79.27,0.03,6.73,646.305,1,427.423,639.9259999999999,0.8976333333333331,1.2132333333333332
12008,2016-02-11 16:00:00-06,0.20863333333333328,79.07,0.01,5.75,456.704,1,130.026,449.10400000000004,0.3172166666666666,0.5276
12020,2016-02-11 17:00:00-06,0.4158833333333333,76.92,0.01,4.49,253.52700000000002,1,104.08,234.467,0.43911666666666654,0.4654666666666666
12032,2016-02-11 18:00:00-06,0.14031666666666665,73.41,0.01,3.89,50.4294,1,0.9069209999999999,33.7915,0.36945,1.0990833333333332
12044,2016-02-11 19:00:00-06,0.1242833333333333,69.06,0.01,4.47,-3.4321,1,-2.3075,-3.36275,0.4863333333333332,0.4738666666666666
12056,2016-02-11 20:00:00-06,0.5797333333333332,65.92,0.0,4.29,-3.3994400000000002,1,-2.38147,-3.08059,0.3194333333333333,0.5703666666666666
12068,2016-02-11 21:00:00-06,0.4475333333333333,62.93,0.0,4.16,-3.05471,1,-2.0927700000000002,-3.0587400000000002,0.38095,1.3643166666666668
12080,2016-02-11 22:00:00-06,0.37491666666666656,61.75,0.0,4.24,-2.94156,1,-2.25157,-2.84348,0.5516666666666666,0.3057166666666666
12092,2016-02-11 23:00:00-06,0.1758333333333333,60.09,0.01,4.09,-2.72097,1,-2.21208,-3.06502,0.3272833333333333,0.3456333333333333
12104,2016-02-12 00:00:00-06,0.1202833333333333,57.41,0.0,2.97,-2.72135,1,-2.38242,-2.8102099999999997,1.91165,1.8715333333333333
12116,2016-02-12 01:00:00-06,0.3047333333333333,55.48,0.01,2.83,-2.72138,1,-2.72321,-2.86707,0.1241,0.3663833333333332
12128,2016-02-12 02:00:00-06,0.11936666666666665,54.06,0.02,1.77,-2.72705,1,-2.38282,-2.8278,1.9090666666666667,2.1128666666666667
12140,2016-02-12 03:00:00-06,0.11925,52.88,0.03,2.21,-2.72138,1,-2.72323,-3.0667400000000002,0.20926666666666666,0.4116
12152,2016-02-12 04:00:00-06,0.1261333333333333,51.27,0.08,1.95,-2.7214400000000003,1,-2.72407,-2.7261599999999997,1.7667666666666668,2.488716666666667
12163,2016-02-12 05:00:00-06,0.22261666666666666,49.77,0.15,1.42,-2.7444599999999997,1,-2.7242,-2.72645,0.78305,0.09043333333333331
12174,2016-02-12 06:00:00-06,0.30055,48.01,0.27,0.94,-3.3909599999999998,1,-2.7242,-3.06727,1.28875,3.042133333333333
12185,2016-02-12 07:00:00-06,0.1182,48.22,0.3,1.54,-2.6597,1,-2.04334,-2.67548,1.9299166666666667,0.3396833333333333
12196,2016-02-12 08:00:00-06,0.11836666666666665,49.78,0.31,1.93,139.11,1,57.5718,116.399,0.122,2.179333333333333
12207,2016-02-12 09:00:00-06,0.1184333333333333,55.06,0.31,1.81,339.24699999999996,1,409.36,312.048,1.5487833333333332,0.85025
12218,2016-02-12 10:00:00-06,0.3704,61.24,0.29,1.85,547.955,1,158.49200000000002,515.53,0.1292,0.2273
12229,2016-02-12 11:00:00-06,0.2864333333333333,66.37,0.27,2.12,702.0089999999999,1,145.452,682.932,1.5152166666666669,0.7809333333333331
12240,2016-02-12 12:00:00-06,0.1621333333333333,70.36,0.25,2.86,792.31,1,174.173,828.2339999999999,0.18903333333333328,2.508183333333333
12251,2016-02-12 13:00:00-06,0.3257833333333333,72.42,0.24,2.86,815.331,1,372.26199999999994,168.97799999999998,0.3878666666666665,0.249
12262,2016-02-12 14:00:00-06,0.13276666666666664,74.94,0.25,3.83,757.6210000000001,1,188.09900000000002,107.87700000000001,0.16886666666666664,0.202
12273,2016-02-12 15:00:00-06,0.19566666666666666,75.65,0.25,4.36,643.504,1,76.3134,84.977,0.20563333333333328,0.34545
12284,2016-02-12 16:00:00-06,0.3669,75.13,0.28,5.18,452.495,1,154.349,80.948,0.2419166666666666,0.20996666666666666
12295,2016-02-12 17:00:00-06,1.0323666666666669,73.88,0.29,5.22,244.232,1,26.6239,55.3537,0.5976166666666666,0.2674333333333333
12306,2016-02-12 18:00:00-06,0.4338333333333333,70.73,0.22,5.26,40.39,1,-0.691329,4.00767,0.4620833333333332,0.3021
12317,2016-02-12 19:00:00-06,0.3484166666666666,67.59,0.0,4.91,-3.3971,1,-1.995,-2.2450099999999997,0.5003666666666666,0.3102333333333333
12328,2016-02-12 20:00:00-06,1.4146833333333333,64.76,0.0,4.94,-3.2513900000000002,1,-1.94405,-2.38121,0.3468,0.5166833333333332
12339,2016-02-12 21:00:00-06,0.6185,62.68,0.0,6.0,-3.0935099999999998,1,-1.9385700000000001,-2.38121,0.4900333333333332,0.2574666666666666
12350,2016-02-12 22:00:00-06,0.4881166666666666,60.65,0.0,5.39,-3.2248099999999997,1,-2.31278,-2.72145,0.2516333333333333,0.2338166666666666
12361,2016-02-12 23:00:00-06,0.2336166666666666,58.96,0.0,4.42,-3.06635,1,-4.01929,-3.06252,1.71735,0.13106666666666664
12372,2016-02-13 00:00:00-06,0.14441666666666664,58.25,0.35,4.01,-3.06153,0,-2.38121,-2.72273,0.2045,1.9423833333333331
12383,2016-02-13 01:00:00-06,0.26695,56.34,0.35,3.47,-2.9595,0,-2.72138,-2.74591,0.12906666666666666,0.4739166666666666
12394,2016-02-13 02:00:00-06,0.16741666666666666,54.88,0.36,2.2,-2.9316,0,-1.84883,-2.72323,2.908116666666667,0.1851333333333333
12405,2016-02-13 03:00:00-06,0.12016666666666664,53.5,0.36,2.61,-3.15865,0,-1.70118,-1.9973599999999998,0.1812833333333333,0.17626666666666665
12416,2016-02-13 04:00:00-06,0.18106666666666663,51.62,0.36,1.57,-3.15319,0,-1.70128,-2.82539,0.16616666666666666,2.1553666666666667
12427,2016-02-13 05:00:00-06,0.1640333333333333,50.94,0.36,1.42,-2.7903599999999997,0,-1.70138,-2.72377,0.1292,0.2876833333333333
12438,2016-02-13 06:00:00-06,0.3085,50.44,0.37,1.56,-2.7223,0,-1.9053900000000001,-3.00791,1.36055,2.48885
12449,2016-02-13 07:00:00-06,0.1185333333333333,49.88,0.36,1.54,-2.3820200000000002,0,-2.3816200000000003,-2.5823099999999997,1.56685,0.0903
12460,2016-02-13 08:00:00-06,0.11826666666666664,51.14,0.35,2.07,68.7276,0,31.2837,122.23100000000001,0.1021,1.47385
12471,2016-02-13 09:00:00-06,0.12665,54.63,0.37,2.95,213.043,0,112.397,319.346,0.1739,0.97625
12482,2016-02-13 10:00:00-06,0.21966666666666665,58.34,0.44,1.94,581.77,0,259.2,535.943,0.3318666666666666,0.5317333333333332
12493,2016-02-13 11:00:00-06,0.3776333333333333,63.25,0.55,3.66,152.96200000000002,0,267.687,699.4110000000001,0.194,0.2010333333333333
12504,2016-02-13 12:00:00-06,0.2525166666666666,67.45,0.54,6.72,533.938,0,398.473,806.492,0.6228833333333332,2.48555
12515,2016-02-13 13:00:00-06,0.19205,71.09,0.51,7.71,858.2339999999999,0,313.448,828.2810000000001,0.16225,0.36345
12526,2016-02-13 14:00:00-06,0.40845,72.22,0.52,8.37,785.828,0,308.191,780.934,0.2300333333333333,0.1276333333333333
12537,2016-02-13 15:00:00-06,0.2743666666666666,72.18,0.32,8.94,650.952,0,336.57199999999995,656.2760000000001,0.4804833333333332,1.9464333333333332
12548,2016-02-13 16:00:00-06,0.15976666666666664,72.92,0.41,8.57,420.42800000000005,0,366.583,469.971,0.3084,0.1387833333333333
12559,2016-02-13 17:00:00-06,0.16695,71.86,0.42,9.29,278.485,0,168.78400000000002,253.822,0.19836666666666666,0.3601333333333333
12570,2016-02-13 18:00:00-06,0.5897333333333332,68.87,0.43,8.79,56.6126,0,2.39522,42.9153,0.3336833333333333,0.5455
12581,2016-02-13 19:00:00-06,0.6130166666666667,65.84,0.23,7.55,-2.90567,0,-3.4954699999999996,-4.08064,1.3960666666666668,0.2587666666666666
12592,2016-02-13 20:00:00-06,0.2435833333333333,64.06,0.12,7.31,-2.87817,0,-3.0943,-4.0822400000000005,0.7708666666666666,0.19258333333333327
12603,2016-02-13 21:00:00-06,0.4444333333333333,62.63,0.09,7.63,-2.88477,0,-2.88518,-3.56736,0.3826833333333333,2.450283333333333
12614,2016-02-13 22:00:00-06,0.3208666666666666,61.01,0.1,8.85,-2.7206900000000003,0,-2.88009,-3.35851,0.14486666666666664,0.3504
12625,2016-02-13 23:00:00-06,0.3580666666666666,59.16,0.09,7.94,-2.72128,0,-2.72138,-3.53455,0.20528333333333326,1.2228166666666669
12636,2016-02-14 00:00:00-06,0.1642833333333333,58.12,0.34,5.99,-2.72138,0,-2.72138,-3.3994699999999995,0.3228333333333333,0.2929166666666666
12647,2016-02-14 01:00:00-06,0.1415,57.01,0.71,6.03,-2.72138,0,-2.72138,-3.3599900000000003,0.11286666666666666,2.099733333333333
12658,2016-02-14 02:00:00-06,0.31075,56.42,0.86,5.31,-2.7383900000000003,0,-3.05631,-2.82157,0.11315,0.11115
12669,2016-02-14 03:00:00-06,0.12025,56.46,0.91,3.88,-2.72145,0,-2.93214,-2.83933,0.1505833333333333,2.483233333333333
12680,2016-02-14 04:00:00-06,0.1822333333333333,56.93,0.92,4.71,-2.72166,0,-2.7226,-2.79983,0.3857833333333333,0.6154833333333332
12691,2016-02-14 05:00:00-06,0.1694333333333333,57.28,0.94,5.23,-2.72181,0,-2.7231099999999997,-2.72618,0.11323333333333332,1.79585
12702,2016-02-14 06:00:00-06,0.1183333333333333,56.65,0.78,5.34,-3.21517,0,-3.06363,-3.02164,0.11213333333333332,1.6434166666666667
12713,2016-02-14 07:00:00-06,0.3109,56.81,0.54,3.99,-2.00179,0,-3.06363,-2.6409,0.11225,0.6576833333333332
12724,2016-02-14 08:00:00-06,0.1182333333333333,57.08,0.64,4.37,134.101,0,96.3341,157.872,0.3797833333333333,2.7898666666666667
12735,2016-02-14 09:00:00-06,0.3436666666666666,58.57,0.66,5.18,366.69800000000004,0,299.817,344.57,0.22655,0.1497
12746,2016-02-14 10:00:00-06,0.3065666666666666,60.84,0.74,7.11,575.182,0,485.315,553.635,0.20063333333333327,1.6506
12757,2016-02-14 11:00:00-06,0.3821,63.66,0.76,7.45,708.325,0,638.492,696.7660000000001,0.23031666666666664,0.5468
12768,2016-02-14 12:00:00-06,0.1745833333333333,65.99,0.53,7.19,810.965,0,725.555,821.075,0.2291333333333333,0.3977333333333333
12779,2016-02-14 13:00:00-06,0.1491,68.87,0.81,8.02,826.202,0,731.453,843.035,0.20693333333333327,0.22125
12790,2016-02-14 14:00:00-06,0.19365,72.09,0.58,7.15,748.2,0,686.582,802.88,0.11073333333333332,1.6487
12801,2016-02-14 15:00:00-06,0.2393166666666666,73.58,0.36,6.13,624.492,0,556.045,446.215,0.1201833333333333,0.2974333333333333
12812,2016-02-14 16:00:00-06,0.4004666666666665,73.42,0.29,5.26,463.07800000000003,0,378.67900000000003,487.908,0.4732166666666666,0.2625
12823,2016-02-14 17:00:00-06,0.21398333333333328,72.71,0.49,4.27,290.04900000000004,0,181.75099999999998,180.222,0.22308333333333327,0.45215
12834,2016-02-14 18:00:00-06,0.3421166666666666,70.39,0.13,2.51,26.7791,0,1.8504900000000002,17.9655,0.19965,0.22791666666666666
12845,2016-02-14 19:00:00-06,1.7296833333333332,67.75,0.2,4.24,-2.7185099999999998,0,-4.15608,-3.3994199999999997,0.2518166666666666,0.21836666666666665
12856,2016-02-14 20:00:00-06,0.5111833333333332,65.66,0.13,4.83,-2.43034,0,-3.4556199999999997,-3.14551,0.1959833333333333,0.2949
12867,2016-02-14 21:00:00-06,0.43186666666666657,64.15,0.14,4.87,-2.7195400000000003,0,-3.2982400000000003,-2.72136,0.32575,0.47725
12878,2016-02-14 22:00:00-06,0.19596666666666665,63.09,0.03,3.98,-2.71975,0,-3.65047,-2.72143,0.16025,0.17096666666666666
