,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
81052,2016-11-04 09:00:00-05,0.43621666666666653,68.18,0.31,6.61,406.577,1
81062,2016-11-04 10:00:00-05,0.2777333333333333,68.15,0.31,6.77,608.845,1
81072,2016-11-04 11:00:00-05,0.2256333333333333,67.57,0.31,8.03,582.155,1
81082,2016-11-04 12:00:00-05,0.5063833333333332,67.36,0.61,5.62,893.132,1
81092,2016-11-04 13:00:00-05,0.80795,67.94,0.31,4.52,786.118,1
81102,2016-11-04 14:00:00-05,0.7786833333333331,68.4,0.31,6.09,741.607,1
81112,2016-11-04 15:00:00-05,0.7178,69.39,0.31,5.84,129.886,1
81122,2016-11-04 16:00:00-05,0.7440666666666667,69.53,0.31,7.32,129.961,1
81132,2016-11-04 17:00:00-05,0.69205,70.58,0.31,5.48,34.4638,1
81142,2016-11-04 18:00:00-05,0.7535666666666666,71.12,1.0,5.55,-2.37805,1
81152,2016-11-04 19:00:00-05,0.6450166666666666,71.41,1.0,6.26,-2.54835,1
81162,2016-11-04 20:00:00-05,0.9308666666666664,71.75,1.0,7.28,-2.5034799999999997,1
81172,2016-11-04 21:00:00-05,0.7517333333333331,71.54,1.0,5.28,-2.42423,1
81182,2016-11-04 22:00:00-05,0.4200333333333333,71.4,1.0,6.81,-2.7192,1
81192,2016-11-04 23:00:00-05,0.4661166666666666,71.09,1.0,5.77,-2.71955,1
81202,2016-11-05 00:00:00-05,0.55705,69.89,1.0,3.38,-2.6063400000000003,0
81212,2016-11-05 01:00:00-05,0.3472833333333333,69.9,1.0,5.65,-2.7196599999999997,0
81222,2016-11-05 02:00:00-05,0.42895,69.72,1.0,5.54,-2.71977,0
81232,2016-11-05 03:00:00-05,0.8408166666666665,69.53,0.31,5.41,-2.65212,0
81242,2016-11-05 04:00:00-05,0.7599333333333331,68.9,0.0,3.82,-2.60112,0
81252,2016-11-05 05:00:00-05,0.7553166666666666,68.16,0.31,2.24,-2.68047,0
81262,2016-11-05 06:00:00-05,0.71855,67.95,0.59,2.81,-3.32082,0
81272,2016-11-05 07:00:00-05,0.7383833333333331,68.27,0.31,3.05,19.0759,0
81282,2016-11-05 08:00:00-05,0.7844,68.51,0.31,3.12,79.577,0
81292,2016-11-05 09:00:00-05,0.7006666666666665,68.44,0.31,2.65,195.50400000000002,0
81302,2016-11-05 10:00:00-05,0.6648666666666666,68.03,0.31,3.22,340.131,0
81312,2016-11-05 11:00:00-05,0.7260666666666665,67.7,0.31,4.44,757.908,0
81322,2016-11-05 12:00:00-05,0.6802166666666666,68.13,0.06,4.4,697.8919999999999,0
81332,2016-11-05 13:00:00-05,0.7277833333333332,68.11,0.06,4.7,366.45,0
81342,2016-11-05 14:00:00-05,0.9555166666666663,69.07,0.06,4.2,687.7139999999999,0
81352,2016-11-05 15:00:00-05,0.767683333333333,69.49,0.06,6.31,608.721,0
81362,2016-11-05 16:00:00-05,2.112083333333333,69.53,0.06,5.79,103.955,0
81372,2016-11-05 17:00:00-05,1.0746833333333332,70.18,0.06,6.4,52.4009,0
81382,2016-11-05 18:00:00-05,0.73085,70.37,1.0,4.46,-2.3780799999999997,0
81392,2016-11-05 19:00:00-05,2.4138,71.59,0.31,4.25,-2.37866,0
81402,2016-11-05 20:00:00-05,2.2889666666666666,71.03,0.31,5.08,-2.6960900000000003,0
81412,2016-11-05 21:00:00-05,2.884,71.99,0.31,6.3,-2.38457,0
81422,2016-11-05 22:00:00-05,0.8728666666666666,70.93,0.31,6.61,-2.54901,0
81432,2016-11-05 23:00:00-05,0.7249666666666665,69.63,0.31,7.44,-2.58334,0
81442,2016-11-06 00:00:00-05,0.7620333333333331,67.21,0.49,5.06,-2.7196599999999997,0
81452,2016-11-06 01:00:00-06,0.7749833333333331,66.11,0.31,6.66,-2.7196599999999997,0
81462,2016-11-06 02:00:00-06,0.8289333333333331,64.69,0.07,6.78,-2.7196599999999997,0
81472,2016-11-06 03:00:00-06,0.7135833333333332,63.89,0.07,6.9,-2.72011,0
81482,2016-11-06 04:00:00-06,0.66885,63.65,0.07,4.88,-2.7202599999999997,0
81492,2016-11-06 05:00:00-06,0.6626333333333332,63.29,0.31,3.57,-2.72056,0
81502,2016-11-06 06:00:00-06,0.6184333333333332,62.67,0.78,2.21,-3.4007300000000003,0
81512,2016-11-06 07:00:00-06,0.7762666666666665,62.33,0.31,4.93,16.4992,0
81522,2016-11-06 08:00:00-06,0.7018166666666666,62.22,0.31,4.74,257.517,0
81532,2016-11-06 09:00:00-06,0.6708666666666666,61.09,0.29,1.87,490.87,0
81542,2016-11-06 10:00:00-06,0.6301166666666665,60.78,0.29,4.85,318.027,0
81552,2016-11-06 11:00:00-06,0.5991166666666666,60.34,0.14,2.41,332.06800000000004,0
81562,2016-11-06 12:00:00-06,0.2015333333333333,59.8,0.0,1.23,291.64599999999996,0
81572,2016-11-06 13:00:00-06,0.38856666666666656,60.97,0.15,3.78,333.806,0
81582,2016-11-06 14:00:00-06,0.4967833333333332,63.44,0.3,4.08,390.88199999999995,0
81592,2016-11-06 15:00:00-06,1.5812666666666668,65.3,0.31,3.25,161.982,0
81602,2016-11-06 16:00:00-06,0.9948666666666665,69.06,0.1,4.35,137.166,0
81612,2016-11-06 17:00:00-06,0.7698666666666666,71.52,0.31,5.68,58.7545,0
81622,2016-11-06 18:00:00-06,0.71205,72.15,0.76,3.72,-1.9714,0
81632,2016-11-06 19:00:00-06,0.6358,72.57,0.76,1.71,-2.50965,0
81642,2016-11-06 20:00:00-06,0.8241666666666666,67.48,0.76,6.78,-2.71926,0
81652,2016-11-06 21:00:00-06,0.9140166666666666,65.36,0.76,4.6,-2.71961,0
81662,2016-11-06 22:00:00-06,0.7171,64.66,0.31,3.68,-2.71979,0
81672,2016-11-06 23:00:00-06,0.4579166666666666,63.76,0.31,4.54,-2.72018,0
81682,2016-11-07 00:00:00-06,0.3929166666666665,63.48,0.1,4.75,-2.38016,1
81692,2016-11-07 01:00:00-06,0.7873333333333331,63.75,0.31,4.85,-2.52756,1
81702,2016-11-07 02:00:00-06,0.8279666666666666,63.54,0.31,4.78,-2.38053,1
81712,2016-11-07 03:00:00-06,1.464,63.44,0.31,2.11,-2.38056,1
81722,2016-11-07 04:00:00-06,0.94965,63.58,0.31,1.76,-2.72064,1
81732,2016-11-07 05:00:00-06,0.7171666666666666,63.41,0.31,1.24,-2.72064,1
81742,2016-11-07 06:00:00-06,0.6792166666666666,63.48,0.71,0.92,-2.7208900000000003,1
81752,2016-11-07 07:00:00-06,0.8023333333333331,62.88,0.3,0.6,5.74736,1
81762,2016-11-07 08:00:00-06,0.71415,62.55,0.05,1.16,95.9254,1
81772,2016-11-07 09:00:00-06,0.27755,61.88,0.29,1.14,241.785,1
81782,2016-11-07 10:00:00-06,0.21906666666666666,62.17,0.24,0.5,662.7389999999999,1
81792,2016-11-07 11:00:00-06,0.2791833333333333,62.64,0.31,3.12,734.081,1
81802,2016-11-07 12:00:00-06,0.7489833333333331,62.67,1.0,3.24,810.041,1
81812,2016-11-07 13:00:00-06,0.7773333333333331,63.54,1.0,4.29,291.526,1
81822,2016-11-07 14:00:00-06,0.7772,64.01,1.0,4.77,363.972,1
81832,2016-11-07 15:00:00-06,0.6828333333333332,64.92,1.0,4.49,529.255,1
81842,2016-11-07 16:00:00-06,0.7645,66.24,1.0,4.94,319.531,1
81852,2016-11-07 17:00:00-06,0.65,67.12,1.0,4.95,109.91799999999999,1
81862,2016-11-07 18:00:00-06,0.8643666666666666,67.73,1.0,3.47,-2.40211,1
81872,2016-11-07 19:00:00-06,0.79285,69.11,1.0,4.08,-2.71961,1
81882,2016-11-07 20:00:00-06,0.6828666666666666,69.9,1.0,4.18,-2.72001,1
81892,2016-11-07 21:00:00-06,0.6572333333333332,71.56,1.0,2.84,-2.7204099999999998,1
81902,2016-11-07 22:00:00-06,0.7725166666666666,71.33,0.31,5.95,-2.38041,1
81912,2016-11-07 23:00:00-06,0.62615,69.83,0.31,5.65,-2.38041,1
81922,2016-11-08 00:00:00-06,0.8054333333333331,68.06,0.9,4.1,-2.72047,1
81932,2016-11-08 01:00:00-06,0.8331333333333331,68.17,0.31,5.44,-2.72067,1
81942,2016-11-08 02:00:00-06,0.7727666666666666,67.92,0.31,4.58,-2.38081,1
81952,2016-11-08 03:00:00-06,0.81485,67.56,0.31,4.49,-2.72093,1
81962,2016-11-08 04:00:00-06,0.7481166666666667,67.4,0.31,1.96,-2.72107,1
81972,2016-11-08 05:00:00-06,0.9007,67.2,0.31,3.34,-2.38118,1
81982,2016-11-08 06:00:00-06,0.8031,66.87,0.68,2.47,-2.7210099999999997,1
81992,2016-11-08 07:00:00-06,0.8358166666666667,66.21,0.68,3.73,-2.31313,1
82002,2016-11-08 08:00:00-06,0.5538166666666666,65.13,0.68,1.59,2.42167,1
82012,2016-11-08 09:00:00-06,0.3170666666666666,64.33,0.31,2.02,22.352,1
82022,2016-11-08 10:00:00-06,0.2383666666666666,64.17,0.22,1.26,86.385,1
82032,2016-11-08 11:00:00-06,0.4733,63.77,0.31,6.15,193.687,1
82042,2016-11-08 12:00:00-06,0.8374333333333331,63.65,0.31,1.86,178.96599999999998,1
82052,2016-11-08 13:00:00-06,0.7668833333333331,63.39,0.08,2.27,101.706,1
82062,2016-11-08 14:00:00-06,0.8105666666666665,64.76,0.09,3.47,84.3462,1
82072,2016-11-08 15:00:00-06,0.7581833333333331,66.33,0.0,4.26,93.6853,1
82082,2016-11-08 16:00:00-06,0.7347333333333332,66.66,0.0,3.72,124.67299999999999,1
82092,2016-11-08 17:00:00-06,0.8054833333333331,67.49,0.0,4.75,63.74,1
82102,2016-11-08 18:00:00-06,0.7207,67.56,1.0,5.68,-2.3077,1
82112,2016-11-08 19:00:00-06,0.5405833333333332,68.0,1.0,8.69,-2.6652400000000003,1
82122,2016-11-08 20:00:00-06,0.70485,68.25,1.0,9.96,-2.69962,1
82132,2016-11-08 21:00:00-06,0.7958666666666666,68.07,1.0,8.68,-2.71097,1
82142,2016-11-08 22:00:00-06,1.82565,67.49,1.0,10.71,-2.5238099999999997,1
82152,2016-11-08 23:00:00-06,0.6605666666666666,66.53,0.31,10.65,-2.53518,1
82162,2016-11-09 00:00:00-06,1.5742666666666667,65.06,1.0,9.09,-2.38207,1
82172,2016-11-09 01:00:00-06,0.7555,64.55,1.0,8.93,-2.38204,1
82182,2016-11-09 02:00:00-06,0.8349,64.2,1.0,8.5,-2.38206,1
82192,2016-11-09 03:00:00-06,0.7533833333333331,63.8,1.0,7.68,-2.3821,1
82202,2016-11-09 04:00:00-06,0.7464166666666666,63.51,1.0,8.74,-2.55225,1
82212,2016-11-09 05:00:00-06,0.7993333333333331,63.1,1.0,8.83,-2.38206,1
82222,2016-11-09 06:00:00-06,0.73395,62.69,1.0,7.38,-2.38206,1
82232,2016-11-09 07:00:00-06,0.7915333333333331,62.43,1.0,9.88,2.81413,1
82242,2016-11-09 08:00:00-06,0.5060833333333332,62.08,1.0,9.21,50.668,1
82252,2016-11-09 09:00:00-06,0.2654333333333333,62.09,1.0,8.39,112.149,1
82262,2016-11-09 10:00:00-06,0.20865,61.86,1.0,9.61,163.84900000000002,1
82272,2016-11-09 11:00:00-06,0.2965333333333333,62.2,1.0,8.9,144.91299999999998,1
82282,2016-11-09 12:00:00-06,0.2999666666666666,62.2,1.0,11.74,142.342,1
82292,2016-11-09 13:00:00-06,0.21286666666666665,61.59,1.0,8.68,52.4147,1
82302,2016-11-09 14:00:00-06,0.281,62.2,1.0,10.34,50.9174,1
82312,2016-11-09 15:00:00-06,0.20415,62.4,1.0,9.59,222.015,1
82322,2016-11-09 16:00:00-06,0.2674833333333333,63.06,1.0,9.45,96.3888,1
82332,2016-11-09 17:00:00-06,0.2986666666666666,63.23,1.0,10.21,40.8436,1
82342,2016-11-09 18:00:00-06,0.3435333333333333,62.67,1.0,6.84,-1.70193,1
82352,2016-11-09 19:00:00-06,0.44206666666666655,63.33,1.0,8.94,-2.3828400000000003,1
82362,2016-11-09 20:00:00-06,0.68465,64.16,1.0,9.08,-2.51896,1
82372,2016-11-09 21:00:00-06,0.6976333333333332,63.99,1.0,8.85,-2.72355,1
82382,2016-11-09 22:00:00-06,0.6450666666666666,63.35,1.0,9.56,-2.24146,1
82392,2016-11-09 23:00:00-06,0.72215,63.02,1.0,7.5,-2.38321,1
82402,2016-11-10 00:00:00-06,0.6666833333333332,63.21,0.9,7.6,-2.7236700000000003,1
82412,2016-11-10 01:00:00-06,0.7622166666666667,63.06,0.9,6.97,-2.7240599999999997,1
82422,2016-11-10 02:00:00-06,0.9674333333333331,62.54,0.0,6.57,-2.7240900000000003,1
82432,2016-11-10 03:00:00-06,0.7370333333333332,62.62,0.1,7.77,-2.38358,1
82442,2016-11-10 04:00:00-06,0.8939333333333331,61.84,0.23,6.42,-1.7025599999999999,1
82452,2016-11-10 05:00:00-06,0.8257333333333331,60.17,0.11,6.12,-2.36655,1
82462,2016-11-10 06:00:00-06,0.8471666666666666,59.63,0.25,5.98,-2.38347,1
82472,2016-11-10 07:00:00-06,0.8837666666666666,59.16,0.24,6.47,1.4753,1
82482,2016-11-10 08:00:00-06,0.7386666666666666,59.18,0.12,7.21,36.2027,1
82492,2016-11-10 09:00:00-06,0.3528333333333333,58.57,0.12,7.43,166.43200000000002,1
82502,2016-11-10 10:00:00-06,0.3922,58.22,0.28,6.65,337.47900000000004,1
82512,2016-11-10 11:00:00-06,0.4191,58.92,0.0,6.08,298.746,1
82522,2016-11-10 12:00:00-06,0.3550166666666666,58.84,0.85,6.02,411.98800000000006,1
82532,2016-11-10 13:00:00-06,0.45975,58.99,0.09,8.21,236.614,1
82542,2016-11-10 14:00:00-06,0.4503833333333333,59.27,0.13,6.39,215.30700000000002,1
82552,2016-11-10 15:00:00-06,0.3588333333333333,61.67,0.14,7.5,156.386,1
82562,2016-11-10 16:00:00-06,0.43995,63.64,0.27,6.32,81.7028,1
82572,2016-11-10 17:00:00-06,0.4795166666666666,65.49,0.0,7.17,13.8375,1
82582,2016-11-10 18:00:00-06,0.8148333333333331,67.37,0.01,4.62,-2.54077,1
82592,2016-11-10 19:00:00-06,0.8837166666666666,68.45,0.01,7.09,-2.3820200000000002,1
82602,2016-11-10 20:00:00-06,0.8593666666666666,69.0,0.06,8.08,-2.38234,1
82612,2016-11-10 21:00:00-06,0.8160166666666666,68.03,0.03,6.74,-2.38275,1
82622,2016-11-10 22:00:00-06,0.7209833333333332,67.37,0.17,7.03,-2.3827700000000003,1
82632,2016-11-10 23:00:00-06,0.8946666666666666,66.72,0.31,4.9,-2.49057,1
82642,2016-11-11 00:00:00-06,0.7509166666666666,64.5,0.31,4.36,-2.38287,1
82652,2016-11-11 01:00:00-06,0.7724833333333331,61.62,0.31,4.87,-2.38282,1
82662,2016-11-11 02:00:00-06,0.7388333333333331,60.26,0.31,2.77,-2.38312,1
82672,2016-11-11 03:00:00-06,0.6412166666666665,58.6,0.31,2.65,-2.3831700000000002,1
82682,2016-11-11 04:00:00-06,0.7481666666666666,56.97,0.31,4.25,-2.36618,1
82692,2016-11-11 05:00:00-06,0.7169333333333332,56.23,0.31,2.11,-2.38349,1
82702,2016-11-11 06:00:00-06,0.7877,55.93,0.31,3.85,-2.72388,1
82712,2016-11-11 07:00:00-06,0.7368333333333332,55.21,0.31,3.12,0.317797,1
82722,2016-11-11 08:00:00-06,0.8619333333333331,54.98,0.31,0.73,44.1358,1
82732,2016-11-11 09:00:00-06,0.43551666666666655,54.83,0.31,4.2,200.699,1
82742,2016-11-11 10:00:00-06,0.4027333333333333,54.67,0.31,2.42,261.79900000000004,1
82752,2016-11-11 11:00:00-06,0.41151666666666653,54.84,0.31,3.86,771.449,1
82762,2016-11-11 12:00:00-06,0.3707666666666665,54.99,0.31,2.93,318.05400000000003,1
82772,2016-11-11 13:00:00-06,0.44046666666666656,55.13,0.31,2.88,416.149,1
82782,2016-11-11 14:00:00-06,0.45865,56.8,0.31,2.35,246.043,1
82792,2016-11-11 15:00:00-06,0.3755333333333333,61.07,0.31,4.52,218.06,1
82802,2016-11-11 16:00:00-06,0.43535,62.79,0.31,4.72,149.636,1
82812,2016-11-11 17:00:00-06,0.4979833333333332,64.69,0.31,4.94,44.7073,1
82822,2016-11-11 18:00:00-06,0.4716166666666666,66.26,0.31,5.08,-2.72133,1
82832,2016-11-11 19:00:00-06,0.5656833333333332,69.65,0.31,6.59,-2.6197,1
82842,2016-11-11 20:00:00-06,0.6288333333333332,71.06,0.31,4.07,-2.72217,1
82852,2016-11-11 21:00:00-06,0.5914166666666666,72.74,0.31,5.65,-2.72225,1
82862,2016-11-11 22:00:00-06,0.5480833333333331,72.86,0.08,5.21,-2.6486400000000003,1
82872,2016-11-11 23:00:00-06,0.5889166666666666,70.4,0.09,2.44,-2.7172400000000003,1
82882,2016-11-12 00:00:00-06,0.7228833333333332,66.01,0.1,2.49,-2.64942,0
82892,2016-11-12 01:00:00-06,0.9214833333333332,63.09,0.09,1.56,-2.56432,0
82902,2016-11-12 02:00:00-06,0.7473833333333331,61.6,0.07,2.34,-2.4055,0
82912,2016-11-12 03:00:00-06,0.7640166666666666,60.39,0.07,3.51,-2.38278,0
82922,2016-11-12 04:00:00-06,0.8411333333333331,59.37,0.04,2.42,-2.55304,0
82932,2016-11-12 05:00:00-06,0.7725666666666666,58.52,0.09,2.81,-2.38282,0
82942,2016-11-12 06:00:00-06,0.7830833333333331,58.56,0.09,2.47,-3.40405,0
82952,2016-11-12 07:00:00-06,0.82215,57.77,0.21,4.2,-0.748955,0
82962,2016-11-12 08:00:00-06,0.8019666666666666,57.22,0.13,4.45,50.5372,0
82972,2016-11-12 09:00:00-06,0.8010333333333332,57.62,0.16,3.11,116.404,0
82982,2016-11-12 10:00:00-06,0.7918666666666666,57.18,0.06,5.65,229.907,0
82992,2016-11-12 11:00:00-06,0.5227166666666666,55.92,0.0,4.87,251.97099999999998,0
83002,2016-11-12 12:00:00-06,0.2829333333333333,56.03,0.06,5.69,428.86800000000005,0
83012,2016-11-12 13:00:00-06,0.5349166666666666,55.5,0.06,5.16,255.86,0
83022,2016-11-12 14:00:00-06,0.4211333333333333,58.81,0.06,6.34,257.61400000000003,0
83032,2016-11-12 15:00:00-06,0.6230833333333332,62.14,0.07,7.78,220.303,0
83042,2016-11-12 16:00:00-06,0.71545,65.54,0.07,7.96,98.4328,0
83052,2016-11-12 17:00:00-06,0.8412,68.91,0.06,7.31,39.9356,0
83062,2016-11-12 18:00:00-06,1.4944833333333332,71.78,0.06,6.13,-3.26669,0
83072,2016-11-12 19:00:00-06,0.7385333333333332,73.58,0.06,6.87,-3.08548,0
83082,2016-11-12 20:00:00-06,0.8797166666666666,74.35,0.17,6.85,-2.67767,0
83092,2016-11-12 21:00:00-06,0.8359166666666666,73.45,0.22,6.32,-2.3827700000000003,0
83102,2016-11-12 22:00:00-06,0.8048,72.49,0.18,6.16,-2.3827700000000003,0
83112,2016-11-12 23:00:00-06,0.6956666666666667,70.17,0.16,4.32,-2.3827700000000003,0
83122,2016-11-13 00:00:00-06,0.789833333333333,67.49,0.01,3.01,-2.38283,0
83132,2016-11-13 01:00:00-06,0.71415,65.69,0.14,4.96,-2.15022,0
83142,2016-11-13 02:00:00-06,0.70965,63.59,0.09,4.95,-2.6892099999999997,0
83152,2016-11-13 03:00:00-06,0.69605,62.65,0.02,3.75,-2.38315,0
83162,2016-11-13 04:00:00-06,0.6960333333333332,61.28,0.07,5.53,-2.38318,0
83172,2016-11-13 05:00:00-06,0.74555,60.77,0.07,6.78,-2.72375,0
83187,2016-11-13 06:00:00-06,0.7479166666666666,59.89,0.11,4.51,-2.72375,0
83188,2016-11-13 06:00:00-06,0.7479166666666666,59.89,0.11,4.51,-2.72375,0
83207,2016-11-13 07:00:00-06,0.7092333333333332,58.88,0.0,5.97,4.77203,0
83208,2016-11-13 07:00:00-06,0.7092333333333332,58.88,0.0,5.97,4.77203,0
83227,2016-11-13 08:00:00-06,0.81045,57.83,0.0,5.73,44.4746,0
83228,2016-11-13 08:00:00-06,0.81045,57.83,0.0,5.73,44.4746,0
83247,2016-11-13 09:00:00-06,0.8898,57.34,0.01,4.16,102.306,0
83248,2016-11-13 09:00:00-06,0.8898,57.34,0.01,4.16,102.306,0
83267,2016-11-13 10:00:00-06,0.7136,56.0,0.02,3.77,131.735,0
83268,2016-11-13 10:00:00-06,0.7136,56.0,0.02,3.77,131.735,0
83287,2016-11-13 11:00:00-06,0.51005,56.38,0.18,4.73,157.762,0
83288,2016-11-13 11:00:00-06,0.51005,56.38,0.18,4.73,157.762,0
83307,2016-11-13 12:00:00-06,0.32975,55.61,0.03,2.83,173.795,0
83308,2016-11-13 12:00:00-06,0.32975,55.61,0.03,2.83,173.795,0
83327,2016-11-13 13:00:00-06,0.3600833333333333,53.92,0.01,4.54,91.7255,0
83328,2016-11-13 13:00:00-06,0.3600833333333333,53.92,0.01,4.54,91.7255,0
83347,2016-11-13 14:00:00-06,0.4641166666666666,56.38,0.01,3.43,77.0521,0
83348,2016-11-13 14:00:00-06,0.4641166666666666,56.38,0.01,3.43,77.0521,0
83367,2016-11-13 15:00:00-06,0.3801833333333333,60.35,0.02,3.86,72.2551,0
83368,2016-11-13 15:00:00-06,0.3801833333333333,60.35,0.02,3.86,72.2551,0
83387,2016-11-13 16:00:00-06,0.37835,63.81,0.04,2.91,51.3425,0
83388,2016-11-13 16:00:00-06,0.37835,63.81,0.04,2.91,51.3425,0
83407,2016-11-13 17:00:00-06,0.6238166666666666,66.73,0.01,3.28,21.9193,0
83408,2016-11-13 17:00:00-06,0.6238166666666666,66.73,0.01,3.28,21.9193,0
83427,2016-11-13 18:00:00-06,0.5524166666666666,69.06,0.21,1.37,-2.62149,0
83428,2016-11-13 18:00:00-06,0.5524166666666666,69.06,0.21,1.37,-2.62149,0
83447,2016-11-13 19:00:00-06,0.3806833333333333,71.4,0.01,3.63,-2.5192,0
83448,2016-11-13 19:00:00-06,0.3806833333333333,71.4,0.01,3.63,-2.5192,0
83467,2016-11-13 20:00:00-06,0.9374,73.19,0.1,2.93,-2.5133400000000004,0
83468,2016-11-13 20:00:00-06,0.9374,73.19,0.1,2.93,-2.5133400000000004,0
83487,2016-11-13 21:00:00-06,0.8619166666666666,73.04,0.26,3.32,-2.38845,0
83488,2016-11-13 21:00:00-06,0.8619166666666666,73.04,0.26,3.32,-2.38845,0
83507,2016-11-13 22:00:00-06,0.7708,72.95,0.26,3.95,-2.38282,0
83508,2016-11-13 22:00:00-06,0.7708,72.95,0.26,3.95,-2.38282,0
83527,2016-11-13 23:00:00-06,1.8785666666666667,71.65,0.21,3.72,-2.38279,0
83528,2016-11-13 23:00:00-06,1.8785666666666667,71.65,0.21,3.72,-2.38279,0
83547,2016-11-14 00:00:00-06,0.7247333333333332,67.22,0.12,3.08,-2.3828400000000003,1
83548,2016-11-14 00:00:00-06,0.7247333333333332,67.22,0.12,3.08,-2.3828400000000003,1
83567,2016-11-14 01:00:00-06,0.7394,64.82,0.25,3.91,-2.30341,1
83568,2016-11-14 01:00:00-06,0.7394,64.82,0.25,3.91,-2.30341,1
83587,2016-11-14 02:00:00-06,0.74075,63.49,0.09,4.19,-2.53613,1
83588,2016-11-14 02:00:00-06,0.74075,63.49,0.09,4.19,-2.53613,1
83607,2016-11-14 03:00:00-06,0.7857166666666666,61.86,0.02,5.35,-2.38327,1
83608,2016-11-14 03:00:00-06,0.7857166666666666,61.86,0.02,5.35,-2.38327,1
83627,2016-11-14 04:00:00-06,0.7690166666666666,60.65,0.01,4.09,-2.38326,1
83628,2016-11-14 04:00:00-06,0.7690166666666666,60.65,0.01,4.09,-2.38326,1
83647,2016-11-14 05:00:00-06,0.7926666666666666,60.07,0.02,5.64,-2.38321,1
83648,2016-11-14 05:00:00-06,0.7926666666666666,60.07,0.02,5.64,-2.38321,1
83662,2016-11-14 06:00:00-06,0.7799833333333331,59.14,0.04,2.58,-2.7120900000000003,1
83672,2016-11-14 07:00:00-06,0.7302,58.64,0.05,4.21,1.0325799999999998,1
83682,2016-11-14 08:00:00-06,0.5749333333333332,58.08,0.05,3.54,36.6271,1
83692,2016-11-14 09:00:00-06,0.4093833333333333,57.39,0.07,4.76,129.116,1
83702,2016-11-14 10:00:00-06,0.37941666666666657,57.01,0.11,4.48,294.857,1
83712,2016-11-14 11:00:00-06,0.3389,57.34,0.0,5.3,377.73900000000003,1
83722,2016-11-14 12:00:00-06,0.2856333333333333,57.2,0.21,4.3,295.171,1
83732,2016-11-14 13:00:00-06,0.30105,56.86,0.0,3.67,147.657,1
83742,2016-11-14 14:00:00-06,0.2621833333333333,58.15,0.0,5.16,336.31699999999995,1
83752,2016-11-14 15:00:00-06,0.3329,61.2,0.05,3.82,210.09599999999998,1
83762,2016-11-14 16:00:00-06,0.35045,65.2,0.18,7.02,115.056,1
83772,2016-11-14 17:00:00-06,0.5276666666666666,72.07,0.06,8.66,45.0558,1
83782,2016-11-14 18:00:00-06,0.5665666666666666,74.87,0.07,8.26,-2.79504,1
83792,2016-11-14 19:00:00-06,0.4152333333333333,77.63,0.06,8.71,-2.8923400000000004,1
83802,2016-11-14 20:00:00-06,0.8122166666666666,78.91,0.0,8.54,-2.3820200000000002,1
83812,2016-11-14 21:00:00-06,0.7333,79.75,0.0,6.39,-2.38204,1
83822,2016-11-14 22:00:00-06,0.6058333333333332,79.59,0.0,6.58,-3.00054,1
83832,2016-11-14 23:00:00-06,0.6366333333333332,77.29,0.0,5.63,-2.72316,1
83842,2016-11-15 00:00:00-06,0.6711666666666666,71.66,0.06,2.43,-2.72319,1
83852,2016-11-15 01:00:00-06,0.78605,68.18,0.06,5.17,-2.72359,1
83862,2016-11-15 02:00:00-06,0.8068,66.37,0.0,3.38,-2.7353400000000003,1
83872,2016-11-15 03:00:00-06,0.8629833333333331,64.5,0.0,2.89,-2.7240900000000003,1
83882,2016-11-15 04:00:00-06,0.8727,63.05,0.0,4.55,-2.7240900000000003,1
83892,2016-11-15 05:00:00-06,0.7568333333333331,62.91,0.0,3.24,-2.7240900000000003,1
83902,2016-11-15 06:00:00-06,0.7861166666666666,62.53,0.0,4.87,-2.99083,1
83912,2016-11-15 07:00:00-06,0.7162166666666666,60.94,0.0,4.38,9.0803,1
83922,2016-11-15 08:00:00-06,0.5129,59.42,0.0,3.86,190.976,1
83932,2016-11-15 09:00:00-06,0.3188166666666666,58.25,0.0,5.98,395.228,1
83942,2016-11-15 10:00:00-06,0.21333333333333326,57.25,0.0,4.89,572.201,1
83952,2016-11-15 11:00:00-06,0.7578833333333331,56.56,0.0,3.76,-7999.0,1
83962,2016-11-15 12:00:00-06,0.79705,57.01,0.0,5.54,-7999.0,1
83972,2016-11-15 13:00:00-06,0.6756166666666666,55.3,0.0,2.83,-7999.0,1
83982,2016-11-15 14:00:00-06,0.6092666666666666,59.3,0.0,3.02,-7999.0,1
83992,2016-11-15 15:00:00-06,0.6482833333333332,64.99,0.0,4.88,-7999.0,1
84002,2016-11-15 16:00:00-06,0.6448666666666666,71.11,0.0,5.1,-7999.0,1
84012,2016-11-15 17:00:00-06,0.68815,75.39,0.0,3.79,-7999.0,1
84022,2016-11-15 18:00:00-06,0.6821,78.53,0.0,4.86,-7999.0,1
84032,2016-11-15 19:00:00-06,0.38406666666666656,81.52,0.0,4.22,-7999.0,1
84042,2016-11-15 20:00:00-06,0.6359666666666666,82.89,0.0,2.49,-7999.0,1
84052,2016-11-15 21:00:00-06,0.77325,83.56,0.0,0.62,-7999.0,1
84062,2016-11-15 22:00:00-06,0.8422,83.58,0.0,2.17,-7999.0,1
84072,2016-11-15 23:00:00-06,0.9329166666666664,80.21,0.0,1.28,-7999.0,1
