,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
89248,2016-12-07 13:00:00-06,3.6935666666666664,39.19,0.09,3.41,158.857,1
89258,2016-12-07 14:00:00-06,4.522883333333333,41.77,0.13,0.18,405.94599999999997,1
89268,2016-12-07 15:00:00-06,1.894183333333333,46.09,0.25,3.63,215.40400000000002,1
89278,2016-12-07 16:00:00-06,1.6202,47.32,0.25,2.83,284.161,1
89288,2016-12-07 17:00:00-06,2.870016666666667,49.09,0.25,6.23,61.7695,1
89298,2016-12-07 18:00:00-06,3.059766666666667,51.03,1.0,5.34,-1.70092,1
89308,2016-12-07 19:00:00-06,2.365933333333333,52.04,1.0,2.1,-1.8601,1
89318,2016-12-07 20:00:00-06,2.3427333333333333,53.83,1.0,4.29,-1.19098,1
89328,2016-12-07 21:00:00-06,1.936683333333333,54.85,1.0,2.8,-1.70185,1
89338,2016-12-07 22:00:00-06,1.8061666666666667,55.04,0.14,4.45,-1.22558,1
89348,2016-12-07 23:00:00-06,1.4722333333333333,54.63,0.31,3.7,-1.0215100000000001,1
89358,2016-12-08 00:00:00-06,1.72885,53.54,1.0,4.1,-1.0215299999999998,1
89368,2016-12-08 01:00:00-06,1.50895,53.34,1.0,7.15,-1.0215299999999998,1
89378,2016-12-08 02:00:00-06,1.0811666666666668,52.98,1.0,9.24,-1.0215299999999998,1
89388,2016-12-08 03:00:00-06,1.1228166666666668,52.54,1.0,9.21,-1.47555,1
89398,2016-12-08 04:00:00-06,1.74125,51.57,1.0,12.44,-1.19785,1
89408,2016-12-08 05:00:00-06,2.1813,51.16,1.0,13.6,-1.6917799999999998,1
89418,2016-12-08 06:00:00-06,2.192683333333333,50.73,1.0,10.76,-1.52147,1
89428,2016-12-08 07:00:00-06,5.195033333333333,50.17,1.0,12.34,-1.72039,1
89438,2016-12-08 08:00:00-06,4.678983333333333,49.37,1.0,14.25,25.6344,1
89448,2016-12-08 09:00:00-06,5.718633333333333,48.33,1.0,17.95,26.5892,1
89458,2016-12-08 10:00:00-06,5.824583333333333,46.08,0.31,17.56,18.6727,1
89468,2016-12-08 11:00:00-06,6.741816666666667,44.3,0.31,16.68,21.1658,1
89478,2016-12-08 12:00:00-06,6.257816666666667,42.09,1.0,12.95,96.4873,1
89488,2016-12-08 13:00:00-06,4.850883333333333,40.58,0.17,17.14,64.581,1
89498,2016-12-08 14:00:00-06,3.919,39.62,0.14,16.64,45.0907,1
89508,2016-12-08 15:00:00-06,2.7849,40.0,0.16,19.31,57.7825,1
89518,2016-12-08 16:00:00-06,2.235383333333333,41.21,0.3,18.86,35.8998,1
89528,2016-12-08 17:00:00-06,4.252766666666666,40.49,0.26,17.89,13.7662,1
89538,2016-12-08 18:00:00-06,4.325333333333333,40.96,0.42,19.74,-0.892383,1
89548,2016-12-08 19:00:00-06,3.6968666666666663,40.86,0.27,22.19,-1.02326,1
89558,2016-12-08 20:00:00-06,4.589166666666666,40.43,0.13,17.95,-1.68839,1
89568,2016-12-08 21:00:00-06,4.135916666666667,40.37,0.3,15.55,-1.9669400000000001,1
89578,2016-12-08 22:00:00-06,2.304416666666667,39.59,0.3,15.11,-1.7054900000000002,1
89588,2016-12-08 23:00:00-06,3.86125,38.26,0.31,14.03,-1.36436,1
89598,2016-12-09 00:00:00-06,3.9190833333333326,37.24,1.0,12.37,-1.0232700000000001,1
89608,2016-12-09 01:00:00-06,4.470333333333333,37.03,1.0,11.86,-1.37573,1
89618,2016-12-09 02:00:00-06,4.20365,36.46,0.31,14.24,-1.0232700000000001,1
89628,2016-12-09 03:00:00-06,4.31745,36.11,0.15,12.96,-1.02895,1
89638,2016-12-09 04:00:00-06,4.570033333333333,35.84,0.31,11.07,-1.0232700000000001,1
89648,2016-12-09 05:00:00-06,5.03405,35.14,0.16,11.71,-1.0232700000000001,1
89658,2016-12-09 06:00:00-06,4.66155,34.81,0.63,10.37,-1.02328,1
89668,2016-12-09 07:00:00-06,6.035816666666666,34.5,0.13,10.78,-0.682178,1
89678,2016-12-09 08:00:00-06,4.695366666666667,33.94,0.1,9.82,15.9464,1
89688,2016-12-09 09:00:00-06,4.472216666666666,33.52,0.0,12.62,56.4464,1
89698,2016-12-09 10:00:00-06,4.380283333333333,33.21,0.31,10.64,96.9071,1
89708,2016-12-09 11:00:00-06,4.491283333333333,32.99,0.0,9.96,260.762,1
89718,2016-12-09 12:00:00-06,5.411883333333333,32.68,0.85,8.43,262.85900000000004,1
89728,2016-12-09 13:00:00-06,7.709233333333333,32.63,0.31,8.68,389.0,1
89738,2016-12-09 14:00:00-06,7.323033333333333,32.75,0.0,9.09,193.248,1
89748,2016-12-09 15:00:00-06,7.526133333333333,33.92,0.0,8.93,152.366,1
89758,2016-12-09 16:00:00-06,6.486466666666667,36.29,0.0,8.06,72.4502,1
89768,2016-12-09 17:00:00-06,5.907683333333333,38.4,0.31,7.56,17.8272,1
89778,2016-12-09 18:00:00-06,5.623866666666666,40.29,0.72,4.61,-0.966167,1
89788,2016-12-09 19:00:00-06,3.701383333333333,42.56,0.14,5.47,-1.02309,1
89798,2016-12-09 20:00:00-06,3.0676666666666668,44.13,0.31,5.42,-1.02309,1
89808,2016-12-09 21:00:00-06,3.294366666666667,44.73,0.31,4.45,-1.02309,1
89818,2016-12-09 22:00:00-06,1.9157333333333333,44.37,0.31,2.99,-1.02309,1
89828,2016-12-09 23:00:00-06,2.27905,43.33,0.31,4.14,-1.02309,1
89838,2016-12-10 00:00:00-06,3.4077333333333333,42.18,0.79,2.34,-1.02309,0
89848,2016-12-10 01:00:00-06,3.1952833333333333,42.18,0.31,2.2,-0.9946729999999999,0
89858,2016-12-10 02:00:00-06,3.6015333333333333,42.09,0.31,3.99,-0.909415,0
89868,2016-12-10 03:00:00-06,3.9834833333333326,41.89,0.31,2.28,-1.01741,0
89878,2016-12-10 04:00:00-06,4.079083333333333,39.19,0.31,2.78,-1.01173,0
89888,2016-12-10 05:00:00-06,3.4974833333333333,39.17,0.13,2.24,-1.0230299999999999,0
89898,2016-12-10 06:00:00-06,3.4544333333333332,37.83,0.11,1.05,-1.02292,0
89908,2016-12-10 07:00:00-06,4.16525,35.39,0.15,2.03,-0.340973,0
89918,2016-12-10 08:00:00-06,3.3630166666666668,34.37,0.1,0.84,26.5163,0
89928,2016-12-10 09:00:00-06,2.89785,34.57,0.3,2.18,171.36700000000002,0
89938,2016-12-10 10:00:00-06,4.447466666666666,36.78,0.31,2.0,220.203,0
89948,2016-12-10 11:00:00-06,6.489733333333333,37.61,0.31,3.36,148.822,0
89958,2016-12-10 12:00:00-06,8.63975,38.99,0.9,2.69,337.778,0
89968,2016-12-10 13:00:00-06,6.3250166666666665,39.59,0.9,3.43,201.585,0
89978,2016-12-10 14:00:00-06,3.103016666666667,40.22,0.9,5.28,107.848,0
89988,2016-12-10 15:00:00-06,2.7150166666666666,42.47,0.9,5.02,89.1345,0
89998,2016-12-10 16:00:00-06,2.503483333333333,44.3,0.9,5.03,18.5136,0
90008,2016-12-10 17:00:00-06,3.5601166666666666,46.24,0.9,5.3,13.5047,0
90018,2016-12-10 18:00:00-06,3.7976666666666663,48.05,1.0,3.43,-0.948399,0
90028,2016-12-10 19:00:00-06,3.213983333333333,49.04,1.0,4.1,-2.44766,0
90038,2016-12-10 20:00:00-06,5.171616666666666,50.05,1.0,4.67,-0.7894800000000001,0
90048,2016-12-10 21:00:00-06,2.41875,50.7,1.0,6.81,-0.9486,0
90058,2016-12-10 22:00:00-06,1.82665,50.58,1.0,7.13,-0.874799,0
90068,2016-12-10 23:00:00-06,1.78765,50.92,1.0,5.46,-1.02254,0
90078,2016-12-11 00:00:00-06,2.15745,50.5,1.0,6.55,-1.02257,0
90088,2016-12-11 01:00:00-06,1.8038,50.07,1.0,4.79,-0.9657629999999999,0
90098,2016-12-11 02:00:00-06,2.46285,49.78,1.0,6.12,-1.02257,0
90108,2016-12-11 03:00:00-06,2.0467833333333334,49.28,1.0,6.27,-1.02253,0
90118,2016-12-11 04:00:00-06,1.9833333333333332,50.1,1.0,6.74,-1.02239,0
90128,2016-12-11 05:00:00-06,2.11185,50.23,1.0,6.03,-1.02244,0
90138,2016-12-11 06:00:00-06,2.326366666666667,50.53,1.0,4.14,-1.14174,0
90148,2016-12-11 07:00:00-06,2.603666666666667,50.85,1.0,7.24,-0.68728,0
90158,2016-12-11 08:00:00-06,2.3339,51.1,1.0,3.67,45.0025,0
90168,2016-12-11 09:00:00-06,4.305433333333333,50.99,1.0,4.98,76.1002,0
90178,2016-12-11 10:00:00-06,4.367183333333333,51.18,1.0,3.44,186.794,0
90188,2016-12-11 11:00:00-06,4.7253333333333325,51.91,1.0,4.79,193.03099999999998,0
90198,2016-12-11 12:00:00-06,5.705083333333333,52.28,1.0,6.33,312.889,0
90208,2016-12-11 13:00:00-06,4.43795,53.36,1.0,6.55,673.143,0
90218,2016-12-11 14:00:00-06,3.2851,54.53,1.0,8.41,601.57,0
90228,2016-12-11 15:00:00-06,3.15105,55.87,1.0,8.08,465.655,0
90238,2016-12-11 16:00:00-06,3.0078666666666667,58.47,1.0,8.07,289.73,0
90248,2016-12-11 17:00:00-06,2.7215833333333332,61.54,1.0,11.61,90.8931,0
90258,2016-12-11 18:00:00-06,3.4056333333333333,63.6,0.92,13.24,-1.9215,0
90268,2016-12-11 19:00:00-06,4.10105,64.15,0.92,16.58,-2.31908,0
90278,2016-12-11 20:00:00-06,2.59945,65.89,0.31,13.26,-2.21179,0
90288,2016-12-11 21:00:00-06,2.43275,66.05,0.11,15.53,-2.16646,0
90298,2016-12-11 22:00:00-06,2.20575,64.94,0.14,10.92,-2.09289,0
90308,2016-12-11 23:00:00-06,1.5500666666666667,63.7,0.09,10.55,-2.0478400000000003,0
90318,2016-12-12 00:00:00-06,1.6649833333333333,61.81,0.53,8.67,-1.99132,1
90328,2016-12-12 01:00:00-06,1.5276666666666667,61.14,0.14,8.85,-1.9743,1
90338,2016-12-12 02:00:00-06,1.77075,60.12,0.18,8.21,-2.1842900000000003,1
90348,2016-12-12 03:00:00-06,1.4579333333333333,59.56,0.17,7.51,-2.09369,1
90358,2016-12-12 04:00:00-06,2.372733333333333,57.89,0.23,4.83,-2.18486,1
90368,2016-12-12 05:00:00-06,2.18825,56.01,0.08,4.4,-1.7139099999999998,1
90378,2016-12-12 06:00:00-06,2.2822666666666667,53.89,0.08,2.62,-2.19075,1
90388,2016-12-12 07:00:00-06,2.815183333333333,51.95,0.01,2.72,-0.8684459999999999,1
90398,2016-12-12 08:00:00-06,4.064966666666667,51.51,0.04,4.72,49.1464,1
90408,2016-12-12 09:00:00-06,2.8577,50.44,0.21,6.33,142.211,1
90418,2016-12-12 10:00:00-06,4.35385,49.71,0.23,5.7,198.28599999999997,1
90428,2016-12-12 11:00:00-06,4.243116666666666,48.9,0.09,7.7,116.499,1
90438,2016-12-12 12:00:00-06,2.5867,46.67,0.11,6.49,172.774,1
90448,2016-12-12 13:00:00-06,4.113433333333333,45.53,0.07,7.12,268.356,1
90458,2016-12-12 14:00:00-06,5.495716666666667,45.8,0.0,8.24,243.53400000000002,1
90468,2016-12-12 15:00:00-06,2.3229333333333333,47.94,0.0,7.93,271.879,1
90478,2016-12-12 16:00:00-06,1.5549,51.28,0.0,8.63,296.923,1
90488,2016-12-12 17:00:00-06,3.755433333333333,54.24,0.0,8.03,88.4546,1
90498,2016-12-12 18:00:00-06,4.148133333333333,58.19,0.0,5.84,-1.7013599999999998,1
90508,2016-12-12 19:00:00-06,2.83545,61.11,0.06,4.41,-1.9232,1
90518,2016-12-12 20:00:00-06,2.3553333333333333,63.06,0.06,4.21,-1.70207,1
90528,2016-12-12 21:00:00-06,2.065733333333333,64.78,0.06,3.36,-1.7023,1
90538,2016-12-12 22:00:00-06,1.5535166666666669,64.6,0.06,3.53,-1.8784900000000002,1
90548,2016-12-12 23:00:00-06,1.754916666666667,61.97,0.06,3.36,-1.0215299999999998,1
90558,2016-12-13 00:00:00-06,2.315516666666667,58.3,0.06,2.9,-1.02142,1
90568,2016-12-13 01:00:00-06,1.8570666666666669,54.81,0.06,3.75,-1.86127,1
90578,2016-12-13 02:00:00-06,1.6800833333333332,53.37,0.06,2.42,-1.83876,1
90588,2016-12-13 03:00:00-06,1.21175,51.89,0.0,2.4,-1.0215299999999998,1
90598,2016-12-13 04:00:00-06,1.4705166666666667,50.84,0.01,3.63,-1.0215299999999998,1
90608,2016-12-13 05:00:00-06,1.382016666666667,51.89,0.23,4.07,-1.0215299999999998,1
90618,2016-12-13 06:00:00-06,1.60605,53.15,0.35,1.11,-2.29243,1
90628,2016-12-13 07:00:00-06,2.227183333333333,55.28,0.1,5.46,-0.771703,1
90638,2016-12-13 08:00:00-06,2.223733333333333,55.66,0.09,2.17,26.3742,1
90648,2016-12-13 09:00:00-06,1.5761,56.02,0.12,4.56,158.99,1
90658,2016-12-13 10:00:00-06,2.4861833333333334,56.52,0.31,3.17,133.171,1
90668,2016-12-13 11:00:00-06,2.9235333333333333,57.5,0.0,3.61,333.55699999999996,1
90678,2016-12-13 12:00:00-06,1.3567166666666668,57.3,0.85,3.24,753.1,1
90688,2016-12-13 13:00:00-06,1.9117666666666668,57.81,0.0,4.4,743.915,1
90698,2016-12-13 14:00:00-06,1.95985,57.55,0.0,4.47,354.902,1
90708,2016-12-13 15:00:00-06,1.4469666666666667,60.74,0.26,5.11,553.496,1
90718,2016-12-13 16:00:00-06,1.42235,64.75,0.25,6.16,260.29,1
90728,2016-12-13 17:00:00-06,3.828,67.98,0.0,5.06,91.2758,1
90738,2016-12-13 18:00:00-06,4.313366666666666,71.27,0.06,4.32,-1.7010299999999998,1
90748,2016-12-13 19:00:00-06,2.6249333333333333,72.97,0.07,7.59,-2.17788,1
90758,2016-12-13 20:00:00-06,2.3393333333333333,73.65,0.06,8.94,-1.17434,1
90768,2016-12-13 21:00:00-06,2.0519333333333334,72.86,0.07,9.33,-1.7019799999999998,1
90778,2016-12-13 22:00:00-06,1.4811333333333332,69.24,0.06,10.64,-1.22543,1
90788,2016-12-13 23:00:00-06,1.5575166666666669,60.5,0.06,14.55,-1.07225,1
90798,2016-12-14 00:00:00-06,1.4731333333333332,54.98,0.11,11.39,-1.0212,1
90808,2016-12-14 01:00:00-06,0.96925,53.81,0.14,11.08,-1.03821,1
90818,2016-12-14 02:00:00-06,0.6570833333333332,53.4,0.13,8.87,-1.02119,1
90828,2016-12-14 03:00:00-06,0.63245,53.33,0.1,8.2,-1.02119,1
90838,2016-12-14 04:00:00-06,0.6325833333333332,50.72,0.18,5.86,-1.7019799999999998,1
90848,2016-12-14 05:00:00-06,0.87855,50.11,0.12,5.58,-1.02122,1
90858,2016-12-14 06:00:00-06,0.7670833333333331,49.45,0.2,4.94,-1.76446,1
90868,2016-12-14 07:00:00-06,1.9639833333333332,47.76,0.08,6.62,-1.70766,1
90878,2016-12-14 08:00:00-06,3.03005,47.1,0.01,7.06,7.72151,1
90888,2016-12-14 09:00:00-06,4.5665,46.15,0.08,5.76,32.0489,1
90898,2016-12-14 10:00:00-06,6.677866666666667,44.84,0.18,2.96,60.4242,1
90908,2016-12-14 11:00:00-06,5.767766666666667,44.75,0.23,5.83,222.26,1
90918,2016-12-14 12:00:00-06,2.51665,43.93,0.08,4.5,120.88600000000001,1
90928,2016-12-14 13:00:00-06,1.9340833333333332,43.03,0.08,7.23,385.233,1
90938,2016-12-14 14:00:00-06,1.8976666666666668,44.08,0.04,4.01,336.37199999999996,1
90948,2016-12-14 15:00:00-06,2.4497166666666668,47.07,0.0,2.12,361.519,1
90958,2016-12-14 16:00:00-06,2.373683333333333,49.59,0.07,4.42,299.60900000000004,1
90968,2016-12-14 17:00:00-06,2.8517,52.59,0.0,6.43,83.0725,1
90978,2016-12-14 18:00:00-06,4.639733333333333,54.55,0.9,7.39,-1.7012900000000002,1
90988,2016-12-14 19:00:00-06,2.248133333333333,56.36,0.9,5.21,-1.1005,1
90998,2016-12-14 20:00:00-06,2.446816666666667,56.93,0.31,6.65,-1.18004,1
91008,2016-12-14 21:00:00-06,2.27675,57.15,0.31,6.28,-1.0609,1
91018,2016-12-14 22:00:00-06,2.0396,56.86,0.16,7.23,-1.13466,1
91028,2016-12-14 23:00:00-06,1.4987333333333333,56.05,0.0,6.75,-1.0268899999999999,1
91038,2016-12-15 00:00:00-06,1.766,54.33,0.56,6.36,-1.10063,1
91048,2016-12-15 01:00:00-06,1.3896666666666668,54.03,0.19,7.94,-1.02126,1
91058,2016-12-15 02:00:00-06,1.0534666666666668,53.57,0.2,7.75,-1.02136,1
91068,2016-12-15 03:00:00-06,2.2508166666666667,52.22,0.23,7.35,-1.02136,1
91078,2016-12-15 04:00:00-06,1.44865,51.69,0.25,7.35,-1.02136,1
91088,2016-12-15 05:00:00-06,1.9454833333333332,51.09,0.16,8.76,-1.02136,1
91098,2016-12-15 06:00:00-06,2.2445166666666667,49.92,0.6,8.09,-1.12916,1
91108,2016-12-15 07:00:00-06,2.473883333333333,49.54,0.0,8.86,-1.02136,1
91118,2016-12-15 08:00:00-06,4.337783333333332,48.9,0.16,8.75,18.2161,1
91128,2016-12-15 09:00:00-06,5.2487,48.28,0.16,8.39,54.6237,1
91138,2016-12-15 10:00:00-06,6.219766666666667,47.17,0.16,8.47,89.2083,1
91148,2016-12-15 11:00:00-06,4.881733333333333,46.21,0.16,8.7,114.36399999999999,1
91158,2016-12-15 12:00:00-06,3.04725,45.3,1.0,6.38,63.1263,1
91168,2016-12-15 13:00:00-06,2.8609666666666667,44.58,1.0,5.54,129.205,1
91178,2016-12-15 14:00:00-06,2.48715,44.53,1.0,6.07,133.509,1
91188,2016-12-15 15:00:00-06,3.060416666666667,45.15,1.0,7.94,91.6234,1
91198,2016-12-15 16:00:00-06,1.4840666666666669,45.6,1.0,7.57,38.8428,1
91208,2016-12-15 17:00:00-06,2.500633333333333,46.38,1.0,7.9,10.1529,1
91218,2016-12-15 18:00:00-06,2.892583333333333,47.77,1.0,5.99,-1.0215299999999998,1
91228,2016-12-15 19:00:00-06,2.8568,49.34,1.0,7.59,-1.02169,1
91238,2016-12-15 20:00:00-06,2.58375,50.35,0.31,7.79,-1.0217100000000001,1
91248,2016-12-15 21:00:00-06,2.61695,51.36,0.0,6.61,-1.36228,1
91258,2016-12-15 22:00:00-06,1.32845,52.58,0.23,5.61,-1.38513,1
91268,2016-12-15 23:00:00-06,1.5414666666666668,51.46,0.1,2.75,-1.70313,1
91278,2016-12-16 00:00:00-06,1.8310666666666668,50.33,0.68,2.12,-1.6463599999999998,1
91288,2016-12-16 01:00:00-06,1.4943666666666668,50.53,0.0,3.43,-1.2149,1
91298,2016-12-16 02:00:00-06,1.86365,50.84,0.0,6.3,-1.70315,1
91308,2016-12-16 03:00:00-06,2.01915,51.07,0.0,5.49,-1.7032200000000002,1
91318,2016-12-16 04:00:00-06,1.5924166666666668,51.17,0.0,7.51,-1.02191,1
91328,2016-12-16 05:00:00-06,1.4680833333333332,51.3,0.0,6.6,-1.18084,1
91338,2016-12-16 06:00:00-06,1.68305,51.13,1.0,7.3,-1.14678,1
91348,2016-12-16 07:00:00-06,2.6032,51.29,1.0,9.32,-1.0162,1
91358,2016-12-16 08:00:00-06,2.81655,51.42,1.0,10.13,20.6118,1
91368,2016-12-16 09:00:00-06,2.079733333333333,51.26,1.0,7.78,88.2832,1
91378,2016-12-16 10:00:00-06,3.0819,51.0,1.0,5.97,129.96200000000002,1
91388,2016-12-16 11:00:00-06,5.554266666666666,51.3,1.0,6.64,148.048,1
91398,2016-12-16 12:00:00-06,3.7471833333333326,51.44,1.0,5.93,100.48,1
91408,2016-12-16 13:00:00-06,3.4241333333333333,51.52,1.0,6.86,161.251,1
91418,2016-12-16 14:00:00-06,3.242166666666667,51.34,1.0,5.07,265.814,1
91428,2016-12-16 15:00:00-06,1.4458833333333332,52.17,1.0,5.91,223.975,1
91438,2016-12-16 16:00:00-06,1.6344833333333333,53.73,1.0,6.77,167.137,1
91448,2016-12-16 17:00:00-06,2.3682333333333334,56.37,1.0,7.62,94.6313,1
91458,2016-12-16 18:00:00-06,2.649233333333333,58.94,1.0,8.74,-1.10517,1
91468,2016-12-16 19:00:00-06,2.4678666666666667,61.55,1.0,6.75,-2.36386,1
91478,2016-12-16 20:00:00-06,2.3737,64.98,0.31,9.49,-1.7974599999999998,1
91488,2016-12-16 21:00:00-06,1.9913333333333332,66.24,0.2,9.27,-1.7184099999999998,1
91498,2016-12-16 22:00:00-06,1.279283333333333,66.71,0.06,9.75,-1.81485,1
91508,2016-12-16 23:00:00-06,1.2552166666666669,65.72,0.1,10.14,-1.82618,1
91518,2016-12-17 00:00:00-06,1.2347666666666668,63.97,0.57,11.0,-1.7014099999999999,0
91528,2016-12-17 01:00:00-06,0.6827833333333332,63.0,0.1,10.08,-1.02084,0
91538,2016-12-17 02:00:00-06,0.4184333333333333,62.98,0.0,9.94,-1.02084,0
91548,2016-12-17 03:00:00-06,0.4343166666666666,62.73,0.0,8.7,-2.05303,0
91558,2016-12-17 04:00:00-06,0.5192333333333332,62.6,0.13,8.13,-2.14384,0
91568,2016-12-17 05:00:00-06,0.3852333333333333,62.73,0.31,8.98,-1.8546099999999999,0
91578,2016-12-17 06:00:00-06,0.4605666666666666,62.79,0.9,8.38,-2.20055,0
91588,2016-12-17 07:00:00-06,1.46295,62.49,0.31,8.37,-1.02084,0
91598,2016-12-17 08:00:00-06,1.3362,62.61,0.13,7.79,29.7293,0
91608,2016-12-17 09:00:00-06,2.631483333333333,62.94,0.31,7.93,136.493,0
91618,2016-12-17 10:00:00-06,4.001383333333333,63.5,0.31,7.6,406.664,0
91628,2016-12-17 11:00:00-06,3.5570166666666667,63.98,0.31,6.36,580.388,0
91638,2016-12-17 12:00:00-06,1.837883333333333,64.21,0.31,7.95,645.984,0
91648,2016-12-17 13:00:00-06,1.8329833333333332,64.63,0.31,8.67,650.3530000000001,0
91658,2016-12-17 14:00:00-06,1.5085333333333333,65.44,0.31,10.07,585.024,0
91668,2016-12-17 15:00:00-06,1.8492833333333332,66.31,0.31,8.18,462.215,0
91678,2016-12-17 16:00:00-06,1.857033333333333,68.08,0.31,9.59,289.887,0
91688,2016-12-17 17:00:00-06,1.7081333333333333,69.55,0.14,10.24,89.3825,0
91698,2016-12-17 18:00:00-06,2.229966666666667,71.73,0.67,8.74,-1.72227,0
91708,2016-12-17 19:00:00-06,2.037333333333333,73.8,0.09,11.73,-2.38029,0
91718,2016-12-17 20:00:00-06,2.3036,75.66,0.21,12.11,-2.381,0
91728,2016-12-17 21:00:00-06,2.140833333333333,76.33,0.22,8.82,-1.04888,0
91738,2016-12-17 22:00:00-06,1.61985,75.89,0.22,7.53,-1.02619,0
91748,2016-12-17 23:00:00-06,2.178933333333333,73.7,0.15,3.54,-1.18492,0
91758,2016-12-18 00:00:00-06,3.06655,68.06,0.04,1.52,-1.02623,0
91768,2016-12-18 01:00:00-06,3.914733333333333,61.07,0.09,16.27,-1.0262200000000001,0
91778,2016-12-18 02:00:00-06,3.5459,47.11,0.19,22.58,-1.02062,0
91788,2016-12-18 03:00:00-06,4.392483333333333,40.72,0.0,21.11,-2.40424,0
91798,2016-12-18 04:00:00-06,3.925633333333333,37.39,0.31,18.89,-1.9907400000000002,0
91808,2016-12-18 05:00:00-06,4.650066666666667,35.78,0.14,17.41,-1.50488,0
91818,2016-12-18 06:00:00-06,5.026066666666666,33.12,0.43,17.54,-1.31255,0
91828,2016-12-18 07:00:00-06,5.094,30.47,0.0,20.38,-1.02292,0
91838,2016-12-18 08:00:00-06,6.0568833333333325,28.84,0.0,19.87,18.0289,0
91848,2016-12-18 09:00:00-06,6.612216666666666,27.29,0.19,19.89,45.2718,0
91858,2016-12-18 10:00:00-06,6.885816666666666,27.21,0.19,20.69,173.46,0
91868,2016-12-18 11:00:00-06,7.307966666666665,26.79,0.19,21.82,194.99,0
91878,2016-12-18 12:00:00-06,5.2312,26.27,1.0,17.0,233.606,0
91888,2016-12-18 13:00:00-06,5.688166666666667,25.57,1.0,18.55,221.423,0
91898,2016-12-18 14:00:00-06,5.756483333333333,25.52,1.0,17.37,246.933,0
91908,2016-12-18 15:00:00-06,4.5937,25.57,1.0,18.75,73.1842,0
91918,2016-12-18 16:00:00-06,3.04905,26.57,1.0,18.62,77.7143,0
91928,2016-12-18 17:00:00-06,3.48515,28.41,1.0,17.11,54.8723,0
91938,2016-12-18 18:00:00-06,6.152166666666666,30.24,0.3,14.18,-0.682133,0
91948,2016-12-18 19:00:00-06,5.2858,31.98,0.17,15.36,-1.0232700000000001,0
91958,2016-12-18 20:00:00-06,5.7322,33.26,0.17,17.35,-0.9152540000000001,0
91968,2016-12-18 21:00:00-06,6.420016666666666,34.19,0.0,15.47,-1.01758,0
91978,2016-12-18 22:00:00-06,5.94225,35.06,0.07,15.24,-0.972103,0
91988,2016-12-18 23:00:00-06,5.927633333333333,33.23,0.1,16.19,-0.835667,0
91998,2016-12-19 00:00:00-06,6.24385,31.78,0.04,11.97,-0.8754709999999999,1
92008,2016-12-19 01:00:00-06,5.816383333333333,30.52,0.06,10.71,-0.8301,1
92018,2016-12-19 02:00:00-06,4.951733333333332,29.26,0.09,11.34,-0.8016949999999999,1
92028,2016-12-19 03:00:00-06,5.348933333333333,28.99,0.07,11.5,-0.8302360000000001,1
92038,2016-12-19 04:00:00-06,5.599166666666666,27.89,0.07,12.12,-0.881444,1
92048,2016-12-19 05:00:00-06,4.6975333333333325,27.16,0.07,11.75,-0.835951,1
92058,2016-12-19 06:00:00-06,5.710033333333333,26.21,0.0,11.93,-0.693782,1
92068,2016-12-19 07:00:00-06,6.179133333333333,25.46,0.0,10.71,-0.682409,1
92078,2016-12-19 08:00:00-06,6.916433333333333,25.02,0.0,14.2,12.1357,1
92088,2016-12-19 09:00:00-06,8.1012,24.27,0.02,13.35,38.4602,1
92098,2016-12-19 10:00:00-06,6.996216666666666,23.49,0.01,9.83,181.373,1
92108,2016-12-19 11:00:00-06,7.787116666666666,23.28,0.08,10.06,288.481,1
92118,2016-12-19 12:00:00-06,6.9195,22.97,0.04,7.61,219.726,1
92128,2016-12-19 13:00:00-06,5.728366666666666,22.49,0.08,9.18,309.629,1
92138,2016-12-19 14:00:00-06,7.469816666666666,23.17,0.06,10.62,236.31599999999997,1
92148,2016-12-19 15:00:00-06,3.7520833333333328,26.74,0.08,13.07,148.306,1
92158,2016-12-19 16:00:00-06,2.1552333333333333,30.44,0.06,12.21,117.46600000000001,1
92168,2016-12-19 17:00:00-06,3.0936,34.39,0.06,12.75,113.965,1
92178,2016-12-19 18:00:00-06,5.1821166666666665,37.07,0.02,10.21,-0.6819470000000001,1
92188,2016-12-19 19:00:00-06,4.873283333333333,40.5,0.02,11.51,-1.02292,1
92198,2016-12-19 20:00:00-06,5.8518333333333326,41.68,0.02,8.59,-1.02292,1
92208,2016-12-19 21:00:00-06,6.8771,42.62,0.0,11.34,-1.3241100000000001,1
92218,2016-12-19 22:00:00-06,5.582816666666666,43.05,0.0,8.6,-0.9433809999999999,1
92228,2016-12-19 23:00:00-06,5.471983333333333,40.91,0.0,6.76,-1.02292,1
92238,2016-12-20 00:00:00-06,6.184133333333333,37.89,0.0,2.15,-1.02292,1
92248,2016-12-20 01:00:00-06,5.68475,37.08,0.0,6.08,-1.36389,1
92258,2016-12-20 02:00:00-06,4.999783333333332,35.11,0.0,6.68,-1.39254,1
92268,2016-12-20 03:00:00-06,5.468233333333333,34.74,0.0,4.44,-1.38709,1
92278,2016-12-20 04:00:00-06,5.089816666666667,34.53,0.0,5.65,-1.49511,1
92288,2016-12-20 05:00:00-06,4.9162,35.72,0.0,4.57,-1.44394,1
92298,2016-12-20 06:00:00-06,5.25395,36.41,1.0,1.93,-1.23929,1
