"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
78810,2016-10-26 01:00:00-05,1.5225833333333332,74.23,0.19,3.32,-2.72094,1,978.711,-2.71956,6.239783333333333,0.4479
78820,2016-10-26 02:00:00-05,1.0010166666666664,73.17,0.1,4.51,-2.38104,1,229.63299999999998,-2.71956,6.395116666666667,0.5401333333333332
78830,2016-10-26 03:00:00-05,0.7373166666666665,72.14,0.01,4.39,-2.3865,1,854.677,-2.71998,4.190716666666666,2.29765
78840,2016-10-26 04:00:00-05,0.4605,70.4,0.01,3.8,-2.72094,1,734.2080000000001,-3.1000400000000004,5.114883333333333,1.8721833333333333
78850,2016-10-26 05:00:00-05,0.44945,69.35,0.1,3.32,-2.38118,1,492.411,-2.38042,7.0488,1.7184833333333331
78860,2016-10-26 06:00:00-05,0.5659,68.42,0.06,3.73,-3.2540400000000003,1,270.277,-3.4006,6.175166666666667,1.87545
78870,2016-10-26 07:00:00-05,1.108866666666667,65.49,0.06,3.82,37.1446,1,21.0076,49.8627,4.8526,3.4350666666666667
78880,2016-10-26 08:00:00-05,1.95535,64.57,0.06,2.35,243.481,1,-2.73867,263.09,4.349033333333333,2.405733333333333
78890,2016-10-26 09:00:00-05,1.887066666666667,63.41,0.06,2.23,452.17800000000005,1,-2.71677,509.256,2.60745,2.01305
78900,2016-10-26 10:00:00-05,1.5039833333333332,62.8,0.18,5.44,709.0010000000001,1,-2.71723,172.81799999999998,1.7121333333333333,1.61295
78910,2016-10-26 11:00:00-05,1.50365,62.38,0.2,5.19,446.131,1,-2.7175599999999998,358.024,1.1294833333333332,2.3463333333333334
78920,2016-10-26 12:00:00-05,0.74205,63.01,0.21,2.45,192.18099999999998,1,-2.3781,977.997,2.132966666666667,1.46
78930,2016-10-26 13:00:00-05,0.6480666666666666,62.23,0.17,5.47,862.453,1,-2.7178299999999997,741.3530000000001,1.1922833333333331,1.0325666666666669
78940,2016-10-26 14:00:00-05,0.6189666666666666,66.21,0.13,4.92,288.824,1,-2.71786,193.47299999999998,0.4654333333333332,2.32945
78950,2016-10-26 15:00:00-05,1.1759333333333333,72.42,0.25,7.61,114.65700000000001,1,-2.71787,637.904,0.48585,2.9638666666666666
78960,2016-10-26 16:00:00-05,1.1749666666666667,76.25,0.11,6.47,85.0477,1,-2.7181900000000003,75.9797,0.4766166666666666,1.5086666666666668
78970,2016-10-26 17:00:00-05,1.0617833333333333,79.56,0.31,8.49,143.903,1,-2.71828,42.6012,0.4137833333333333,2.8200166666666666
78980,2016-10-26 18:00:00-05,3.0147666666666666,82.7,0.31,7.17,-0.8493780000000001,1,-2.71835,1.3245799999999999,0.40086666666666654,3.4397333333333333
78990,2016-10-26 19:00:00-05,3.814666666666666,83.94,0.31,6.13,-2.7867599999999997,1,-2.9790799999999997,-2.73466,0.5368833333333332,1.77035
79000,2016-10-26 20:00:00-05,0.5982666666666666,84.1,0.19,4.94,-2.7195099999999996,1,33.2184,-3.0524299999999998,2.35315,2.084783333333333
79010,2016-10-26 21:00:00-05,2.585383333333333,84.81,0.18,6.8,-2.71969,1,253.583,-2.8490900000000003,2.625783333333333,2.2727666666666666
79020,2016-10-26 22:00:00-05,1.68525,84.32,0.22,6.16,-2.72033,1,417.584,-2.9064400000000004,3.342283333333333,1.92535
79030,2016-10-26 23:00:00-05,1.0084833333333332,82.59,0.09,4.6,-2.72048,1,833.882,-2.71956,3.4365,2.504233333333333
79040,2016-10-27 00:00:00-05,0.3641666666666666,77.91,0.06,4.47,-2.72076,1,295.12,-2.71996,3.464033333333333,1.1439166666666667
79050,2016-10-27 01:00:00-05,0.4221666666666665,73.9,0.05,4.1,-2.72094,1,981.5369999999999,-2.7259700000000002,4.045166666666667,1.577616666666667
79060,2016-10-27 02:00:00-05,1.945,71.88,0.11,3.13,-2.7210799999999997,1,454.764,-2.72048,8.0482,0.9708833333333332
79070,2016-10-27 03:00:00-05,0.6349,70.96,0.06,4.3,-2.7214,1,782.3739999999999,-2.72048,2.40925,0.9409166666666664
79080,2016-10-27 04:00:00-05,0.3151833333333333,69.52,0.01,2.51,-2.7214099999999997,1,306.525,-2.72048,2.43915,1.13165
79090,2016-10-27 05:00:00-05,0.382,69.22,0.04,3.5,-3.01657,1,548.403,-3.23668,1.9192166666666668,0.65805
79100,2016-10-27 06:00:00-05,0.50385,68.52,0.04,4.54,-3.4023199999999996,1,243.981,-3.4011699999999996,1.56025,0.9627666666666664
79110,2016-10-27 07:00:00-05,0.9985666666666664,66.29,0.05,3.65,39.2234,1,10.4194,47.452,2.4769666666666668,1.5553666666666668
79120,2016-10-27 08:00:00-05,1.0876666666666668,65.68,0.11,3.56,242.416,1,-2.71633,148.605,2.0343166666666668,1.011183333333333
79130,2016-10-27 09:00:00-05,1.95835,64.93,0.09,3.61,455.866,1,-2.71687,480.666,1.6536166666666667,1.6148333333333331
79140,2016-10-27 10:00:00-05,2.3299166666666666,64.21,0.03,2.35,640.058,1,-2.71703,768.5239999999999,0.8812166666666666,1.89955
79150,2016-10-27 11:00:00-05,3.272933333333333,63.74,0.03,1.42,701.4989999999999,1,-2.38902,849.345,0.7353,2.351166666666667
79160,2016-10-27 12:00:00-05,0.8448,64.55,0.06,2.1,887.7589999999999,1,-2.5082400000000002,291.204,0.8106833333333331,1.3725
79170,2016-10-27 13:00:00-05,1.2813,63.37,0.07,1.76,847.7919999999999,1,-2.71786,875.3389999999999,0.2865,1.0296666666666667
79180,2016-10-27 14:00:00-05,0.8884666666666666,68.17,0.09,2.64,718.628,1,-2.7178299999999997,914.5880000000001,0.38076666666666653,1.10105
79190,2016-10-27 15:00:00-05,3.077316666666667,73.34,0.07,4.46,573.368,1,-2.37839,246.28099999999998,0.28235,0.6535333333333332
79200,2016-10-27 16:00:00-05,3.42165,77.27,0.08,5.35,371.19300000000004,1,-2.37856,463.55,0.44715,0.7215
79210,2016-10-27 17:00:00-05,2.993916666666667,80.38,0.08,4.85,146.019,1,-2.4979400000000003,34.4127,1.54505,0.9319833333333332
79220,2016-10-27 18:00:00-05,4.2095,82.68,0.39,3.5,-1.22304,1,-2.44201,-0.14158800000000002,0.80175,0.8625
79230,2016-10-27 19:00:00-05,4.0945,83.76,0.11,4.1,-3.21188,1,-2.7196599999999997,-1.0203,0.87305,1.1176833333333331
79240,2016-10-27 20:00:00-05,3.583283333333333,85.43,0.21,5.2,-3.26951,1,7.41675,-1.02035,1.421366666666667,1.0256166666666668
79250,2016-10-27 21:00:00-05,3.1961,84.87,0.11,5.48,-3.10587,1,41.0669,-2.38082,1.055,0.7449166666666666
79260,2016-10-27 22:00:00-05,1.95215,83.79,0.23,7.08,-2.72091,1,254.23,-2.38082,1.5975,0.4279333333333333
79270,2016-10-27 23:00:00-05,3.728933333333333,82.34,0.09,7.25,-3.4014,1,537.35,-2.38082,1.9723666666666668,0.44041666666666657
79280,2016-10-28 00:00:00-05,2.481716666666667,78.69,0.06,4.27,-3.40175,1,524.706,-2.7099599999999997,1.6033,0.45295
79290,2016-10-28 01:00:00-05,1.9033,75.33,0.0,4.58,-2.72764,1,399.965,-2.3302,0.5829166666666666,0.4793166666666666
79300,2016-10-28 02:00:00-05,2.5704333333333333,72.63,0.0,2.46,-2.9321599999999997,1,450.94599999999997,-1.52515,0.3834,0.4628
79310,2016-10-28 03:00:00-05,0.4342666666666665,70.34,0.04,3.42,-3.22715,1,143.386,-2.38125,1.0090333333333332,0.4331
79320,2016-10-28 04:00:00-05,0.41875,68.07,0.04,5.31,-2.92124,1,151.88,-2.64797,0.61455,0.4532
79330,2016-10-28 05:00:00-05,0.41525,66.49,0.04,4.37,-2.7459,1,108.74799999999999,-1.8432099999999998,0.7242333333333332,0.44175
79340,2016-10-28 06:00:00-05,0.38616666666666655,66.79,0.04,2.04,-2.72324,1,66.076,-2.38203,0.90715,0.6453
79350,2016-10-28 07:00:00-05,1.122866666666667,63.72,0.0,2.99,31.7027,1,6.09581,2.38179,1.99475,1.0374166666666669
79360,2016-10-28 08:00:00-05,2.0183166666666668,63.1,0.04,1.69,197.179,1,-2.3795,198.368,1.2020333333333333,1.8564666666666667
79370,2016-10-28 09:00:00-05,2.0473,61.92,0.0,0.75,439.082,1,-2.37984,147.951,1.1371666666666669,2.2245166666666667
79380,2016-10-28 10:00:00-05,1.60055,60.35,0.0,1.86,335.36,1,-2.7198900000000004,395.556,0.6264166666666666,1.697633333333333
79390,2016-10-28 11:00:00-05,1.6526166666666668,60.34,0.0,3.13,557.047,1,-2.3799,787.2560000000001,0.5913333333333332,1.7388833333333331
79400,2016-10-28 12:00:00-05,0.6773833333333332,59.11,0.1,2.94,778.587,1,-2.3799,845.887,0.3711333333333333,0.7941333333333331
79410,2016-10-28 13:00:00-05,0.5597166666666666,58.83,0.06,3.37,299.95,1,-2.72031,830.8530000000001,0.36633333333333323,0.6762166666666666
79420,2016-10-28 14:00:00-05,0.4445833333333333,64.67,0.06,3.36,310.08799999999997,1,-2.5392799999999998,760.837,0.3224333333333333,0.5946666666666666
79430,2016-10-28 15:00:00-05,0.5010166666666666,70.95,0.06,1.29,581.206,1,-1.7005099999999997,606.137,0.38316666666666654,0.5361
79440,2016-10-28 16:00:00-05,0.7426166666666666,74.94,0.06,6.01,372.05300000000005,1,-1.81387,398.986,0.36318333333333325,0.9251166666666664
79450,2016-10-28 17:00:00-05,0.8642,78.56,0.14,7.26,140.90200000000002,1,-1.7006299999999999,167.945,0.36838333333333323,1.1403
79460,2016-10-28 18:00:00-05,2.1116,80.16,0.38,5.48,-1.51173,1,-1.97292,0.515579,0.3477166666666666,4.829566666666667
79470,2016-10-28 19:00:00-05,1.1338,82.38,0.29,6.09,-2.71865,1,-2.38111,-3.40075,3.376733333333333,0.7373333333333332
79480,2016-10-28 20:00:00-05,0.957,82.19,0.28,5.61,-2.7195,1,26.9802,-3.26569,3.78645,0.6733833333333332
79490,2016-10-28 21:00:00-05,0.989,83.71,0.21,6.22,-2.73692,1,59.5227,-3.1646099999999997,0.9258,0.6680833333333333
79500,2016-10-28 22:00:00-05,0.42331666666666656,83.44,0.2,3.99,-2.72047,1,108.469,-2.9889799999999997,1.9128166666666668,0.73085
79510,2016-10-28 23:00:00-05,0.8504166666666666,81.96,0.17,3.13,-2.82271,1,144.53,-2.7231400000000003,1.41555,0.6746333333333332
79520,2016-10-29 00:00:00-05,0.4225,77.02,0.22,2.55,-2.72094,0,222.812,-3.10336,1.83935,0.6935666666666666
79530,2016-10-29 01:00:00-05,0.3697,73.45,0.1,2.71,-3.24864,0,331.945,-2.7237299999999998,1.9508166666666669,0.57455
79540,2016-10-29 02:00:00-05,0.43035,71.77,0.12,3.54,-2.87448,0,268.106,-3.05901,1.8994333333333333,0.43606666666666655
79550,2016-10-29 03:00:00-05,0.36715,70.12,0.14,5.83,-3.0956099999999998,0,152.8,-2.72416,0.5814166666666666,0.6125166666666666
79560,2016-10-29 04:00:00-05,0.4341,70.55,0.14,5.95,-2.75053,0,191.03799999999998,-2.73591,0.4800333333333332,0.5432833333333332
79570,2016-10-29 05:00:00-05,0.3628666666666666,68.92,0.1,4.99,-2.72232,0,214.82,-2.78726,0.6901666666666666,0.5129333333333332
79580,2016-10-29 06:00:00-05,0.43181666666666657,68.07,0.13,3.57,-3.4029,0,295.991,-3.54261,0.66345,0.5082333333333332
79590,2016-10-29 07:00:00-05,1.1709333333333332,65.43,0.03,3.93,31.4371,0,14.6585,58.1294,0.55365,0.88835
79600,2016-10-29 08:00:00-05,1.820733333333333,64.35,0.11,2.67,226.31099999999998,0,-2.22724,264.684,0.6634833333333332,2.0527
79610,2016-10-29 09:00:00-05,1.9692666666666667,63.64,0.09,2.75,431.381,0,-2.1823099999999998,501.30199999999996,1.2342666666666668,2.0154666666666667
79620,2016-10-29 10:00:00-05,1.5883,63.69,0.04,2.22,607.452,0,-1.8025400000000003,702.566,0.531,1.4882666666666668
79630,2016-10-29 11:00:00-05,1.4679166666666668,64.3,0.0,2.29,527.23,0,-2.05761,804.865,0.42641666666666656,1.5022666666666669
79640,2016-10-29 12:00:00-05,0.6784166666666666,65.11,0.49,3.55,272.806,0,-2.53404,872.8439999999999,0.3152666666666666,0.64155
79650,2016-10-29 13:00:00-05,0.4756166666666666,65.45,0.12,3.27,849.7689999999999,0,-2.3813,808.235,0.3834833333333333,0.6757666666666666
79660,2016-10-29 14:00:00-05,0.5231333333333332,67.14,0.18,4.05,195.921,0,-2.38151,676.4760000000001,0.2954166666666666,0.5817166666666665
79670,2016-10-29 15:00:00-05,0.4509666666666666,68.55,0.19,5.03,587.398,0,-2.18306,473.20599999999996,0.3887333333333333,0.64855
79680,2016-10-29 16:00:00-05,0.3963,72.67,0.27,6.71,103.55799999999999,0,-2.38151,224.895,0.3028166666666666,0.70115
79690,2016-10-29 17:00:00-05,0.3982833333333333,76.99,0.07,7.59,129.83100000000002,0,-2.38151,95.1353,0.3781,0.71325
79700,2016-10-29 18:00:00-05,2.00835,80.33,0.08,7.61,-1.6982400000000002,0,-2.12635,-1.07061,0.4853333333333332,0.7164
79710,2016-10-29 19:00:00-05,1.0967333333333331,82.64,0.08,7.55,-3.086,0,-2.3813400000000002,-2.75378,0.8284833333333331,1.0017166666666664
79720,2016-10-29 20:00:00-05,1.0300333333333331,84.09,0.1,7.42,-2.8997900000000003,0,17.6599,-2.72052,1.0909833333333332,1.2043166666666667
79730,2016-10-29 21:00:00-05,0.8696833333333331,84.58,0.11,7.71,-2.71909,0,61.1379,-2.72102,1.3208333333333333,0.7181
79740,2016-10-29 22:00:00-05,0.8946666666666666,83.91,0.07,6.31,-2.71948,0,92.2907,-2.85747,2.09415,0.4786333333333332
79750,2016-10-29 23:00:00-05,0.3934833333333333,81.68,0.06,5.63,-2.77053,0,127.50399999999999,-2.7214,2.08385,0.4591333333333333
79760,2016-10-30 00:00:00-05,0.4009,76.95,0.07,5.25,-3.39426,0,243.39,-2.50601,3.92485,0.4229333333333333
79770,2016-10-30 01:00:00-05,0.39656666666666657,73.26,0.11,5.92,-2.72039,0,340.214,-2.7214400000000003,3.9598,0.38906666666666656
79780,2016-10-30 02:00:00-05,0.4037,71.57,0.12,3.76,-3.01516,0,283.744,-2.72151,5.876566666666666,0.37666666666666654
79790,2016-10-30 03:00:00-05,0.3930833333333333,69.43,0.1,5.11,-2.8515099999999998,0,474.209,-2.72188,2.7648333333333333,0.402
79800,2016-10-30 04:00:00-05,0.40241666666666653,68.44,0.06,4.03,-3.1181799999999997,0,300.978,-2.7903700000000002,2.552166666666667,0.3837
79810,2016-10-30 05:00:00-05,0.39005,68.51,0.0,5.4,-2.72135,0,515.4830000000001,-2.7224,3.001116666666667,0.39416666666666655
79820,2016-10-30 06:00:00-05,0.40161666666666657,68.04,0.0,2.84,-3.40176,0,311.72700000000003,-3.38058,2.75325,0.4005333333333333
79830,2016-10-30 07:00:00-05,1.1028166666666668,66.95,0.04,4.39,17.4966,0,25.0793,42.7839,2.2413833333333333,1.1148
79840,2016-10-30 08:00:00-05,1.6376333333333333,66.55,0.01,3.63,232.53799999999998,0,-2.71835,261.73,2.208,2.1483166666666667
79850,2016-10-30 09:00:00-05,1.7507166666666667,66.43,0.1,2.52,446.056,0,-2.50372,472.059,2.723383333333333,2.3053833333333333
79860,2016-10-30 10:00:00-05,1.5258333333333332,65.32,0.08,2.65,620.116,0,-2.71952,209.31400000000002,2.228283333333333,1.729933333333333
79870,2016-10-30 11:00:00-05,1.5233333333333332,64.56,0.12,1.44,811.2439999999999,0,-2.7198900000000004,359.231,1.6262166666666669,1.49295
79880,2016-10-30 12:00:00-05,0.6587333333333332,64.31,0.17,1.14,719.444,0,-2.72023,361.452,1.1518666666666668,0.6881333333333332
79890,2016-10-30 13:00:00-05,0.4261666666666665,64.0,0.05,2.43,273.075,0,-2.3293,309.09,0.41151666666666653,0.67335
79900,2016-10-30 14:00:00-05,0.53035,67.09,0.04,3.69,290.631,0,-2.3803099999999997,249.572,0.3899666666666666,0.7606666666666666
79910,2016-10-30 15:00:00-05,0.3833333333333333,71.34,0.04,3.68,307.159,0,-2.38021,331.43199999999996,1.3917,0.9343833333333332
79920,2016-10-30 16:00:00-05,0.43846666666666656,74.36,0.23,4.9,169.886,0,-2.53333,214.106,0.3886333333333333,0.6937833333333332
79930,2016-10-30 17:00:00-05,0.37791666666666657,79.4,0.21,5.61,67.4251,0,-2.3803099999999997,75.5073,0.38901666666666657,0.8075333333333331
79940,2016-10-30 18:00:00-05,2.268016666666667,82.4,0.07,6.53,-1.69259,0,-2.72059,-1.01948,1.6128166666666668,0.8893833333333331
79950,2016-10-30 19:00:00-05,2.9983666666666666,83.69,0.12,5.64,-2.71788,0,-3.2196,-2.71902,0.5348,1.0958
79960,2016-10-30 20:00:00-05,2.0046666666666666,85.24,0.11,5.3,-2.71854,0,45.9132,-2.7195400000000003,0.9961166666666664,1.2412166666666669
79970,2016-10-30 21:00:00-05,3.9226,85.62,0.11,5.75,-2.71883,0,97.363,-2.5952,0.9451666666666664,0.7290333333333332
79980,2016-10-30 22:00:00-05,1.0133833333333333,85.52,0.08,6.41,-2.7194700000000003,0,475.161,-2.43138,1.4852166666666669,0.51005
79990,2016-10-30 23:00:00-05,3.0923,83.01,0.06,5.58,-2.71958,0,706.7310000000001,-2.72048,1.47505,0.3835
80000,2016-10-31 00:00:00-05,0.5258833333333331,78.09,0.06,3.33,-2.71992,1,698.066,-2.72064,1.3992833333333332,0.3992833333333333
80010,2016-10-31 01:00:00-05,0.5469333333333332,74.32,0.04,2.7,-2.76572,1,971.195,-2.38082,0.5267166666666666,0.4403166666666665
80020,2016-10-31 02:00:00-05,1.1347333333333331,70.99,0.0,3.92,-2.78841,1,278.907,-2.38082,0.50875,0.4221666666666665
80030,2016-10-31 03:00:00-05,0.831183333333333,68.41,0.0,2.03,-2.82249,1,447.298,-2.38092,0.5060333333333332,0.4339333333333333
80040,2016-10-31 04:00:00-05,0.39455,66.22,0.0,2.01,-2.8852,1,251.92,-2.39794,1.1311,0.4340833333333333
80050,2016-10-31 05:00:00-05,0.51305,66.16,0.0,0.84,-2.72129,1,452.94,-2.65326,1.19285,0.3479666666666666
80060,2016-10-31 06:00:00-05,0.44515,64.7,0.0,0.73,-3.40165,1,227.955,-3.2259900000000004,1.90935,0.6019
80070,2016-10-31 07:00:00-05,1.2365666666666668,63.11,0.0,1.96,20.5573,1,32.0093,23.9651,2.258633333333333,1.1069666666666669
80080,2016-10-31 08:00:00-05,1.0836,61.76,0.01,2.59,200.642,1,-2.71793,106.45100000000001,1.1248833333333332,1.6461333333333332
80090,2016-10-31 09:00:00-05,1.7080333333333333,60.44,0.06,2.6,436.949,1,-2.71888,510.031,1.3575666666666668,2.116083333333333
80100,2016-10-31 10:00:00-05,1.63905,61.6,0.0,3.45,533.722,1,-2.7250400000000004,467.898,0.9172833333333332,1.7635833333333333
80110,2016-10-31 11:00:00-05,1.6197666666666668,61.68,0.18,4.04,751.9680000000001,1,-2.72555,349.098,0.8978833333333331,1.5344833333333332
80120,2016-10-31 12:00:00-05,0.7209333333333332,61.47,0.42,1.04,787.7310000000001,1,-3.1282200000000002,914.0010000000001,0.4530666666666666,0.6633666666666665
80130,2016-10-31 13:00:00-05,0.44745,62.44,0.0,3.28,768.551,1,-2.72072,835.048,0.4785833333333332,0.48525
80140,2016-10-31 14:00:00-05,0.5100833333333332,64.33,0.18,3.2,681.668,1,-2.7208099999999997,804.828,0.4975,0.4566333333333333
80150,2016-10-31 15:00:00-05,0.4628,67.95,0.25,3.96,530.565,1,-2.72126,189.007,0.481,1.21255
80160,2016-10-31 16:00:00-05,1.79825,73.08,0.07,7.39,334.082,1,-2.38136,361.231,0.4567333333333333,1.428316666666667
80170,2016-10-31 17:00:00-05,3.6954666666666665,76.43,0.07,8.2,125.95200000000001,1,-2.58564,144.269,0.9869833333333332,1.42745
80180,2016-10-31 18:00:00-05,0.9285166666666664,79.03,0.07,8.46,-2.37633,1,-2.2284200000000003,-0.33974099999999996,0.83405,2.167666666666667
80190,2016-10-31 19:00:00-05,1.28635,80.75,0.1,7.51,-2.71685,1,-2.38151,-2.7187,0.4307,2.1822
80200,2016-10-31 20:00:00-05,1.4379166666666667,82.22,0.21,8.03,-2.71766,1,102.331,-2.7195099999999996,1.0921,2.8233333333333333
80210,2016-10-31 21:00:00-05,1.61605,82.95,0.07,8.29,-2.71845,1,299.38,-2.71984,0.9244,1.79745
80220,2016-10-31 22:00:00-05,0.5769166666666666,82.21,0.02,7.03,-2.7185900000000003,1,355.659,-2.7204099999999998,1.98455,1.3004
80230,2016-10-31 23:00:00-05,1.0059,80.18,0.14,4.88,-2.71907,1,694.418,-2.72048,2.2371833333333333,1.0993833333333332
80240,2016-11-01 00:00:00-05,0.43505,76.89,0.1,5.56,-2.73081,1,874.115,-2.72087,1.9868666666666668,1.1007
80250,2016-11-01 01:00:00-05,0.39711666666666656,75.13,0.1,6.17,-2.71948,1,993.592,-2.72099,4.009933333333333,0.94095
80260,2016-11-01 02:00:00-05,2.0107833333333334,74.27,0.16,6.2,-2.7197,1,950.222,-2.78943,2.074516666666667,1.0364666666666669
80270,2016-11-01 03:00:00-05,1.13035,72.76,0.16,6.39,-2.7199400000000002,1,770.98,-2.7214,1.3087,1.01455
80280,2016-11-01 04:00:00-05,0.9319833333333332,72.16,0.06,5.78,-2.7199400000000002,1,671.955,-2.72146,2.739383333333333,0.5215833333333332
80290,2016-11-01 05:00:00-05,0.3301833333333333,72.18,0.18,6.73,-2.65765,1,517.177,-2.72192,3.442266666666667,0.44666666666666655
80300,2016-11-01 06:00:00-05,1.307483333333333,71.91,0.58,4.47,-3.01462,1,278.45,-3.40257,3.47895,0.7048166666666666
80310,2016-11-01 07:00:00-05,1.2329666666666668,71.33,0.0,3.65,24.5361,1,25.8501,40.9287,3.3758,1.1096333333333332
80320,2016-11-01 08:00:00-05,1.7488833333333331,71.74,0.31,7.67,216.93900000000002,1,-2.71861,242.18400000000003,3.34285,1.8591833333333332
80330,2016-11-01 09:00:00-05,2.2638333333333334,71.96,0.31,6.27,317.37,1,-2.71968,460.522,3.4812,2.1133333333333333
80340,2016-11-01 10:00:00-05,3.7652333333333328,71.39,0.31,5.4,728.5419999999999,1,-2.72025,678.195,2.454733333333333,1.59565
80350,2016-11-01 11:00:00-05,2.6843,71.22,0.31,5.03,360.024,1,-2.77182,951.7539999999999,0.4285833333333333,1.61265
80360,2016-11-01 12:00:00-05,3.018266666666667,71.05,0.84,4.85,898.414,1,-2.72689,287.936,0.4175333333333333,0.6633333333333332
80370,2016-11-01 13:00:00-05,4.778616666666666,71.57,0.31,5.36,797.931,1,-2.72146,844.3,0.3669666666666666,0.6562666666666666
80380,2016-11-01 14:00:00-05,1.5155333333333332,73.24,0.23,4.49,580.061,1,-2.72172,279.019,0.38235,0.58315
80390,2016-11-01 15:00:00-05,4.784333333333333,75.34,0.31,7.79,582.457,1,-2.72173,314.185,0.5067833333333333,0.5920166666666666
80400,2016-11-01 16:00:00-05,1.8749833333333332,79.5,0.31,8.65,383.051,1,-2.72173,416.991,0.4700666666666666,0.8970166666666666
80410,2016-11-01 17:00:00-05,3.0258166666666666,82.72,0.3,11.12,147.24200000000002,1,-2.7218299999999997,25.3026,0.44285,1.7415333333333332
80420,2016-11-01 18:00:00-05,3.7649166666666662,85.31,0.31,7.3,-1.78795,1,-2.72234,-1.7274900000000002,0.56025,2.6274333333333333
80430,2016-11-01 19:00:00-05,2.12425,86.64,0.3,10.3,-2.71686,1,-2.92117,-2.7191,0.5797833333333332,2.630933333333333
80440,2016-11-01 20:00:00-05,2.5915833333333333,87.74,0.31,10.17,-2.71772,1,113.194,-2.71955,0.90655,2.04585
80450,2016-11-01 21:00:00-05,2.0930166666666667,87.55,0.31,10.85,-2.71817,1,209.493,-2.7198900000000004,1.1427166666666668,4.418466666666666
80460,2016-11-01 22:00:00-05,1.30975,87.16,0.17,9.36,-2.71855,1,575.302,-2.80537,1.8150833333333332,1.2540666666666669
80470,2016-11-01 23:00:00-05,1.0097,85.27,0.23,7.55,-2.71875,1,362.819,-2.72048,4.329283333333333,0.87385
80480,2016-11-02 00:00:00-05,0.6132333333333332,81.33,0.33,7.96,-2.71875,1,825.207,-2.72091,4.69035,1.1530333333333331
80490,2016-11-02 01:00:00-05,0.3827833333333333,78.89,0.24,10.61,-2.71875,1,879.561,-2.72094,2.300683333333333,1.5225833333333332
80500,2016-11-02 02:00:00-05,2.2150333333333334,74.67,0.28,8.96,-2.7191,1,918.154,-2.38104,2.1153,1.0010166666666664
80510,2016-11-02 03:00:00-05,1.0790333333333333,74.74,0.31,9.08,-2.7192,1,922.545,-2.3865,0.8004333333333331,0.7373166666666665
80520,2016-11-02 04:00:00-05,0.3572333333333333,74.21,0.31,5.41,-2.71936,1,735.186,-2.72094,0.9027,0.4605
80530,2016-11-02 05:00:00-05,1.0022166666666663,74.01,0.24,7.6,-2.71965,1,481.16,-2.38118,0.9316333333333332,0.44945
80540,2016-11-02 06:00:00-05,1.092933333333333,73.96,1.0,7.59,-3.28059,1,159.484,-3.2540400000000003,1.332566666666667,0.5659
80550,2016-11-02 07:00:00-05,1.1765166666666669,74.1,0.31,6.5,14.2046,1,18.8285,37.1446,1.4120833333333331,1.108866666666667
80560,2016-11-02 08:00:00-05,1.6914833333333332,73.43,0.31,7.0,207.735,1,-2.62807,243.481,1.29965,1.95535
80570,2016-11-02 09:00:00-05,1.6968333333333332,73.23,0.31,5.58,380.505,1,-2.37945,452.17800000000005,0.6713,1.887066666666667
80580,2016-11-02 10:00:00-05,1.5895833333333331,73.2,0.31,4.98,379.77,1,-2.7198900000000004,709.0010000000001,0.6752833333333332,1.5039833333333332
80590,2016-11-02 11:00:00-05,1.49135,73.31,0.31,6.2,459.415,1,-2.7198900000000004,446.131,0.38835,1.50365
80600,2016-11-02 12:00:00-05,0.7931833333333331,72.96,1.0,5.79,489.964,1,-2.72036,192.18099999999998,0.4375,0.74205
80610,2016-11-02 13:00:00-05,0.742483333333333,73.29,1.0,6.83,372.11800000000005,1,-2.72078,862.453,0.4038333333333333,0.6480666666666666
80620,2016-11-02 14:00:00-05,1.7996333333333332,73.73,1.0,7.17,765.8760000000001,1,-2.7208099999999997,288.824,0.3363166666666666,0.6189666666666666
80630,2016-11-02 15:00:00-05,0.9477333333333332,75.46,1.0,6.62,180.86,1,-2.7208099999999997,114.65700000000001,0.4196666666666666,1.1759333333333333
80640,2016-11-02 16:00:00-05,1.5521,78.41,1.0,7.47,348.80800000000005,1,-2.72099,85.0477,0.3211833333333333,1.1749666666666667
80650,2016-11-02 17:00:00-05,3.03675,79.73,0.31,8.46,103.229,1,-2.52845,143.903,0.3944166666666665,1.0617833333333333
80660,2016-11-02 18:00:00-05,3.251533333333333,82.53,0.64,8.62,-2.14474,1,-2.38108,-0.8493780000000001,0.33315,3.0147666666666666
80670,2016-11-02 19:00:00-05,2.950133333333333,84.28,0.31,8.99,-2.71697,1,-2.72093,-2.7867599999999997,0.3361166666666666,3.814666666666666
80680,2016-11-02 20:00:00-05,2.516183333333333,85.6,0.31,9.07,-2.71779,1,10.3674,-2.7195099999999996,0.9981666666666664,0.5982666666666666
80690,2016-11-02 21:00:00-05,2.1982666666666666,85.2,0.29,8.53,-2.7181900000000003,1,60.2944,-2.71969,1.7885333333333333,2.585383333333333
80700,2016-11-02 22:00:00-05,1.54725,85.7,0.29,9.05,-2.7187,1,120.31700000000001,-2.72033,2.874033333333333,1.68525
80710,2016-11-02 23:00:00-05,1.4641,83.35,0.28,7.53,-2.62246,1,157.136,-2.72048,2.286966666666667,1.0084833333333332
80720,2016-11-03 00:00:00-05,0.6756666666666666,81.66,0.4,6.4,-2.6111299999999997,1,341.149,-2.72076,2.1723166666666667,0.3641666666666666
