,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
27669,2016-04-13 00:00:00-05,0.5048333333333332,62.45,0.79,5.42,-2.1126,1
27680,2016-04-13 01:00:00-05,0.44785,61.17,0.8,4.39,-2.3334799999999998,1
27691,2016-04-13 02:00:00-05,0.4701333333333332,61.3,0.99,2.34,-2.37879,1
27702,2016-04-13 03:00:00-05,0.4027833333333333,60.83,0.74,4.63,-2.37879,1
27713,2016-04-13 04:00:00-05,0.3253166666666666,60.38,0.88,3.42,-3.18872,1
27724,2016-04-13 05:00:00-05,0.42866666666666653,60.03,0.78,2.71,-2.37888,1
27735,2016-04-13 06:00:00-05,0.54745,59.87,0.79,2.76,-2.70732,1
27746,2016-04-13 07:00:00-05,0.55625,60.12,0.88,2.7,7.595160000000001,1
27757,2016-04-13 08:00:00-05,0.37086666666666657,60.31,0.81,2.78,37.2395,1
27768,2016-04-13 09:00:00-05,0.34765,61.19,0.91,4.02,54.1913,1
27779,2016-04-13 10:00:00-05,0.42105,62.66,0.91,4.31,86.4967,1
27790,2016-04-13 11:00:00-05,0.34105,63.44,0.94,4.34,332.352,1
27801,2016-04-13 12:00:00-05,0.3602666666666666,64.71,0.9,4.6,143.304,1
27812,2016-04-13 13:00:00-05,0.4700333333333332,66.26,0.67,3.77,169.562,1
27823,2016-04-13 14:00:00-05,0.3986,67.74,0.66,2.7,319.115,1
27834,2016-04-13 15:00:00-05,0.3264833333333333,69.92,0.53,3.7,468.649,1
27845,2016-04-13 16:00:00-05,0.44946666666666657,70.91,0.48,4.69,662.544,1
27856,2016-04-13 17:00:00-05,0.4849166666666666,70.84,0.42,4.33,339.1,1
27867,2016-04-13 18:00:00-05,0.42536666666666656,70.22,0.27,3.82,166.132,1
27878,2016-04-13 19:00:00-05,0.4953666666666666,69.32,0.09,3.48,0.33960100000000004,1
27889,2016-04-13 20:00:00-05,0.6044,66.27,0.25,3.68,-2.3776,1
27900,2016-04-13 21:00:00-05,0.72795,64.29,0.21,3.6,-2.42328,1
27911,2016-04-13 22:00:00-05,0.606,62.87,0.12,3.14,-2.37816,1
27922,2016-04-13 23:00:00-05,0.6042666666666666,60.97,0.28,2.46,-2.37875,1
27933,2016-04-14 00:00:00-05,0.4869,60.45,0.18,3.26,-2.64499,1
27944,2016-04-14 01:00:00-05,0.42735,59.1,0.18,3.28,-2.71907,1
27955,2016-04-14 02:00:00-05,0.32895,58.23,0.19,2.28,-2.23228,1
27966,2016-04-14 03:00:00-05,0.35665,57.15,0.23,2.43,-2.21529,1
27977,2016-04-14 04:00:00-05,0.4779833333333332,56.55,0.24,2.41,-3.22379,1
27988,2016-04-14 05:00:00-05,0.3732333333333333,55.72,0.3,1.76,-2.72035,1
27999,2016-04-14 06:00:00-05,0.3234666666666666,55.07,0.47,2.2,-2.7034599999999998,1
28010,2016-04-14 07:00:00-05,0.51715,55.06,0.72,2.36,123.03399999999999,1
28021,2016-04-14 08:00:00-05,0.4607666666666666,56.58,0.56,2.67,325.661,1
28032,2016-04-14 09:00:00-05,0.38595,59.79,0.45,3.82,572.4680000000001,1
28043,2016-04-14 10:00:00-05,0.38096666666666656,62.79,0.56,4.01,837.5160000000001,1
28054,2016-04-14 11:00:00-05,0.4888333333333332,65.2,0.35,4.47,1051.87,1
28065,2016-04-14 12:00:00-05,0.49405,67.62,0.23,3.38,444.25800000000004,1
28076,2016-04-14 13:00:00-05,0.4576666666666666,69.88,0.1,3.13,1049.77,1
28087,2016-04-14 14:00:00-05,0.5094166666666666,72.15,0.06,3.41,1010.56,1
28098,2016-04-14 15:00:00-05,0.5580666666666666,73.74,0.05,3.82,772.918,1
28109,2016-04-14 16:00:00-05,0.5098666666666666,74.6,0.11,4.57,525.612,1
28120,2016-04-14 17:00:00-05,0.43691666666666656,74.66,0.1,4.85,367.531,1
28131,2016-04-14 18:00:00-05,0.5363,73.24,0.08,5.99,140.857,1
28142,2016-04-14 19:00:00-05,0.767733333333333,70.67,0.05,6.55,-0.209404,1
28153,2016-04-14 20:00:00-05,0.7522,67.11,0.06,5.61,-3.00077,1
28164,2016-04-14 21:00:00-05,0.742533333333333,64.01,0.02,4.33,-2.83754,1
28175,2016-04-14 22:00:00-05,0.7439666666666666,62.05,0.0,3.35,-2.71937,1
28186,2016-04-14 23:00:00-05,0.5947833333333332,60.81,0.0,2.96,-2.71964,1
28197,2016-04-15 00:00:00-05,0.5527166666666666,59.17,0.13,3.14,-2.71997,1
28208,2016-04-15 01:00:00-05,0.5869333333333332,58.13,0.15,2.34,-3.3382199999999997,1
28219,2016-04-15 02:00:00-05,0.4944166666666666,56.53,0.16,1.74,-3.18523,1
28230,2016-04-15 03:00:00-05,0.4577833333333333,56.01,0.17,1.59,-3.06066,1
28241,2016-04-15 04:00:00-05,0.4263,55.59,0.22,1.04,-2.4374599999999997,1
28252,2016-04-15 05:00:00-05,0.42435,55.06,0.74,0.81,-2.38047,1
28263,2016-04-15 06:00:00-05,0.43485,56.36,0.93,1.67,-1.63795,1
28274,2016-04-15 07:00:00-05,0.709,57.25,0.68,2.48,67.0141,1
28285,2016-04-15 08:00:00-05,1.85025,58.35,0.94,2.43,203.896,1
28296,2016-04-15 09:00:00-05,0.4835166666666666,60.33,0.91,2.42,218.487,1
28307,2016-04-15 10:00:00-05,0.4926,63.01,0.82,2.89,632.614,1
28318,2016-04-15 11:00:00-05,0.4866166666666666,66.81,0.39,3.98,889.757,1
28329,2016-04-15 12:00:00-05,0.45175,69.64,0.61,3.75,482.855,1
28340,2016-04-15 13:00:00-05,0.5040333333333332,71.95,0.25,4.63,1036.86,1
28351,2016-04-15 14:00:00-05,0.5703166666666666,74.05,0.2,5.06,613.712,1
28362,2016-04-15 15:00:00-05,0.5836833333333332,75.81,0.15,5.83,212.292,1
28373,2016-04-15 16:00:00-05,0.5365166666666666,76.95,0.11,6.52,133.431,1
28384,2016-04-15 17:00:00-05,0.6328,77.49,0.11,6.87,64.8072,1
28395,2016-04-15 18:00:00-05,0.4799333333333332,76.71,0.11,6.27,132.8,1
28406,2016-04-15 19:00:00-05,1.3939166666666667,75.69,0.08,6.34,1.77195,1
28417,2016-04-15 20:00:00-05,0.57565,73.07,0.03,4.91,-2.37799,1
28428,2016-04-15 21:00:00-05,0.63295,70.98,0.04,4.62,-2.24812,1
28439,2016-04-15 22:00:00-05,0.744533333333333,69.28,0.13,4.57,-2.2483,1
28450,2016-04-15 23:00:00-05,0.6831333333333331,67.97,0.71,5.61,-2.37879,1
28461,2016-04-16 00:00:00-05,2.351566666666667,66.71,0.37,5.52,-1.88038,0
28472,2016-04-16 01:00:00-05,0.65935,65.91,0.64,5.33,-1.93702,0
28483,2016-04-16 02:00:00-05,1.1617666666666668,65.03,0.9,5.07,-1.8237400000000001,0
28494,2016-04-16 03:00:00-05,0.32675,64.11,0.92,4.95,-2.15224,0
28505,2016-04-16 04:00:00-05,0.36363333333333325,64.14,0.84,5.47,-2.01065,0
28516,2016-04-16 05:00:00-05,0.4334333333333333,63.79,0.41,5.46,-2.10698,0
28527,2016-04-16 06:00:00-05,0.38946666666666657,64.09,0.75,5.13,-1.69914,0
28538,2016-04-16 07:00:00-05,0.3532333333333333,64.34,0.6,4.98,20.9221,0
28549,2016-04-16 08:00:00-05,0.5194,65.33,0.57,5.43,219.928,0
28560,2016-04-16 09:00:00-05,0.6157833333333332,66.69,0.99,5.37,94.0733,0
28571,2016-04-16 10:00:00-05,0.5881833333333332,67.92,0.95,6.06,313.487,0
28582,2016-04-16 11:00:00-05,0.57405,68.21,0.99,6.35,338.44199999999995,0
28593,2016-04-16 12:00:00-05,0.40575,69.58,0.94,5.93,468.58099999999996,0
28604,2016-04-16 13:00:00-05,0.4118,71.69,0.79,6.27,412.98699999999997,0
28615,2016-04-16 14:00:00-05,0.3815833333333333,73.24,0.8,6.5,595.689,0
28626,2016-04-16 15:00:00-05,0.6320333333333332,73.34,0.47,6.81,285.9,0
28637,2016-04-16 16:00:00-05,0.65385,74.4,0.43,7.62,269.59,0
28648,2016-04-16 17:00:00-05,0.6373,73.4,0.43,7.61,375.787,0
28659,2016-04-16 18:00:00-05,0.5527,73.11,0.54,8.1,128.10299999999998,0
28670,2016-04-16 19:00:00-05,0.6740666666666666,72.07,0.62,7.8,-0.02264,0
28681,2016-04-16 20:00:00-05,1.5146,71.59,0.87,8.04,-2.47381,0
28692,2016-04-16 21:00:00-05,0.6984333333333332,70.89,1.0,8.94,-2.7177,0
28703,2016-04-16 22:00:00-05,0.6544666666666666,70.23,1.0,8.94,-2.37832,0
28714,2016-04-16 23:00:00-05,1.3560166666666669,69.96,1.0,9.54,-2.37839,0
28725,2016-04-17 00:00:00-05,0.6385,69.4,0.97,7.54,-2.37859,0
28736,2016-04-17 01:00:00-05,1.1265333333333332,69.0,1.0,7.52,-2.37878,0
28747,2016-04-17 02:00:00-05,0.3374333333333333,68.87,0.98,7.1,-1.8124200000000001,0
28758,2016-04-17 03:00:00-05,0.3952833333333333,68.56,0.95,6.94,-2.07295,0
28769,2016-04-17 04:00:00-05,0.4135,68.65,0.94,6.51,-2.71862,0
28780,2016-04-17 05:00:00-05,0.32655,68.2,0.95,5.83,-2.0276099999999997,0
28791,2016-04-17 06:00:00-05,0.3538833333333333,68.55,0.98,5.17,-2.29913,0
28802,2016-04-17 07:00:00-05,0.4638833333333332,68.8,1.0,4.83,34.4909,0
28813,2016-04-17 08:00:00-05,0.4419833333333333,69.43,0.98,4.27,42.2774,0
28824,2016-04-17 09:00:00-05,0.4059,70.18,0.83,3.92,220.84799999999998,0
28835,2016-04-17 10:00:00-05,0.59305,71.55,0.76,3.9,294.003,0
28846,2016-04-17 11:00:00-05,0.6048833333333332,73.52,0.53,4.8,489.781,0
28857,2016-04-17 12:00:00-05,0.3935833333333333,74.74,0.55,5.14,983.716,0
28868,2016-04-17 13:00:00-05,0.31335,74.48,0.65,6.19,897.951,0
28879,2016-04-17 14:00:00-05,0.6899833333333332,72.04,0.52,6.35,869.237,0
28890,2016-04-17 15:00:00-05,0.94745,71.2,0.67,6.63,751.77,0
28901,2016-04-17 16:00:00-05,2.1549,70.43,0.82,4.21,577.0269999999999,0
28912,2016-04-17 17:00:00-05,3.4869833333333333,68.81,0.97,3.69,270.249,0
28923,2016-04-17 18:00:00-05,1.4344666666666668,67.74,0.51,3.5,120.37899999999999,0
28934,2016-04-17 19:00:00-05,0.7707666666666666,66.66,0.78,3.69,6.41619,0
28945,2016-04-17 20:00:00-05,0.6618,66.64,0.99,3.62,-2.3771299999999997,0
28956,2016-04-17 21:00:00-05,0.80755,67.13,0.96,3.33,-2.3775,0
28967,2016-04-17 22:00:00-05,1.7714333333333332,67.6,0.78,4.49,-2.24765,0
28978,2016-04-17 23:00:00-05,0.5428333333333332,67.76,0.98,2.75,-2.37799,0
28989,2016-04-18 00:00:00-05,0.4108333333333333,67.66,0.95,2.39,-2.37799,1
29000,2016-04-18 01:00:00-05,0.3252333333333333,68.31,0.95,2.12,-1.6985599999999998,1
29011,2016-04-18 02:00:00-05,0.4382666666666665,67.65,0.98,2.88,-2.49689,1
29022,2016-04-18 03:00:00-05,0.4296,67.41,0.57,2.42,-2.7177,1
29033,2016-04-18 04:00:00-05,0.38415,66.57,0.77,2.74,-3.39713,1
29044,2016-04-18 05:00:00-05,0.4960666666666666,65.8,0.57,3.58,-2.3784,1
29055,2016-04-18 06:00:00-05,0.43045,65.06,0.98,4.55,-2.48033,1
29066,2016-04-18 07:00:00-05,0.46535,64.96,0.93,4.06,35.2475,1
29077,2016-04-18 08:00:00-05,0.6472833333333332,65.6,0.83,2.84,169.55700000000002,1
29088,2016-04-18 09:00:00-05,0.5149833333333332,65.82,0.59,4.89,192.562,1
29099,2016-04-18 10:00:00-05,0.3652,66.1,0.55,1.67,494.908,1
29110,2016-04-18 11:00:00-05,0.3352833333333333,67.01,0.93,4.05,909.558,1
29121,2016-04-18 12:00:00-05,0.4683,67.76,0.82,4.27,577.314,1
29132,2016-04-18 13:00:00-05,0.4228,68.9,0.75,4.8,207.55900000000003,1
29143,2016-04-18 14:00:00-05,0.3943,70.11,0.95,4.26,389.21,1
29154,2016-04-18 15:00:00-05,0.4644333333333332,73.19,0.77,3.53,316.573,1
29165,2016-04-18 16:00:00-05,0.4089333333333333,73.81,0.77,3.83,597.262,1
29176,2016-04-18 17:00:00-05,0.3082,72.38,0.7,2.98,157.65200000000002,1
29187,2016-04-18 18:00:00-05,1.3202166666666668,70.16,0.44,3.63,2.53471,1
29198,2016-04-18 19:00:00-05,0.7812,69.07,0.4,4.09,-1.2173399999999999,1
29209,2016-04-18 20:00:00-05,0.8225666666666666,66.99,0.24,3.1,-2.3055,1
29220,2016-04-18 21:00:00-05,0.6311,66.33,0.31,3.8,-2.70181,1
29231,2016-04-18 22:00:00-05,0.6935333333333332,65.08,0.31,1.72,-2.37883,1
29242,2016-04-18 23:00:00-05,0.6997333333333332,64.19,0.33,0.78,-2.71869,1
29253,2016-04-19 00:00:00-05,0.49505,65.03,0.66,1.66,-2.71904,1
29264,2016-04-19 01:00:00-05,0.52535,64.91,0.83,1.25,-3.14394,1
29275,2016-04-19 02:00:00-05,0.5754833333333332,64.81,0.62,1.22,-2.71945,1
29286,2016-04-19 03:00:00-05,0.4931,64.14,0.3,0.78,-2.7195400000000003,1
29297,2016-04-19 04:00:00-05,0.4971166666666666,63.51,0.27,1.35,-2.71955,1
29308,2016-04-19 05:00:00-05,0.4499333333333333,63.32,0.57,1.27,-2.3004,1
29319,2016-04-19 06:00:00-05,0.4260333333333333,63.77,0.82,2.21,-2.13603,1
29330,2016-04-19 07:00:00-05,0.3772333333333333,63.72,0.97,2.64,64.6742,1
29341,2016-04-19 08:00:00-05,0.5062166666666666,64.55,0.95,2.14,312.395,1
29352,2016-04-19 09:00:00-05,0.42626666666666657,65.55,0.91,3.25,630.8530000000001,1
29363,2016-04-19 10:00:00-05,0.3420333333333333,66.71,0.88,3.07,875.852,1
29374,2016-04-19 11:00:00-05,0.404,68.5,0.87,2.17,1015.51,1
29385,2016-04-19 12:00:00-05,0.4911,70.98,0.89,2.56,919.687,1
29396,2016-04-19 13:00:00-05,0.4780333333333332,73.91,0.65,2.03,1007.07,1
29407,2016-04-19 14:00:00-05,0.38695,74.95,0.63,2.84,943.691,1
29418,2016-04-19 15:00:00-05,0.4788833333333332,76.79,0.71,3.41,807.35,1
29429,2016-04-19 16:00:00-05,0.4351,77.49,0.55,3.44,299.64,1
29440,2016-04-19 17:00:00-05,0.3116,76.72,0.51,4.09,139.85399999999998,1
29451,2016-04-19 18:00:00-05,0.38635,76.79,0.45,3.51,239.917,1
29462,2016-04-19 19:00:00-05,0.6660833333333332,75.73,0.3,3.37,-1.6749,1
29473,2016-04-19 20:00:00-05,1.6290333333333331,73.69,0.49,2.0,-3.3903300000000005,1
29484,2016-04-19 21:00:00-05,1.6139333333333332,71.82,0.66,0.95,-3.2725299999999997,1
29495,2016-04-19 22:00:00-05,0.59715,70.32,0.36,1.14,-3.3864099999999997,1
29506,2016-04-19 23:00:00-05,0.44961666666666655,69.19,0.34,1.63,-2.71862,1
29517,2016-04-20 00:00:00-05,0.5146833333333332,67.88,0.4,2.91,-3.05845,1
29528,2016-04-20 01:00:00-05,0.5096833333333332,67.25,0.57,2.62,-2.37885,1
29539,2016-04-20 02:00:00-05,0.4430333333333333,67.09,0.57,2.52,-2.37912,1
29550,2016-04-20 03:00:00-05,0.52455,67.11,0.41,1.95,-3.3422,1
29561,2016-04-20 04:00:00-05,0.5492833333333332,66.64,0.47,2.66,-2.72475,1
29572,2016-04-20 05:00:00-05,0.5170666666666666,66.2,0.57,2.99,-2.71922,1
29583,2016-04-20 06:00:00-05,0.4950166666666666,65.96,0.75,1.17,-1.0197,1
29594,2016-04-20 07:00:00-05,0.5863833333333331,64.54,0.75,2.42,134.958,1
29605,2016-04-20 08:00:00-05,0.6082,63.47,0.76,2.96,320.942,1
29616,2016-04-20 09:00:00-05,0.828183333333333,64.3,0.78,2.73,229.71099999999998,1
29627,2016-04-20 10:00:00-05,0.4576,65.44,0.75,3.84,270.005,1
29638,2016-04-20 11:00:00-05,0.66105,67.04,0.73,2.71,860.459,1
29649,2016-04-20 12:00:00-05,0.5462,69.53,0.58,3.01,1207.76,1
29660,2016-04-20 13:00:00-05,0.4900666666666666,71.87,0.55,2.9,1081.62,1
29671,2016-04-20 14:00:00-05,0.5444666666666667,74.59,0.46,2.01,1018.57,1
29682,2016-04-20 15:00:00-05,0.7626,76.5,0.39,2.45,883.6669999999999,1
29693,2016-04-20 16:00:00-05,1.6592,77.85,0.34,3.2,663.311,1
29704,2016-04-20 17:00:00-05,3.1393833333333334,77.98,0.37,3.03,173.84599999999998,1
29715,2016-04-20 18:00:00-05,1.5615,77.5,0.41,3.53,59.463,1
29726,2016-04-20 19:00:00-05,1.2132666666666667,75.69,0.24,4.4,-1.06961,1
29737,2016-04-20 20:00:00-05,0.8184166666666666,73.15,0.18,3.67,-2.71712,1
29748,2016-04-20 21:00:00-05,1.2715,71.0,0.19,3.72,-2.71769,1
29759,2016-04-20 22:00:00-05,1.0857333333333332,69.55,0.49,3.87,-2.71813,1
29770,2016-04-20 23:00:00-05,0.4776333333333332,68.01,0.49,2.67,-2.37878,1
29781,2016-04-21 00:00:00-05,0.5153833333333332,66.74,0.27,2.44,-2.3957900000000003,1
29792,2016-04-21 01:00:00-05,0.5806,65.69,0.19,2.01,-1.54075,1
29803,2016-04-21 02:00:00-05,0.4734833333333332,64.67,0.31,1.78,-2.3790299999999998,1
29814,2016-04-21 03:00:00-05,0.35415,64.61,0.37,2.22,-2.71905,1
29825,2016-04-21 04:00:00-05,0.4651333333333332,64.46,0.33,2.12,-3.3422099999999997,1
29836,2016-04-21 05:00:00-05,0.4095833333333333,64.42,0.49,1.72,-2.5775,1
29847,2016-04-21 06:00:00-05,0.40605,64.52,0.6,1.1,-1.0423200000000001,1
29858,2016-04-21 07:00:00-05,0.6026666666666666,63.56,0.53,4.32,136.498,1
29869,2016-04-21 08:00:00-05,0.51375,62.71,0.54,4.34,241.99200000000002,1
29880,2016-04-21 09:00:00-05,0.37086666666666657,64.33,0.34,4.14,165.955,1
29891,2016-04-21 10:00:00-05,0.4560666666666666,65.79,0.29,2.74,834.763,1
29902,2016-04-21 11:00:00-05,0.5033333333333332,66.93,0.27,0.66,935.7280000000001,1
29913,2016-04-21 12:00:00-05,0.5038833333333332,68.15,0.2,0.53,561.985,1
29924,2016-04-21 13:00:00-05,0.5389333333333332,70.73,0.16,1.64,634.519,1
29935,2016-04-21 14:00:00-05,0.6111833333333332,74.95,0.15,3.52,1004.92,1
29946,2016-04-21 15:00:00-05,0.5321833333333332,78.48,0.16,3.69,935.449,1
29957,2016-04-21 16:00:00-05,0.4738833333333332,79.95,0.15,3.84,170.373,1
29968,2016-04-21 17:00:00-05,0.53605,80.07,0.16,4.56,381.001,1
29979,2016-04-21 18:00:00-05,0.6974666666666666,78.97,0.16,4.66,155.689,1
29990,2016-04-21 19:00:00-05,2.7243666666666666,76.64,0.3,4.7,0.033951,1
30001,2016-04-21 20:00:00-05,0.7611833333333331,73.64,0.45,3.87,-2.7170400000000003,1
30012,2016-04-21 21:00:00-05,1.4320833333333332,71.36,0.68,2.93,-2.6327599999999998,1
30023,2016-04-21 22:00:00-05,1.5898333333333332,69.41,0.67,2.57,-2.71798,1
30034,2016-04-21 23:00:00-05,1.3222,66.93,0.38,1.99,-2.84882,1
30045,2016-04-22 00:00:00-05,0.6800333333333332,64.6,0.0,1.5,-2.8488900000000004,1
30056,2016-04-22 01:00:00-05,0.5277666666666666,63.04,0.0,1.13,-2.71905,1
30067,2016-04-22 02:00:00-05,0.39615,62.23,0.0,2.72,-2.72487,1
30078,2016-04-22 03:00:00-05,0.4198333333333333,60.95,0.0,2.82,-2.37957,1
30089,2016-04-22 04:00:00-05,0.4942166666666666,60.54,0.01,2.5,-1.98275,1
30100,2016-04-22 05:00:00-05,0.4252,59.33,0.02,2.48,-2.52651,1
30111,2016-04-22 06:00:00-05,0.44315,58.3,0.02,2.49,-1.27473,1
30122,2016-04-22 07:00:00-05,0.56045,57.55,0.04,2.11,65.0497,1
30133,2016-04-22 08:00:00-05,0.4642833333333332,60.14,0.03,2.65,145.957,1
30144,2016-04-22 09:00:00-05,0.4135833333333333,66.45,0.02,2.57,629.752,1
30155,2016-04-22 10:00:00-05,0.5444333333333332,71.51,0.02,1.9,883.796,1
30166,2016-04-22 11:00:00-05,0.487,75.24,0.02,2.61,993.6619999999999,1
30177,2016-04-22 12:00:00-05,0.4619166666666666,78.02,0.02,3.64,1162.25,1
30188,2016-04-22 13:00:00-05,0.59975,79.58,0.02,4.1,296.101,1
30199,2016-04-22 14:00:00-05,0.6081333333333332,80.12,0.02,3.6,249.85299999999998,1
30210,2016-04-22 15:00:00-05,0.43305,80.86,0.04,3.09,224.66,1
30221,2016-04-22 16:00:00-05,0.5171666666666666,81.01,0.16,4.39,607.755,1
30232,2016-04-22 17:00:00-05,1.23755,81.13,0.15,3.81,194.66400000000002,1
30243,2016-04-22 18:00:00-05,2.037733333333333,79.72,0.13,4.23,70.7323,1
30254,2016-04-22 19:00:00-05,1.9403166666666667,77.5,0.01,4.24,-0.684891,1
30265,2016-04-22 20:00:00-05,1.3282,73.85,0.0,3.14,-2.71769,1
30276,2016-04-22 21:00:00-05,1.4558166666666668,69.96,0.0,1.93,-2.71817,1
30287,2016-04-22 22:00:00-05,1.5418666666666667,66.84,0.0,1.56,-2.71862,1
30298,2016-04-22 23:00:00-05,0.8104166666666666,64.37,0.0,1.03,-2.71862,1
30309,2016-04-23 00:00:00-05,1.0742166666666668,63.23,0.02,2.11,-2.71881,0
30320,2016-04-23 01:00:00-05,0.3249,62.04,0.04,1.49,-2.71904,0
30331,2016-04-23 02:00:00-05,0.437,60.17,0.06,1.22,-2.71908,0
30342,2016-04-23 03:00:00-05,0.43296666666666656,59.82,0.08,1.03,-2.9404,0
30353,2016-04-23 04:00:00-05,0.3549333333333333,58.91,0.04,0.8,-2.88385,0
30364,2016-04-23 05:00:00-05,0.3388666666666666,57.14,0.08,0.6,-2.71958,0
30375,2016-04-23 06:00:00-05,0.4292166666666665,56.17,0.11,0.32,0.254971,0
30386,2016-04-23 07:00:00-05,0.4063833333333333,55.71,0.12,0.81,165.838,0
30397,2016-04-23 08:00:00-05,0.5504166666666666,58.18,0.13,0.7,390.11,0
30408,2016-04-23 09:00:00-05,0.6829,65.97,0.12,1.76,356.38199999999995,0
30419,2016-04-23 10:00:00-05,0.6753166666666666,70.92,0.11,1.6,873.238,0
30430,2016-04-23 11:00:00-05,0.7956833333333331,74.64,0.12,2.71,1050.79,0
30441,2016-04-23 12:00:00-05,1.2120833333333332,77.1,0.13,2.91,1063.58,0
30452,2016-04-23 13:00:00-05,0.7037833333333332,78.24,0.15,2.89,697.8919999999999,0
30463,2016-04-23 14:00:00-05,0.4428333333333333,79.13,0.19,3.85,761.153,0
30474,2016-04-23 15:00:00-05,0.5525166666666665,80.11,0.23,4.06,409.10400000000004,0
30485,2016-04-23 16:00:00-05,3.08385,80.22,0.26,4.08,583.5419999999999,0
30496,2016-04-23 17:00:00-05,2.275783333333333,80.18,0.29,3.99,65.9741,0
30507,2016-04-23 18:00:00-05,1.6275,79.58,0.31,4.06,23.0641,0
30518,2016-04-23 19:00:00-05,1.8043,77.7,0.25,3.99,-1.69839,0
30529,2016-04-23 20:00:00-05,0.5689166666666666,74.63,0.08,3.81,-3.92935,0
30540,2016-04-23 21:00:00-05,0.83785,71.71,0.04,2.96,-1.6991,0
30551,2016-04-23 22:00:00-05,1.1649333333333332,69.25,0.1,3.31,-1.69966,0
30562,2016-04-23 23:00:00-05,1.2293,67.89,0.03,3.35,-2.1813700000000003,0
30573,2016-04-24 00:00:00-05,1.2249666666666668,66.47,0.29,5.01,-2.3796,0
30584,2016-04-24 01:00:00-05,1.0512666666666668,65.92,0.35,5.58,-2.3796,0
30595,2016-04-24 02:00:00-05,0.44095,64.95,0.37,4.99,-1.6997099999999998,0
30606,2016-04-24 03:00:00-05,0.40746666666666653,64.03,0.38,4.44,-2.26662,0
30617,2016-04-24 04:00:00-05,0.32545,63.09,0.39,3.93,-2.3801200000000002,0
30628,2016-04-24 05:00:00-05,0.3889833333333333,62.21,0.46,3.41,-2.32928,0
30639,2016-04-24 06:00:00-05,0.39256666666666656,62.18,0.54,2.81,-2.12501,0
30650,2016-04-24 07:00:00-05,0.3578166666666666,62.21,0.59,3.09,155.385,0
30660,2016-04-24 08:00:00-05,0.5642333333333333,63.19,0.57,3.5,192.465,0
30670,2016-04-24 09:00:00-05,0.6217833333333332,66.86,0.49,6.24,454.27099999999996,0
30680,2016-04-24 10:00:00-05,0.5825166666666666,70.9,0.54,7.32,691.329,0
30690,2016-04-24 11:00:00-05,0.4090666666666665,71.53,0.68,8.28,877.691,0
30700,2016-04-24 12:00:00-05,0.4929,72.31,0.93,8.08,402.241,0
30710,2016-04-24 13:00:00-05,0.7410333333333331,74.0,0.76,7.7,421.95599999999996,0
30720,2016-04-24 14:00:00-05,0.5042333333333332,76.36,0.53,7.87,1029.33,0
30730,2016-04-24 15:00:00-05,0.43711666666666654,75.6,0.47,7.61,533.696,0
30740,2016-04-24 16:00:00-05,2.7205166666666667,76.27,0.4,7.57,370.12,0
30750,2016-04-24 17:00:00-05,3.83195,76.2,0.43,7.9,192.426,0
30760,2016-04-24 18:00:00-05,2.74075,75.96,0.54,7.92,151.73,0
30770,2016-04-24 19:00:00-05,3.0502333333333334,74.75,0.45,7.09,2.5857099999999997,0
30780,2016-04-24 20:00:00-05,3.6477333333333326,72.81,0.54,5.98,-2.7168200000000002,0
30790,2016-04-24 21:00:00-05,3.50355,70.9,0.54,5.41,-2.71767,0
30800,2016-04-24 22:00:00-05,2.127216666666667,69.06,0.43,5.88,-2.71781,0
30810,2016-04-24 23:00:00-05,0.5435,68.62,0.76,5.97,-2.7181599999999997,0
30820,2016-04-25 00:00:00-05,0.4492833333333333,69.08,0.87,7.65,-1.6991,1
30830,2016-04-25 01:00:00-05,1.18115,69.16,0.93,7.77,-1.85192,1
30840,2016-04-25 02:00:00-05,0.3452833333333333,69.43,0.71,7.51,-1.8631099999999998,1
30850,2016-04-25 03:00:00-05,0.4514666666666666,69.42,0.63,6.91,-2.71844,1
30860,2016-04-25 04:00:00-05,1.4487,69.39,0.7,6.57,-2.71862,1
30870,2016-04-25 05:00:00-05,0.39666666666666656,69.42,0.82,5.99,-2.71862,1
30880,2016-04-25 06:00:00-05,0.4793333333333332,69.35,0.87,5.69,0.94019,1
30890,2016-04-25 07:00:00-05,0.3853833333333333,69.6,0.9,5.84,82.2244,1
30900,2016-04-25 08:00:00-05,0.37585,70.16,0.89,6.38,308.827,1
30910,2016-04-25 09:00:00-05,0.36713333333333326,71.85,0.88,7.43,608.74,1
30920,2016-04-25 10:00:00-05,0.3367,73.85,0.83,8.16,800.457,1
30930,2016-04-25 11:00:00-05,0.42736666666666656,76.12,0.71,8.51,928.148,1
30940,2016-04-25 12:00:00-05,0.4834,78.83,0.84,8.76,978.0210000000001,1
30950,2016-04-25 13:00:00-05,0.4025166666666665,81.61,0.84,9.02,997.809,1
30960,2016-04-25 14:00:00-05,0.3975833333333333,83.45,0.63,8.44,931.232,1
30970,2016-04-25 15:00:00-05,0.47395,84.91,0.56,8.58,789.66,1
30980,2016-04-25 16:00:00-05,0.4663,85.48,0.49,8.85,623.655,1
30990,2016-04-25 17:00:00-05,0.3424166666666666,85.76,0.5,8.43,395.86400000000003,1
31000,2016-04-25 18:00:00-05,3.9137333333333326,85.02,0.47,7.93,161.57299999999998,1
31010,2016-04-25 19:00:00-05,4.3158,83.28,0.54,8.13,2.47792,1
