,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
52672,2016-07-17 07:00:00-05,0.70735,75.04,0.44,1.73,175.12099999999998,0
52683,2016-07-17 08:00:00-05,0.7650666666666666,76.86,0.52,3.36,337.418,0
52694,2016-07-17 09:00:00-05,0.8152666666666666,79.77,0.46,3.98,621.2719999999999,0
52705,2016-07-17 10:00:00-05,0.8938166666666666,82.95,0.23,5.34,806.01,0
52716,2016-07-17 11:00:00-05,1.0691166666666667,86.58,0.27,5.35,327.844,0
52727,2016-07-17 12:00:00-05,1.166316666666667,89.59,0.54,6.0,886.322,0
52738,2016-07-17 13:00:00-05,1.7014,91.66,0.19,5.4,695.16,0
52749,2016-07-17 14:00:00-05,1.48085,93.43,0.25,6.29,206.00799999999998,0
52760,2016-07-17 15:00:00-05,1.69615,94.52,0.5,6.65,889.665,0
52771,2016-07-17 16:00:00-05,1.75275,95.58,0.2,6.76,688.6410000000001,0
52782,2016-07-17 17:00:00-05,1.8073833333333331,95.32,0.2,6.66,471.51599999999996,0
52793,2016-07-17 18:00:00-05,1.5416333333333332,95.19,0.23,6.63,260.418,0
52804,2016-07-17 19:00:00-05,1.6504666666666667,94.24,0.19,6.51,48.0147,0
52815,2016-07-17 20:00:00-05,1.54395,91.7,0.02,6.38,-2.71476,0
52826,2016-07-17 21:00:00-05,1.2019166666666667,88.46,0.01,5.72,-2.71552,0
52837,2016-07-17 22:00:00-05,1.1228166666666668,85.71,0.01,5.99,-2.7159,0
52848,2016-07-17 23:00:00-05,1.2519166666666668,84.48,0.01,5.79,-2.71656,0
52859,2016-07-18 00:00:00-05,1.1516166666666667,82.55,0.1,5.41,-2.71678,1
52870,2016-07-18 01:00:00-05,0.94745,81.16,0.07,5.07,-2.71679,1
52881,2016-07-18 02:00:00-05,0.92135,79.53,0.11,4.67,-2.7172099999999997,1
52892,2016-07-18 03:00:00-05,0.9909333333333332,78.4,0.2,3.95,-2.37759,1
52903,2016-07-18 04:00:00-05,0.6682333333333332,77.48,0.17,2.86,-2.71725,1
52914,2016-07-18 05:00:00-05,0.7254833333333331,76.68,0.63,2.71,-2.71739,1
52925,2016-07-18 06:00:00-05,0.7322333333333332,76.31,0.7,1.7,7.08258,1
52936,2016-07-18 07:00:00-05,0.6716333333333332,76.46,0.82,1.44,178.946,1
52947,2016-07-18 08:00:00-05,0.53745,77.71,0.82,2.09,307.255,1
52958,2016-07-18 09:00:00-05,0.6552166666666666,80.54,0.41,2.86,702.2180000000001,1
52969,2016-07-18 10:00:00-05,0.850383333333333,83.84,0.23,3.45,812.9780000000001,1
52980,2016-07-18 11:00:00-05,1.035,86.35,0.18,3.4,976.805,1
52991,2016-07-18 12:00:00-05,1.6794166666666668,89.59,0.09,3.62,1063.8,1
53002,2016-07-18 13:00:00-05,4.048283333333333,92.03,0.24,4.41,1126.31,1
53013,2016-07-18 14:00:00-05,2.214633333333333,93.15,0.35,3.92,835.298,1
53024,2016-07-18 15:00:00-05,1.5433666666666668,95.46,0.12,5.17,495.44800000000004,1
53035,2016-07-18 16:00:00-05,1.5360666666666667,95.3,0.21,4.87,702.6439999999999,1
53046,2016-07-18 17:00:00-05,2.93755,95.53,0.24,5.13,469.914,1
53057,2016-07-18 18:00:00-05,4.062783333333333,94.41,0.23,5.97,248.016,1
53068,2016-07-18 19:00:00-05,1.755016666666667,93.6,0.12,6.57,40.2199,1
53079,2016-07-18 20:00:00-05,1.640116666666667,90.75,0.15,6.87,-2.7147200000000002,1
53090,2016-07-18 21:00:00-05,1.4747,87.33,0.15,6.29,-2.71548,1
53101,2016-07-18 22:00:00-05,1.3102666666666667,85.65,0.11,5.44,-2.7159400000000002,1
53112,2016-07-18 23:00:00-05,1.2082,83.89,0.15,5.46,-2.71665,1
53123,2016-07-19 00:00:00-05,1.0330833333333331,82.58,0.14,4.56,-2.71678,1
53134,2016-07-19 01:00:00-05,0.9236166666666664,81.46,0.2,4.44,-2.73389,1
53145,2016-07-19 02:00:00-05,0.9488166666666664,80.42,0.2,3.32,-2.7229,1
53156,2016-07-19 03:00:00-05,0.7317166666666665,79.76,0.25,2.9,-2.71742,1
53167,2016-07-19 04:00:00-05,0.9265666666666664,78.72,0.45,2.64,-2.71769,1
53178,2016-07-19 05:00:00-05,0.7324,77.97,0.32,1.76,-2.7177,1
53189,2016-07-19 06:00:00-05,0.7866833333333331,77.34,0.24,1.24,4.897530000000001,1
53200,2016-07-19 07:00:00-05,0.7277333333333332,76.91,0.23,1.97,165.63400000000001,1
53211,2016-07-19 08:00:00-05,0.6254,78.53,0.2,2.03,389.019,1
53222,2016-07-19 09:00:00-05,0.8227833333333331,81.65,0.31,3.02,652.4630000000001,1
53233,2016-07-19 10:00:00-05,1.03315,84.39,0.55,1.94,841.32,1
53244,2016-07-19 11:00:00-05,1.0287833333333332,87.25,0.31,3.16,306.165,1
53255,2016-07-19 12:00:00-05,1.13585,89.64,0.2,3.53,1041.79,1
53266,2016-07-19 13:00:00-05,1.1711333333333331,91.74,0.17,4.43,1099.6,1
53277,2016-07-19 14:00:00-05,1.2886,93.51,0.19,5.02,121.213,1
53288,2016-07-19 15:00:00-05,1.3733,94.88,0.21,4.96,671.047,1
53299,2016-07-19 16:00:00-05,1.4592833333333333,95.85,0.22,4.6,795.8560000000001,1
53310,2016-07-19 17:00:00-05,1.68815,94.86,0.23,6.21,113.863,1
53321,2016-07-19 18:00:00-05,1.8940833333333331,91.22,0.15,5.97,252.33599999999998,1
53332,2016-07-19 19:00:00-05,1.3856833333333332,90.36,0.06,6.4,71.2332,1
53343,2016-07-19 20:00:00-05,1.439,87.67,0.08,5.14,-2.7153099999999997,1
53354,2016-07-19 21:00:00-05,1.3001333333333331,85.67,0.09,4.42,-2.71585,1
53365,2016-07-19 22:00:00-05,1.0558,84.3,0.09,3.72,-2.7163,1
53376,2016-07-19 23:00:00-05,0.9490833333333332,82.65,0.19,3.63,-2.7168,1
53387,2016-07-20 00:00:00-05,1.0647,82.47,0.33,4.16,-2.71679,1
53398,2016-07-20 01:00:00-05,0.8559,81.25,0.15,3.53,-2.71713,1
53409,2016-07-20 02:00:00-05,1.0877666666666668,80.14,0.03,3.76,-2.71725,1
53420,2016-07-20 03:00:00-05,0.60555,79.08,0.03,2.4,-2.72325,1
53431,2016-07-20 04:00:00-05,0.7408,77.67,0.03,2.46,-2.7177,1
53442,2016-07-20 05:00:00-05,0.5361,76.88,0.14,1.0,-2.7177,1
53453,2016-07-20 06:00:00-05,0.6125666666666666,76.04,0.61,1.11,5.4863599999999995,1
53464,2016-07-20 07:00:00-05,0.6032333333333332,76.04,0.15,0.62,165.727,1
53475,2016-07-20 08:00:00-05,0.4756666666666666,77.88,0.22,1.04,386.897,1
53486,2016-07-20 09:00:00-05,0.5763833333333332,81.41,0.32,2.48,553.65,1
53497,2016-07-20 10:00:00-05,0.8003666666666666,84.77,0.32,2.56,477.028,1
53508,2016-07-20 11:00:00-05,1.02485,87.57,0.24,3.67,849.2130000000001,1
53519,2016-07-20 12:00:00-05,1.1334333333333333,89.79,0.49,3.73,1102.36,1
53530,2016-07-20 13:00:00-05,1.52025,92.75,0.09,4.35,1070.7,1
53541,2016-07-20 14:00:00-05,1.49005,93.65,0.15,4.7,1015.94,1
53552,2016-07-20 15:00:00-05,1.61055,95.81,0.06,5.25,933.314,1
53563,2016-07-20 16:00:00-05,1.4887,95.75,0.16,4.88,730.689,1
53574,2016-07-20 17:00:00-05,1.5055333333333332,96.11,0.15,5.51,497.716,1
53585,2016-07-20 18:00:00-05,1.5293166666666669,96.6,0.04,5.58,243.52200000000002,1
53596,2016-07-20 19:00:00-05,1.7625333333333333,93.98,0.01,6.17,42.4793,1
53607,2016-07-20 20:00:00-05,1.6406666666666667,91.07,0.04,6.25,-2.7151099999999997,1
53618,2016-07-20 21:00:00-05,1.2511666666666668,87.82,0.02,5.02,-2.71582,1
53629,2016-07-20 22:00:00-05,1.1679666666666668,85.74,0.02,5.04,-2.71634,1
53640,2016-07-20 23:00:00-05,0.9940833333333332,83.96,0.01,5.12,-2.71678,1
53651,2016-07-21 00:00:00-05,0.8407166666666666,82.69,0.0,4.16,-2.82999,1
53662,2016-07-21 01:00:00-05,0.82435,81.54,0.0,4.05,-2.83038,1
53673,2016-07-21 02:00:00-05,0.6710666666666666,80.14,0.03,3.79,-3.14748,1
53684,2016-07-21 03:00:00-05,0.5806666666666666,79.6,0.04,3.14,-2.96084,1
53695,2016-07-21 04:00:00-05,0.64555,78.26,0.04,2.7,-2.7177,1
53706,2016-07-21 05:00:00-05,0.51545,77.2,0.04,2.6,-2.94984,1
53717,2016-07-21 06:00:00-05,0.5519666666666666,75.84,0.04,2.37,4.56914,1
53728,2016-07-21 07:00:00-05,0.5653,75.95,0.05,1.43,172.203,1
53739,2016-07-21 08:00:00-05,0.4612833333333332,77.99,0.04,2.18,388.69699999999995,1
53750,2016-07-21 09:00:00-05,0.8559666666666667,81.72,0.05,2.77,212.62599999999998,1
53761,2016-07-21 10:00:00-05,1.3068333333333333,85.68,0.04,2.85,861.834,1
53772,2016-07-21 11:00:00-05,1.0198833333333333,89.56,0.04,2.76,559.068,1
53783,2016-07-21 12:00:00-05,1.05705,92.33,0.02,2.55,1104.07,1
53794,2016-07-21 13:00:00-05,3.559633333333333,94.21,0.05,2.99,413.676,1
53805,2016-07-21 14:00:00-05,1.5264666666666669,95.51,0.04,4.42,371.654,1
53816,2016-07-21 15:00:00-05,1.4907833333333331,97.29,0.06,5.16,418.603,1
53827,2016-07-21 16:00:00-05,1.5059333333333331,97.55,0.18,4.66,91.8983,1
53838,2016-07-21 17:00:00-05,1.3591833333333332,96.86,0.18,5.1,477.56199999999995,1
53849,2016-07-21 18:00:00-05,1.6538333333333333,96.74,0.16,5.46,79.4875,1
53860,2016-07-21 19:00:00-05,4.4536333333333324,95.58,0.03,5.35,39.939,1
53871,2016-07-21 20:00:00-05,1.8933666666666669,93.18,0.01,4.5,-2.7153,1
53882,2016-07-21 21:00:00-05,1.2071333333333332,89.31,0.01,3.79,-2.71584,1
53893,2016-07-21 22:00:00-05,1.42695,86.92,0.01,3.44,-2.71627,1
53904,2016-07-21 23:00:00-05,1.0403,85.47,0.0,3.18,-2.71672,1
53915,2016-07-22 00:00:00-05,0.9416333333333332,84.2,0.07,4.67,-2.87531,1
53926,2016-07-22 01:00:00-05,0.7301,82.27,0.09,3.64,-2.71723,1
53937,2016-07-22 02:00:00-05,0.5889333333333332,80.55,0.1,3.54,-2.83072,1
53948,2016-07-22 03:00:00-05,0.6741333333333333,79.55,0.08,3.18,-2.9894700000000003,1
53959,2016-07-22 04:00:00-05,0.6413,78.41,0.04,3.06,-3.0744,1
53970,2016-07-22 05:00:00-05,0.64795,77.38,0.05,2.12,-2.83102,1
53981,2016-07-22 06:00:00-05,0.6741833333333332,76.37,0.05,2.04,4.5075199999999995,1
53992,2016-07-22 07:00:00-05,0.60125,76.03,0.07,1.33,165.04,1
54003,2016-07-22 08:00:00-05,0.5915333333333332,77.83,0.12,1.81,385.73800000000006,1
54014,2016-07-22 09:00:00-05,0.4724166666666666,82.36,0.11,2.84,602.638,1
54025,2016-07-22 10:00:00-05,0.7240666666666665,86.31,0.09,3.35,813.27,1
54036,2016-07-22 11:00:00-05,0.99055,90.01,0.06,3.32,961.712,1
54047,2016-07-22 12:00:00-05,1.1608166666666668,92.42,0.04,3.77,1053.42,1
54058,2016-07-22 13:00:00-05,1.35535,94.91,0.02,3.77,1053.22,1
54069,2016-07-22 14:00:00-05,1.3928166666666668,96.38,0.02,4.67,1139.11,1
54080,2016-07-22 15:00:00-05,1.4409,97.85,0.03,4.9,354.495,1
54091,2016-07-22 16:00:00-05,1.6834666666666669,98.22,0.03,4.85,712.4989999999999,1
54102,2016-07-22 17:00:00-05,1.6343166666666669,98.45,0.07,5.73,460.95,1
54113,2016-07-22 18:00:00-05,1.7106666666666668,97.83,0.23,5.65,236.667,1
54124,2016-07-22 19:00:00-05,1.5036166666666668,96.45,0.03,5.95,37.7627,1
54135,2016-07-22 20:00:00-05,1.6577,93.82,0.03,4.7,-2.7147200000000002,1
54146,2016-07-22 21:00:00-05,1.2208166666666669,90.14,0.02,4.68,-2.71539,1
54157,2016-07-22 22:00:00-05,1.2268,88.16,0.02,3.37,-2.7158700000000002,1
54168,2016-07-22 23:00:00-05,1.2387333333333332,86.57,0.02,4.37,-2.71654,1
54179,2016-07-23 00:00:00-05,1.2424666666666668,84.76,0.02,4.87,-2.7168200000000002,0
54190,2016-07-23 01:00:00-05,0.9864666666666664,82.74,0.01,4.88,-2.71685,0
54201,2016-07-23 02:00:00-05,0.741,81.3,0.02,4.65,-2.71723,0
54212,2016-07-23 03:00:00-05,0.7484,80.17,0.09,4.48,-2.71725,0
54223,2016-07-23 04:00:00-05,0.58745,78.99,0.2,3.45,-2.74019,0
54234,2016-07-23 05:00:00-05,0.5685,78.0,0.28,3.21,-2.7177,0
54245,2016-07-23 06:00:00-05,0.503,77.19,0.39,2.66,2.7177,0
54256,2016-07-23 07:00:00-05,0.5729166666666666,77.33,0.68,2.88,175.976,0
54267,2016-07-23 08:00:00-05,0.5241166666666666,78.73,0.62,3.7,375.111,0
54278,2016-07-23 09:00:00-05,0.5964833333333333,81.69,0.49,4.66,683.128,0
54289,2016-07-23 10:00:00-05,0.7084666666666666,84.76,0.42,5.35,163.25,0
54300,2016-07-23 11:00:00-05,0.8931666666666666,88.44,0.23,5.51,1081.2,0
54311,2016-07-23 12:00:00-05,1.2673833333333333,91.61,0.11,5.57,1134.8,0
54322,2016-07-23 13:00:00-05,1.6637666666666668,93.87,0.06,5.72,306.426,0
54333,2016-07-23 14:00:00-05,1.64575,95.99,0.08,5.84,1000.75,0
54344,2016-07-23 15:00:00-05,1.653066666666667,97.13,0.11,6.59,238.15599999999998,0
54355,2016-07-23 16:00:00-05,1.8156,97.56,0.1,7.23,710.487,0
54366,2016-07-23 17:00:00-05,1.6698666666666668,97.96,0.11,6.87,527.38,0
54377,2016-07-23 18:00:00-05,1.6982666666666668,97.56,0.13,6.97,239.62,0
54388,2016-07-23 19:00:00-05,2.07625,95.83,0.17,6.39,40.5798,0
54399,2016-07-23 20:00:00-05,5.3228,93.5,0.1,6.08,-2.71448,0
54410,2016-07-23 21:00:00-05,2.8612,90.55,0.06,5.57,-2.78892,0
54421,2016-07-23 22:00:00-05,1.5717,88.53,0.05,6.12,-2.71585,0
54432,2016-07-23 23:00:00-05,1.33785,86.46,0.04,6.79,-2.71632,0
54443,2016-07-24 00:00:00-05,1.2145666666666668,84.64,0.05,6.19,-2.71678,0
54454,2016-07-24 01:00:00-05,0.9668166666666664,82.7,0.15,5.98,-2.71679,0
54465,2016-07-24 02:00:00-05,0.8474666666666666,81.41,0.16,5.95,-2.71679,0
54476,2016-07-24 03:00:00-05,1.0068,80.14,0.23,5.09,-2.71707,0
54487,2016-07-24 04:00:00-05,0.7443666666666666,79.21,0.23,4.53,-2.71725,0
54498,2016-07-24 05:00:00-05,0.7562333333333331,78.13,0.3,4.19,-2.71725,0
54509,2016-07-24 06:00:00-05,0.73275,77.39,0.44,2.69,3.6173300000000004,0
54520,2016-07-24 07:00:00-05,0.7435166666666666,77.35,0.56,3.68,165.497,0
54531,2016-07-24 08:00:00-05,0.6294833333333332,78.74,0.48,3.12,386.408,0
54542,2016-07-24 09:00:00-05,0.71945,81.81,0.31,4.31,598.366,0
54553,2016-07-24 10:00:00-05,0.8552833333333331,85.44,0.29,4.69,784.0239999999999,0
54564,2016-07-24 11:00:00-05,1.0732666666666668,88.55,0.22,4.93,903.447,0
54575,2016-07-24 12:00:00-05,1.2779666666666667,91.44,0.28,4.0,997.155,0
54586,2016-07-24 13:00:00-05,1.4587333333333332,93.81,0.29,4.29,1023.34,0
54597,2016-07-24 14:00:00-05,1.8411,95.19,0.33,4.57,966.172,0
54608,2016-07-24 15:00:00-05,1.62535,96.71,0.27,4.93,918.5419999999999,0
54619,2016-07-24 16:00:00-05,1.6736833333333332,96.94,0.29,5.86,654.797,0
54630,2016-07-24 17:00:00-05,1.6886,96.86,0.5,5.57,466.45,0
54641,2016-07-24 18:00:00-05,1.7536,96.65,0.46,6.06,236.386,0
54652,2016-07-24 19:00:00-05,1.5683166666666668,95.5,0.29,5.97,39.2419,0
54663,2016-07-24 20:00:00-05,1.330833333333333,93.77,0.17,5.09,-3.08228,0
54674,2016-07-24 21:00:00-05,1.1272666666666669,90.75,0.14,5.64,-2.71539,0
54685,2016-07-24 22:00:00-05,1.0323166666666668,89.07,0.22,5.77,-2.7158900000000004,0
54696,2016-07-24 23:00:00-05,1.0682,86.89,0.14,6.57,-2.71631,0
54707,2016-07-25 00:00:00-05,0.99495,84.98,0.12,4.11,-2.71673,1
54718,2016-07-25 01:00:00-05,0.8189333333333331,83.33,0.1,4.24,-2.71678,1
54729,2016-07-25 02:00:00-05,0.7053333333333331,81.85,0.14,3.34,-2.71678,1
54740,2016-07-25 03:00:00-05,0.6602333333333332,80.7,0.11,3.6,-2.7170099999999997,1
54751,2016-07-25 04:00:00-05,0.56215,79.88,0.08,3.51,-2.7172400000000003,1
54762,2016-07-25 05:00:00-05,0.6909166666666666,79.2,0.06,2.52,-2.71725,1
54773,2016-07-25 06:00:00-05,0.65175,78.74,0.07,1.74,0.645346,1
54784,2016-07-25 07:00:00-05,0.6102666666666666,78.52,0.08,2.14,135.208,1
54795,2016-07-25 08:00:00-05,0.5953166666666666,79.87,0.1,1.9,244.986,1
54806,2016-07-25 09:00:00-05,0.5855833333333332,81.62,0.12,2.28,598.913,1
54817,2016-07-25 10:00:00-05,0.65855,85.19,0.1,2.53,262.82099999999997,1
54828,2016-07-25 11:00:00-05,0.9547833333333332,88.96,0.09,1.44,936.2339999999999,1
54839,2016-07-25 12:00:00-05,1.13755,91.78,0.09,1.57,993.9780000000001,1
54850,2016-07-25 13:00:00-05,1.3196666666666668,94.44,0.1,2.45,1005.89,1
54861,2016-07-25 14:00:00-05,1.521116666666667,95.73,0.12,2.75,951.6139999999999,1
54872,2016-07-25 15:00:00-05,1.6175833333333332,96.81,0.16,2.51,697.1339999999999,1
54883,2016-07-25 16:00:00-05,1.5935166666666667,95.92,0.23,2.31,605.71,1
54894,2016-07-25 17:00:00-05,1.5906833333333332,95.73,0.33,3.41,333.468,1
54905,2016-07-25 18:00:00-05,1.6397,94.07,0.51,4.32,187.09599999999998,1
54916,2016-07-25 19:00:00-05,1.5235333333333332,83.09,0.73,5.37,39.807,1
54927,2016-07-25 20:00:00-05,1.47965,78.47,0.4,4.91,-2.7148,1
54938,2016-07-25 21:00:00-05,1.0946,77.36,0.36,3.69,-2.71541,1
54949,2016-07-25 22:00:00-05,0.8488833333333331,76.9,0.68,2.55,-2.7158700000000002,1
54960,2016-07-25 23:00:00-05,0.7953,76.4,0.24,1.94,-2.71632,1
54971,2016-07-26 00:00:00-05,0.5881166666666666,77.84,0.16,2.16,-2.71675,1
54982,2016-07-26 01:00:00-05,0.5632333333333333,76.34,0.23,1.92,-2.71678,1
54993,2016-07-26 02:00:00-05,0.618,75.47,0.36,1.37,-2.71679,1
55004,2016-07-26 03:00:00-05,0.4519166666666666,75.67,0.7,0.86,-2.71711,1
55015,2016-07-26 04:00:00-05,0.5928666666666667,75.62,0.44,1.44,-2.7172,1
55026,2016-07-26 05:00:00-05,0.5499333333333332,75.31,0.66,1.2,-2.71725,1
55037,2016-07-26 06:00:00-05,0.4949833333333332,75.08,0.78,1.64,2.34928,1
55048,2016-07-26 07:00:00-05,0.5885,74.98,0.59,1.87,100.486,1
55059,2016-07-26 08:00:00-05,0.5677166666666666,75.51,0.37,2.7,338.843,1
55070,2016-07-26 09:00:00-05,0.6212833333333332,77.4,0.46,2.51,555.9,1
55081,2016-07-26 10:00:00-05,0.7982,80.24,0.92,1.57,659.328,1
55092,2016-07-26 11:00:00-05,0.8045666666666667,82.65,0.73,1.73,928.6010000000001,1
55103,2016-07-26 12:00:00-05,0.86105,85.32,0.58,2.18,1039.31,1
55114,2016-07-26 13:00:00-05,1.066366666666667,87.67,0.74,2.17,1063.9,1
55125,2016-07-26 14:00:00-05,1.3756166666666667,88.86,0.58,5.01,823.097,1
55136,2016-07-26 15:00:00-05,1.4281166666666667,89.62,0.53,4.92,897.9910000000001,1
55147,2016-07-26 16:00:00-05,1.1566833333333333,85.39,0.49,6.82,584.731,1
55158,2016-07-26 17:00:00-05,1.0021,84.12,0.44,6.16,348.725,1
55169,2016-07-26 18:00:00-05,0.83495,83.02,0.47,6.58,147.128,1
55180,2016-07-26 19:00:00-05,1.0367,81.8,0.42,5.55,13.0396,1
55191,2016-07-26 20:00:00-05,1.03865,80.68,0.42,4.04,-2.83403,1
55202,2016-07-26 21:00:00-05,0.9021666666666666,78.76,0.26,2.79,-2.7156,1
55213,2016-07-26 22:00:00-05,0.8598,77.38,0.1,3.15,-2.3763799999999997,1
55224,2016-07-26 23:00:00-05,0.7020666666666666,76.91,0.1,2.98,-2.71631,1
55235,2016-07-27 00:00:00-05,0.7785,76.34,0.37,3.57,-2.3768,1
55246,2016-07-27 01:00:00-05,0.724,75.71,0.6,3.27,-2.71674,1
55257,2016-07-27 02:00:00-05,0.68315,74.94,0.66,3.16,-2.37719,1
55268,2016-07-27 03:00:00-05,0.5192666666666667,74.78,0.64,3.02,-2.41115,1
55279,2016-07-27 04:00:00-05,0.6012166666666666,74.96,0.71,3.29,-2.37719,1
55290,2016-07-27 05:00:00-05,0.5386,74.97,0.67,2.23,-2.6318900000000003,1
55301,2016-07-27 06:00:00-05,0.4915666666666666,74.6,0.57,1.85,8.439110000000001,1
55312,2016-07-27 07:00:00-05,0.56285,74.42,0.59,2.68,162.196,1
55323,2016-07-27 08:00:00-05,0.4815,75.08,0.56,3.04,315.503,1
55334,2016-07-27 09:00:00-05,0.4754333333333332,76.98,0.48,3.48,465.57800000000003,1
55345,2016-07-27 10:00:00-05,0.6035333333333333,78.67,0.42,3.59,262.654,1
55356,2016-07-27 11:00:00-05,0.99645,80.5,0.51,3.3,511.704,1
55367,2016-07-27 12:00:00-05,3.9327,82.43,0.47,4.07,865.2080000000001,1
55378,2016-07-27 13:00:00-05,1.3798166666666667,84.14,0.5,4.88,1176.46,1
55389,2016-07-27 14:00:00-05,0.9738333333333332,87.0,0.46,6.33,362.155,1
55400,2016-07-27 15:00:00-05,3.057716666666667,88.75,0.47,6.99,1022.9,1
55411,2016-07-27 16:00:00-05,1.5285833333333332,89.99,0.35,8.08,435.43300000000005,1
55422,2016-07-27 17:00:00-05,1.47655,88.39,0.41,7.78,298.832,1
55433,2016-07-27 18:00:00-05,1.5177,86.53,0.43,6.97,80.0323,1
55444,2016-07-27 19:00:00-05,1.575783333333333,85.45,0.35,5.32,32.585,1
55455,2016-07-27 20:00:00-05,1.18925,82.33,0.36,4.48,-2.71483,1
55466,2016-07-27 21:00:00-05,1.0577333333333332,80.17,0.36,3.79,-3.06048,1
55477,2016-07-27 22:00:00-05,0.79085,77.98,0.32,2.69,-2.7158599999999997,1
55488,2016-07-27 23:00:00-05,0.7295166666666665,76.88,0.35,2.53,-2.7162900000000003,1
55499,2016-07-28 00:00:00-05,0.79605,76.5,0.11,3.41,-2.71675,1
55510,2016-07-28 01:00:00-05,0.6230833333333332,75.36,0.22,3.21,-2.7168200000000002,1
55521,2016-07-28 02:00:00-05,0.5776833333333332,75.12,0.35,3.32,-2.71679,1
55532,2016-07-28 03:00:00-05,0.46545,75.04,0.46,4.21,-2.50181,1
55543,2016-07-28 04:00:00-05,0.4164,75.02,0.47,4.6,-2.56976,1
55554,2016-07-28 05:00:00-05,0.4531,75.01,0.59,3.8,-2.37719,1
55565,2016-07-28 06:00:00-05,0.5541166666666666,75.11,0.55,2.75,2.60359,1
55576,2016-07-28 07:00:00-05,0.5058333333333332,75.4,0.63,2.56,152.565,1
55587,2016-07-28 08:00:00-05,0.51325,76.53,0.62,3.55,208.953,1
55598,2016-07-28 09:00:00-05,0.50525,79.31,0.58,5.41,653.566,1
55609,2016-07-28 10:00:00-05,0.7035,82.29,0.45,6.44,710.444,1
55620,2016-07-28 11:00:00-05,1.0166,85.05,0.39,6.76,1029.99,1
55631,2016-07-28 12:00:00-05,1.129916666666667,87.98,0.32,6.21,944.3489999999999,1
55642,2016-07-28 13:00:00-05,1.3765333333333332,90.17,0.22,5.69,827.659,1
55653,2016-07-28 14:00:00-05,1.3335,91.96,0.28,5.99,1128.02,1
55664,2016-07-28 15:00:00-05,1.4260166666666667,92.69,0.22,7.19,283.30400000000003,1
55675,2016-07-28 16:00:00-05,1.4076666666666668,88.58,0.25,8.91,345.26,1
55686,2016-07-28 17:00:00-05,1.4759166666666668,87.27,0.32,8.28,101.54700000000001,1
55697,2016-07-28 18:00:00-05,3.2877,85.08,0.26,7.92,38.1501,1
55708,2016-07-28 19:00:00-05,1.9294833333333332,82.33,0.24,7.36,7.046989999999999,1
55719,2016-07-28 20:00:00-05,1.1402,80.65,0.37,6.76,-2.71536,1
55730,2016-07-28 21:00:00-05,0.8428333333333331,78.86,0.43,5.45,-2.71576,1
55741,2016-07-28 22:00:00-05,0.76775,77.41,0.4,4.85,-2.71623,1
55752,2016-07-28 23:00:00-05,0.7163166666666666,76.44,0.2,3.99,-2.71659,1
55763,2016-07-29 00:00:00-05,0.7777166666666666,76.16,0.03,3.63,-2.71678,1
55774,2016-07-29 01:00:00-05,0.5962,75.37,0.04,3.58,-2.64321,1
55785,2016-07-29 02:00:00-05,0.5104666666666666,74.73,0.11,2.86,-2.7168200000000002,1
55796,2016-07-29 03:00:00-05,0.4243,74.73,0.45,3.1,-2.71714,1
55807,2016-07-29 04:00:00-05,0.4372833333333333,74.76,0.65,2.39,-2.7172400000000003,1
55818,2016-07-29 05:00:00-05,0.43815,74.83,0.85,2.35,-2.71725,1
55829,2016-07-29 06:00:00-05,0.4511833333333333,75.3,0.86,2.41,2.37765,1
55840,2016-07-29 07:00:00-05,0.6258166666666666,75.73,0.86,1.92,46.7848,1
55851,2016-07-29 08:00:00-05,0.6650333333333333,77.02,0.73,2.25,378.89099999999996,1
55862,2016-07-29 09:00:00-05,0.6236,79.27,0.73,3.53,704.387,1
55873,2016-07-29 10:00:00-05,0.7807166666666666,82.36,0.33,4.29,802.423,1
55884,2016-07-29 11:00:00-05,0.7061166666666666,84.95,0.33,3.54,931.9639999999999,1
55895,2016-07-29 12:00:00-05,1.2054,88.16,0.43,4.5,332.715,1
55906,2016-07-29 13:00:00-05,1.2616333333333332,88.75,0.39,3.73,338.13800000000003,1
55917,2016-07-29 14:00:00-05,1.3505333333333331,90.73,0.35,3.25,932.551,1
55928,2016-07-29 15:00:00-05,1.6981666666666668,92.5,0.2,3.06,778.566,1
55939,2016-07-29 16:00:00-05,1.77285,92.82,0.18,2.06,611.11,1
55950,2016-07-29 17:00:00-05,1.7352333333333332,93.82,0.07,2.88,371.87800000000004,1
55961,2016-07-29 18:00:00-05,1.5345833333333332,93.15,0.09,3.7,66.2627,1
55972,2016-07-29 19:00:00-05,1.3582333333333332,91.97,0.06,3.77,28.9473,1
55983,2016-07-29 20:00:00-05,1.1545166666666669,89.48,0.01,4.27,-2.71525,1
55994,2016-07-29 21:00:00-05,1.1280666666666668,86.89,0.01,4.35,-2.71581,1
56005,2016-07-29 22:00:00-05,0.8629,84.21,0.01,3.3,-2.72188,1
56016,2016-07-29 23:00:00-05,0.848383333333333,83.08,0.01,4.79,-2.7167,1
56027,2016-07-30 00:00:00-05,0.7950333333333331,81.8,0.0,5.22,-2.72811,0
56038,2016-07-30 01:00:00-05,0.7620333333333331,80.02,0.01,4.89,-2.88663,0
56049,2016-07-30 02:00:00-05,0.5571333333333331,79.06,0.25,4.19,-2.79642,0
