,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
48231,2016-06-30 11:00:00-05,0.2416166666666666,86.96,0.44,3.17,901.1210000000001,1
48242,2016-06-30 12:00:00-05,0.20916666666666664,88.55,0.3,3.67,999.755,1
48253,2016-06-30 13:00:00-05,0.20475,90.17,0.16,4.34,1028.98,1
48264,2016-06-30 14:00:00-05,0.4539166666666666,91.77,0.2,4.52,979.715,1
48275,2016-06-30 15:00:00-05,0.5400333333333333,92.43,0.23,5.26,221.878,1
48286,2016-06-30 16:00:00-05,0.6815,93.0,0.29,6.02,636.639,1
48297,2016-06-30 17:00:00-05,0.7603,93.0,0.12,4.86,226.055,1
48308,2016-06-30 18:00:00-05,0.7446333333333331,92.79,0.09,6.03,252.387,1
48319,2016-06-30 19:00:00-05,0.5744166666666666,90.61,0.07,6.03,52.4536,1
48330,2016-06-30 20:00:00-05,0.5485166666666667,88.72,0.03,5.53,-2.71484,1
48341,2016-06-30 21:00:00-05,0.16481666666666664,85.8,0.01,4.01,-2.7154,1
48352,2016-06-30 22:00:00-05,0.2641166666666666,83.43,0.01,2.71,-2.7158599999999997,1
48363,2016-06-30 23:00:00-05,0.1365333333333333,81.7,0.0,2.74,-2.71637,1
48374,2016-07-01 00:00:00-05,0.2479666666666666,79.82,0.01,3.24,-2.71685,1
48385,2016-07-01 01:00:00-05,0.1774,78.57,0.01,3.03,-2.71694,1
48396,2016-07-01 02:00:00-05,0.20343333333333327,77.32,0.01,2.61,-2.7172400000000003,1
48407,2016-07-01 03:00:00-05,0.2195,76.6,0.03,2.16,-2.6493900000000004,1
48418,2016-07-01 04:00:00-05,0.15841666666666665,75.5,0.15,2.56,-2.71745,1
48429,2016-07-01 05:00:00-05,0.2628166666666666,74.88,0.18,1.74,-2.4911,1
48440,2016-07-01 06:00:00-05,0.1328333333333333,74.33,0.2,0.94,15.7829,1
48451,2016-07-01 07:00:00-05,0.2505333333333333,74.21,0.24,0.7,180.37,1
48462,2016-07-01 08:00:00-05,0.16286666666666666,76.98,0.28,1.57,395.668,1
48473,2016-07-01 09:00:00-05,0.2762833333333333,80.62,0.29,2.01,608.5219999999999,1
48484,2016-07-01 10:00:00-05,0.3002166666666666,84.36,0.28,3.11,787.0269999999999,1
48495,2016-07-01 11:00:00-05,0.2715833333333333,86.85,0.25,3.17,918.9680000000001,1
48506,2016-07-01 12:00:00-05,0.1501333333333333,88.27,0.25,3.76,973.539,1
48517,2016-07-01 13:00:00-05,0.20151666666666665,90.03,0.25,4.08,972.245,1
48528,2016-07-01 14:00:00-05,0.48585,91.56,0.22,4.52,927.247,1
48539,2016-07-01 15:00:00-05,0.6258833333333332,92.67,0.17,4.49,834.2760000000001,1
48550,2016-07-01 16:00:00-05,0.5800833333333332,93.12,0.1,6.0,679.18,1
48561,2016-07-01 17:00:00-05,0.7081666666666666,93.02,0.08,5.94,436.264,1
48572,2016-07-01 18:00:00-05,0.5994833333333331,92.67,0.08,6.05,228.63,1
48583,2016-07-01 19:00:00-05,0.8250166666666666,91.12,0.05,6.02,38.8481,1
48594,2016-07-01 20:00:00-05,0.5304,89.63,0.03,5.93,-3.17862,1
48605,2016-07-01 21:00:00-05,0.20291666666666666,86.58,0.01,5.3,-2.8288,1
48616,2016-07-01 22:00:00-05,0.2243,84.4,0.02,5.59,-2.71628,1
48627,2016-07-01 23:00:00-05,0.14996666666666664,83.36,0.0,5.68,-2.71677,1
48638,2016-07-02 00:00:00-05,0.2665,81.35,0.05,5.4,-2.71678,0
48649,2016-07-02 01:00:00-05,0.14476666666666665,80.37,0.19,5.66,-2.71711,0
48660,2016-07-02 02:00:00-05,0.21695,78.83,0.22,5.15,-2.71725,0
48671,2016-07-02 03:00:00-05,0.2682666666666666,77.8,0.28,4.67,-2.71725,0
48682,2016-07-02 04:00:00-05,0.21908333333333327,77.04,0.5,4.63,-2.71725,0
48693,2016-07-02 05:00:00-05,0.15431666666666666,76.4,0.55,4.15,-2.71725,0
48704,2016-07-02 06:00:00-05,0.26535,76.19,0.55,3.97,16.0488,0
48715,2016-07-02 07:00:00-05,0.1311833333333333,75.95,0.71,4.21,181.172,0
48726,2016-07-02 08:00:00-05,0.2555333333333333,77.53,0.67,5.34,268.995,0
48737,2016-07-02 09:00:00-05,0.17606666666666665,79.85,0.65,7.72,619.5509999999999,0
48748,2016-07-02 10:00:00-05,0.2255333333333333,82.63,0.48,8.76,798.453,0
48759,2016-07-02 11:00:00-05,0.22233333333333327,85.39,0.4,9.28,854.966,0
48770,2016-07-02 12:00:00-05,0.1889,88.85,0.32,9.36,1008.71,0
48781,2016-07-02 13:00:00-05,0.2718166666666666,91.48,0.25,9.54,1018.74,0
48792,2016-07-02 14:00:00-05,0.15225,92.87,0.25,9.81,1016.94,0
48803,2016-07-02 15:00:00-05,0.2852333333333333,94.2,0.16,10.04,731.181,0
48814,2016-07-02 16:00:00-05,0.38635,94.42,0.21,10.61,603.188,0
48825,2016-07-02 17:00:00-05,0.6184,94.28,0.18,9.97,482.5,0
48836,2016-07-02 18:00:00-05,0.63655,93.64,0.2,10.21,251.174,0
48847,2016-07-02 19:00:00-05,0.58165,92.39,0.13,9.91,49.1803,0
48858,2016-07-02 20:00:00-05,0.4585166666666666,89.33,0.05,9.43,-2.71517,0
48869,2016-07-02 21:00:00-05,0.4211833333333333,86.73,0.05,8.58,-2.71584,0
48880,2016-07-02 22:00:00-05,0.1761,84.63,0.02,8.77,-2.7162900000000003,0
48891,2016-07-02 23:00:00-05,0.13175,82.65,0.02,8.85,-2.68832,0
48902,2016-07-03 00:00:00-05,0.2692666666666666,81.22,0.36,9.07,-2.37718,0
48913,2016-07-03 01:00:00-05,0.2601333333333333,80.05,0.5,8.88,-2.37719,0
48924,2016-07-03 02:00:00-05,0.1494,79.8,0.85,7.77,-2.37719,0
48935,2016-07-03 03:00:00-05,0.2339833333333333,78.64,0.74,8.75,-2.37719,0
48946,2016-07-03 04:00:00-05,0.19433333333333327,78.34,0.7,8.93,-2.37722,0
48957,2016-07-03 05:00:00-05,0.18468333333333328,77.88,0.61,7.8,-2.38289,0
48968,2016-07-03 06:00:00-05,0.244,77.63,0.81,7.17,10.4823,0
48979,2016-07-03 07:00:00-05,0.1307333333333333,78.28,0.82,7.01,129.415,0
48990,2016-07-03 08:00:00-05,0.26945,79.4,0.84,7.89,444.85400000000004,0
49001,2016-07-03 09:00:00-05,0.15966666666666665,80.89,0.69,10.24,202.043,0
49012,2016-07-03 10:00:00-05,0.2418833333333333,83.35,0.47,10.03,845.4639999999999,0
49023,2016-07-03 11:00:00-05,0.20723333333333327,86.45,0.58,11.2,540.826,0
49034,2016-07-03 12:00:00-05,0.19958333333333328,89.33,0.52,11.17,1073.52,0
49045,2016-07-03 13:00:00-05,0.27805,91.82,0.42,10.7,1066.14,0
49056,2016-07-03 14:00:00-05,0.2816333333333333,94.0,0.36,11.46,942.2660000000001,0
49067,2016-07-03 15:00:00-05,0.1669833333333333,94.94,0.32,10.81,850.1089999999999,0
49078,2016-07-03 16:00:00-05,0.45995,95.44,0.17,11.22,661.678,0
49089,2016-07-03 17:00:00-05,0.5913833333333331,94.92,0.27,11.06,437.81300000000005,0
49100,2016-07-03 18:00:00-05,0.38961666666666656,94.36,0.21,11.0,225.518,0
49111,2016-07-03 19:00:00-05,0.6398666666666666,92.85,0.14,10.66,43.7672,0
49122,2016-07-03 20:00:00-05,0.46795,90.2,0.04,10.64,-2.71529,0
49133,2016-07-03 21:00:00-05,0.2605,87.05,0.11,10.13,-2.71584,0
49144,2016-07-03 22:00:00-05,0.1720333333333333,84.63,0.09,10.39,-2.71632,0
49155,2016-07-03 23:00:00-05,0.21036666666666665,82.87,0.47,11.1,-2.71678,0
49166,2016-07-04 00:00:00-05,0.22183333333333327,81.93,0.41,10.44,-2.71678,1
49177,2016-07-04 01:00:00-05,0.15386666666666665,81.03,0.7,10.71,-2.71678,1
49188,2016-07-04 02:00:00-05,0.2661333333333333,80.6,0.72,10.26,-2.71719,1
49199,2016-07-04 03:00:00-05,0.1426333333333333,80.17,0.76,9.31,-2.7172400000000003,1
49210,2016-07-04 04:00:00-05,0.2407833333333333,79.89,0.84,8.39,-2.71725,1
49221,2016-07-04 05:00:00-05,0.18683333333333327,79.24,0.78,8.3,-2.71725,1
49232,2016-07-04 06:00:00-05,0.2646833333333333,79.04,0.73,7.87,11.9332,1
49243,2016-07-04 07:00:00-05,0.2665,78.93,0.65,7.47,200.472,1
49254,2016-07-04 08:00:00-05,0.26895,80.0,0.68,8.18,417.533,1
49265,2016-07-04 09:00:00-05,0.1626,82.04,0.61,10.18,622.8919999999999,1
49276,2016-07-04 10:00:00-05,0.15635,84.62,0.33,10.54,799.7710000000001,1
49287,2016-07-04 11:00:00-05,0.2923166666666666,87.83,0.2,10.15,926.0369999999999,1
49298,2016-07-04 12:00:00-05,0.2732333333333333,90.52,0.13,9.57,985.63,1
49309,2016-07-04 13:00:00-05,0.1513,93.21,0.08,9.94,994.2339999999999,1
49320,2016-07-04 14:00:00-05,0.2780666666666666,95.44,0.06,10.22,944.352,1
49331,2016-07-04 15:00:00-05,0.58575,96.55,0.07,10.99,826.956,1
49342,2016-07-04 16:00:00-05,0.6276833333333331,96.56,0.08,11.74,658.565,1
49353,2016-07-04 17:00:00-05,0.6499,96.59,0.08,10.87,459.98699999999997,1
49364,2016-07-04 18:00:00-05,0.6026333333333332,95.62,0.08,10.89,253.053,1
49375,2016-07-04 19:00:00-05,0.65315,93.26,0.03,10.09,51.129,1
49386,2016-07-04 20:00:00-05,0.49765,90.04,0.18,9.51,-3.2971699999999995,1
49397,2016-07-04 21:00:00-05,0.2411333333333333,86.95,0.22,9.17,-2.71563,1
49408,2016-07-04 22:00:00-05,0.3448833333333333,84.67,0.24,9.36,-2.7162,1
49419,2016-07-04 23:00:00-05,0.17626666666666665,82.92,0.32,9.33,-2.7167,1
49430,2016-07-05 00:00:00-05,0.2599333333333333,81.75,0.42,9.16,-2.71683,1
49441,2016-07-05 01:00:00-05,0.2628166666666666,80.24,0.81,8.51,-1.7659099999999999,1
49452,2016-07-05 02:00:00-05,0.1546,79.75,0.89,8.75,-2.53001,1
49463,2016-07-05 03:00:00-05,0.2255,79.61,0.79,8.26,-2.6036200000000003,1
49474,2016-07-05 04:00:00-05,0.20501666666666665,79.2,0.94,7.65,-2.68286,1
49485,2016-07-05 05:00:00-05,0.17045,78.62,0.9,6.15,-2.71703,1
49496,2016-07-05 06:00:00-05,0.2568166666666666,78.35,0.76,6.39,14.038,1
49507,2016-07-05 07:00:00-05,0.12825,78.43,0.75,6.15,199.042,1
49518,2016-07-05 08:00:00-05,0.2592333333333333,79.26,0.74,7.61,239.676,1
49529,2016-07-05 09:00:00-05,0.17631666666666665,81.45,0.66,8.9,651.189,1
49540,2016-07-05 10:00:00-05,0.2274,84.46,0.3,9.44,787.2280000000001,1
49551,2016-07-05 11:00:00-05,0.23031666666666664,87.26,0.19,9.43,905.159,1
49562,2016-07-05 12:00:00-05,0.18161666666666662,90.08,0.19,9.22,982.752,1
49573,2016-07-05 13:00:00-05,0.2865833333333333,92.48,0.16,8.49,984.457,1
49584,2016-07-05 14:00:00-05,0.3455333333333333,94.39,0.15,8.73,939.148,1
49595,2016-07-05 15:00:00-05,0.70045,95.7,0.15,8.72,827.622,1
49606,2016-07-05 16:00:00-05,0.6545833333333332,96.16,0.23,8.56,671.681,1
49617,2016-07-05 17:00:00-05,2.52225,95.84,0.32,9.5,471.925,1
49628,2016-07-05 18:00:00-05,3.448916666666667,95.17,0.22,10.28,249.611,1
49639,2016-07-05 19:00:00-05,3.34315,93.08,0.09,10.1,49.0061,1
49650,2016-07-05 20:00:00-05,3.1395,90.56,0.02,8.94,-2.71515,1
49661,2016-07-05 21:00:00-05,3.176816666666667,87.13,0.01,8.03,-2.71581,1
49672,2016-07-05 22:00:00-05,3.0713666666666666,84.14,0.03,7.94,-2.7162599999999997,1
49683,2016-07-05 23:00:00-05,2.56925,82.57,0.17,8.88,-2.37698,1
49694,2016-07-06 00:00:00-05,2.38675,80.89,0.29,8.75,-2.46772,1
49705,2016-07-06 01:00:00-05,2.4713,80.16,0.63,8.91,-2.71678,1
49716,2016-07-06 02:00:00-05,2.41385,79.83,0.8,8.7,-2.6715,1
49727,2016-07-06 03:00:00-05,1.6864833333333331,79.58,0.57,9.09,-2.37719,1
49738,2016-07-06 04:00:00-05,1.1578833333333332,79.49,0.75,9.25,-2.37719,1
49749,2016-07-06 05:00:00-05,0.9882666666666664,79.09,0.75,8.53,-2.7168200000000002,1
49760,2016-07-06 06:00:00-05,0.97425,78.73,0.64,7.79,12.3741,1
49771,2016-07-06 07:00:00-05,1.11375,78.77,0.62,7.12,123.397,1
49782,2016-07-06 08:00:00-05,1.2710666666666668,80.02,0.68,7.81,369.224,1
49793,2016-07-06 09:00:00-05,1.3686166666666668,82.2,0.59,9.79,618.439,1
49804,2016-07-06 10:00:00-05,4.334583333333333,84.64,0.27,9.73,797.918,1
49815,2016-07-06 11:00:00-05,2.327233333333333,87.88,0.21,9.41,914.387,1
49826,2016-07-06 12:00:00-05,2.400916666666667,90.6,0.19,9.2,1013.94,1
49837,2016-07-06 13:00:00-05,3.0540833333333333,92.63,0.06,9.64,1011.92,1
49848,2016-07-06 14:00:00-05,2.2915,94.32,0.07,10.09,951.3439999999999,1
49859,2016-07-06 15:00:00-05,2.94235,95.24,0.07,11.0,837.034,1
49870,2016-07-06 16:00:00-05,2.671383333333333,95.9,0.15,11.48,662.567,1
49881,2016-07-06 17:00:00-05,3.1601,95.52,0.14,11.26,459.81199999999995,1
49892,2016-07-06 18:00:00-05,2.6522,94.14,0.1,10.84,237.483,1
49903,2016-07-06 19:00:00-05,2.7874,92.09,0.01,10.05,42.5004,1
49914,2016-07-06 20:00:00-05,3.057466666666667,89.39,0.0,8.92,-2.7153,1
49925,2016-07-06 21:00:00-05,2.36165,86.17,0.0,7.94,-2.7158599999999997,1
49936,2016-07-06 22:00:00-05,2.0718666666666667,84.18,0.0,8.04,-2.71643,1
49947,2016-07-06 23:00:00-05,1.3228166666666668,81.65,0.01,9.13,-2.59226,1
49958,2016-07-07 00:00:00-05,1.1479833333333331,81.11,0.46,9.14,-2.71678,1
49969,2016-07-07 01:00:00-05,0.9196833333333332,79.98,0.71,8.48,-2.37722,1
49980,2016-07-07 02:00:00-05,0.6892833333333332,79.28,0.78,8.93,-2.37721,1
49991,2016-07-07 03:00:00-05,1.2242,78.93,0.75,8.75,-2.30362,1
50002,2016-07-07 04:00:00-05,0.91055,78.5,0.86,8.99,-2.60359,1
50013,2016-07-07 05:00:00-05,0.6094333333333332,78.38,0.77,8.57,-2.53567,1
50024,2016-07-07 06:00:00-05,0.8028666666666666,78.3,0.8,8.3,9.51455,1
50035,2016-07-07 07:00:00-05,0.9048666666666666,78.31,0.7,7.96,147.748,1
50046,2016-07-07 08:00:00-05,0.9904,79.61,0.71,8.6,401.959,1
50057,2016-07-07 09:00:00-05,1.232033333333333,81.63,0.69,10.18,639.596,1
50068,2016-07-07 10:00:00-05,1.1868333333333332,84.21,0.52,10.62,541.8340000000001,1
50079,2016-07-07 11:00:00-05,4.782566666666666,87.07,0.49,11.0,903.9119999999999,1
50090,2016-07-07 12:00:00-05,2.5898,89.98,0.33,10.74,1014.87,1
50101,2016-07-07 13:00:00-05,2.4882,92.31,0.22,10.07,1008.87,1
50112,2016-07-07 14:00:00-05,2.6470333333333333,94.16,0.19,10.37,946.585,1
50123,2016-07-07 15:00:00-05,2.7974666666666668,95.28,0.18,9.23,851.931,1
50134,2016-07-07 16:00:00-05,2.829066666666667,95.94,0.19,9.63,701.799,1
50145,2016-07-07 17:00:00-05,3.38285,95.79,0.31,9.4,478.499,1
50156,2016-07-07 18:00:00-05,2.735866666666667,94.77,0.16,10.04,254.37,1
50167,2016-07-07 19:00:00-05,3.5707,91.98,0.02,10.88,48.1969,1
50178,2016-07-07 20:00:00-05,4.899433333333333,89.85,0.01,10.99,-2.71526,1
50189,2016-07-07 21:00:00-05,2.06125,86.57,0.02,10.24,-2.71585,1
50200,2016-07-07 22:00:00-05,2.050216666666667,83.85,0.01,9.23,-2.58616,1
50211,2016-07-07 23:00:00-05,1.3420166666666669,82.13,0.0,8.92,-1.96396,1
50222,2016-07-08 00:00:00-05,1.2524833333333332,80.98,0.2,8.09,-2.58661,1
50233,2016-07-08 01:00:00-05,0.7389666666666665,79.69,0.6,6.19,-2.53001,1
50244,2016-07-08 02:00:00-05,0.8016,79.17,0.75,6.12,-2.49607,1
50255,2016-07-08 03:00:00-05,1.0353333333333332,78.83,0.79,6.37,-2.71679,1
50266,2016-07-08 04:00:00-05,0.91965,78.63,0.72,6.4,-2.71679,1
50277,2016-07-08 05:00:00-05,0.6944333333333332,78.23,0.68,5.83,-2.7172,1
50288,2016-07-08 06:00:00-05,0.8595333333333331,78.04,0.57,5.87,12.0916,1
50299,2016-07-08 07:00:00-05,0.9659666666666664,78.23,0.59,5.93,183.78900000000002,1
50310,2016-07-08 08:00:00-05,0.9053,79.59,0.68,6.22,425.62800000000004,1
50321,2016-07-08 09:00:00-05,1.2881333333333331,81.8,0.6,7.19,613.873,1
50332,2016-07-08 10:00:00-05,1.3963666666666668,84.55,0.39,7.41,805.3560000000001,1
50343,2016-07-08 11:00:00-05,2.4492833333333333,87.56,0.18,7.4,815.825,1
50354,2016-07-08 12:00:00-05,2.05005,90.59,0.22,6.58,1009.26,1
50365,2016-07-08 13:00:00-05,2.1052166666666667,92.58,0.19,7.12,1013.43,1
50376,2016-07-08 14:00:00-05,2.4156833333333334,94.22,0.18,7.47,955.159,1
50387,2016-07-08 15:00:00-05,2.473783333333333,96.06,0.2,6.9,847.7869999999999,1
50398,2016-07-08 16:00:00-05,2.720066666666667,96.21,0.25,8.72,651.2090000000001,1
50409,2016-07-08 17:00:00-05,2.9313833333333332,96.12,0.18,7.86,493.67400000000004,1
50420,2016-07-08 18:00:00-05,2.507816666666667,95.04,0.23,9.93,245.489,1
50431,2016-07-08 19:00:00-05,2.669383333333333,92.92,0.02,10.13,45.7284,1
50442,2016-07-08 20:00:00-05,3.6379666666666663,90.1,0.05,10.89,-2.7152700000000003,1
50453,2016-07-08 21:00:00-05,2.0935333333333332,86.79,0.01,9.94,-2.71584,1
50464,2016-07-08 22:00:00-05,1.48145,83.91,0.01,8.81,-2.6086400000000003,1
50475,2016-07-08 23:00:00-05,1.5705166666666668,82.1,0.03,6.74,-2.71633,1
50486,2016-07-09 00:00:00-05,1.21705,80.8,0.2,7.19,-2.7167,0
50497,2016-07-09 01:00:00-05,1.0744833333333332,79.06,0.51,5.87,-2.71678,0
50508,2016-07-09 02:00:00-05,0.90585,78.2,0.6,6.0,-2.71678,0
50519,2016-07-09 03:00:00-05,0.9374666666666664,77.43,0.63,5.8,-2.71678,0
50530,2016-07-09 04:00:00-05,0.6747,77.16,0.69,5.61,-2.7168,0
50541,2016-07-09 05:00:00-05,1.2547666666666668,77.25,0.61,5.17,-2.7170799999999997,0
50552,2016-07-09 06:00:00-05,0.6338333333333332,77.39,0.73,4.8,6.4137900000000005,0
50563,2016-07-09 07:00:00-05,0.6318333333333332,77.66,0.75,4.09,177.718,0
50574,2016-07-09 08:00:00-05,1.0461166666666668,78.79,0.78,5.8,263.92,0
50585,2016-07-09 09:00:00-05,1.4664333333333333,81.49,0.74,7.97,479.675,0
50596,2016-07-09 10:00:00-05,1.85395,84.06,0.74,9.22,791.19,0
50607,2016-07-09 11:00:00-05,2.0621,86.28,0.59,9.3,944.2610000000001,0
50618,2016-07-09 12:00:00-05,2.0866833333333332,89.09,0.49,8.9,1016.43,0
50629,2016-07-09 13:00:00-05,2.3613666666666666,91.79,0.29,8.64,1024.0,0
50640,2016-07-09 14:00:00-05,2.546416666666667,93.86,0.28,8.63,952.283,0
50651,2016-07-09 15:00:00-05,2.848516666666667,95.19,0.23,8.45,846.689,0
50662,2016-07-09 16:00:00-05,3.59535,95.91,0.18,8.74,724.015,0
50673,2016-07-09 17:00:00-05,4.0221833333333326,95.89,0.23,9.0,493.907,0
50684,2016-07-09 18:00:00-05,3.6602833333333327,94.95,0.24,9.02,87.8715,0
50695,2016-07-09 19:00:00-05,3.2647166666666667,92.56,0.17,8.71,42.1353,0
50706,2016-07-09 20:00:00-05,2.869616666666667,90.94,0.2,8.31,-2.71503,0
50717,2016-07-09 21:00:00-05,1.884,88.37,0.35,8.35,-2.71572,0
50728,2016-07-09 22:00:00-05,1.4096166666666667,86.31,0.47,7.8,-2.54058,0
50739,2016-07-09 23:00:00-05,1.56645,83.86,0.56,8.75,-2.37678,0
50750,2016-07-10 00:00:00-05,1.17655,81.5,0.63,7.0,-2.60908,0
50761,2016-07-10 01:00:00-05,1.22565,79.73,0.81,5.14,-2.71678,0
50772,2016-07-10 02:00:00-05,0.8494833333333331,78.49,0.76,5.57,-2.71678,0
50783,2016-07-10 03:00:00-05,0.55915,77.7,0.72,5.6,-2.7168400000000004,0
50794,2016-07-10 04:00:00-05,0.6208166666666666,77.51,0.71,6.07,-2.71685,0
50805,2016-07-10 05:00:00-05,0.8599166666666666,77.78,0.75,6.09,-2.71716,0
50816,2016-07-10 06:00:00-05,0.83325,77.74,0.64,5.33,14.9333,0
50827,2016-07-10 07:00:00-05,0.5764833333333332,77.9,0.66,4.66,119.06,0
50838,2016-07-10 08:00:00-05,0.76165,78.87,0.62,5.55,396.57199999999995,0
50849,2016-07-10 09:00:00-05,1.14295,80.67,0.64,8.4,358.155,0
50860,2016-07-10 10:00:00-05,1.24775,83.16,0.51,9.58,793.1060000000001,0
50871,2016-07-10 11:00:00-05,1.6908,85.78,0.41,9.98,449.14099999999996,0
50882,2016-07-10 12:00:00-05,1.9945,88.58,0.27,10.51,663.297,0
50893,2016-07-10 13:00:00-05,1.7448333333333332,90.65,0.29,10.34,537.203,0
50904,2016-07-10 14:00:00-05,2.0409,92.47,0.18,10.48,844.935,0
50915,2016-07-10 15:00:00-05,2.4356666666666666,93.43,0.17,10.88,387.654,0
50926,2016-07-10 16:00:00-05,3.1919833333333334,94.87,0.08,11.85,311.048,0
50937,2016-07-10 17:00:00-05,3.097,94.96,0.1,11.83,460.12800000000004,0
50948,2016-07-10 18:00:00-05,4.43765,94.16,0.13,10.71,236.33900000000003,0
50959,2016-07-10 19:00:00-05,3.52175,92.38,0.18,10.42,13.6129,0
50970,2016-07-10 20:00:00-05,2.6956,89.34,0.1,9.49,-2.71549,0
50981,2016-07-10 21:00:00-05,2.4451666666666667,86.64,0.15,9.83,-2.7158700000000002,0
50992,2016-07-10 22:00:00-05,1.5705666666666669,84.22,0.07,9.65,-2.52392,0
51003,2016-07-10 23:00:00-05,1.7060833333333332,82.46,0.04,9.46,-2.37708,0
51014,2016-07-11 00:00:00-05,1.17775,81.21,0.07,7.11,-2.37719,1
51025,2016-07-11 01:00:00-05,0.75665,79.83,0.29,6.75,-2.37719,1
51036,2016-07-11 02:00:00-05,0.6216666666666666,78.91,0.75,6.85,-2.37719,1
51047,2016-07-11 03:00:00-05,0.9617333333333332,78.88,0.75,7.84,-2.37719,1
51058,2016-07-11 04:00:00-05,0.8950666666666666,78.7,0.76,7.57,-2.37719,1
51069,2016-07-11 05:00:00-05,0.85355,78.69,0.85,6.98,-2.37719,1
51080,2016-07-11 06:00:00-05,0.7122,78.6,0.7,5.93,6.89958,1
51091,2016-07-11 07:00:00-05,0.6197833333333332,78.66,0.57,6.05,68.1985,1
51102,2016-07-11 08:00:00-05,0.8993,79.74,0.62,7.19,366.01800000000003,1
51113,2016-07-11 09:00:00-05,1.5974833333333331,81.65,0.69,8.78,631.465,1
51124,2016-07-11 10:00:00-05,1.4977166666666668,84.2,0.34,8.74,877.9739999999999,1
51135,2016-07-11 11:00:00-05,2.09935,87.1,0.36,8.67,937.2139999999999,1
51146,2016-07-11 12:00:00-05,1.92875,90.28,0.14,8.47,991.6339999999999,1
51157,2016-07-11 13:00:00-05,2.4125666666666667,93.13,0.09,9.63,1004.23,1
51168,2016-07-11 14:00:00-05,2.8237666666666668,95.3,0.06,9.95,964.8589999999999,1
51179,2016-07-11 15:00:00-05,2.8737666666666666,96.73,0.05,9.98,827.784,1
51190,2016-07-11 16:00:00-05,3.103933333333333,97.26,0.04,10.46,661.295,1
51201,2016-07-11 17:00:00-05,3.1409833333333332,96.42,0.04,10.52,449.584,1
51212,2016-07-11 18:00:00-05,2.589383333333333,94.67,0.04,11.29,240.079,1
51223,2016-07-11 19:00:00-05,2.27615,92.19,0.03,11.0,43.0381,1
51234,2016-07-11 20:00:00-05,2.17685,88.81,0.0,10.2,-2.7153099999999997,1
51245,2016-07-11 21:00:00-05,1.4605833333333331,85.7,0.0,9.28,-2.71588,1
51256,2016-07-11 22:00:00-05,1.4799666666666669,82.87,0.0,9.27,-2.71638,1
51267,2016-07-11 23:00:00-05,1.0216833333333333,80.73,0.02,9.22,-2.71678,1
51278,2016-07-12 00:00:00-05,1.0127,79.82,0.27,9.24,-2.7168400000000004,1
51289,2016-07-12 01:00:00-05,0.6298833333333332,78.89,0.55,8.44,-2.7172400000000003,1
51300,2016-07-12 02:00:00-05,0.7813833333333331,78.35,0.82,8.6,-2.71726,1
51311,2016-07-12 03:00:00-05,0.8724,78.31,0.74,8.36,-2.71733,1
51322,2016-07-12 04:00:00-05,0.81935,77.63,0.76,8.23,-2.71758,1
51333,2016-07-12 05:00:00-05,0.5332666666666666,77.54,0.91,7.35,-2.27608,1
51344,2016-07-12 06:00:00-05,0.5620833333333332,77.16,0.87,6.83,8.11235,1
51355,2016-07-12 07:00:00-05,0.8101833333333331,77.23,0.59,6.9,150.019,1
51366,2016-07-12 08:00:00-05,0.9108,78.57,0.71,7.9,272.936,1
51377,2016-07-12 09:00:00-05,1.0314,80.62,0.66,9.61,190.945,1
51388,2016-07-12 10:00:00-05,1.418,83.21,0.48,10.01,921.4580000000001,1
51399,2016-07-12 11:00:00-05,1.8600333333333332,86.4,0.66,9.62,951.8639999999999,1
51410,2016-07-12 12:00:00-05,1.9195166666666668,88.92,0.62,10.43,1042.01,1
51421,2016-07-12 13:00:00-05,1.7519333333333331,91.31,0.46,10.75,956.29,1
51432,2016-07-12 14:00:00-05,1.8598,93.88,0.36,10.57,956.7869999999999,1
51443,2016-07-12 15:00:00-05,2.484783333333333,95.18,0.27,10.38,417.296,1
51454,2016-07-12 16:00:00-05,2.2232,95.92,0.46,10.72,695.762,1
51465,2016-07-12 17:00:00-05,2.2628666666666666,95.74,0.37,11.01,474.616,1
51476,2016-07-12 18:00:00-05,2.24375,95.45,0.5,10.31,245.862,1
51487,2016-07-12 19:00:00-05,2.760016666666667,93.76,0.29,9.1,28.6786,1
51498,2016-07-12 20:00:00-05,2.7602333333333333,90.12,0.54,9.73,-2.71509,1
51509,2016-07-12 21:00:00-05,3.0727,87.8,0.02,8.9,-2.7157299999999998,1
51520,2016-07-12 22:00:00-05,1.9831166666666669,84.7,0.1,9.33,-2.71602,1
51531,2016-07-12 23:00:00-05,1.2277166666666668,82.81,0.01,10.04,-2.71644,1
51542,2016-07-13 00:00:00-05,1.2809833333333331,82.4,0.03,9.22,-2.71677,1
51553,2016-07-13 01:00:00-05,0.7137833333333332,80.72,0.12,8.7,-2.67718,1
51564,2016-07-13 02:00:00-05,0.7301333333333332,79.71,0.62,8.28,-2.58661,1
51575,2016-07-13 03:00:00-05,0.6845166666666666,79.45,0.67,8.32,-2.3772,1
51586,2016-07-13 04:00:00-05,0.9166,78.83,0.74,7.91,-2.55265,1
51597,2016-07-13 05:00:00-05,0.9869833333333332,78.55,0.75,7.23,-2.3772599999999997,1
51608,2016-07-13 06:00:00-05,0.88605,78.52,0.73,6.05,8.47875,1
