,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
47796,2016-06-28 20:00:00-05,2.98955,75.46,0.41,2.17,-2.71461,1
47807,2016-06-28 21:00:00-05,3.9195,74.77,0.37,0.67,-2.62488,1
47818,2016-06-28 22:00:00-05,1.6296333333333333,74.79,0.3,0.44,-2.7158599999999997,1
47829,2016-06-28 23:00:00-05,1.5017,74.32,0.28,1.7,-2.71631,1
47840,2016-06-29 00:00:00-05,0.8730166666666666,74.17,0.14,1.25,-2.71677,1
47851,2016-06-29 01:00:00-05,0.41971666666666657,73.49,0.07,2.13,-2.71687,1
47862,2016-06-29 02:00:00-05,0.4196833333333333,72.68,0.08,0.75,-2.71726,1
47873,2016-06-29 03:00:00-05,2.180683333333333,72.48,0.1,1.26,-2.7177,1
47884,2016-06-29 04:00:00-05,1.62175,71.78,0.11,1.65,-2.7516700000000003,1
47895,2016-06-29 05:00:00-05,1.6677833333333332,71.82,0.11,1.7,-2.7686599999999997,1
47906,2016-06-29 06:00:00-05,1.224883333333333,71.24,0.14,2.32,11.3692,1
47917,2016-06-29 07:00:00-05,1.7872666666666668,71.93,0.48,1.37,173.81099999999998,1
47928,2016-06-29 08:00:00-05,2.18165,73.96,0.42,1.4,404.906,1
47939,2016-06-29 09:00:00-05,1.6962166666666667,77.24,0.36,1.14,526.058,1
47950,2016-06-29 10:00:00-05,1.7100666666666668,81.43,0.33,1.23,828.605,1
47961,2016-06-29 11:00:00-05,2.0380833333333332,85.43,0.26,2.27,961.2230000000001,1
47972,2016-06-29 12:00:00-05,2.310833333333333,87.38,0.33,1.04,1050.03,1
47983,2016-06-29 13:00:00-05,2.700966666666667,89.39,0.21,1.11,1082.44,1
47994,2016-06-29 14:00:00-05,2.27105,91.34,0.36,1.95,564.664,1
48005,2016-06-29 15:00:00-05,2.386,92.44,0.31,3.87,790.7180000000001,1
48016,2016-06-29 16:00:00-05,1.6501833333333331,92.5,0.17,4.92,421.222,1
48027,2016-06-29 17:00:00-05,3.280483333333333,92.37,0.17,4.65,218.231,1
48038,2016-06-29 18:00:00-05,5.015466666666667,91.19,0.14,5.3,153.887,1
48049,2016-06-29 19:00:00-05,3.8744333333333327,89.67,0.34,5.14,51.2932,1
48060,2016-06-29 20:00:00-05,4.250016666666666,87.0,0.33,4.8,-2.71519,1
48071,2016-06-29 21:00:00-05,4.283733333333333,84.64,0.07,3.79,-2.6931700000000003,1
48082,2016-06-29 22:00:00-05,3.520766666666667,82.52,0.04,1.8,-2.7163,1
48093,2016-06-29 23:00:00-05,3.2979333333333334,81.42,0.0,2.5,-2.71674,1
48104,2016-06-30 00:00:00-05,2.6041,80.72,0.11,2.7,-2.71678,1
48115,2016-06-30 01:00:00-05,2.768616666666667,79.25,0.09,2.72,-2.717,1
48126,2016-06-30 02:00:00-05,3.410416666666667,78.48,0.38,1.95,-2.37759,1
48137,2016-06-30 03:00:00-05,3.075683333333333,77.55,0.04,1.51,-2.37759,1
48148,2016-06-30 04:00:00-05,2.9221166666666667,76.88,0.04,0.87,-2.71725,1
48159,2016-06-30 05:00:00-05,2.66105,76.06,0.04,0.58,-2.71743,1
48170,2016-06-30 06:00:00-05,1.3815666666666668,75.4,0.05,1.12,18.537,1
48181,2016-06-30 07:00:00-05,1.96845,75.64,0.07,1.43,193.459,1
48192,2016-06-30 08:00:00-05,2.3880166666666667,77.76,0.06,1.4,407.55699999999996,1
48203,2016-06-30 09:00:00-05,1.7022333333333333,82.08,0.12,1.94,612.077,1
48214,2016-06-30 10:00:00-05,1.8439166666666669,85.24,0.17,3.31,783.073,1
48225,2016-06-30 11:00:00-05,1.7502333333333333,86.96,0.44,3.17,901.1210000000001,1
48236,2016-06-30 12:00:00-05,1.5154833333333333,88.55,0.3,3.67,999.755,1
48247,2016-06-30 13:00:00-05,2.1155833333333334,90.17,0.16,4.34,1028.98,1
48258,2016-06-30 14:00:00-05,2.213,91.77,0.2,4.52,979.715,1
48269,2016-06-30 15:00:00-05,2.65175,92.43,0.23,5.26,221.878,1
48280,2016-06-30 16:00:00-05,3.0911833333333334,93.0,0.29,6.02,636.639,1
48291,2016-06-30 17:00:00-05,2.794633333333333,93.0,0.12,4.86,226.055,1
48302,2016-06-30 18:00:00-05,3.8390333333333326,92.79,0.09,6.03,252.387,1
48313,2016-06-30 19:00:00-05,4.19245,90.61,0.07,6.03,52.4536,1
48324,2016-06-30 20:00:00-05,3.61715,88.72,0.03,5.53,-2.71484,1
48335,2016-06-30 21:00:00-05,4.9477,85.8,0.01,4.01,-2.7154,1
48346,2016-06-30 22:00:00-05,4.568783333333333,83.43,0.01,2.71,-2.7158599999999997,1
48357,2016-06-30 23:00:00-05,3.037166666666667,81.7,0.0,2.74,-2.71637,1
48368,2016-07-01 00:00:00-05,1.4850166666666669,79.82,0.01,3.24,-2.71685,1
48379,2016-07-01 01:00:00-05,0.6254333333333332,78.57,0.01,3.03,-2.71694,1
48390,2016-07-01 02:00:00-05,0.56725,77.32,0.01,2.61,-2.7172400000000003,1
48401,2016-07-01 03:00:00-05,0.49955,76.6,0.03,2.16,-2.6493900000000004,1
48412,2016-07-01 04:00:00-05,0.4932666666666666,75.5,0.15,2.56,-2.71745,1
48423,2016-07-01 05:00:00-05,0.5301833333333332,74.88,0.18,1.74,-2.4911,1
48434,2016-07-01 06:00:00-05,2.9720833333333334,74.33,0.2,0.94,15.7829,1
48445,2016-07-01 07:00:00-05,3.0669833333333334,74.21,0.24,0.7,180.37,1
48456,2016-07-01 08:00:00-05,2.7762333333333333,76.98,0.28,1.57,395.668,1
48467,2016-07-01 09:00:00-05,2.446133333333333,80.62,0.29,2.01,608.5219999999999,1
48478,2016-07-01 10:00:00-05,2.2649166666666667,84.36,0.28,3.11,787.0269999999999,1
48489,2016-07-01 11:00:00-05,3.192283333333333,86.85,0.25,3.17,918.9680000000001,1
48500,2016-07-01 12:00:00-05,3.8080666666666665,88.27,0.25,3.76,973.539,1
48511,2016-07-01 13:00:00-05,5.210433333333333,90.03,0.25,4.08,972.245,1
48522,2016-07-01 14:00:00-05,5.956416666666667,91.56,0.22,4.52,927.247,1
48533,2016-07-01 15:00:00-05,2.7833,92.67,0.17,4.49,834.2760000000001,1
48544,2016-07-01 16:00:00-05,0.8648166666666666,93.12,0.1,6.0,679.18,1
48555,2016-07-01 17:00:00-05,0.7221666666666665,93.02,0.08,5.94,436.264,1
48566,2016-07-01 18:00:00-05,2.9757,92.67,0.08,6.05,228.63,1
48577,2016-07-01 19:00:00-05,3.6785333333333328,91.12,0.05,6.02,38.8481,1
48588,2016-07-01 20:00:00-05,2.2750833333333333,89.63,0.03,5.93,-3.17862,1
48599,2016-07-01 21:00:00-05,2.135616666666667,86.58,0.01,5.3,-2.8288,1
48610,2016-07-01 22:00:00-05,2.027433333333333,84.4,0.02,5.59,-2.71628,1
48621,2016-07-01 23:00:00-05,2.0244833333333334,83.36,0.0,5.68,-2.71677,1
48632,2016-07-02 00:00:00-05,0.9253333333333332,81.35,0.05,5.4,-2.71678,0
48643,2016-07-02 01:00:00-05,0.5049166666666666,80.37,0.19,5.66,-2.71711,0
48654,2016-07-02 02:00:00-05,0.5284833333333332,78.83,0.22,5.15,-2.71725,0
48665,2016-07-02 03:00:00-05,0.44695,77.8,0.28,4.67,-2.71725,0
48676,2016-07-02 04:00:00-05,0.54265,77.04,0.5,4.63,-2.71725,0
48687,2016-07-02 05:00:00-05,1.0127666666666664,76.4,0.55,4.15,-2.71725,0
48698,2016-07-02 06:00:00-05,0.4852333333333332,76.19,0.55,3.97,16.0488,0
48709,2016-07-02 07:00:00-05,2.98865,75.95,0.71,4.21,181.172,0
48720,2016-07-02 08:00:00-05,1.8385166666666668,77.53,0.67,5.34,268.995,0
48731,2016-07-02 09:00:00-05,1.5902833333333333,79.85,0.65,7.72,619.5509999999999,0
48742,2016-07-02 10:00:00-05,1.678583333333333,82.63,0.48,8.76,798.453,0
48753,2016-07-02 11:00:00-05,2.0289333333333333,85.39,0.4,9.28,854.966,0
48764,2016-07-02 12:00:00-05,2.098983333333333,88.85,0.32,9.36,1008.71,0
48775,2016-07-02 13:00:00-05,2.054466666666667,91.48,0.25,9.54,1018.74,0
48786,2016-07-02 14:00:00-05,0.8377166666666666,92.87,0.25,9.81,1016.94,0
48797,2016-07-02 15:00:00-05,0.59565,94.2,0.16,10.04,731.181,0
48808,2016-07-02 16:00:00-05,0.5996833333333332,94.42,0.21,10.61,603.188,0
48819,2016-07-02 17:00:00-05,0.6070833333333332,94.28,0.18,9.97,482.5,0
48830,2016-07-02 18:00:00-05,2.90535,93.64,0.2,10.21,251.174,0
48841,2016-07-02 19:00:00-05,1.3534166666666667,92.39,0.13,9.91,49.1803,0
48852,2016-07-02 20:00:00-05,0.5102,89.33,0.05,9.43,-2.71517,0
48863,2016-07-02 21:00:00-05,0.45275,86.73,0.05,8.58,-2.71584,0
48874,2016-07-02 22:00:00-05,0.53815,84.63,0.02,8.77,-2.7162900000000003,0
48885,2016-07-02 23:00:00-05,0.49585,82.65,0.02,8.85,-2.68832,0
48896,2016-07-03 00:00:00-05,0.48805,81.22,0.36,9.07,-2.37718,0
48907,2016-07-03 01:00:00-05,0.52895,80.05,0.5,8.88,-2.37719,0
48918,2016-07-03 02:00:00-05,0.46565,79.8,0.85,7.77,-2.37719,0
48929,2016-07-03 03:00:00-05,0.6033666666666666,78.64,0.74,8.75,-2.37719,0
48940,2016-07-03 04:00:00-05,1.1761166666666667,78.34,0.7,8.93,-2.37722,0
48951,2016-07-03 05:00:00-05,0.5371166666666666,77.88,0.61,7.8,-2.38289,0
48962,2016-07-03 06:00:00-05,0.5444166666666665,77.63,0.81,7.17,10.4823,0
48973,2016-07-03 07:00:00-05,3.026733333333333,78.28,0.82,7.01,129.415,0
48984,2016-07-03 08:00:00-05,3.014683333333333,79.4,0.84,7.89,444.85400000000004,0
48995,2016-07-03 09:00:00-05,1.5491166666666667,80.89,0.69,10.24,202.043,0
49006,2016-07-03 10:00:00-05,1.6515833333333332,83.35,0.47,10.03,845.4639999999999,0
49017,2016-07-03 11:00:00-05,2.0546,86.45,0.58,11.2,540.826,0
49028,2016-07-03 12:00:00-05,2.0755166666666667,89.33,0.52,11.17,1073.52,0
49039,2016-07-03 13:00:00-05,2.15195,91.82,0.42,10.7,1066.14,0
49050,2016-07-03 14:00:00-05,0.7887,94.0,0.36,11.46,942.2660000000001,0
49061,2016-07-03 15:00:00-05,1.4997333333333331,94.94,0.32,10.81,850.1089999999999,0
49072,2016-07-03 16:00:00-05,1.4481333333333333,95.44,0.17,11.22,661.678,0
49083,2016-07-03 17:00:00-05,1.9176166666666667,94.92,0.27,11.06,437.81300000000005,0
49094,2016-07-03 18:00:00-05,1.5684333333333331,94.36,0.21,11.0,225.518,0
49105,2016-07-03 19:00:00-05,1.5610833333333332,92.85,0.14,10.66,43.7672,0
49116,2016-07-03 20:00:00-05,1.4132333333333331,90.2,0.04,10.64,-2.71529,0
49127,2016-07-03 21:00:00-05,1.3967,87.05,0.11,10.13,-2.71584,0
49138,2016-07-03 22:00:00-05,1.17315,84.63,0.09,10.39,-2.71632,0
49149,2016-07-03 23:00:00-05,0.8321166666666666,82.87,0.47,11.1,-2.71678,0
49160,2016-07-04 00:00:00-05,0.8235333333333331,81.93,0.41,10.44,-2.71678,1
49171,2016-07-04 01:00:00-05,1.1189166666666668,81.03,0.7,10.71,-2.71678,1
49182,2016-07-04 02:00:00-05,0.5594833333333332,80.6,0.72,10.26,-2.71719,1
49193,2016-07-04 03:00:00-05,0.4481333333333333,80.17,0.76,9.31,-2.7172400000000003,1
49204,2016-07-04 04:00:00-05,1.1915833333333332,79.89,0.84,8.39,-2.71725,1
49215,2016-07-04 05:00:00-05,0.5248666666666666,79.24,0.78,8.3,-2.71725,1
49226,2016-07-04 06:00:00-05,0.4635,79.04,0.73,7.87,11.9332,1
49237,2016-07-04 07:00:00-05,1.4981166666666668,78.93,0.65,7.47,200.472,1
49248,2016-07-04 08:00:00-05,0.8759166666666666,80.0,0.68,8.18,417.533,1
49259,2016-07-04 09:00:00-05,2.219866666666667,82.04,0.61,10.18,622.8919999999999,1
49270,2016-07-04 10:00:00-05,4.304833333333333,84.62,0.33,10.54,799.7710000000001,1
49281,2016-07-04 11:00:00-05,4.95675,87.83,0.2,10.15,926.0369999999999,1
49292,2016-07-04 12:00:00-05,4.6272,90.52,0.13,9.57,985.63,1
49303,2016-07-04 13:00:00-05,4.159316666666666,93.21,0.08,9.94,994.2339999999999,1
49314,2016-07-04 14:00:00-05,4.116716666666666,95.44,0.06,10.22,944.352,1
49325,2016-07-04 15:00:00-05,4.1276166666666665,96.55,0.07,10.99,826.956,1
49336,2016-07-04 16:00:00-05,6.2086,96.56,0.08,11.74,658.565,1
49347,2016-07-04 17:00:00-05,4.300416666666666,96.59,0.08,10.87,459.98699999999997,1
49358,2016-07-04 18:00:00-05,4.414233333333333,95.62,0.08,10.89,253.053,1
49369,2016-07-04 19:00:00-05,3.8512,93.26,0.03,10.09,51.129,1
49380,2016-07-04 20:00:00-05,3.337683333333333,90.04,0.18,9.51,-3.2971699999999995,1
49391,2016-07-04 21:00:00-05,3.4208166666666666,86.95,0.22,9.17,-2.71563,1
49402,2016-07-04 22:00:00-05,2.553983333333333,84.67,0.24,9.36,-2.7162,1
49413,2016-07-04 23:00:00-05,2.1229,82.92,0.32,9.33,-2.7167,1
49424,2016-07-05 00:00:00-05,1.2739,81.75,0.42,9.16,-2.71683,1
49435,2016-07-05 01:00:00-05,1.0789666666666669,80.24,0.81,8.51,-1.7659099999999999,1
49446,2016-07-05 02:00:00-05,2.415383333333333,79.75,0.89,8.75,-2.53001,1
49457,2016-07-05 03:00:00-05,2.7100166666666667,79.61,0.79,8.26,-2.6036200000000003,1
49468,2016-07-05 04:00:00-05,2.1659,79.2,0.94,7.65,-2.68286,1
49479,2016-07-05 05:00:00-05,2.1229,78.62,0.9,6.15,-2.71703,1
49490,2016-07-05 06:00:00-05,2.082733333333333,78.35,0.76,6.39,14.038,1
49501,2016-07-05 07:00:00-05,3.055483333333333,78.43,0.75,6.15,199.042,1
49512,2016-07-05 08:00:00-05,3.3276833333333333,79.26,0.74,7.61,239.676,1
49523,2016-07-05 09:00:00-05,2.9891,81.45,0.66,8.9,651.189,1
49534,2016-07-05 10:00:00-05,2.19455,84.46,0.3,9.44,787.2280000000001,1
49545,2016-07-05 11:00:00-05,2.669483333333333,87.26,0.19,9.43,905.159,1
49556,2016-07-05 12:00:00-05,3.8214166666666665,90.08,0.19,9.22,982.752,1
49567,2016-07-05 13:00:00-05,4.578833333333333,92.48,0.16,8.49,984.457,1
49578,2016-07-05 14:00:00-05,6.609866666666666,94.39,0.15,8.73,939.148,1
49589,2016-07-05 15:00:00-05,3.3051166666666667,95.7,0.15,8.72,827.622,1
49600,2016-07-05 16:00:00-05,4.287416666666666,96.16,0.23,8.56,671.681,1
49611,2016-07-05 17:00:00-05,3.6855833333333328,95.84,0.32,9.5,471.925,1
49622,2016-07-05 18:00:00-05,3.68,95.17,0.22,10.28,249.611,1
49633,2016-07-05 19:00:00-05,3.9681666666666664,93.08,0.09,10.1,49.0061,1
49644,2016-07-05 20:00:00-05,2.569166666666667,90.56,0.02,8.94,-2.71515,1
49655,2016-07-05 21:00:00-05,3.648316666666666,87.13,0.01,8.03,-2.71581,1
49666,2016-07-05 22:00:00-05,2.119266666666667,84.14,0.03,7.94,-2.7162599999999997,1
49677,2016-07-05 23:00:00-05,1.92675,82.57,0.17,8.88,-2.37698,1
49688,2016-07-06 00:00:00-05,0.96605,80.89,0.29,8.75,-2.46772,1
49699,2016-07-06 01:00:00-05,1.536166666666667,80.16,0.63,8.91,-2.71678,1
49710,2016-07-06 02:00:00-05,3.4169,79.83,0.8,8.7,-2.6715,1
49721,2016-07-06 03:00:00-05,2.050383333333333,79.58,0.57,9.09,-2.37719,1
49732,2016-07-06 04:00:00-05,1.892283333333333,79.49,0.75,9.25,-2.37719,1
49743,2016-07-06 05:00:00-05,1.9744333333333333,79.09,0.75,8.53,-2.7168200000000002,1
49754,2016-07-06 06:00:00-05,1.76855,78.73,0.64,7.79,12.3741,1
49765,2016-07-06 07:00:00-05,0.8985333333333331,78.77,0.62,7.12,123.397,1
49776,2016-07-06 08:00:00-05,1.7747833333333332,80.02,0.68,7.81,369.224,1
49787,2016-07-06 09:00:00-05,2.3776333333333333,82.2,0.59,9.79,618.439,1
49798,2016-07-06 10:00:00-05,1.8393333333333333,84.64,0.27,9.73,797.918,1
49809,2016-07-06 11:00:00-05,4.043083333333333,87.88,0.21,9.41,914.387,1
49820,2016-07-06 12:00:00-05,3.005116666666667,90.6,0.19,9.2,1013.94,1
49831,2016-07-06 13:00:00-05,3.88625,92.63,0.06,9.64,1011.92,1
49842,2016-07-06 14:00:00-05,5.4984,94.32,0.07,10.09,951.3439999999999,1
49853,2016-07-06 15:00:00-05,5.7215333333333325,95.24,0.07,11.0,837.034,1
49864,2016-07-06 16:00:00-05,0.7745166666666666,95.9,0.15,11.48,662.567,1
49875,2016-07-06 17:00:00-05,1.3401666666666667,95.52,0.14,11.26,459.81199999999995,1
49886,2016-07-06 18:00:00-05,4.1840166666666665,94.14,0.1,10.84,237.483,1
49897,2016-07-06 19:00:00-05,3.848,92.09,0.01,10.05,42.5004,1
49908,2016-07-06 20:00:00-05,3.4642,89.39,0.0,8.92,-2.7153,1
49919,2016-07-06 21:00:00-05,2.8910666666666667,86.17,0.0,7.94,-2.7158599999999997,1
49930,2016-07-06 22:00:00-05,2.81295,84.18,0.0,8.04,-2.71643,1
49941,2016-07-06 23:00:00-05,1.89805,81.65,0.01,9.13,-2.59226,1
49952,2016-07-07 00:00:00-05,1.1509333333333331,81.11,0.46,9.14,-2.71678,1
49963,2016-07-07 01:00:00-05,0.5180333333333332,79.98,0.71,8.48,-2.37722,1
49974,2016-07-07 02:00:00-05,0.9212666666666666,79.28,0.78,8.93,-2.37721,1
49985,2016-07-07 03:00:00-05,1.00435,78.93,0.75,8.75,-2.30362,1
49996,2016-07-07 04:00:00-05,0.9865666666666664,78.5,0.86,8.99,-2.60359,1
50007,2016-07-07 05:00:00-05,1.0910333333333333,78.38,0.77,8.57,-2.53567,1
50018,2016-07-07 06:00:00-05,2.614983333333333,78.3,0.8,8.3,9.51455,1
50029,2016-07-07 07:00:00-05,1.8656333333333333,78.31,0.7,7.96,147.748,1
50040,2016-07-07 08:00:00-05,1.81905,79.61,0.71,8.6,401.959,1
50051,2016-07-07 09:00:00-05,2.591066666666667,81.63,0.69,10.18,639.596,1
50062,2016-07-07 10:00:00-05,3.3095833333333333,84.21,0.52,10.62,541.8340000000001,1
50073,2016-07-07 11:00:00-05,3.5070333333333332,87.07,0.49,11.0,903.9119999999999,1
50084,2016-07-07 12:00:00-05,3.0207333333333333,89.98,0.33,10.74,1014.87,1
50095,2016-07-07 13:00:00-05,1.7944,92.31,0.22,10.07,1008.87,1
50106,2016-07-07 14:00:00-05,3.979866666666666,94.16,0.19,10.37,946.585,1
50117,2016-07-07 15:00:00-05,3.2701333333333333,95.28,0.18,9.23,851.931,1
50128,2016-07-07 16:00:00-05,4.12115,95.94,0.19,9.63,701.799,1
50139,2016-07-07 17:00:00-05,4.12445,95.79,0.31,9.4,478.499,1
50150,2016-07-07 18:00:00-05,4.0807,94.77,0.16,10.04,254.37,1
50161,2016-07-07 19:00:00-05,3.6505333333333327,91.98,0.02,10.88,48.1969,1
50172,2016-07-07 20:00:00-05,2.610266666666667,89.85,0.01,10.99,-2.71526,1
50183,2016-07-07 21:00:00-05,3.118133333333333,86.57,0.02,10.24,-2.71585,1
50194,2016-07-07 22:00:00-05,2.201166666666667,83.85,0.01,9.23,-2.58616,1
50205,2016-07-07 23:00:00-05,1.8347166666666668,82.13,0.0,8.92,-1.96396,1
50216,2016-07-08 00:00:00-05,0.8796166666666666,80.98,0.2,8.09,-2.58661,1
50227,2016-07-08 01:00:00-05,2.460733333333333,79.69,0.6,6.19,-2.53001,1
50238,2016-07-08 02:00:00-05,1.91425,79.17,0.75,6.12,-2.49607,1
50249,2016-07-08 03:00:00-05,1.91595,78.83,0.79,6.37,-2.71679,1
50260,2016-07-08 04:00:00-05,1.6204666666666667,78.63,0.72,6.4,-2.71679,1
50271,2016-07-08 05:00:00-05,1.6960333333333333,78.23,0.68,5.83,-2.7172,1
50282,2016-07-08 06:00:00-05,1.4614333333333331,78.04,0.57,5.87,12.0916,1
50293,2016-07-08 07:00:00-05,2.868383333333333,78.23,0.59,5.93,183.78900000000002,1
50304,2016-07-08 08:00:00-05,3.4355,79.59,0.68,6.22,425.62800000000004,1
50315,2016-07-08 09:00:00-05,2.934366666666667,81.8,0.6,7.19,613.873,1
50326,2016-07-08 10:00:00-05,1.9565,84.55,0.39,7.41,805.3560000000001,1
50337,2016-07-08 11:00:00-05,3.213033333333333,87.56,0.18,7.4,815.825,1
50348,2016-07-08 12:00:00-05,3.6405,90.59,0.22,6.58,1009.26,1
50359,2016-07-08 13:00:00-05,4.0677666666666665,92.58,0.19,7.12,1013.43,1
50370,2016-07-08 14:00:00-05,2.7857166666666666,94.22,0.18,7.47,955.159,1
50381,2016-07-08 15:00:00-05,4.538633333333332,96.06,0.2,6.9,847.7869999999999,1
50392,2016-07-08 16:00:00-05,5.21295,96.21,0.25,8.72,651.2090000000001,1
50403,2016-07-08 17:00:00-05,3.9027,96.12,0.18,7.86,493.67400000000004,1
50414,2016-07-08 18:00:00-05,4.127116666666667,95.04,0.23,9.93,245.489,1
50425,2016-07-08 19:00:00-05,3.9699333333333326,92.92,0.02,10.13,45.7284,1
50436,2016-07-08 20:00:00-05,2.7199166666666668,90.1,0.05,10.89,-2.7152700000000003,1
50447,2016-07-08 21:00:00-05,3.6753666666666662,86.79,0.01,9.94,-2.71584,1
50458,2016-07-08 22:00:00-05,3.51505,83.91,0.01,8.81,-2.6086400000000003,1
50469,2016-07-08 23:00:00-05,2.590783333333333,82.1,0.03,6.74,-2.71633,1
50480,2016-07-09 00:00:00-05,1.0737333333333332,80.8,0.2,7.19,-2.7167,0
50491,2016-07-09 01:00:00-05,0.43301666666666655,79.06,0.51,5.87,-2.71678,0
50502,2016-07-09 02:00:00-05,0.3989,78.2,0.6,6.0,-2.71678,0
50513,2016-07-09 03:00:00-05,0.3912833333333333,77.43,0.63,5.8,-2.71678,0
50524,2016-07-09 04:00:00-05,0.43505,77.16,0.69,5.61,-2.7168,0
50535,2016-07-09 05:00:00-05,1.2613833333333333,77.25,0.61,5.17,-2.7170799999999997,0
50546,2016-07-09 06:00:00-05,2.9471333333333334,77.39,0.73,4.8,6.4137900000000005,0
50557,2016-07-09 07:00:00-05,1.9207333333333332,77.66,0.75,4.09,177.718,0
50568,2016-07-09 08:00:00-05,1.98885,78.79,0.78,5.8,263.92,0
50579,2016-07-09 09:00:00-05,3.6943833333333327,81.49,0.74,7.97,479.675,0
50590,2016-07-09 10:00:00-05,2.2994166666666667,84.06,0.74,9.22,791.19,0
50601,2016-07-09 11:00:00-05,2.26275,86.28,0.59,9.3,944.2610000000001,0
50612,2016-07-09 12:00:00-05,2.0637,89.09,0.49,8.9,1016.43,0
50623,2016-07-09 13:00:00-05,2.056633333333333,91.79,0.29,8.64,1024.0,0
50634,2016-07-09 14:00:00-05,0.6657333333333332,93.86,0.28,8.63,952.283,0
50645,2016-07-09 15:00:00-05,0.55045,95.19,0.23,8.45,846.689,0
50656,2016-07-09 16:00:00-05,0.64015,95.91,0.18,8.74,724.015,0
50667,2016-07-09 17:00:00-05,0.5534166666666666,95.89,0.23,9.0,493.907,0
50678,2016-07-09 18:00:00-05,2.922066666666667,94.95,0.24,9.02,87.8715,0
50689,2016-07-09 19:00:00-05,3.36745,92.56,0.17,8.71,42.1353,0
50700,2016-07-09 20:00:00-05,0.4469166666666666,90.94,0.2,8.31,-2.71503,0
50711,2016-07-09 21:00:00-05,0.3614166666666666,88.37,0.35,8.35,-2.71572,0
50722,2016-07-09 22:00:00-05,0.4611333333333333,86.31,0.47,7.8,-2.54058,0
50733,2016-07-09 23:00:00-05,0.4368,83.86,0.56,8.75,-2.37678,0
50744,2016-07-10 00:00:00-05,0.3868333333333333,81.5,0.63,7.0,-2.60908,0
50755,2016-07-10 01:00:00-05,0.4611,79.73,0.81,5.14,-2.71678,0
50766,2016-07-10 02:00:00-05,0.45515,78.49,0.76,5.57,-2.71678,0
50777,2016-07-10 03:00:00-05,0.40531666666666655,77.7,0.72,5.6,-2.7168400000000004,0
50788,2016-07-10 04:00:00-05,0.4256333333333333,77.51,0.71,6.07,-2.71685,0
50799,2016-07-10 05:00:00-05,0.4535,77.78,0.75,6.09,-2.71716,0
50810,2016-07-10 06:00:00-05,0.9847666666666663,77.74,0.64,5.33,14.9333,0
50821,2016-07-10 07:00:00-05,2.9245666666666668,77.9,0.66,4.66,119.06,0
50832,2016-07-10 08:00:00-05,1.8956333333333333,78.87,0.62,5.55,396.57199999999995,0
50843,2016-07-10 09:00:00-05,1.467833333333333,80.67,0.64,8.4,358.155,0
50854,2016-07-10 10:00:00-05,1.571516666666667,83.16,0.51,9.58,793.1060000000001,0
50865,2016-07-10 11:00:00-05,1.9685166666666667,85.78,0.41,9.98,449.14099999999996,0
50876,2016-07-10 12:00:00-05,1.9987833333333331,88.58,0.27,10.51,663.297,0
50887,2016-07-10 13:00:00-05,3.125516666666667,90.65,0.29,10.34,537.203,0
50898,2016-07-10 14:00:00-05,4.182366666666667,92.47,0.18,10.48,844.935,0
50909,2016-07-10 15:00:00-05,4.3438,93.43,0.17,10.88,387.654,0
50920,2016-07-10 16:00:00-05,4.169983333333333,94.87,0.08,11.85,311.048,0
50931,2016-07-10 17:00:00-05,4.346683333333333,94.96,0.1,11.83,460.12800000000004,0
50942,2016-07-10 18:00:00-05,7.240816666666666,94.16,0.13,10.71,236.33900000000003,0
50953,2016-07-10 19:00:00-05,3.0486833333333334,92.38,0.18,10.42,13.6129,0
50964,2016-07-10 20:00:00-05,3.22495,89.34,0.1,9.49,-2.71549,0
50975,2016-07-10 21:00:00-05,3.2624833333333334,86.64,0.15,9.83,-2.7158700000000002,0
50986,2016-07-10 22:00:00-05,1.970783333333333,84.22,0.07,9.65,-2.52392,0
50997,2016-07-10 23:00:00-05,1.36085,82.46,0.04,9.46,-2.37708,0
51008,2016-07-11 00:00:00-05,1.6405166666666668,81.21,0.07,7.11,-2.37719,1
51019,2016-07-11 01:00:00-05,1.0194333333333332,79.83,0.29,6.75,-2.37719,1
51030,2016-07-11 02:00:00-05,1.1224166666666668,78.91,0.75,6.85,-2.37719,1
51041,2016-07-11 03:00:00-05,1.3870833333333332,78.88,0.75,7.84,-2.37719,1
51052,2016-07-11 04:00:00-05,2.6889833333333333,78.7,0.76,7.57,-2.37719,1
51063,2016-07-11 05:00:00-05,3.367516666666667,78.69,0.85,6.98,-2.37719,1
51074,2016-07-11 06:00:00-05,2.9761,78.6,0.7,5.93,6.89958,1
51085,2016-07-11 07:00:00-05,4.17755,78.66,0.57,6.05,68.1985,1
51096,2016-07-11 08:00:00-05,4.01995,79.74,0.62,7.19,366.01800000000003,1
51107,2016-07-11 09:00:00-05,3.3490333333333333,81.65,0.69,8.78,631.465,1
51118,2016-07-11 10:00:00-05,1.9394833333333332,84.2,0.34,8.74,877.9739999999999,1
51129,2016-07-11 11:00:00-05,2.4297833333333334,87.1,0.36,8.67,937.2139999999999,1
51140,2016-07-11 12:00:00-05,2.1464333333333334,90.28,0.14,8.47,991.6339999999999,1
51151,2016-07-11 13:00:00-05,1.9654333333333331,93.13,0.09,9.63,1004.23,1
51162,2016-07-11 14:00:00-05,4.2432333333333325,95.3,0.06,9.95,964.8589999999999,1
